time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638521427925643421,562523,-23.11975,-31.61365,18.63426,-11.85263,5.333208,11.80459,21.17711,-21.55756,14.33687,
638521427925753436,562534,-23.07853,-31.55727,18.60103,-11.81927,5.318195,11.77137,21.12803,-21.5076,14.30364,
638521427925863429,562545,-23.0369,-31.50036,18.56748,-11.78558,5.303038,11.73782,21.07848,-21.45715,14.2701,
638521427925973423,562556,-22.9951,-31.4432,18.53379,-11.75175,5.287815,11.70412,21.02871,-21.40649,14.2364,
638521427926093470,562567,-22.95415,-31.3872,18.50078,-11.71861,5.272904,11.67112,20.97996,-21.35686,14.2034,
638521427926203439,562578,-22.91272,-31.33055,18.46739,-11.68509,5.257819,11.63773,20.93063,-21.30666,14.17001,
638521427926313435,562589,-22.87104,-31.27356,18.4338,-11.65135,5.24264,11.60413,20.88101,-21.25614,14.13641,
638521427926423435,562601,-22.83041,-31.218,18.40105,-11.61847,5.227846,11.57139,20.83264,-21.2069,14.10366,
638521427926533536,562612,-22.78848,-31.16067,18.36726,-11.58454,5.212578,11.53759,20.78272,-21.15609,14.06987,
638521427926643539,562623,-22.74729,-31.10435,18.33406,-11.55121,5.197581,11.5044,20.73369,-21.10617,14.03668,
638521427926753538,562634,-22.7066,-31.04872,18.30127,-11.51828,5.182764,11.4716,20.68525,-21.05686,14.00388,
638521427926863531,562645,-22.66512,-30.99199,18.26783,-11.48471,5.167657,11.43817,20.63585,-21.00658,13.97044,
638521427926983543,562656,-22.62337,-30.93491,18.23418,-11.45093,5.152457,11.40452,20.58616,-20.95599,13.9368,
638521427927083541,562667,-22.58171,-30.87794,18.20061,-11.41721,5.137287,11.37094,20.53656,-20.9055,13.90322,
638521427927203530,562678,-22.54101,-30.82229,18.1678,-11.38428,5.122467,11.33814,20.4881,-20.85618,13.87042,
638521427927313546,562690,-22.49946,-30.76547,18.13431,-11.35065,5.107336,11.30465,20.43863,-20.80582,13.83693,
638521427927423534,562701,-22.457,-30.70741,18.10009,-11.31629,5.091874,11.27042,20.38808,-20.75436,13.8027,
638521427927534841,562712,-22.41643,-30.65193,18.06739,-11.28345,5.0771,11.23773,20.33978,-20.70519,13.77,
638521427927644954,562723,-22.37519,-30.59555,18.03415,-11.25008,5.062084,11.20449,20.29069,-20.65521,13.73677,
638521427927754958,562734,-22.33389,-30.53907,18.00086,-11.21665,5.047043,11.1712,20.24151,-20.60516,13.70348,
638521427927864954,562745,-22.29267,-30.4827,17.96764,-11.1833,5.032033,11.13797,20.19244,-20.5552,13.67025,
638521427927975144,562756,-22.25077,-30.42542,17.93387,-11.14939,5.016779,11.10421,20.14256,-20.50443,13.63649,
638521427928084967,562767,-22.21001,-30.36968,17.90102,-11.11641,5.001937,11.07136,20.09404,-20.45503,13.60364,
638521427928204956,562779,-22.16827,-30.31261,17.86738,-11.08263,4.986737,11.03771,20.04434,-20.40445,13.56999,
638521427928314949,562789,-22.12593,-30.25471,17.83325,-11.04836,4.971317,11.00359,19.99393,-20.35313,13.53586,
638521427928424953,562801,-22.08552,-30.19946,17.80068,-11.01566,4.956605,10.97102,19.94583,-20.30416,13.5033,
638521427928535074,562812,-22.04421,-30.14297,17.76739,-10.98223,4.941561,10.93772,19.89664,-20.25409,13.47,
638521427928645165,562823,-22.00314,-30.08681,17.73429,-10.94899,4.926606,10.90462,19.84775,-20.20432,13.4369,
638521427928755169,562834,-21.96036,-30.02832,17.69981,-10.91437,4.91103,10.87014,19.79682,-20.15248,13.40242,
638521427928865162,562845,-21.92038,-29.97365,17.66759,-10.88202,4.896472,10.83792,19.74922,-20.10402,13.3702,
638521427928975162,562856,-21.87866,-29.9166,17.63396,-10.84825,4.881279,10.80429,19.69955,-20.05346,13.33657,
638521427929085173,562867,-21.83756,-29.8604,17.60083,-10.81499,4.866313,10.77117,19.65062,-20.00365,13.30345,
638521427929205164,562878,-21.79633,-29.80403,17.5676,-10.78163,4.851301,10.73794,19.60154,-19.95369,13.27022,
638521427929305167,562889,-21.75465,-29.74703,17.534,-10.74789,4.836121,10.70434,19.55191,-19.90317,13.23662,
638521427929425169,562900,-21.71425,-29.69179,17.50145,-10.7152,4.821412,10.67178,19.50382,-19.85421,13.20406,
638521427929535173,562911,-21.67268,-29.63495,17.46794,-10.68156,4.806274,10.63828,19.45432,-19.80383,13.17056,
638521427929645279,562923,-21.63131,-29.57838,17.4346,-10.64808,4.79121,10.60493,19.40507,-19.75369,13.13721,
638521427929755284,562934,-21.58979,-29.5216,17.40113,-10.61448,4.776089,10.57146,19.35564,-19.70337,13.10374,
638521427929865286,562945,-21.54811,-29.46461,17.36754,-10.58075,4.760912,10.53787,19.30602,-19.65285,13.07015,
638521427929975286,562956,-21.50628,-29.40741,17.33382,-10.5469,4.745679,10.50416,19.25621,-19.60216,13.03643,
638521427930085271,562967,-21.46608,-29.35244,17.30142,-10.51436,4.731041,10.47176,19.20835,-19.55344,13.00403,
638521427930195286,562978,-21.42423,-29.29522,17.26769,-10.4805,4.715804,10.43803,19.15854,-19.50273,12.97031,
638521427930305274,562989,-21.38294,-29.23876,17.23441,-10.44708,4.700768,10.40475,19.10938,-19.45268,12.93703,
638521427930425284,563000,-21.34198,-29.18276,17.2014,-10.41394,4.685854,10.37174,19.06062,-19.40305,12.90402,
638521427930535287,563012,-21.29998,-29.12532,17.16755,-10.37994,4.670558,10.33788,19.01061,-19.35214,12.87016,
638521427930645275,563023,-21.25909,-29.06941,17.13459,-10.34685,4.655669,10.30492,18.96193,-19.30259,12.8372,
638521427930755285,563034,-21.21783,-29.01299,17.10134,-10.31347,4.640646,10.27167,18.91281,-19.25259,12.80395,
638521427930865283,563045,-21.17465,-28.95395,17.06654,-10.27852,4.624921,10.23687,18.8614,-19.20025,12.76915,
638521427930975283,563056,-21.13502,-28.89976,17.03459,-10.24645,4.61049,10.20493,18.81422,-19.15222,12.7372,
638521427931085275,563067,-21.09349,-28.84297,17.00112,-10.21284,4.595367,10.17145,18.76478,-19.10189,12.70373,
638521427931195279,563078,-21.0523,-28.78664,16.96792,-10.1795,4.580368,10.13825,18.71574,-19.05197,12.67053,
638521427931305282,563089,-21.0108,-28.72991,16.93448,-10.14592,4.565259,10.10481,18.66634,-19.00168,12.63709,
638521427931425284,563100,-20.96949,-28.67342,16.90118,-10.11249,4.550217,10.07152,18.61716,-18.95162,12.60379,
638521427931535283,563112,-20.92788,-28.61651,16.86764,-10.07881,4.535062,10.03797,18.56761,-18.90118,12.57025,
638521427931645392,563123,-20.8866,-28.56008,16.83438,-10.04541,4.520034,10.00471,18.51848,-18.85116,12.53699,
638521427931755384,563134,-20.84584,-28.50434,16.80152,-10.01242,4.505189,9.971851,18.46995,-18.80176,12.50413,
638521427931865389,563145,-20.80432,-28.44756,16.76805,-9.978821,4.490069,9.938384,18.42051,-18.75143,12.47066,
638521427931975390,563156,-20.76286,-28.39087,16.73464,-9.945269,4.474972,9.904968,18.37115,-18.70119,12.43725,
638521427932085388,563167,-20.72161,-28.33446,16.70139,-9.911885,4.459951,9.87172,18.32204,-18.6512,12.404,
638521427932195386,563178,-20.68018,-28.27782,16.668,-9.878363,4.444867,9.838334,18.27273,-18.60099,12.37061,
638521427932305383,563189,-20.6385,-28.22083,16.63441,-9.84463,4.429689,9.804739,18.2231,-18.55048,12.33702,
638521427932425399,563200,-20.59753,-28.1648,16.60139,-9.811474,4.41477,9.771717,18.17433,-18.50083,12.304,
638521427932535389,563211,-20.55584,-28.1078,16.56779,-9.777737,4.39959,9.738117,18.1247,-18.4503,12.2704,
638521427932643960,563223,-20.51472,-28.05157,16.53464,-9.744459,4.384616,9.704975,18.07574,-18.40047,12.23725,
638521427932753957,563234,-20.47343,-27.99511,16.50136,-9.711044,4.369581,9.671696,18.02658,-18.35043,12.20397,
638521427932863963,563245,-20.43224,-27.93879,16.46817,-9.677712,4.354583,9.638499,17.97755,-18.30051,12.17078,
638521427932973967,563256,-20.39091,-27.88228,16.43486,-9.644266,4.339533,9.605188,17.92834,-18.25042,12.13747,
638521427933083963,563267,-20.34941,-27.82553,16.40141,-9.61068,4.32442,9.571738,17.87893,-18.20012,12.10402,
638521427933203954,563278,-20.30806,-27.76899,16.36808,-9.577214,4.309362,9.538408,17.8297,-18.15001,12.07069,
638521427933303956,563289,-20.26598,-27.71144,16.33416,-9.543159,4.294039,9.504492,17.7796,-18.09901,12.03677,
638521427933423962,563300,-20.22587,-27.6566,16.30184,-9.510703,4.279435,9.472167,17.73186,-18.05041,12.00445,
638521427933533971,563311,-20.18407,-27.59945,16.26814,-9.476875,4.264214,9.438477,17.68209,-17.99975,11.97075,
638521427933643965,563322,-20.14269,-27.54286,16.23479,-9.443384,4.249144,9.405121,17.63282,-17.94959,11.9374,
638521427933753965,563334,-20.10145,-27.48647,16.20155,-9.410009,4.234127,9.371881,17.58372,-17.89961,11.90416,
638521427933863981,563345,-20.05996,-27.42973,16.16811,-9.376433,4.219019,9.338442,17.53433,-17.84933,11.87072,
638521427933973959,563356,-20.01801,-27.37237,16.1343,-9.342485,4.203743,9.304631,17.48438,-17.79849,11.83691,
638521427934083969,563367,-19.97718,-27.31655,16.1014,-9.309448,4.188878,9.271728,17.43578,-17.74902,11.80401,
638521427934193955,563378,-19.93573,-27.25987,16.06799,-9.275904,4.173784,9.238319,17.38643,-17.69878,11.7706,
638521427934313964,563389,-19.8945,-27.20349,16.03476,-9.242537,4.15877,9.205088,17.33735,-17.64881,11.73737,
638521427934423963,563400,-19.85319,-27.147,16.00146,-9.209101,4.143725,9.171787,17.28816,-17.59874,11.70407,
638521427934533967,563411,-19.81165,-27.09019,15.96797,-9.175484,4.128599,9.138306,17.2387,-17.5484,11.67058,
638521427934643967,563423,-19.77084,-27.03439,15.93508,-9.142459,4.113739,9.105414,17.19012,-17.49894,11.63769,
638521427934753958,563434,-19.72946,-26.97782,15.90173,-9.108974,4.098672,9.072066,17.14086,-17.4488,11.60434,
638521427934863952,563445,-19.68799,-26.92111,15.86831,-9.07541,4.08357,9.038638,17.09148,-17.39853,11.57092,
638521427934973956,563456,-19.64679,-26.86478,15.8351,-9.042072,4.068569,9.005436,17.04244,-17.34861,11.53771,
638521427935083967,563467,-19.60557,-26.8084,15.80188,-9.008709,4.053557,8.972208,16.99335,-17.29865,11.50449,
638521427935193962,563478,-19.56344,-26.7508,15.76792,-8.974616,4.038217,8.938253,16.9432,-17.24759,11.47053,
638521427935313969,563489,-19.52276,-26.69518,15.73514,-8.941698,4.023405,8.905469,16.89477,-17.19829,11.43775,
638521427935423964,563500,-19.48053,-26.63742,15.70109,-8.907517,4.008025,8.871427,16.84449,-17.1471,11.4037,
638521427935533975,563511,-19.43974,-26.58166,15.66823,-8.874514,3.993175,8.838557,16.79594,-17.09768,11.37084,
638521427935641517,563522,-19.39869,-26.52552,15.63513,-8.841286,3.978224,8.805464,16.74706,-17.04792,11.33774,
638521427935751530,563534,-19.35747,-26.46916,15.60192,-8.807934,3.963217,8.772247,16.69799,-16.99797,11.30453,
638521427935861533,563545,-19.31564,-26.41196,15.5682,-8.774081,3.947984,8.738532,16.64819,-16.94728,11.27081,
638521427935971512,563556,-19.27391,-26.3549,15.53456,-8.740309,3.932788,8.704897,16.59851,-16.8967,11.23717,
638521427936081521,563567,-19.2334,-26.29951,15.50191,-8.707526,3.918037,8.672247,16.55028,-16.84761,11.20452,
638521427936201521,563578,-19.19214,-26.24309,15.46866,-8.674132,3.903012,8.638988,16.50115,-16.7976,11.17127,
638521427936301510,563589,-19.15036,-26.18596,15.43498,-8.640321,3.887798,8.605314,16.45141,-16.74697,11.13759,
638521427936421514,563600,-19.10971,-26.13037,15.40222,-8.607425,3.872996,8.572552,16.40302,-16.6977,11.10483,
638521427936536711,563612,-19.06806,-26.07342,15.36865,-8.573716,3.857828,8.53898,16.35343,-16.64722,11.07126,
638521427936636713,563622,-19.02555,-26.0153,15.33439,-8.53932,3.842351,8.504723,16.30283,-16.59571,11.037,
638521427936756715,563634,-18.98559,-25.96066,15.30218,-8.506981,3.8278,8.472514,16.25525,-16.54728,11.00479,
638521427936866711,563645,-18.94365,-25.90331,15.26838,-8.473042,3.812528,8.438712,16.20532,-16.49645,10.97099,
638521427936976706,563656,-18.90271,-25.84732,15.23538,-8.439905,3.797618,8.405709,16.15657,-16.44683,10.93799,
638521427937086711,563667,-18.86141,-25.79086,15.20209,-8.406487,3.782581,8.372426,16.10741,-16.39679,10.9047,
638521427937196709,563678,-18.82006,-25.73431,15.16876,-8.37302,3.767523,8.339095,16.05818,-16.34667,10.87137,
638521427937306716,563689,-18.77871,-25.67776,15.13543,-8.339556,3.752465,8.305766,16.00895,-16.29655,10.83804,
638521427937416708,563700,-18.73657,-25.62015,15.10148,-8.305459,3.737123,8.271808,15.95879,-16.24549,10.80409,
638521427937526709,563711,-18.69612,-25.56484,15.06887,-8.272722,3.722392,8.239203,15.91063,-16.19647,10.77148,
638521427937636714,563722,-18.65457,-25.50802,15.03538,-8.239097,3.707262,8.205714,15.86116,-16.14611,10.73799,
638521427937746715,563733,-18.61353,-25.4519,15.0023,-8.205883,3.692317,8.172635,15.8123,-16.09637,10.70491,
638521427937866713,563745,-18.57199,-25.39511,14.96883,-8.172273,3.677194,8.139161,15.76285,-16.04604,10.67144,
638521427937976717,563756,-18.53062,-25.33853,14.93548,-8.138787,3.662127,8.105811,15.71359,-15.99589,10.63809,
638521427938086710,563767,-18.48926,-25.28198,14.90214,-8.105316,3.647066,8.072475,15.66435,-15.94577,10.60475,
638521427938196712,563778,-18.44788,-25.2254,14.8688,-8.071833,3.632,8.039127,15.61509,-15.89562,10.57141,
638521427938306704,563789,-18.40645,-25.16875,14.8354,-8.038302,3.616912,8.005733,15.56576,-15.84541,10.53801,
638521427938416719,563800,-18.3656,-25.11288,14.80247,-8.00524,3.602036,7.972805,15.51712,-15.7959,10.50508,
638521427938526814,563811,-18.32379,-25.05571,14.76877,-7.971404,3.586811,7.939105,15.46735,-15.74523,10.47138,
638521427938636817,563822,-18.28239,-24.99911,14.73541,-7.937901,3.571736,7.905739,15.41806,-15.69506,10.43802,
638521427938746827,563833,-18.24128,-24.94289,14.70227,-7.904632,3.556766,7.872604,15.36912,-15.64523,10.40488,
638521427938856824,563844,-18.19971,-24.88605,14.66877,-7.870991,3.541629,7.839099,15.31963,-15.59485,10.37138,
638521427938976818,563856,-18.15868,-24.82995,14.6357,-7.837789,3.526689,7.806032,-4.272987,19.89083,20,
638521427939086821,563867,-18.11727,-24.77332,14.60232,-7.804274,3.511609,7.772653,-4.265856,19.85764,19.96662,
638521427939196827,563878,-18.07589,-24.71673,14.56896,-7.770784,3.49654,7.739299,-4.25873,19.82446,19.93327,
638521427939306830,563889,-18.03431,-24.65988,14.53545,-7.737134,3.481399,7.705786,-4.25157,19.79113,19.89975,
638521427939416825,563900,-17.9936,-24.60422,14.50264,-7.704193,3.466577,7.672978,-4.24456,19.7585,19.86695,
638521427939526815,563911,-17.95185,-24.54713,14.46899,-7.670406,3.451374,7.639328,-4.237371,19.72504,19.8333,
638521427939636818,563922,-17.91057,-24.49068,14.43572,-7.636999,3.436342,7.606057,-4.230262,19.69195,19.80002,
638521427939746822,563933,-17.86924,-24.43417,14.40241,-7.603552,3.421292,7.572745,-4.223145,19.65882,19.76671,
638521427939856817,563944,-17.82786,-24.37759,14.36906,-7.570067,3.406225,7.539395,-4.21602,19.62565,19.73336,
638521427939976828,563956,-17.78657,-24.32113,14.33578,-7.536653,3.39119,7.506117,-4.20891,19.59256,19.70008,
638521427940086821,563967,-17.74473,-24.26392,14.30206,-7.502793,3.375955,7.472394,-4.201705,19.55902,19.66636,
638521427940196815,563978,-17.70366,-24.20776,14.26895,-7.469554,3.360998,7.43929,-4.194633,19.52609,19.63326,
638521427940306826,563989,-17.66238,-24.1513,14.23568,-7.436144,3.345965,7.406015,-4.187523,19.493,19.59998,
638521427940416832,564000,-17.62105,-24.09479,14.20237,-7.402699,3.330916,7.372705,-4.180407,19.45987,19.56667,
638521427940526827,564011,-17.58005,-24.03873,14.16933,-7.36952,3.315987,7.339661,-4.173347,19.42701,19.53363,
638521427940636830,564022,-17.53862,-23.98208,14.13593,-7.335989,3.3009,7.306266,-4.166212,19.3938,19.50023,
638521427940746829,564033,-17.4965,-23.92448,14.10198,-7.301902,3.285562,7.272317,-4.158959,19.36003,19.46628,
638521427940856812,564044,-17.45591,-23.86899,14.06927,-7.269057,3.270783,7.239605,-4.15197,19.3275,19.43357,
638521427940976812,564056,-17.41454,-23.81241,14.03592,-7.235574,3.255717,7.206258,-4.144845,19.29433,19.40022,
638521427941086825,564067,-17.37302,-23.75563,14.00246,-7.201972,3.240597,7.172792,-4.137696,19.26105,19.36676,
638521427941196823,564078,-17.33182,-23.6993,13.96925,-7.168632,3.225595,7.139587,-4.130601,19.22803,19.33355,
638521427941306824,564089,-17.29047,-23.64276,13.93593,-7.13517,3.210539,7.10626,-4.123481,19.19488,19.30022,
638521427941416832,564100,-17.24917,-23.58629,13.90264,-7.101747,3.195499,7.072973,-4.116369,19.16178,19.26694,
638521427941526910,564111,-17.20761,-23.52946,13.86914,-7.06811,3.180364,7.039473,-4.109212,19.12846,19.23344,
638521427941636910,564122,-17.16652,-23.47327,13.83602,-7.034859,3.165403,7.006356,-4.102137,19.09552,19.20032,
638521427941746926,564133,-17.12484,-23.41628,13.80243,-7.001129,3.150226,6.972763,-4.094959,19.06211,19.16673,
638521427941856922,564144,-17.08339,-23.3596,13.76902,-6.967584,3.135132,6.939353,-4.087821,19.02889,19.13332,
638521427941966912,564155,-17.04269,-23.30394,13.73621,-6.934644,3.12031,6.906548,-4.080812,18.99626,19.10051,
638521427942086912,564167,-17.00116,-23.24716,13.70274,-6.901038,3.105188,6.873077,-4.073661,18.96297,19.06704,
638521427942196916,564178,-16.9596,-23.19033,13.66925,-6.867402,3.090054,6.839578,-4.066504,18.92966,19.03354,
638521427942306927,564189,-16.91854,-23.13419,13.63616,-6.83418,3.075105,6.80649,-4.059435,18.89675,19.00046,
638521427942416920,564200,-16.87696,-23.07734,13.60264,-6.80053,3.059964,6.772977,-4.052275,18.86342,18.96694,
638521427942526909,564211,-16.83583,-23.02109,13.56949,-6.767239,3.044984,6.73982,-4.045191,18.83044,18.93378,
638521427942636918,564222,-16.79416,-22.96411,13.5359,-6.733519,3.029812,6.706237,-4.038016,18.79704,18.9002,
638521427942746905,564233,-16.75322,-22.90813,13.50291,-6.700387,3.014904,6.673241,-4.030967,18.76423,18.8672,
638521427942856909,564244,-16.71161,-22.85123,13.46937,-6.666711,2.999751,6.639701,-4.023801,18.73087,18.83367,
638521427942966910,564255,-16.67001,-22.79435,13.43584,-6.633047,2.984603,6.606173,-4.016638,18.69753,18.80014,
638521427943086916,564267,-16.62909,-22.7384,13.40286,-6.599933,2.969704,6.573194,-4.009592,18.66473,18.76716,
638521427943196919,564278,-16.58727,-22.68122,13.36915,-6.566091,2.954476,6.539489,-4.002391,18.63121,18.73346,
638521427943306919,564289,-16.54598,-22.62475,13.33587,-6.532674,2.93944,6.506208,-3.99528,18.59811,18.70017,
638521427943416924,564300,-16.50509,-22.56885,13.30292,-6.499586,2.924551,6.473254,-3.98824,18.56533,18.66722,
638521427943525444,564311,-16.46383,-22.51243,13.26966,-6.466196,2.909527,6.439999,-3.981135,18.53226,18.63396,
