time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524997408864837,965723,-20.01236,-14.45419,16.66852,-27.47029,-18.04313,19.53406,16.98931,20.61803,13.26998,
638524997408974829,965734,-19.97165,-14.42478,16.6346,-27.42259,-18.01181,19.50015,16.94589,20.56534,13.23606,
638524997409084833,965745,-19.93218,-14.39628,16.60173,-27.37637,-17.98145,19.46728,16.90381,20.51427,13.20319,
638524997409194846,965756,-19.89197,-14.36723,16.56824,-27.32927,-17.95051,19.43378,16.86093,20.46222,13.1697,
638524997409304829,965767,-19.85192,-14.33831,16.53488,-27.28236,-17.9197,19.40043,16.81822,20.4104,13.13634,
638524997409414833,965778,-19.81239,-14.30976,16.50196,-27.23606,-17.88929,19.3675,16.77607,20.35924,13.10342,
638524997409524834,965789,-19.7717,-14.28037,16.46807,-27.1884,-17.85798,19.33361,16.73268,20.30659,13.06953,
638524997409634822,965800,-19.73222,-14.25186,16.43519,-27.14216,-17.82761,19.30073,16.69058,20.2555,13.03665,
638524997409744823,965812,-19.69231,-14.22303,16.40194,-27.09541,-17.79691,19.26749,16.64802,20.20385,13.00341,
638524997409854950,965823,-19.65213,-14.19401,16.36847,-27.04835,-17.76599,19.23402,16.60517,20.15184,12.96994,
638524997409974250,965834,-19.61209,-14.16509,16.33513,-27.00145,-17.73519,19.20067,16.56248,20.10003,12.93659,
638524997410084262,965845,-19.57212,-14.13622,16.30183,-26.95463,-17.70444,19.16738,16.51986,20.04831,12.9033,
638524997410194252,965856,-19.53199,-14.10723,16.26841,-26.90763,-17.67357,19.13395,16.47706,19.99637,12.86987,
638524997410304256,965867,-19.49178,-14.07819,16.23491,-26.86053,-17.64263,19.10046,16.43418,19.94433,12.83638,
638524997410414241,965878,-19.45209,-14.04952,16.20186,-26.81404,-17.61209,19.0674,16.39186,19.89297,12.80332,
638524997410524255,965889,-19.41199,-14.02056,16.16846,-26.76708,-17.58125,19.03401,16.3491,19.84108,12.76992,
638524997410634249,965901,-19.37211,-13.99176,16.13524,-26.72036,-17.55056,19.00079,16.30658,19.78947,12.73671,
638524997410744243,965911,-19.33133,-13.9623,16.10128,-26.67259,-17.51919,18.96682,16.26309,19.73669,12.70274,
638524997410854379,965922,-19.29238,-13.93417,16.06884,-26.62697,-17.48922,18.93438,16.22156,19.68629,12.6703,
638524997410974473,965934,-19.25206,-13.90505,16.03525,-26.57975,-17.4582,18.9008,16.17856,19.63411,12.63671,
638524997411084475,965945,-19.21189,-13.87603,16.00179,-26.53269,-17.4273,18.86734,16.13572,19.58212,12.60325,
638524997411194465,965956,-19.17198,-13.84721,15.96856,-26.48595,-17.3966,18.8341,16.09317,19.53048,12.57001,
638524997411304473,965967,-19.13213,-13.81843,15.93536,-26.43926,-17.36593,18.8009,16.05066,19.4789,12.53682,
638524997411414466,965978,-19.09086,-13.78862,15.90099,-26.39093,-17.33419,18.76653,16.00666,19.4255,12.50245,
638524997411524464,965989,-19.05202,-13.76057,15.86864,-26.34544,-17.30431,18.73418,15.96525,19.37523,12.4701,
638524997411634468,966000,-19.01147,-13.73128,15.83486,-26.29793,-17.2731,18.7004,15.922,19.32274,12.43632,
638524997411744463,966011,-18.97208,-13.70283,15.80205,-26.2518,-17.2428,18.66759,15.87999,19.27177,12.40351,
638524997411864609,966023,-18.93187,-13.67378,15.76856,-26.2047,-17.21186,18.6341,15.83711,19.21973,12.37002,
638524997411966007,966034,-18.89146,-13.6446,15.7349,-26.15737,-17.18078,18.60045,15.79402,19.16744,12.33636,
638524997412076009,966045,-18.85201,-13.61611,15.70205,-26.11117,-17.15043,18.56759,15.75196,19.11639,12.30351,
638524997412196010,966056,-18.81231,-13.58744,15.66898,-26.06467,-17.11989,18.53453,15.70963,19.06502,12.27044,
638524997412306016,966067,-18.77183,-13.5582,15.63527,-26.01726,-17.08875,18.50081,15.66646,19.01263,12.23672,
638524997412416016,966078,-18.73227,-13.52963,15.60232,-25.97092,-17.05831,18.46786,15.62428,18.96144,12.20378,
638524997412526010,966089,-18.69185,-13.50043,15.56864,-25.92357,-17.02721,18.43419,15.58117,18.90912,12.1701,
638524997412636015,966100,-18.65201,-13.47165,15.53546,-25.8769,-16.99656,18.40101,15.53869,18.85756,12.13692,
638524997412746015,966111,-18.61168,-13.44253,15.50187,-25.82967,-16.96553,18.36742,15.49568,18.80537,12.10333,
638524997412856019,966122,-18.57192,-13.41381,15.46876,-25.7831,-16.93494,18.3343,15.45329,18.75392,12.07022,
638524997412967017,966133,-18.532,-13.38498,15.4355,-25.73633,-16.90423,18.30105,15.41071,18.70226,12.03696,
638524997413077018,966145,-18.49227,-13.35629,15.40242,-25.6898,-16.87367,18.26796,15.36835,18.65085,12.00388,
638524997413197032,966156,-18.45172,-13.32699,15.36864,-25.6423,-16.84247,18.23418,15.32511,18.59836,11.9701,
638524997413307025,966167,-18.41193,-13.29826,15.3355,-25.5957,-16.81186,18.20104,15.28268,18.54687,11.93696,
638524997413417013,966178,-18.37186,-13.26932,15.30213,-25.54877,-16.78103,18.16767,15.23995,18.49502,11.90359,
638524997413527025,966189,-18.33138,-13.24008,15.26841,-25.50136,-16.74989,18.13396,15.19679,18.44263,11.86987,
638524997413637033,966200,-18.29202,-13.21165,15.23563,-25.45526,-16.71961,18.10118,21.845,33.86568,20,
638524997413747028,966211,-18.25199,-13.18274,15.20228,-25.40836,-16.68881,18.06783,21.80858,33.80922,19.96665,
638524997413857139,966223,-18.21218,-13.15399,15.16913,-25.36174,-16.65818,18.03467,21.77237,33.75308,19.9335,
638524997413967205,966234,-18.17188,-13.12488,15.13555,-25.31452,-16.62717,18.0011,21.73569,33.69623,19.89993,
638524997414077197,966245,-18.131,-13.09535,15.10151,-25.26664,-16.59572,17.96705,21.69851,33.63858,19.86588,
638524997414187205,966256,-18.09142,-13.06677,15.06855,-25.22029,-16.56528,17.93409,21.66251,33.58277,19.83292,
638524997414297213,966267,-18.05209,-13.03836,15.03579,-25.17422,-16.53502,17.90133,21.62672,33.52729,19.80016,
638524997414417222,966278,-18.01215,-13.00951,15.00252,-25.12744,-16.50429,17.86806,21.59039,33.47097,19.76689,
638524997414527211,966289,-17.97173,-12.98032,14.96885,-25.0801,-16.4732,17.8344,21.55362,33.41396,19.73322,
638524997414637203,966300,-17.93189,-12.95155,14.93567,-25.03343,-16.44255,17.80122,21.51737,33.35777,19.70004,
638524997414747207,966311,-17.89118,-12.92214,14.90176,-24.98574,-16.41122,17.7673,21.48033,33.30035,19.66613,
638524997414857331,966322,-17.85213,-12.89394,14.86924,-24.94001,-16.38118,17.73478,21.44481,33.24529,19.63361,
638524997414967443,966333,-17.81166,-12.8647,14.83552,-24.8926,-16.35004,17.70107,21.40799,33.18819,19.59989,
638524997415077461,966345,-17.77212,-12.83615,14.8026,-24.84629,-16.31963,17.66814,21.37202,33.13244,19.56697,
638524997415197449,966356,-17.73173,-12.80697,14.76895,-24.79897,-16.28855,17.63449,21.33527,33.07546,19.53332,
638524997415297443,966367,-17.69113,-12.77765,14.73514,-24.75142,-16.25731,17.60068,21.29834,33.01821,19.4995,
638524997415417445,966378,-17.65215,-12.7495,14.70267,-24.70576,-16.22733,17.56821,21.26287,32.96323,19.46704,
638524997415527456,966389,-17.61134,-12.72002,14.66868,-24.65797,-16.19593,17.53422,21.22575,32.90568,19.43305,
638524997415637455,966400,-17.57176,-12.69144,14.63571,-24.61161,-16.16548,17.50126,21.18974,32.84986,19.40008,
638524997415747446,966411,-17.53217,-12.66284,14.60273,-24.56523,-16.13502,17.46828,21.15372,32.79401,19.3671,
638524997415863268,966423,-17.49128,-12.6333,14.56868,-24.51733,-16.10356,17.43422,21.11652,32.73634,19.33304,
638524997415963379,966433,-17.45104,-12.60424,14.53516,-24.4702,-16.0726,17.40071,21.07992,32.6796,19.29953,
638524997416073395,966444,-17.41207,-12.5761,14.5027,-24.42456,-16.04262,17.36825,21.04446,32.62463,19.26707,
638524997416193388,966456,-17.37198,-12.54714,14.46931,-24.3776,-16.01178,17.33486,21.00799,32.56809,19.23368,
638524997416303394,966467,-17.3319,-12.5182,14.43593,-24.33066,-15.98095,17.30148,20.97153,32.51157,19.2003,
638524997416413386,966478,-17.29194,-12.48933,14.40265,-24.28385,-15.9502,17.26819,20.93518,32.45521,19.16702,
638524997416523390,966489,-17.2517,-12.46027,14.36913,-24.23672,-15.91924,17.23467,20.89857,32.39845,19.1335,
638524997416633377,966500,-17.21192,-12.43154,14.336,-24.19012,-15.88864,17.20154,20.86238,32.34235,19.10037,
638524997416743505,966511,-17.17212,-12.40279,14.30285,-24.14351,-15.85802,17.16839,20.82617,32.28622,19.06722,
638524997416853617,966522,-17.13212,-12.3739,14.26953,-24.09665,-15.82724,17.13507,20.78978,32.2298,19.0339,
638524997416963015,966533,-17.09181,-12.34478,14.23596,-24.04943,-15.79623,17.1015,20.75311,32.17295,19.00032,
638524997417083027,966545,-17.05184,-12.31591,14.20266,-24.00261,-15.76548,17.0682,20.71674,32.11658,18.96703,
638524997417193029,966556,-17.0117,-12.28693,14.16923,-23.9556,-15.7346,17.03478,20.68023,32.05997,18.9336,
638524997417303022,966567,-16.97018,-12.25693,14.13465,-23.90697,-15.70265,17.00019,20.64245,32.00141,18.89901,
638524997417413024,966578,-16.93155,-12.22903,14.10247,-23.86172,-15.67293,16.96801,20.60731,31.94693,18.86684,
638524997417523025,966589,-16.89207,-12.20052,14.06959,-23.81547,-15.64256,16.93513,20.57139,31.89124,18.83395,
638524997417633019,966600,-16.85203,-12.1716,14.03624,-23.76858,-15.61175,16.90178,20.53497,31.83478,18.80061,
638524997417743017,966611,-16.81187,-12.1426,14.00279,-23.72155,-15.58086,16.86834,20.49844,31.77814,18.76716,
638524997417858193,966622,-16.77208,-12.11386,13.96965,-23.67493,-15.55024,16.83519,20.46223,31.72202,18.73402,
638524997417966902,966634,-16.7319,-12.08484,13.93618,-23.62787,-15.51933,16.80173,20.42568,31.66535,18.70055,
638524997418076899,966645,-16.69114,-12.0554,13.90223,-23.58013,-15.48798,16.76778,20.3886,31.60787,18.6666,
638524997418186894,966656,-16.65213,-12.02722,13.86974,-23.53444,-15.45796,16.73529,20.35311,31.55285,18.63411,
638524997418296891,966667,-16.61189,-11.99816,13.83623,-23.48731,-15.42701,16.70177,20.31651,31.4961,18.6006,
638524997418416906,966678,-16.57175,-11.96916,13.80279,-23.44029,-15.39612,16.66833,20.27998,31.43948,18.56716,
638524997418516899,966689,-16.53176,-11.94028,13.76948,-23.39345,-15.36536,16.63503,20.2436,31.38308,18.53385,
638524997418632067,966700,-16.49211,-11.91165,13.73646,-23.34701,-15.33485,16.602,20.20753,31.32717,18.50083,
638524997418747205,966711,-16.45067,-11.88172,13.70195,-23.29847,-15.30297,16.56749,20.16984,31.26873,18.46631,
638524997418857303,966722,-16.412,-11.85378,13.66973,-23.25317,-15.27322,16.53527,20.13465,31.21418,18.4341,
638524997418967394,966733,-16.37167,-11.82466,13.63615,-23.20594,-15.2422,16.50169,20.09797,31.15731,18.40051,
638524997419077411,966744,-16.33199,-11.796,13.60309,-23.15946,-15.21167,16.46864,20.06186,31.10134,18.36746,
638524997419187406,966756,-16.29183,-11.76699,13.56964,-23.11242,-15.18077,16.43519,20.02533,31.0447,18.33401,
638524997419297410,966767,-16.25181,-11.73809,13.53631,-23.06555,-15.14998,16.40186,19.98892,30.98826,18.30068,
638524997419407404,966778,-16.21194,-11.70929,13.50311,-23.01885,-15.11931,16.36865,19.95265,30.93203,18.26747,
638524997419527405,966789,-16.17174,-11.68026,13.46962,-22.97176,-15.08838,16.33516,19.91608,30.87533,18.23399,
638524997419627432,966800,-16.13101,-11.65084,13.43569,-22.92405,-15.05704,16.30123,19.87902,30.81788,18.20006,
638524997419747409,966811,-16.09209,-11.62272,13.40328,-22.87846,-15.0271,16.26881,19.84361,30.76299,18.16764,
638524997419857548,966822,-16.05177,-11.5936,13.36969,-22.83123,-14.99608,16.23523,19.80693,30.70612,18.13405,
638524997419967638,966833,-16.01179,-11.56473,13.3364,-22.78441,-14.96533,16.20194,19.77056,30.64975,18.10076,
638524997420077630,966844,-15.97203,-11.53601,13.30328,-22.73784,-14.93474,16.16882,19.73439,30.59367,18.06765,
638524997420187629,966856,-15.93189,-11.50702,13.26984,-22.69081,-14.90385,16.13538,19.69787,30.53705,18.0342,
638524997420297628,966867,-15.89185,-11.4781,13.23649,-22.64392,-14.87305,16.10203,19.66144,30.48058,18.00086,
638524997420407630,966878,-15.85197,-11.44929,13.20328,-22.59721,-14.84237,16.06882,19.62516,30.42434,17.96764,
638524997420517638,966889,-15.81207,-11.42047,13.17004,-22.55047,-14.81167,16.03558,19.58886,30.36806,17.9344,
638524997420627633,966900,-15.77172,-11.39133,13.13644,-22.50321,-14.78063,16.00198,19.55216,30.31116,17.9008,
638524997420747634,966911,-15.73207,-11.3627,13.10341,-22.45677,-14.75012,15.96895,19.51609,30.25524,17.86778,
638524997420857738,966922,-15.6918,-11.33361,13.06987,-22.4096,-14.71914,15.93541,19.47945,30.19844,17.83423,
638524997420967743,966933,-15.65182,-11.30473,13.03657,-22.36277,-14.68838,15.90211,19.44308,30.14205,17.80093,
638524997421077741,966944,-15.61188,-11.27588,13.0033,-22.31599,-14.65766,15.86884,19.40674,30.08572,17.76767,
638524997421187741,966956,-15.57162,-11.24681,12.96978,-22.26884,-14.62669,15.83531,19.37012,30.02895,17.73414,
638524997421297749,966967,-15.53159,-11.2179,12.93643,-22.22195,-14.59589,15.80197,33.04881,9.384365,20,
638524997421407729,966978,-15.49171,-11.18909,12.90321,-22.17523,-14.56521,15.76875,32.99392,9.368778,19.96678,
638524997421517736,966989,-15.45177,-11.16024,12.86994,-22.12844,-14.53447,15.73548,32.93894,9.353167,19.93351,
638524997421627737,967000,-15.41174,-11.13133,12.83661,-22.08157,-14.50368,15.70215,32.88385,9.337525,19.90018,
638524997421737732,967011,-15.37197,-11.10261,12.80348,-22.03498,-14.47309,15.66902,32.82912,9.321982,19.86705,
638524997421857844,967022,-15.33189,-11.07366,12.7701,-21.98804,-14.44225,15.63564,32.77396,9.306319,19.83367,
638524997421969006,967033,-15.29193,-11.04479,12.73681,-21.94122,-14.4115,15.60235,32.71894,9.290699,19.80038,
638524997422079022,967045,-15.25196,-11.01593,12.70352,-21.89441,-14.38075,15.56906,32.66393,9.275079,19.76709,
638524997422189002,967055,-15.21114,-10.98645,12.66952,-21.8466,-14.34935,15.53506,32.60776,9.259127,19.73309,
638524997422299005,967066,-15.17161,-10.9579,12.6366,-21.8003,-14.31894,15.50214,32.55336,9.243679,19.70017,
638524997422409012,967078,-15.13177,-10.92912,12.60341,-21.75363,-14.28829,15.46895,32.49851,9.228106,19.66698,
638524997422519015,967089,-15.09198,-10.90038,12.57027,-21.70702,-14.25768,15.43581,32.44375,9.212555,19.63384,
638524997422629004,967100,-15.05197,-10.87148,12.53694,-21.66016,-14.22689,15.40248,32.38868,9.196918,19.60052,
638524997422749012,967111,-15.0117,-10.84239,12.5034,-21.61299,-14.19591,15.36894,32.33326,9.181181,19.56697,
638524997422849146,967122,-14.97104,-10.81303,12.46954,-21.56536,-14.16463,15.33508,32.27729,9.16529,19.53311,
638524997422968352,967133,-14.9321,-10.78491,12.43711,-21.51976,-14.13468,15.30265,32.22371,9.150073,19.50068,
638524997423078353,967144,-14.89159,-10.75564,12.40336,-21.47231,-14.10351,15.2689,32.16795,9.13424,19.46694,
638524997423188365,967155,-14.85175,-10.72687,12.37018,-21.42565,-14.07286,15.23572,32.11312,9.118671,19.43376,
638524997423298354,967166,-14.81184,-10.69805,12.33694,-21.3789,-14.04216,15.20248,32.05819,9.103074,19.40051,
638524997423408350,967178,-14.772,-10.66927,12.30376,-21.33224,-14.01151,15.1693,32.00335,9.087504,19.36733,
638524997423518349,967189,-14.73168,-10.64015,12.27017,-21.28501,-13.98049,15.13571,31.94786,9.071747,19.33375,
638524997423628350,967200,-14.69171,-10.61128,12.23689,-21.2382,-13.94974,15.10243,31.89285,9.056127,19.30046,
638524997423738350,967211,-14.65164,-10.58234,12.20351,-21.19126,-13.91891,15.06905,31.8377,9.040466,19.26709,
638524997423858349,967222,-14.6118,-10.55357,12.17033,-21.1446,-13.88826,15.03587,31.78287,9.024897,19.2339,
638524997423958453,967233,-14.57159,-10.52452,12.13683,-21.09749,-13.85732,15.00237,31.72752,9.00918,19.20041,
638524997424078458,967244,-14.53187,-10.49583,12.10375,-21.05096,-13.82676,14.96929,31.67285,8.993655,19.16732,
638524997424188453,967255,-14.49126,-10.4665,12.06992,-21.0034,-13.79552,14.93546,31.61696,8.977785,19.1335,
638524997424328448,967269,-14.45191,-10.43808,12.03715,-20.95732,-13.76525,14.90269,31.5628,8.962408,19.10073,
638524997424438461,967280,-14.40122,-10.40147,11.99493,-20.89794,-13.72625,14.86047,31.49303,8.942595,19.0585,
638524997424548449,967292,-14.3615,-10.37278,11.96184,-20.85141,-13.69569,14.82738,31.43836,8.927072,19.02542,
638524997424718444,967308,-14.32119,-10.34367,11.92828,-20.8042,-13.66468,14.79382,31.38289,8.911321,18.99185,
638524997424768460,967314,-14.26106,-10.30023,11.87819,-20.73377,-13.61842,14.74373,31.30012,8.887818,18.94176,
638524997424857272,967322,-14.24023,-10.28519,11.86084,-20.70936,-13.60239,14.72638,31.27145,8.879677,18.92441,
638524997424952447,967332,-14.21198,-10.26479,11.83731,-20.67628,-13.58066,14.70285,31.23257,8.868638,18.90088,
638524997425062431,967343,-14.17612,-10.23889,11.80744,-20.63428,-13.55307,14.67298,31.18322,8.854624,18.87102,
638524997425172434,967354,-14.13609,-10.20997,11.7741,-20.58738,-13.52227,14.63964,31.12812,8.838977,18.83767,
638524997425282444,967365,-14.09613,-10.18111,11.74081,-20.54058,-13.49153,14.60635,31.07312,8.82336,18.80439,
638524997425392432,967376,-14.05597,-10.15211,11.70736,-20.49354,-13.46063,14.5729,31.01785,8.807665,18.77094,
638524997425502550,967387,-14.01607,-10.12329,11.67413,-20.44681,-13.42994,14.53967,30.96293,8.792072,18.73771,
638524997425612570,967398,-13.97605,-10.09438,11.6408,-20.39993,-13.39915,14.50634,30.90785,8.776431,18.70437,
638524997425732554,967410,-13.93619,-10.06559,11.6076,-20.35324,-13.36848,14.47314,30.85299,8.760853,18.67117,
638524997425838352,967421,-13.89561,-10.03629,11.5738,-20.30572,-13.33727,14.43934,30.79715,8.744996,18.63738,
638524997425948456,967432,-13.85619,-10.00781,11.54097,-20.25954,-13.30694,14.4065,30.74288,8.729588,18.60454,
638524997426058458,967443,-13.81567,-9.978543,11.50721,-20.21207,-13.27576,14.37275,30.68711,8.713751,18.57079,
638524997426168452,967454,-13.77581,-9.94976,11.47402,-20.1654,-13.2451,14.33956,30.63226,8.698176,18.5376,
638524997426278452,967465,-13.7361,-9.92108,11.44095,-20.11889,-13.21455,14.30649,30.57761,8.682657,18.50452,
638524997426398449,967476,-13.69623,-9.892282,11.40774,-20.07218,-13.18388,14.27328,30.52273,8.667075,18.47131,
638524997426508459,967487,-13.65564,-9.86296,11.37392,-20.02463,-13.15264,14.23946,30.46686,8.651209,18.4375,
638524997426618445,967498,-13.61556,-9.834014,11.34054,-19.97769,-13.12181,14.20608,30.4117,8.635547,18.40412,
638524997426728447,967510,-13.57572,-9.805236,11.30736,-19.93102,-13.09116,14.1729,30.35686,8.619975,18.37093,
638524997426838581,967521,-13.5355,-9.776186,11.27386,-19.88391,-13.06021,14.1394,30.3015,8.604257,18.33743,
638524997426947167,967532,-13.49558,-9.747359,11.24061,-19.83716,-13.02951,14.10615,30.24657,8.588658,18.30419,
638524997427067164,967543,-13.45572,-9.718571,11.20741,-19.79048,-12.99884,14.07295,30.19171,8.573081,18.27099,
638524997427177165,967554,-13.41545,-9.689482,11.17387,-19.7433,-12.96786,14.03941,30.13628,8.557342,18.23744,
638524997427287170,967565,-13.37552,-9.660639,11.14061,-19.69653,-12.93714,14.00615,30.08132,8.541735,18.20418,
638524997427397160,967576,-13.3356,-9.631804,11.10736,-19.64977,-12.90642,13.9729,30.02637,8.526133,18.17093,
638524997427507163,967587,-13.29539,-9.602763,11.07387,-19.60267,-12.87549,13.93941,29.97103,8.510418,18.13744,
638524997427617154,967598,-13.25573,-9.574119,11.04083,-19.55622,-12.84498,13.90637,29.91644,8.494918,18.1044,
638524997427727156,967610,-13.21575,-9.545242,11.00753,-19.50939,-12.81422,13.87307,29.86142,8.479293,18.0711,
638524997427837280,967621,-13.17539,-9.516095,10.97392,-19.46212,-12.78317,13.83946,29.80588,8.463521,18.03749,
638524997427957399,967632,-13.1356,-9.487355,10.94078,-19.41551,-12.75256,13.80632,29.75111,8.447969,18.00435,
638524997428057387,967643,-13.09509,-9.458097,10.90704,-19.36806,-12.72139,13.77258,29.69535,8.432137,17.97061,
638524997428177406,967654,-13.0556,-9.429575,10.87415,-19.32181,-12.69101,13.73969,29.641,8.416705,17.93772,
638524997428287397,967665,-13.0157,-9.400759,10.84092,-19.27508,-12.66032,13.70646,29.58609,8.401113,17.90449,
638524997428397385,967676,-12.97544,-9.371675,10.80738,-19.22791,-12.62934,13.67292,29.53067,8.385375,17.87094,
638524997428507391,967688,-12.93537,-9.342736,10.774,-19.18098,-12.59851,13.63954,29.47552,8.369717,17.83757,
638524997428617396,967699,-12.89461,-9.313296,10.74005,-19.13324,-12.56715,13.60559,29.41942,8.353786,17.80362,
638524997428737400,967710,-12.85426,-9.284154,10.70645,-19.08598,-12.53611,13.57199,29.36389,8.338017,17.77002,
638524997428847516,967721,-12.81357,-9.254768,10.67256,-19.03832,-12.50481,13.5381,29.30789,8.322117,17.73613,
638524997428957635,967733,-12.77309,-9.22553,10.63884,-18.99091,-12.47367,13.50438,29.25218,8.306295,17.70241,
638524997429067642,967744,-12.73315,-9.196684,10.60558,-18.94413,-12.44294,13.47112,29.19721,8.290687,17.66915,
638524997429187639,967755,-12.69223,-9.16713,10.57149,-18.8962,-12.41146,13.43703,29.14089,8.274694,17.63506,
638524997429297634,967766,-12.65206,-9.13811,10.53803,-18.84913,-12.38055,13.40357,29.08559,8.258992,17.6016,
638524997429407643,967777,-12.61193,-9.109129,10.50461,-18.80214,-12.34968,13.37015,29.03036,8.24331,17.56818,
638524997429517636,967789,-12.57139,-9.07985,10.47084,-18.75465,-12.31849,13.33638,28.97457,8.227467,17.53441,
638524997429627642,967800,-12.53135,-9.050931,10.43749,-18.70775,-12.28769,13.30303,28.91946,8.211819,17.50106,
638524997429737639,967811,-12.49118,-9.021913,10.40403,-18.6607,-12.25678,13.26957,28.86417,8.196117,17.4676,
638524997429857746,967822,-12.45164,-8.993359,10.3711,-18.61439,-12.22636,13.23664,28.80975,8.180667,17.43467,
638524997429957835,967833,-12.41115,-8.964115,10.33738,-18.56697,-12.19521,13.20292,28.75403,8.164844,17.40095,
638524997430067825,967844,-12.37175,-8.935657,10.30456,-18.52081,-12.1649,13.1701,28.6998,8.149445,17.36813,
638524997430187829,967855,-12.33182,-8.906813,10.2713,-18.47404,-12.13417,13.13684,28.64483,8.133837,17.33487,
638524997430297828,967866,-12.29158,-8.877751,10.23778,-18.4269,-12.10322,13.10332,28.58945,8.118112,17.30135,
638524997430407829,967877,-12.25167,-8.848927,10.20454,-18.38016,-12.07251,13.07008,28.53452,8.102514,17.26811,
638524997430517833,967889,-12.21159,-8.819981,10.17116,-18.33322,-12.04168,13.0367,28.47936,8.086851,17.23473,
638524997430627836,967900,-12.1713,-8.790883,10.13761,-18.28603,-12.01069,13.00315,28.42392,8.071106,17.20118,
638524997430737834,967911,-12.13152,-8.762149,10.10447,-18.23943,-11.98008,12.97001,28.36916,8.055558,17.16804,
638524997430849234,967922,-12.09166,-8.73336,10.07127,-18.19274,-11.94941,12.93681,28.3143,8.039981,17.13484,
638524997430959326,967933,-12.05168,-8.704483,10.03797,-18.14591,-11.91865,12.90351,28.25927,8.024355,17.10154,
638524997431069326,967944,-12.01137,-8.675365,10.00439,-18.09869,-11.88764,12.86993,28.20379,8.008599,17.06796,
638524997431184520,967955,-11.97174,-8.646741,9.971381,-18.05227,-11.85715,12.83692,28.14924,7.99311,17.03495,
638524997431294512,967966,-11.93163,-8.617775,9.937979,-18.0053,-11.82629,12.80352,28.09404,7.977437,17.00155,
638524997431404524,967977,-11.89066,-8.588184,9.903854,-17.95731,-11.79477,12.76939,28.03765,7.961425,16.96742,
638524997431514515,967988,-11.8517,-8.560041,9.8714,-17.91167,-11.7648,12.73694,27.98402,7.946197,16.93497,
638524997431624517,967999,-11.81151,-8.531013,9.837925,-17.8646,-11.73388,12.70346,27.92871,7.93049,16.90149,
638524997431734534,968011,-11.77129,-8.501965,9.804426,-17.81749,-11.70294,12.66997,27.87335,7.914772,16.868,
638524997431844617,968022,-11.73129,-8.473077,9.771113,-17.77064,-11.67216,12.63665,27.81831,7.899141,16.83468,
638524997431964605,968033,-11.69171,-8.444488,9.738144,-17.72428,-11.64171,12.60368,27.76383,7.883671,16.80171,
638524997432074609,968044,-11.65155,-8.415481,9.704694,-17.67724,-11.61082,12.57023,27.70855,7.867975,16.76826,
638524997432184598,968055,-11.61172,-8.386711,9.671517,-17.63058,-11.58017,12.53706,27.65373,7.852408,16.73509,
638524997432294599,968066,-11.57156,-8.35771,9.638073,-17.58355,-11.54928,12.50361,27.59846,7.836715,16.70164,
638524997432404616,968077,-11.53196,-8.329105,9.605086,-17.53716,-11.51881,12.47063,27.54395,7.821238,16.66866,
638524997432514608,968088,-11.49156,-8.299926,9.571437,-17.48984,-11.48773,12.43698,27.48835,7.805449,16.63501,
638524997432624642,968099,-11.45156,-8.271035,9.538119,-17.44299,-11.45695,12.40366,27.4333,7.789815,16.60169,
638524997432744612,968111,-11.41174,-8.242281,9.50496,-17.39636,-11.42632,12.3705,27.3785,7.774256,16.56853,
638524997432844726,968122,-11.37096,-8.212824,9.47099,-17.34859,-11.39495,12.33653,27.32237,7.758317,16.53456,
638524997432954716,968133,-11.33125,-8.184141,9.437913,-17.30207,-11.36439,12.30345,27.26771,7.742796,16.50148,
638524997433074721,968144,-11.29184,-8.155681,9.405092,-17.25591,-11.33408,12.27063,27.21348,7.727396,16.46866,
638524997433184719,968155,-11.25187,-8.126812,9.371801,-17.2091,-11.30333,12.23734,27.15847,7.711776,16.43537,
638524997433294716,968166,-11.21162,-8.097738,9.338273,-17.16195,-11.27236,12.20381,27.10306,7.696044,16.40184,
638524997433404718,968177,-11.17194,-8.06908,9.305224,-17.11547,-11.24183,12.17076,27.04845,7.680537,16.3688,
638524997433514718,968188,-11.13166,-8.039987,9.271674,-17.06829,-11.21084,12.13721,26.99301,7.664794,16.33525,
638524997433624717,968199,-11.09133,-8.010859,9.238085,-17.02106,-11.17982,12.10362,26.93751,7.649034,16.30165,
638524997433744720,968211,-11.05177,-7.982287,9.205135,-16.97472,-11.14938,12.07067,26.88306,7.633573,16.26871,
638524997433844822,968222,-11.01054,-7.952507,9.170794,-16.92643,-11.11766,12.03633,26.82631,7.617459,16.23436,
638524997433964813,968233,-10.97129,-7.92416,9.138103,-16.88046,-11.08747,12.00364,26.77229,7.60212,16.20167,
638524997434074817,968244,-10.93083,-7.894934,9.1044,-16.83306,-11.05634,11.96994,26.7166,7.586306,16.16797,
638524997434184809,968255,-10.89116,-7.86628,9.071356,-16.78659,-11.02582,11.9369,26.662,7.570801,16.13493,
638524997434294798,968266,-10.85181,-7.837859,9.038582,-16.7405,-10.99554,11.90412,26.60784,7.555423,16.10215,
638524997434404818,968277,-10.8118,-7.808963,9.005259,-16.69364,-10.96476,11.8708,26.55278,7.539787,16.06883,
638524997434514808,968288,-10.77168,-7.779987,8.971844,-16.64665,-10.9339,11.83738,26.49756,7.524108,16.03542,
