time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638521428458518036,615810,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.7879,-3.365517,11.4368,9.360463,6.694674,11.4368,19.53085,-14.85044,11.4368,
638521428458628037,615821,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.7531,-3.355583,11.40304,9.332835,6.674914,11.40304,19.4732,-14.8066,11.40304,
638521428458738039,615832,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.71904,-3.345858,11.37,9.305788,6.65557,11.37,19.41677,-14.76369,11.37,
638521428458858040,615844,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.68487,-3.336102,11.33684,9.278654,6.636164,11.33684,19.36015,-14.72064,11.33684,
638521428458958036,615854,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.6496,-3.326031,11.30262,9.250644,6.616131,11.30262,19.3017,-14.6762,11.30262,
638521428459068045,615866,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.61645,-3.316567,11.27046,9.224319,6.597304,11.27046,19.24678,-14.63444,11.27046,
638521428459187796,615877,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.58172,-3.306653,11.23677,9.196746,6.577583,11.23677,19.18925,-14.5907,11.23677,
638521428459297789,615888,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.54747,-3.296875,11.20354,9.16955,6.558133,11.20354,19.1325,-14.54755,11.20354,
638521428459407781,615899,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.51232,-3.286837,11.16943,9.141632,6.538166,11.16943,19.07425,-14.50326,11.16943,
638521428459517792,615910,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.4787,-3.27724,11.13682,9.114942,6.519077,11.13682,19.01856,-14.46091,11.13682,
638521428459627793,615921,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.44398,-3.267325,11.10312,9.087365,6.499354,11.10312,18.96102,-14.41716,11.10312,
638521428459737784,615932,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.40958,-3.257505,11.06975,9.060053,6.479821,11.06975,18.90404,-14.37383,11.06975,
638521428459847789,615943,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.37552,-3.24778,11.03671,9.033005,6.460476,11.03671,18.8476,-14.33092,11.03671,
638521428459957792,615954,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.34112,-3.237957,11.00333,9.005685,6.440937,11.00333,18.7906,-14.28757,11.00333,
638521428460067781,615966,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.30666,-3.228121,10.9699,8.978326,6.42137,10.9699,18.73351,-14.24417,10.9699,
638521428460187191,615977,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.27246,-3.218355,10.93671,8.951163,6.401943,10.93671,18.67684,-14.20107,10.93671,
638521428460297183,615988,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.23844,-3.208643,10.90371,8.924153,6.382626,10.90371,18.62048,-14.15822,10.90371,
638521428460407174,615999,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.20414,-3.198849,10.87043,8.896914,6.363144,10.87043,18.56364,-14.11501,10.87043,
638521428460517186,616010,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.16972,-3.189024,10.83704,8.869588,6.3436,10.83704,18.50663,-14.07165,10.83704,
638521428460627186,616021,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.13541,-3.179227,10.80375,8.84234,6.324112,10.80375,18.44977,-14.02842,10.80375,
638521428460737180,616032,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.10095,-3.16939,10.77032,8.814981,6.304545,10.77032,18.39269,-13.98502,10.77032,
638521428460847191,616043,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.06632,-3.159503,10.73672,8.78748,6.284877,10.73672,18.33531,-13.94139,10.73672,
638521428460957177,616054,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.0321,-3.149732,10.70352,8.760304,6.265441,10.70352,18.27861,-13.89827,10.70352,
638521428461067186,616065,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.99811,-3.140027,10.67054,8.733311,6.246136,10.67054,18.22228,-13.85545,10.67054,
638521428461183259,616077,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.96347,-3.130137,10.63693,8.705806,6.226464,10.63693,18.16489,-13.81181,10.63693,
638521428461293257,616088,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.92862,-3.120188,10.60312,8.678133,6.206673,10.60312,18.10715,-13.7679,10.60312,
638521428461403259,616099,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.89482,-3.110538,10.57033,8.651295,6.187478,10.57033,18.05116,-13.72532,10.57033,
638521428461513267,616110,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.86037,-3.100701,10.5369,8.623935,6.16791,10.5369,17.99407,-13.68192,10.5369,
638521428461623252,616121,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.82617,-3.090939,10.50373,8.596783,6.148491,10.50373,17.93742,-13.63884,10.50373,
638521428461733249,616132,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.79201,-3.081184,10.47058,8.569652,6.129087,10.47058,17.88081,-13.59579,10.47058,
638521428461853257,616144,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.75769,-3.071387,10.43729,8.542404,6.1096,10.43729,17.82396,-13.55256,10.43729,
638521428461963253,616154,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.7221,-3.061224,10.40275,8.514139,6.089385,10.40275,17.76498,-13.50772,10.40275,
638521428462073250,616165,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.68893,-3.051756,10.37057,8.487805,6.070551,10.37057,17.71003,-13.46594,10.37057,
638521428462186396,616176,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.6545,-3.041927,10.33717,8.460467,6.050999,10.33717,17.65299,-13.42257,10.33717,
638521428462291542,616188,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.6203,-3.032161,10.30399,8.433307,6.031574,10.30399,17.59632,-13.37948,10.30399,
638521428462401537,616199,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.58593,-3.022348,10.27064,8.406013,6.012053,10.27064,17.53937,-13.33617,10.27064,
638521428462511644,616210,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.55135,-3.012475,10.23709,8.378553,5.992414,10.23709,17.48207,-13.29261,10.23709,
638521428462621653,616221,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.51714,-3.002709,10.2039,8.351391,5.972987,10.2039,17.4254,-13.24952,10.2039,
638521428462741644,616232,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.48301,-2.992964,10.17079,8.324287,5.953603,10.17079,17.36885,-13.20651,10.17079,
638521428462851647,616243,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.44841,-2.983086,10.13722,8.296814,5.933954,10.13722,17.31152,-13.16293,10.13722,
638521428462961644,616254,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.41411,-2.973293,10.10394,8.269578,5.914474,10.10394,17.2547,-13.11972,10.10394,
638521428463071642,616265,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.37996,-2.963542,10.0708,8.242457,5.895078,10.0708,17.19811,-13.07669,10.0708,
638521428463185724,616277,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.34561,-2.953735,10.03748,8.215181,5.87557,10.03748,17.1412,-13.03341,10.03748,
638521428463295722,616288,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.31123,-2.943919,10.00412,8.18788,5.856044,10.00412,17.08423,-12.9901,10.00412,
638521428463405723,616299,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.27681,-2.934094,9.970733,8.160554,5.836501,9.970733,17.02721,-12.94675,9.970733,
638521428463515739,616310,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.24222,-2.924216,9.937166,8.133081,5.816852,9.937166,16.96989,-12.90316,9.937166,
638521428463625715,616321,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.20766,-2.914351,9.903644,8.105644,5.797229,9.903644,16.91265,-12.85963,9.903644,
638521428463735723,616332,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.17396,-2.904728,9.870942,8.078879,5.778087,9.870942,16.8568,-12.81717,9.870942,
638521428463845735,616343,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.13941,-2.894866,9.837426,8.051448,5.758469,9.837426,16.79956,-12.77365,9.837426,
638521428463960920,616354,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.1045,-2.884898,9.803555,8.023726,5.738642,9.803555,16.74172,-12.72967,9.803555,
638521428464070920,616365,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.07089,-2.875301,9.770942,7.997034,5.719552,9.770942,16.68603,-12.68732,9.770942,
638521428464185331,616376,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.03649,-2.86548,9.737569,7.96972,5.700016,9.737569,16.62904,-12.64398,9.737569,
638521428464295324,616388,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,10.00191,-2.855607,9.704016,7.942258,5.680376,9.704016,16.57174,-12.60041,9.704016,
638521428464405331,616399,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.967615,-2.845816,9.670744,7.915027,5.6609,9.670744,16.51492,-12.55721,9.670744,
638521428464515322,616410,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.933475,-2.836068,9.63762,7.887917,5.641511,9.63762,16.45835,-12.5142,9.63762,
638521428464625330,616421,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.898289,-2.826023,9.603482,7.859976,5.621528,9.603482,16.40006,-12.46987,9.603482,
638521428464735326,616432,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.864755,-2.816448,9.570948,7.833347,5.602484,9.570948,16.3445,-12.42763,9.570948,
638521428464845332,616443,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.830336,-2.806622,9.537554,7.806016,5.582936,9.537554,16.28747,-12.38427,9.537554,
638521428464955332,616454,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.796188,-2.796872,9.504424,7.7789,5.563544,9.504424,16.23089,-12.34125,9.504424,
638521428465065329,616465,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.761843,-2.787066,9.471102,7.751627,5.544038,9.471102,16.17399,-12.29798,9.471102,
638521428465185328,616477,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.727222,-2.777182,9.437512,7.724136,5.524376,9.437512,16.11662,-12.25436,9.437512,
638521428465295332,616487,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.692676,-2.767319,9.403995,7.696703,5.504756,9.403995,16.05939,-12.21084,9.403995,
638521428465405338,616499,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.658653,-2.757605,9.370986,7.669686,5.485435,9.370986,16.00302,-12.16798,9.370986,
638521428465515322,616510,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.624212,-2.747772,9.337571,7.642338,5.465875,9.337571,15.94595,-12.12459,9.337571,
638521428465625332,616521,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.589669,-2.73791,9.304057,7.614908,5.446257,9.304057,15.88872,-12.08107,9.304057,
638521428465735328,616532,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.555466,-2.728144,9.270873,7.587748,5.426832,9.270873,15.83205,-12.03798,9.270873,
638521428465845332,616543,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.521157,-2.718349,9.237587,7.560505,5.407348,9.237587,15.77521,-11.99475,9.237587,
638521428465955325,616554,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.486864,-2.708558,9.204315,7.533274,5.387872,9.204315,15.71839,-11.95155,9.204315,
638521428466075343,616565,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.452195,-2.69866,9.170679,7.505744,5.368183,9.170679,15.66095,-11.90788,9.170679,
638521428466186200,616577,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.417697,-2.688811,9.137209,7.47835,5.348591,9.137209,15.60379,-11.86441,9.137209,
638521428466296203,616588,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.382803,-2.678848,9.103354,7.450642,5.328773,9.103354,15.54597,-11.82045,9.103354,
638521428466406215,616599,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.348728,-2.66912,9.070294,7.423584,5.309422,9.070294,15.48952,-11.77752,9.070294,
638521428466516208,616610,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.315195,-2.659546,9.037761,7.396956,5.290378,9.037761,15.43396,-11.73528,9.037761,
638521428466621372,616621,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.281018,-2.649788,9.004602,7.369818,5.270968,9.004602,15.37733,-11.69222,9.004602,
638521428466731362,616632,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.246561,-2.63995,8.971171,7.342456,5.251399,8.971171,15.32024,-11.64881,8.971171,
638521428466851368,616643,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.212098,-2.630111,8.937736,7.31509,5.231827,8.937736,15.26314,-11.6054,8.937736,
638521428466961380,616654,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.176923,-2.620068,8.903608,7.287158,5.21185,8.903608,15.20486,-11.56108,8.903608,
638521428467071370,616665,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.143621,-2.61056,8.871299,7.260715,5.192937,8.871299,15.14968,-11.51913,8.871299,
638521428467183847,616676,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.109134,-2.600714,8.837839,7.23333,5.173351,8.837839,15.09254,-11.47568,8.837839,
638521428467293928,616687,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.074765,-2.590902,8.804495,7.206038,5.153833,8.804495,15.0356,-11.43238,8.804495,
638521428467403930,616699,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.040504,-2.58112,8.771254,7.178832,5.134375,8.771254,14.97883,-11.38922,8.771254,
638521428467523931,616710,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,9.00592,-2.571246,8.7377,7.15137,5.114735,8.7377,14.92153,-11.34565,8.7377,
638521428467623933,616721,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.970069,-2.56101,8.702917,7.122901,5.094374,8.702917,14.86213,-11.30048,8.702917,
638521428467733943,616732,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.937242,-2.551638,8.671067,7.096833,5.07573,8.671067,14.80774,-11.25912,8.671067,
638521428467843928,616743,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.903109,-2.541893,8.637951,7.069729,5.056345,8.637951,14.75119,-11.21612,8.637951,
638521428467953931,616754,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.868217,-2.531931,8.604098,7.042022,5.03653,8.604098,14.69338,-11.17217,8.604098,
638521428468073924,616765,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.834549,-2.522319,8.571434,7.015287,5.017409,8.571434,14.63759,-11.12975,8.571434,
638521428468183932,616776,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.799617,-2.512345,8.537542,6.987549,4.997571,8.537542,14.57972,-11.08574,8.537542,
638521428468293932,616787,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.765802,-2.502691,8.504735,6.960697,4.978366,8.504735,14.52369,-11.04314,8.504735,
638521428468403920,616798,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.731383,-2.492864,8.471342,6.933367,4.958819,8.471342,14.46667,-10.99978,8.471342,
638521428468513963,616810,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.696951,-2.483033,8.437935,6.906025,4.939264,8.437935,14.40962,-10.9564,8.437935,
638521428468623936,616821,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.662412,-2.473172,8.404425,6.878599,4.919649,8.404425,14.35239,-10.91289,8.404425,
638521428468733925,616832,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.628369,-2.463453,8.371396,6.851567,4.900316,8.371396,14.29599,-10.87,8.371396,
638521428468843933,616843,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.593942,-2.453624,8.337995,6.824229,4.880764,8.337995,14.23895,-10.82663,8.337995,
638521428468953928,616854,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.559265,-2.443723,8.304351,6.796694,4.86107,8.304351,14.18149,-10.78295,8.304351,
638521428469063922,616865,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.52534,-2.434038,8.271437,6.769754,4.841804,8.271437,14.12528,-10.74021,8.271437,
638521428469183314,616876,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.490885,-2.424201,8.238008,6.742394,4.822236,8.238008,14.0682,-10.6968,8.238008,
638521428469293419,616887,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.456353,-2.414341,8.204504,6.714973,4.802624,8.204504,14.01098,-10.6533,8.204504,
638521428469403423,616899,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.422386,-2.404644,8.171549,6.688002,4.783334,8.171549,13.95471,-10.6105,8.171549,
638521428469513420,616910,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.387794,-2.394767,8.137986,6.660532,4.763688,8.137986,13.89739,-10.56692,8.137986,
638521428469623423,616921,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.353734,-2.385043,8.10494,6.633486,4.744345,8.10494,13.84096,-10.52401,8.10494,
638521428469733419,616932,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.31899,-2.375123,8.071232,6.605896,4.724613,8.071232,13.78339,-10.48024,8.071232,
638521428469843415,616943,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.284763,-2.365351,8.038025,6.578718,4.705175,8.038025,13.72669,-10.43712,8.038025,
638521428469953418,616954,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.25063,-2.355606,8.004909,6.551614,4.68579,8.004909,13.67013,-10.39412,8.004909,
638521428470064554,616965,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.216212,-2.34578,7.971516,6.524283,4.666244,7.971516,13.61311,-10.35076,7.971516,
638521428470182757,616976,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.181786,-2.335951,7.938115,6.496946,4.646692,7.938115,13.55607,-10.30739,7.938115,
638521428470292759,616987,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.147388,-2.32613,7.904741,6.469631,4.627157,7.904741,13.49907,-10.26406,7.904741,
638521428470402766,616998,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.113352,-2.316412,7.871719,6.442604,4.607827,7.871719,13.44268,-10.22118,7.871719,
638521428470512756,617010,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.078938,-2.306587,7.838331,6.415277,4.588283,7.838331,13.38566,-10.17782,7.838331,
638521428470622753,617020,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.044398,-2.296726,7.804821,6.38785,4.568667,7.804821,13.32844,-10.13431,7.804821,
638521428470732746,617032,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,8.010399,-2.287019,7.771834,6.360851,4.549358,7.771834,13.2721,-10.09147,7.771834,
638521428470842776,617043,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.976035,-2.277208,7.738494,6.333564,4.529842,7.738494,13.21517,-10.04818,7.738494,
638521428470952757,617054,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.941524,-2.267354,7.70501,6.306159,4.510242,7.70501,13.15799,-10.00471,7.70501,
638521428471062757,617065,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.907297,-2.257583,7.671804,6.278981,4.490804,7.671804,13.10128,-9.961586,7.671804,
638521428471182318,617076,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.872985,-2.247786,7.638514,6.251735,4.471318,7.638514,13.04443,-9.918358,7.638514,
638521428471292428,617087,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.838261,-2.237872,7.604824,6.224161,4.451597,7.604824,12.9869,-9.874611,7.604824,
638521428471402425,617098,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.804131,-2.228128,7.571711,6.19706,4.432214,7.571711,12.93035,-9.831614,7.571711,
638521428471512429,617109,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.770064,-2.218402,7.538659,6.170009,4.412867,7.538659,12.87391,-9.788696,7.538659,
638521428471652421,617124,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.7356,-2.208562,7.50522,6.142641,4.393293,7.50522,12.8168,-9.745275,7.50522,
638521428471762433,617135,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.691515,-2.195975,7.462449,6.107635,4.368257,7.462449,12.74376,-9.689737,7.462449,
638521428471922427,617150,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.657814,-2.186353,7.429751,6.080873,4.349117,7.429751,12.68792,-9.64728,7.429751,
638521428471972431,617156,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.61015,-2.172745,7.383507,6.043025,4.322048,7.383507,12.60895,-9.587233,7.383507,
638521428472062423,617165,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.591524,-2.167427,7.365436,6.028234,4.31147,7.365436,12.57809,-9.563766,7.365436,
638521428472172417,617176,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.563902,-2.159541,7.338637,6.0063,4.295783,7.338637,12.53232,-9.528967,7.338637,
638521428472292424,617187,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.529589,-2.149745,7.305346,5.979053,4.276296,7.305346,12.47547,-9.485739,7.305346,
638521428472402428,617198,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.495041,-2.139881,7.271828,5.95162,4.256676,7.271828,12.41823,-9.442215,7.271828,
638521428472512553,617209,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.460567,-2.130038,7.23838,5.924245,4.237097,7.23838,12.36111,-9.398783,7.23838,
638521428472622544,617221,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.426546,-2.120326,7.205374,5.89723,4.217776,7.205374,12.30475,-9.355923,7.205374,
638521428472732550,617232,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,7.391788,-2.110402,7.171652,5.86963,4.198036,7.171652,12.24716,-9.312134,7.171652,
