time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638549105742126790,1467014,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.777908,1.789479,6.135424,7.278275,0.4275205,6.335443,0.5199156,-1.25238,4.24145,
638549105742226783,1467025,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.762446,1.77952,6.101274,7.239043,0.4252161,6.301294,0.5157294,-1.242296,4.207301,
638549105742336786,1467036,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.747723,1.770035,6.068756,7.201685,0.4230217,6.268775,0.5117431,-1.232694,4.174782,
638549105742456788,1467047,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.732576,1.760278,6.035303,7.163254,0.4207642,6.235322,0.5076423,-1.222817,4.14133,
638549105742566777,1467058,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.717384,1.750491,6.001749,7.124706,0.4184999,6.201768,0.5035291,-1.212909,4.107776,
638549105742676788,1467069,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.702354,1.740809,5.968553,7.086569,0.4162598,6.168572,0.4994597,-1.203107,4.07458,
638549105742786784,1467080,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.68748,1.731228,5.935703,7.04883,0.4140429,6.135722,0.4954329,-1.193407,4.041729,
638549105742896782,1467092,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.672194,1.721381,5.901942,7.010044,0.4117647,6.101961,0.4912944,-1.183438,4.007968,
638549105743006775,1467103,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.65713,1.711677,5.868672,6.971823,0.4095197,6.068691,0.487216,-1.173614,3.974699,
638549105743116786,1467114,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.641992,1.701925,5.835236,6.933411,0.4072634,6.035255,0.4831171,-1.163741,3.941262,
638549105743226776,1467125,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.626747,1.692105,5.801566,6.89473,0.4049914,6.001585,0.4789896,-1.1538,3.907593,
638549105743346778,1467136,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.611797,1.682474,5.768547,6.856796,0.4027631,5.968566,0.4749422,-1.14405,3.874573,
638549105743456781,1467147,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.596466,1.672598,5.734686,6.817896,0.4004781,5.934706,0.4707913,-1.134051,3.840713,
638549105743567037,1467158,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.581419,1.662905,5.701453,6.779716,0.3982354,5.901472,0.4667177,-1.124238,3.807479,
638549105743677009,1467169,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.566541,1.65332,5.668592,6.741964,0.3960179,5.868611,0.4626894,-1.114535,3.774618,
638549105743787016,1467180,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.551494,1.643627,5.635358,6.703784,0.3937752,5.835377,0.4586153,-1.104722,3.741384,
638549105743897007,1467192,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.536335,1.633862,5.601879,6.665321,0.391516,5.801898,0.4545112,-1.094836,3.707905,
638549105744007012,1467203,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.521266,1.624156,5.568597,6.627087,0.3892701,5.768617,0.4504313,-1.085009,3.674623,
638549105744117019,1467214,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.506208,1.614456,5.535341,6.588881,0.3870258,5.73536,0.4463549,-1.075189,3.641367,
638549105744237016,1467225,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.49093,1.604614,5.501596,6.550114,0.3847487,5.701615,0.4422183,-1.065225,3.607622,
638549105744337009,1467236,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.475714,1.594812,5.46799,6.511507,0.382481,5.66801,0.4380989,-1.055302,3.574016,
638549105744457012,1467247,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.460998,1.585332,5.435488,6.474167,0.3802876,5.635508,0.4341149,-1.045705,3.541514,
638549105744567011,1467258,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.445495,1.575346,5.401248,6.434831,0.3779771,5.601267,0.4299178,-1.035595,3.507274,
638549105744677018,1467269,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.430889,1.565937,5.368989,6.397771,0.3758003,5.569009,0.4259634,-1.02607,3.475015,
638549105744787014,1467281,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.415693,1.556148,5.335427,6.359213,0.3735354,5.535446,0.4218493,-1.016159,3.441453,
638549105744897009,1467291,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.400441,1.546323,5.30174,6.320513,0.3712622,5.50176,0.4177198,-1.006212,3.407766,
638549105745007009,1467303,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.385608,1.536767,5.26898,6.282877,0.3690515,5.468999,0.4137039,-0.996539,3.375005,
638549105745117010,1467314,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.370426,1.526988,5.235449,6.244355,0.3667887,5.435468,0.4095936,-0.986638,3.341474,
638549105745227008,1467325,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.355123,1.51713,5.20165,6.205526,0.3645079,5.40167,0.4054503,-0.9766581,3.307676,
638549105745337014,1467336,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.340236,1.507539,5.168769,6.167751,0.3622891,5.368788,0.4014196,-0.966949,3.274794,
638549105745457015,1467347,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.325167,1.497832,5.135487,6.129516,0.3600432,5.335506,0.3973398,-0.9571216,3.241512,
638549105745567017,1467358,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.310034,1.488083,5.102063,6.091118,0.3577877,5.302083,0.3932428,-0.9472523,3.208088,
638549105745677008,1467369,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.294943,1.478362,5.068734,6.052828,0.3555386,5.268753,0.3891573,-0.9374108,3.174759,
638549105745787012,1467380,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.279924,1.468688,5.035563,6.014721,0.3533002,5.235583,0.3850913,-0.9276165,3.141589,
638549105745897017,1467391,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.26474,1.458906,5.002027,5.976192,0.351037,5.202046,0.3809805,-0.9177138,3.108052,
638549105746007008,1467402,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.249883,1.449335,4.969213,5.938495,0.3488227,5.169232,0.3769579,-0.9080245,3.075238,
638549105746117021,1467414,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.234797,1.439617,4.935894,5.900217,0.3465743,5.135913,0.3728738,-0.8981863,3.041919,
638549105746227016,1467425,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.219434,1.429721,4.901964,5.861237,0.3442847,5.101983,0.3687143,-0.8881675,3.007989,
638549105746347010,1467436,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.204415,1.420046,4.868793,5.82313,0.3420463,5.068812,0.3646483,-0.878373,2.974818,
638549105746457020,1467447,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.189252,1.410278,4.835303,5.784656,0.3397863,5.035323,0.3605433,-0.8684842,2.941328,
638549105746567015,1467458,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.174142,1.400545,4.801932,5.746317,0.3375343,5.001951,0.3564525,-0.8586304,2.907957,
638549105746677016,1467469,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.159273,1.390967,4.769092,5.70859,0.3353182,4.969111,0.352427,-0.8489336,2.875117,
638549105746787014,1467480,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.144264,1.381299,4.735944,5.670507,0.3330812,4.935963,-22.84877,-4.007648,20,
638549105746897017,1467492,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.128998,1.371464,4.702227,5.631773,0.330806,4.902246,-22.81025,-4.000892,19.96628,
638549105747007015,1467502,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.113855,1.36171,4.668782,5.59335,0.3285491,4.868802,-22.77204,-3.99419,19.93284,
638549105747117015,1467514,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.098886,1.352066,4.635719,5.555367,0.326318,4.835738,-22.73427,-3.987565,19.89977,
638549105747227014,1467525,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.083437,1.342114,4.6016,5.516169,0.3240156,4.801619,-22.69529,-3.980728,19.86566,
638549105747337017,1467536,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.068933,1.332771,4.569564,5.479365,0.3218539,4.769584,-22.65869,-3.974309,19.83362,
638549105747457023,1467547,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.053759,1.322997,4.536052,5.440866,0.3195925,4.736072,-22.6204,-3.967594,19.80011,
638549105747567018,1467558,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.038404,1.313105,4.502138,5.401904,0.3173039,4.702157,-22.58166,-3.960798,19.76619,
638549105747677019,1467569,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.023504,1.303507,4.469231,5.3641,0.3150833,4.66925,-22.54407,-3.954204,19.73329,
638549105747787017,1467581,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,2.008265,1.293691,4.435575,5.325434,0.3128121,4.635594,-22.50562,-3.94746,19.69963,
638549105747897007,1467591,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.993063,1.283898,4.401999,5.28686,0.3105464,4.602018,-22.46726,-3.940732,19.66606,
638549105748007018,1467602,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.978343,1.274416,4.369487,5.24951,0.3083525,4.569506,-22.43011,-3.934217,19.63354,
638549105748127019,1467614,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.963238,1.264686,4.336127,5.211185,0.3061013,4.536147,-22.392,-3.927532,19.60019,
638549105748227007,1467625,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.947236,1.254378,4.300784,5.170582,0.3037163,4.500803,-22.35163,-3.92045,19.56484,
638549105748337014,1467636,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.932783,1.245067,4.268862,5.133909,0.3015622,4.468882,-22.31516,-3.914053,19.53292,
638549105748447010,1467647,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.917852,1.235449,4.235886,5.096025,0.2993369,4.435905,-22.27748,-3.907445,19.49994,
638549105748567016,1467658,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.902655,1.225659,4.202321,5.057464,0.2970719,4.40234,-22.23914,-3.90072,19.46638,
638549105748677010,1467670,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.887605,1.215964,4.169081,5.019277,0.2948289,4.3691,-22.20117,-3.894059,19.43314,
638549105748787017,1467680,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.872056,1.205948,4.13474,4.979825,0.2925116,4.334759,-22.16193,-3.887178,19.3988,
638549105748897016,1467691,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.857502,1.196573,4.102594,4.942895,0.2903423,4.302614,-22.12521,-3.880736,19.36665,
638549105749007007,1467702,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.842572,1.186955,4.06962,4.905012,0.2881172,4.269639,-22.08754,-3.874129,19.33368,
638549105749117020,1467714,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.827386,1.177173,4.03608,4.866481,0.2858539,4.236099,-22.04922,-3.867408,19.30014,
638549105749227015,1467725,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.811967,1.16724,4.002026,4.827359,0.2835559,4.202045,-22.01032,-3.860584,19.26609,
638549105749342089,1467736,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.797074,1.157646,3.969132,4.78957,0.2813361,4.169151,-21.97274,-3.853993,19.23319,
638549105749452400,1467747,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.782027,1.147953,3.935899,4.75139,0.2790935,4.135919,-21.93477,-3.847334,19.19996,
638549105749562409,1467758,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.76688,1.138196,3.902444,4.712955,0.2768359,4.102463,-21.89655,-3.84063,19.1665,
638549105749672405,1467769,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.751937,1.12857,3.869442,4.675041,0.2746089,4.069461,-21.85885,-3.834017,19.1335,
638549105749782396,1467780,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.736866,1.118862,3.836157,4.636803,0.2723627,4.036177,-21.82082,-3.827347,19.10022,
638549105749892400,1467791,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.721628,1.109045,3.8025,4.598137,0.2700915,4.00252,-21.78237,-3.820603,19.06656,
638549105750002642,1467802,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.706604,1.099367,3.769318,4.560016,0.2678523,3.969337,-21.74446,-3.813954,19.03338,
638549105750122634,1467814,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.691624,1.089718,3.736233,4.522007,0.2656198,3.936253,-21.70667,-3.807324,19.00029,
638549105750232648,1467825,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.676174,1.079765,3.702111,4.482805,0.2633171,3.90213,-21.66769,-3.800487,18.96617,
638549105750342629,1467836,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.661315,1.070193,3.669292,4.445103,0.2611024,3.869312,-21.63019,-3.79391,18.93335,
638549105750447731,1467847,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.646289,1.060513,3.636105,4.406977,0.258863,3.836124,-21.59228,-3.78726,18.90016,
638549105750557736,1467858,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.631059,1.050702,3.602467,4.368332,0.256593,3.802486,-21.55385,-3.780519,18.86652,
638549105750677740,1467869,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.616125,1.041082,3.569483,4.33044,0.2543672,3.769503,-21.51617,-3.77391,18.83354,
638549105750787742,1467880,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.600977,1.031325,3.536028,4.292006,0.2521096,3.736048,-21.47795,-3.767206,18.80009,
638549105750897736,1467891,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.58581,1.021554,3.50253,4.253521,0.2498491,3.70255,-21.43968,-3.760494,18.76659,
638549105751007736,1467902,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.570696,1.011818,3.46915,4.215173,0.2475965,3.669169,-21.40154,-3.753805,18.73321,
638549105751117751,1467913,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.555898,1.002286,3.436466,4.177624,0.2453909,3.636485,-21.3642,-3.747256,18.70052,
638549105751227731,1467925,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.540584,0.9924207,3.402642,4.138767,0.2431085,3.602662,-21.32556,-3.740478,18.6667,
638549105751337736,1467936,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.52536,0.9826136,3.369018,4.100139,0.2408395,3.569038,-21.28715,-3.733741,18.63307,
638549105751447741,1467947,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.510525,0.9730575,3.336255,4.062499,0.2386285,3.536274,-21.24972,-3.727175,18.60031,
638549105751557734,1467958,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.495509,0.9633842,3.303089,4.024397,0.2363905,3.503108,-21.21183,-3.720529,18.56714,
638549105751667728,1467969,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.480276,0.9535717,3.269446,3.985746,0.2341202,3.469465,-21.1734,-3.713788,18.5335,
638549105751787737,1467980,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.465262,0.9438999,3.236285,3.947651,0.2318826,3.436305,-21.13551,-3.707143,18.50034,
638549105751897740,1467991,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.45028,0.9342488,3.203196,3.909636,0.2296497,3.403215,-21.09771,-3.700513,18.46725,
638549105752003181,1468002,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.434958,0.9243786,3.169355,3.870759,0.227366,3.369375,-21.05905,-3.693732,18.43341,
638549105752113184,1468014,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.420242,0.914899,3.136853,3.83342,0.2251728,3.336873,-21.02192,-3.687219,18.40091,
638549105752223170,1468024,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.404668,0.9048662,3.102455,3.793902,0.2228515,3.302475,-20.98262,-3.680326,18.36651,
638549105752343175,1468036,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.389974,0.8954006,3.070002,3.756618,0.2206615,3.270021,-20.94554,-3.673823,18.33406,
638549105752453514,1468047,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.374747,0.8855922,3.036373,3.717984,0.2183921,3.236392,-20.90712,-3.667084,18.30043,
638549105752563524,1468058,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.359442,0.8757329,3.002569,3.67915,0.2161111,3.202589,-20.86851,-3.660311,18.26663,
638549105752673515,1468069,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.344437,0.8660665,2.969428,3.641075,0.2138746,3.169447,-20.83064,-3.653669,18.23348,
638549105752783526,1468080,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.329641,0.8565352,2.936749,3.603533,0.2116694,3.136769,-20.79331,-3.647121,18.20081,
638549105752893522,1468091,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.314406,0.8467213,2.903101,3.564878,0.2093989,3.103121,-20.75487,-3.640379,18.16716,
638549105753003521,1468102,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.29935,0.8370221,2.869847,3.526673,0.2071548,3.069866,-20.71688,-3.633715,18.1339,
638549105753113517,1468113,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.284352,0.8273609,2.836723,3.48862,0.2049195,3.036742,-20.67904,-3.627078,18.10078,
638549105753223512,1468124,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.268982,0.8174596,2.802775,3.44962,0.2026286,3.002795,-20.64025,-3.620275,18.06683,
638549105753333524,1468136,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.254178,0.807923,2.770078,3.412057,0.2004222,2.970098,-20.6029,-3.613723,18.03414,
638549105753448649,1468147,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.238937,0.7981052,2.736418,3.373386,0.1981506,2.936437,-20.56445,-3.606978,18.00047,
638549105753558656,1468158,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.223866,0.7883966,2.703131,3.335146,0.1959044,2.90315,-20.52642,-3.600308,17.96719,
638549105753668642,1468169,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,1.209003,0.7788227,2.670306,3.297436,0.1936893,2.870325,-20.48892,-3.593731,17.93436,
638549105753778638,1468180,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.41039,7.248891,20,3.258417,0.1913974,2.836362,-20.45012,-3.586925,17.9004,
638549105753888636,1468191,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.39313,7.236879,19.96686,3.22034,0.1891608,2.803217,-20.41225,-3.580283,17.86725,
638549105754038643,1468205,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.37601,7.224954,19.93395,3.182541,0.1869406,2.770315,-20.37466,-3.57369,17.83435,
638549105754148645,1468217,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.35371,7.209425,19.89111,3.13332,0.1840494,2.727471,-20.32571,-3.565105,17.79151,
638549105754258649,1468227,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.33635,7.197341,19.85777,3.095017,0.1817995,2.694131,-20.28762,-3.558424,17.75817,
638549105754408820,1468243,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.31931,7.185478,19.82504,3.057415,0.1795908,2.6614,-20.25023,-3.551866,17.72544,
638549105754478827,1468249,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.29523,7.168707,19.77877,3.004257,0.1764684,2.615129,-20.19737,-3.542594,17.67917,
638549105754533931,1468255,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.28457,7.161284,19.75829,2.980731,0.1750864,2.594651,-20.17397,-3.53849,17.65869,
638549105754623933,1468264,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.27595,7.155284,19.74174,2.961713,0.1739693,2.578096,-20.15506,-3.535173,17.64213,
638549105754733934,1468275,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.26218,7.145693,19.71527,2.931312,0.1721836,2.551633,-20.12483,-3.529871,17.61567,
638549105754843933,1468286,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.24525,7.133908,19.68276,2.893956,0.1699893,2.519118,-20.08768,-3.523355,17.58315,
638549105754953930,1468297,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.22804,7.121919,19.64968,2.855954,0.1677572,2.486039,-20.04989,-3.516726,17.55008,
638549105755063935,1468308,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.21034,7.109599,19.61569,2.816905,0.1654634,2.452048,-20.01106,-3.509915,17.51608,
638549105755173926,1468319,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.1932,7.097659,19.58274,2.779059,0.1632404,2.419105,-19.97342,-3.503314,17.48314,
638549105755283940,1468330,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.17584,7.085574,19.5494,2.740755,0.1609905,2.385763,-19.93533,-3.496633,17.4498,
638549105755394184,1468341,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.1585,7.073499,19.51609,2.702482,0.1587424,2.352448,-19.89727,-3.489957,17.41649,
638549105755509512,1468352,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.14107,7.061363,19.4826,2.664015,0.1564828,2.318964,-19.85902,-3.483248,17.383,
638549105755619321,1468364,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.12385,7.049368,19.44951,2.625994,0.1542495,2.285869,-19.82121,-3.476616,17.34991,
638549105755729324,1468375,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.10563,7.036688,19.41453,2.585803,0.1518888,2.250885,-19.78124,-3.469606,17.31492,
638549105755839328,1468386,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.08885,7.024998,19.38227,2.548749,0.1497123,2.218632,-19.7444,-3.463143,17.28267,
