time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638525001456485833,1370485,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.85416,18.95925,20,30.71474,-14.86834,18.95752,15.42847,2.372906,17.74285,
638525001456595834,1370496,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.82819,18.9282,19.96725,30.66166,-14.84265,18.92477,15.39998,2.368525,17.71009,
638525001456705827,1370507,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.80179,18.89663,19.93394,30.6077,-14.81652,18.89146,15.37102,2.364071,17.67679,
638525001456815828,1370518,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.77474,18.86428,19.89981,30.55241,-14.78976,18.85733,15.34135,2.359507,17.64266,
638525001456925827,1370529,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.74904,18.83355,19.8674,30.4999,-14.76434,18.82492,15.31317,2.355172,17.61025,
638525001457035841,1370541,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.72234,18.80162,19.83372,30.44533,-14.73792,18.79124,15.28387,2.350667,17.57657,
638525001457145839,1370551,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.69561,18.76965,19.79999,30.39069,-14.71147,18.75751,15.25455,2.346157,17.54284,
638525001457255819,1370563,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.66967,18.73864,19.76727,30.33768,-14.6858,18.72479,15.2261,2.341781,17.51012,
638525001457365838,1370574,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.64325,18.70704,19.73395,30.28368,-14.65967,18.69147,15.19712,2.337324,17.4768,
638525001457475820,1370585,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.61678,18.67539,19.70055,30.22957,-14.63348,18.65807,15.16808,2.332858,17.4434,
638525001457595831,1370596,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.59045,18.6439,19.66734,30.17576,-14.60743,18.62486,15.1392,2.328416,17.41019,
638525001457705828,1370607,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.56412,18.61241,19.63412,30.12195,-14.58138,18.59164,15.11032,2.323974,17.37697,
638525001457815835,1370618,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.53771,18.58083,19.6008,30.06796,-14.55524,18.55832,15.08134,2.319518,17.34365,
638525001457925830,1370629,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.5111,18.54901,19.56724,30.01357,-14.52892,18.52476,15.05215,2.315028,17.31009,
638525001458035825,1370640,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.48477,18.51752,19.53402,29.95975,-14.50286,18.49154,15.02326,2.310585,17.27687,
638525001458145824,1370651,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.45841,18.48599,19.50076,29.90587,-14.47678,18.45828,14.99435,2.306138,17.24361,
638525001458255832,1370663,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.43191,18.45431,19.46734,29.85173,-14.45057,18.42486,14.96529,2.301669,17.21019,
638525001458365828,1370674,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.40533,18.42253,19.43381,29.7974,-14.42427,18.39133,14.93613,2.297184,17.17666,
638525001458485829,1370685,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.37918,18.39125,19.40082,29.74395,-14.39839,18.35834,14.90745,2.292772,17.14367,
638525001458595831,1370696,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.35251,18.35936,19.36718,29.68944,-14.37201,18.3247,14.87819,2.288273,17.11003,
638525001458705848,1370707,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.32582,18.32744,19.33351,29.63489,-14.34559,18.29103,14.84891,2.283769,17.07635,
638525001458815833,1370718,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.29998,18.29654,19.30091,29.58208,-14.32003,18.25843,14.82057,2.27941,17.04376,
638525001458925829,1370729,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.27339,18.26473,19.26736,29.52772,-14.29371,18.22488,14.79139,2.274923,17.01021,
638525001459035844,1370740,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.24697,18.23315,19.23404,29.47373,-14.26758,18.19156,14.76242,2.270467,16.97689,
638525001459145845,1370751,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.22044,18.20141,19.20057,29.4195,-14.24133,18.15809,14.73331,2.26599,16.94341,
638525001459255817,1370762,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.19439,18.17027,19.16771,29.36626,-14.21555,18.12523,14.70474,2.261595,16.91056,
638525001459365825,1370774,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.16794,18.13863,19.13434,29.31219,-14.18938,18.09186,14.67572,2.257132,16.87719,
638525001459475828,1370785,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.14156,18.10708,19.10106,29.25828,-14.16328,18.05858,14.64678,2.252682,16.84391,
638525001459595826,1370796,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.11497,18.07528,19.06751,29.20393,-14.13697,18.02504,14.61761,2.248196,16.81036,
638525001459705834,1370807,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.08854,18.04368,19.03418,29.14992,-14.11082,17.9917,14.58862,2.243737,16.77703,
638525001459815821,1370818,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.06217,18.01215,19.00091,29.09601,-14.08473,17.95843,14.55969,2.239288,16.74376,
638525001459925829,1370829,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.03599,17.98084,18.96788,29.04251,-14.05883,17.92541,14.53098,2.234871,16.71073,
638525001460035829,1370840,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-15.00929,17.94891,18.9342,28.98794,-14.03241,17.89173,14.50169,2.230367,16.67705,
638525001460145840,1370851,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.98298,17.91745,18.90101,28.93416,-14.00638,17.85853,14.47283,2.225928,16.64386,
638525001460255838,1370862,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.95662,17.88593,18.86776,28.88029,-13.9803,17.82528,14.44392,2.221481,16.61061,
638525001460365838,1370874,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.93008,17.85419,18.83428,28.82604,-13.95404,17.7918,14.4148,2.217002,16.57713,
638525001460485835,1370885,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.90379,17.82276,18.80112,28.77232,-13.92803,17.75864,14.38597,2.212568,16.54397,
638525001460585827,1370896,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.87706,17.79079,18.7674,28.71768,-13.90158,17.72492,14.35664,2.208058,16.51025,
638525001460705821,1370907,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.85105,17.75968,18.73458,28.66451,-13.87584,17.6921,14.32811,2.203669,16.47743,
638525001460815827,1370918,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.82424,17.72762,18.70076,28.60972,-13.84932,17.65828,14.2987,2.199146,16.44361,
638525001460925821,1370929,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.79825,17.69654,18.66798,28.55661,-13.82361,17.6255,14.2702,2.194762,16.41083,
638525001461035826,1370940,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.77158,17.66465,18.63434,28.5021,-13.79722,17.59186,14.24094,2.190263,16.37719,
638525001461145824,1370951,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.74517,17.63307,18.60102,28.44811,-13.77109,17.55854,14.21197,2.185807,16.34387,
638525001461255823,1370962,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.71879,17.60151,18.56773,28.39419,-13.74498,17.52525,14.18302,2.181355,16.31058,
638525001461365827,1370973,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.6925,17.57008,18.53457,28.34046,-13.71897,17.49209,14.15419,2.176921,16.27742,
638525001461475839,1370985,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.66622,17.53865,18.50142,28.28675,-13.69297,17.45894,14.12536,2.172487,16.24427,
638525001461585824,1370996,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.63937,17.50654,18.46755,28.23187,-13.66641,17.42507,14.09591,2.167957,16.2104,
638525001461705827,1371007,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.6132,17.47525,18.43454,28.17839,-13.64052,17.39206,14.0672,2.163543,16.17739,
638525001461808792,1371018,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.58688,17.44378,18.40134,28.1246,-13.61448,17.35886,14.03834,2.159102,16.14419,
638525001461918796,1371029,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.55999,17.41161,18.36741,28.06962,-13.58786,17.32493,14.00883,2.154564,16.11026,
638525001462038815,1371040,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.53398,17.38051,18.3346,28.01647,-13.56213,17.29212,13.9803,2.150177,16.07745,
638525001462148787,1371051,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.50768,17.34906,18.30142,27.96272,-13.53611,17.25894,13.95145,2.14574,16.04427,
638525001462258791,1371062,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.48118,17.31737,18.26799,27.90856,-13.50989,17.22552,13.92238,2.141269,16.01084,
638525001462368807,1371073,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.45464,17.28563,18.23451,27.85431,-13.48363,17.19204,13.89327,2.136791,15.97736,
638525001462478793,1371085,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.4284,17.25426,18.20141,27.80069,-13.45767,17.15894,13.86449,2.132365,15.94426,
638525001462588797,1371096,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.40168,17.2223,18.16771,27.74607,-13.43124,17.12523,13.83518,2.127856,15.91055,
638525001462698796,1371107,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.37544,17.19092,18.1346,27.69243,-13.40527,17.09212,13.80639,2.123429,15.87745,
638525001462808794,1371118,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.34921,17.15955,18.10151,27.63882,-13.37932,17.05903,13.77761,2.119003,15.84436,
638525001462928796,1371129,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.32272,17.12787,18.06809,27.58468,-13.35311,17.02562,13.74856,2.114534,15.81094,
638525001463028793,1371140,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.29583,17.09572,18.03417,27.52972,-13.3265,16.99169,13.71906,2.109998,15.77702,
638525001463148793,1371151,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.26992,17.06473,18.00149,27.47677,-13.30087,16.95901,13.69064,2.105627,15.74434,
638525001463258801,1371162,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.24356,17.03321,17.96823,27.42289,-13.27479,16.92575,13.66172,2.101179,15.71109,
638525001463368809,1371174,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.21708,17.00155,17.93484,27.36878,-13.2486,16.89236,13.63268,2.096713,15.67769,
638525001463478804,1371184,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.19067,16.96996,17.90151,27.31478,-13.22246,16.85903,13.6037,2.092256,15.64436,
638525001463588786,1371196,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.1643,16.93843,17.86825,27.2609,-13.19637,16.82577,13.57478,2.087808,15.6111,
638525001463698783,1371207,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.13784,16.90678,17.83487,27.20681,-13.17019,16.79239,13.54575,2.083344,15.57772,
638525001463808802,1371218,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.11145,16.87523,17.80158,27.15288,-13.14408,16.75911,13.51681,2.078892,15.54444,
638525001463918797,1371229,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.08459,16.84311,17.7677,27.09798,-13.1175,16.72522,13.48734,2.07436,15.51055,
638525001464028790,1371240,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.05853,16.81194,17.73481,27.0447,-13.09171,16.69234,13.45875,2.069962,15.47767,
638525001464148801,1371251,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.03222,16.78047,17.70162,26.99093,-13.06568,16.65915,13.42989,2.065524,15.44448,
638525001464258794,1371262,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-14.00576,16.74884,17.66825,26.93686,-13.03951,16.62577,13.40087,2.06106,15.41111,
638525001464368794,1371273,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.97933,16.71724,17.63492,26.88285,-13.01336,16.59244,13.37188,2.056602,15.37777,
638525001464478800,1371285,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.95301,16.68576,17.60171,26.82904,-12.98731,16.55923,13.343,2.052161,15.34456,
638525001464588806,1371296,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.92633,16.65386,17.56806,26.77452,-12.96092,16.52558,13.31374,2.047661,15.31091,
638525001464698798,1371307,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.8992,16.62141,17.53382,26.71906,-12.93407,16.49135,13.28397,2.043082,15.27668,
638525001464809017,1371318,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.87328,16.59041,17.50113,26.66609,-12.90843,16.45865,13.25554,2.038709,15.24398,
638525001464918794,1371329,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.84678,16.55872,17.4677,26.61193,-12.88221,16.42522,13.22647,2.034239,15.21056,
638525001465028794,1371340,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.82094,16.52782,17.4351,26.55911,-12.85664,16.39262,13.19813,2.029879,15.17796,
638525001465148790,1371351,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.7944,16.49608,17.40162,26.50487,-12.83039,16.35914,13.16902,2.025402,15.14448,
638525001465258799,1371362,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.76807,16.4646,17.36841,26.45106,-12.80434,16.32593,13.14013,2.02096,15.11127,
638525001465368798,1371373,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.74171,16.43307,17.33515,26.39717,-12.77825,16.29267,13.11121,2.016512,15.07801,
638525001465478797,1371385,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.71526,16.40144,17.30178,26.34311,-12.75208,16.2593,13.0822,2.012049,15.04464,
638525001465588787,1371396,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.68849,16.36944,17.26802,26.28841,-12.7256,16.22554,13.05284,2.007534,15.01088,
638525001465698793,1371407,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.66231,16.33812,17.23499,26.23489,-12.69969,16.19251,13.02411,2.003116,14.97785,
638525001465808795,1371418,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.63585,16.30648,17.20161,26.18082,-12.67351,16.15913,12.99509,1.998653,14.94447,
638525001465918800,1371429,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.60959,16.27508,17.16849,26.12715,-12.64753,16.12601,12.96629,1.994223,14.91135,
638525001466028800,1371440,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.58304,16.24332,17.13499,26.07287,-12.62126,16.09251,12.93716,1.989743,14.87785,
638525001466138789,1371451,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.55676,16.2119,17.10184,26.01917,-12.59526,16.05936,12.90834,1.98531,14.84471,
638525001466258797,1371462,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.53037,16.18034,17.06854,25.96522,-12.56915,16.02607,12.87938,1.980856,14.81141,
638525001466368799,1371473,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.5039,16.14869,17.03515,25.91113,-12.54296,15.99268,12.85035,1.976391,14.77802,
638525001466478787,1371484,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.47752,16.11715,17.00188,25.85722,-12.51686,15.95941,12.82142,1.971941,14.74475,
638525001466588792,1371495,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.45121,16.08568,16.96869,25.80345,-12.49083,15.92621,12.79255,1.967503,14.71156,
638525001466698795,1371507,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.42479,16.05408,16.93536,25.74944,-12.46469,15.89288,12.76357,1.963044,14.67822,
638525001466808794,1371518,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.39823,16.02233,16.90186,25.69516,-12.43841,15.85938,12.73444,1.958564,14.64472,
638525001466918802,1371529,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.37204,15.99101,16.86882,25.64163,-12.4125,15.82634,12.70571,1.954145,14.61168,
638525001467028796,1371540,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.34504,15.95872,16.83476,25.58644,-12.38579,15.79228,12.67609,1.94959,14.57762,
638525001467148812,1371551,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.31889,15.92744,16.80176,25.53299,-12.35991,15.75929,12.6474,1.945177,14.54463,
638525001467258792,1371562,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.29204,15.89534,16.7679,25.47812,-12.33335,15.72542,12.61795,1.940648,14.51076,
638525001467368795,1371573,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.26617,15.8644,16.73526,25.42524,-12.30775,15.69278,12.58957,1.936283,14.47812,
638525001467478797,1371584,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.23985,15.83292,16.70205,25.37144,-12.28171,15.65958,12.56069,1.931842,14.44492,
638525001467588790,1371595,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.2136,15.80154,16.66895,25.3178,-12.25574,15.62647,12.5319,1.927415,14.41181,
638525001467698792,1371607,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.18702,15.76974,16.63541,25.26346,-12.22943,15.59293,12.50274,1.922929,14.37827,
638525001467808789,1371618,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.16074,15.73832,16.60226,25.20976,-12.20344,15.55979,12.47392,1.918496,14.34513,
638525001467918799,1371629,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.13418,15.70657,16.56876,25.15548,-12.17716,15.52629,12.44479,1.914016,14.31163,
638525001468028791,1371640,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.10768,15.67487,16.53532,25.10131,-12.15094,15.49285,12.41571,1.909544,14.27819,
638525001468138795,1371651,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.08119,15.64319,16.50191,25.04717,-12.12473,15.45944,12.38666,1.905075,14.24478,
638525001468248796,1371662,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.0551,15.612,16.469,24.99385,-12.09892,15.42653,12.35804,1.900674,14.21187,
638525001468368804,1371673,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.02843,15.5801,16.43535,24.93934,-12.07253,15.39289,12.32878,1.896175,14.17823,
638525001468478791,1371684,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-13.00213,15.54865,16.40217,24.88558,-12.04651,15.3597,12.29993,1.891737,14.14505,
638525001468588815,1371695,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.97575,15.5171,16.36889,24.83166,-12.0204,15.32643,12.27099,1.887286,14.11177,
638525001468698802,1371706,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.94909,15.48522,16.33526,24.77718,-11.99403,15.2928,12.24175,1.882789,14.07814,
638525001468808795,1371718,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.92309,15.45413,16.30247,24.72404,-11.96831,15.26,12.21323,1.878403,14.04534,
638525001468918802,1371729,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.89643,15.42225,16.26884,24.66956,-11.94193,15.22637,12.18398,1.873905,14.01171,
638525001469028790,1371740,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.86994,15.39057,16.23542,24.61541,-11.91572,15.19295,12.15492,1.869435,13.97829,
638525001469138794,1371751,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.84367,15.35916,16.20227,24.56171,-11.88972,15.15981,12.1261,1.865003,13.94515,
638525001469248791,1371762,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.81724,15.32756,16.16894,24.5077,-11.86358,15.12648,12.09712,1.860544,13.91182,
638525001469368806,1371773,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.79079,15.29593,16.13557,24.45364,-11.83741,15.09311,12.0681,1.856082,13.87845,
638525001469478795,1371784,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.76449,15.26447,16.10239,24.39988,-11.81138,15.05993,12.03924,1.851644,13.84527,
638525001469588800,1371795,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.73801,15.23281,16.06899,24.34576,-11.78519,15.02653,12.0102,1.847177,13.81187,
638525001469698802,1371806,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.71152,15.20113,16.03557,24.29162,-11.75898,14.99311,11.98114,1.842708,13.77845,
638525001469808791,1371818,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.68542,15.16991,16.00264,24.23827,-11.73315,14.96018,11.95251,1.838304,13.74552,
638525001469918793,1371829,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.6585,15.13773,15.96869,24.18325,-11.70652,14.92622,11.92298,1.833763,13.71157,
638525001470028798,1371840,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.6318,15.1058,15.935,24.12868,-11.6801,14.89254,11.89369,1.829258,13.67788,
638525001470138790,1371851,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.60563,15.0745,15.90199,24.07519,-11.65421,14.85953,11.86499,1.824842,13.64487,
638525001470258799,1371862,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.57956,15.04333,15.8691,24.02191,-11.62841,14.82664,11.83639,1.820445,13.61198,
638525001470368795,1371873,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.5526,15.01109,15.83509,23.96681,-11.60174,14.79263,11.80682,1.815896,13.57797,
638525001470478793,1371884,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.52651,14.97988,15.80218,23.91348,-11.57592,14.75972,11.77819,1.811494,13.54506,
638525001470588798,1371895,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.50041,14.94868,15.76926,23.86014,-11.5501,14.7268,11.74957,1.807091,13.51214,
