time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638520715938395271,265701,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.54613,-3.281956,11.20242,15.12115,13.66599,11.20242,7.571113,-7.661124,11.20242,
638520715938505551,265712,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.50362,-3.272366,11.16969,15.07696,13.62606,11.16969,7.54899,-7.638739,11.16969,
638520715938625391,265723,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.46063,-3.262666,11.13658,15.03227,13.58567,11.13658,7.526613,-7.616095,11.13658,
638520715938725408,265734,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.41686,-3.252791,11.10287,14.98677,13.54455,11.10287,7.503834,-7.593043,11.10287,
638520715938845398,265746,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.37422,-3.243169,11.07003,14.94244,13.50449,11.07003,7.481636,-7.570581,11.07003,
638520715938955409,265757,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.32924,-3.233021,11.03539,14.89569,13.46223,11.03539,7.458227,-7.546894,11.03539,
638520715939065392,265767,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.28571,-3.2232,11.00187,14.85044,13.42134,11.00187,7.435571,-7.523967,11.00187,
638520715939175397,265779,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.24435,-3.213869,10.97002,14.80744,13.38248,10.97002,7.414045,-7.502186,10.97002,
638520715939285398,265790,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.19898,-3.203631,10.93507,14.76027,13.33986,10.93507,7.390428,-7.478287,10.93507,
638520715939395403,265801,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.15762,-3.194301,10.90323,14.71729,13.301,10.90323,7.368903,-7.456507,10.90323,
638520715939505404,265812,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.11336,-3.184313,10.86913,14.67127,13.25942,10.86913,7.345863,-7.433192,10.86913,
638520715939625397,265823,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.07141,-3.174848,10.83683,14.62766,13.22001,10.83683,7.324028,-7.411098,10.83683,
638520715939731659,265834,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.02623,-3.164654,10.80203,14.58069,13.17756,10.80203,7.300512,-7.387301,10.80203,
638520715939841641,265846,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.98442,-3.155222,10.76984,14.53724,13.13828,10.76984,7.278753,-7.365284,10.76984,
638520715939951641,265856,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.94005,-3.145211,10.73567,14.49111,13.0966,10.73567,7.255659,-7.341915,10.73567,
638520715940071635,265868,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.89822,-3.135773,10.70345,14.44763,13.0573,10.70345,7.233887,-7.319884,10.70345,
638520715940171644,265879,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.85248,-3.125452,10.66822,14.40008,13.01432,10.66822,7.210076,-7.29579,10.66822,
638520715940281650,265889,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.81159,-3.116228,10.63674,14.35758,12.97592,10.63674,7.188797,-7.274258,10.63674,
638520715940391654,265901,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.76891,-3.106597,10.60386,14.3132,12.93581,10.60386,7.16658,-7.251776,10.60386,
638520715940511658,265912,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.72502,-3.096696,10.57007,14.26759,12.89459,10.57007,7.14374,-7.228664,10.57007,
638520715940621648,265923,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.67946,-3.086415,10.53498,14.22022,12.85178,10.53498,7.120023,-7.204665,10.53498,
638520715940731639,265934,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.63859,-3.077193,10.5035,14.17773,12.81338,10.5035,7.098749,-7.183138,10.5035,
638520715940841653,265945,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.59548,-3.067468,10.4703,14.13293,12.77288,10.4703,7.076314,-7.160436,10.4703,
638520715940951647,265956,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.55223,-3.05771,10.437,14.08797,12.73225,10.437,7.053802,-7.137657,10.437,
638520715941071645,265968,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.50823,-3.047781,10.40311,14.04222,12.69091,10.40311,7.030899,-7.11448,10.40311,
638520715941171657,265978,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.46374,-3.037745,10.36885,13.99598,12.64912,10.36885,7.007746,-7.091052,10.36885,
638520715941281646,265990,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.42198,-3.028321,10.33669,13.95256,12.60988,10.33669,6.986008,-7.069055,10.33669,
638520715941401648,266001,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.37859,-3.018532,10.30327,13.90746,12.56912,10.30327,6.963426,-7.046204,10.30327,
638520715941502012,266012,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.33487,-3.008668,10.2696,13.86201,12.52805,10.2696,6.94067,-7.023177,10.2696,
638520715941622002,266023,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.29293,-2.999206,10.2373,13.81842,12.48865,10.2373,6.918842,-7.001089,10.2373,
638520715941727218,266034,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.24827,-2.989128,10.2029,13.77198,12.44668,10.2029,6.895593,-6.977563,10.2029,
638520715941846994,266046,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.20521,-2.979414,10.16975,13.72723,12.40624,10.16975,6.873184,-6.954888,10.16975,
638520715941956995,266056,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.16096,-2.969428,10.13566,13.68122,12.36466,10.13566,6.850147,-6.931578,10.13566,
638520715942067000,266067,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.11875,-2.959907,10.10316,13.63735,12.32501,10.10316,6.828182,-6.909351,10.10316,
638520715942176999,266078,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.07603,-2.950267,10.07026,13.59294,12.28487,10.07026,6.805944,-6.886849,10.07026,
638520715942286992,266090,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-13.03331,-2.940628,10.03736,13.54853,12.24473,10.03736,6.783707,-6.864347,10.03736,
638520715942396998,266101,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.98845,-2.930508,10.00282,13.5019,12.2026,10.00282,6.760362,-6.840724,10.00282,
638520715942507104,266112,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.94625,-2.920985,9.970311,13.45803,12.16294,9.970311,6.738394,-6.818495,9.970311,
638520715942617106,266123,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.9023,-2.911069,9.936463,13.41234,12.12165,9.936463,6.715518,-6.795347,9.936463,
638520715942727118,266134,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.8595,-2.901413,9.903504,13.36785,12.08145,9.903504,6.693243,-6.772806,9.903504,
638520715942842906,266145,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.81562,-2.891513,9.869713,13.32224,12.04022,9.869713,6.670404,-6.749696,9.869713,
638520715942952897,266157,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.77367,-2.882049,9.837408,13.27863,12.00082,9.837408,6.648571,-6.727603,9.837408,
638520715943072900,266168,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.72811,-2.871769,9.80232,13.23127,11.95801,9.80232,6.624857,-6.703607,9.80232,
638520715943172906,266179,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.68483,-2.862004,9.76899,13.18628,11.91735,9.76899,6.602331,-6.680812,9.76899,
638520715943282905,266189,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.64256,-2.852465,9.736429,13.14233,11.87763,9.736429,6.580325,-6.658545,9.736429,
638520715943402899,266201,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.60014,-2.842896,9.703768,13.09824,11.83779,9.703768,6.55825,-6.636208,9.703768,
638520715943512912,266212,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.55579,-2.832888,9.669607,13.05213,11.79611,9.669607,6.535163,-6.612845,9.669607,
638520715943623029,266223,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.51288,-2.823206,9.636562,13.00752,11.7558,9.636562,6.51283,-6.590246,9.636562,
638520715943733025,266234,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.46915,-2.81334,9.602884,12.96206,11.71472,9.602884,6.490068,-6.567214,9.602884,
638520715943843028,266246,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.42656,-2.80373,9.570083,12.91778,11.6747,9.570083,6.467899,-6.544781,9.570083,
638520715943953034,266256,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.38237,-2.793759,9.53605,12.87185,11.63318,9.53605,6.444899,-6.521506,9.53605,
638520715944063024,266267,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.34047,-2.784307,9.503788,12.8283,11.59383,9.503788,6.423094,-6.499443,9.503788,
638520715944173031,266278,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.29657,-2.774402,9.469976,12.78266,11.55258,9.469976,6.400242,-6.476319,9.469976,
638520715944283030,266290,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.25366,-2.764719,9.436928,12.73805,11.51227,9.436928,6.377906,-6.453717,9.436928,
638520715944393031,266301,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.21052,-2.754987,9.403708,12.69321,11.47174,9.403708,6.355455,-6.430999,9.403708,
638520715944508531,266312,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.16736,-2.745247,9.370464,12.64834,11.43119,9.370464,6.332987,-6.408263,9.370464,
638520715944618532,266323,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.12383,-2.735427,9.336946,12.60309,11.3903,9.336946,6.310333,-6.38534,9.336946,
638520715944768525,266338,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.08113,-2.725794,9.304064,12.55871,11.35018,9.304064,6.28811,-6.362852,9.304064,
638520715944868521,266348,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-12.02207,-2.712466,9.258574,12.4973,11.29469,9.258574,6.257365,-6.331742,9.258574,
638520715944988525,266360,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.98283,-2.703615,9.228359,12.45652,11.25783,9.228359,6.236945,-6.311079,9.228359,
638520715945148540,266376,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.93687,-2.693245,9.192964,12.40874,11.21465,9.192964,6.213023,-6.286871,9.192964,
638520715945208519,266382,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.87366,-2.678983,9.144284,12.34303,11.15527,9.144284,6.180124,-6.25358,9.144284,
638520715945288540,266390,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.8507,-2.673803,9.126601,12.31917,11.1337,9.126601,6.168173,-6.241487,9.126601,
638520715945378525,266399,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.81935,-2.666728,9.102452,12.28657,11.10424,9.102452,6.151852,-6.224971,9.102452,
638520715945495166,266410,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.78469,-2.658907,9.075759,12.25054,11.07168,9.075759,6.133811,-6.206716,9.075759,
638520715945605165,266421,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.74049,-2.648935,9.041721,12.2046,11.03016,9.041721,6.110806,-6.183438,9.041721,
638520715945715154,266432,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.69681,-2.639081,9.008086,12.15919,10.98912,9.008086,6.088075,-6.160435,9.008086,
638520715945825158,266443,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.65441,-2.629515,8.975434,12.11512,10.94929,8.975434,6.066007,-6.138105,8.975434,
638520715945935159,266454,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.61125,-2.619776,8.942193,12.07025,10.90874,8.942193,6.043541,-6.115371,8.942193,
638520715946045157,266466,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.56792,-2.61,8.908824,12.02521,10.86803,8.908824,6.020988,-6.092551,8.908824,
638520715946155154,266477,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.52431,-2.60016,8.875237,11.97987,10.82706,8.875237,5.998289,-6.069581,8.875237,
638520715946275169,266488,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.48134,-2.590465,8.842141,11.9352,10.78669,8.842141,5.975922,-6.046947,8.842141,
638520715946375156,266499,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.43703,-2.580469,8.808022,11.88914,10.74506,8.808022,5.952862,-6.023613,8.808022,
638520715946490374,266510,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.39437,-2.570843,8.775168,11.8448,10.70498,8.775168,5.930657,-6.001145,8.775168,
638520715946600476,266521,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.35193,-2.561268,8.742485,11.80068,10.66511,8.742485,5.908568,-5.978793,8.742485,
638520715946710464,266533,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.30864,-2.5515,8.709143,11.75567,10.62444,8.709143,5.886034,-5.955991,8.709143,
638520715946820464,266543,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.26387,-2.541399,8.674664,11.70914,10.58238,8.674664,5.862732,-5.932411,8.674664,
638520715946930478,266555,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.22181,-2.531909,8.642273,11.66541,10.54286,8.642273,5.840839,-5.910259,8.642273,
638520715947050476,266566,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.17843,-2.522123,8.608869,11.62032,10.50211,8.608869,5.818263,-5.887414,8.608869,
638520715947160473,266577,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.1341,-2.512119,8.574723,11.57423,10.46046,8.574723,5.795186,-5.864062,8.574723,
638520715947260464,266588,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.092,-2.502621,8.542302,11.53047,10.42091,8.542302,5.773273,-5.84189,8.542302,
638520715947380479,266599,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.0497,-2.493078,8.509728,11.4865,10.38117,8.509728,5.751259,-5.819613,8.509728,
638520715947490573,266610,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-11.00531,-2.483061,8.475538,11.44035,10.33946,8.475538,5.728151,-5.796231,8.475538,
638520715947600564,266621,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.9617,-2.473222,8.441955,11.39502,10.29849,8.441955,5.705454,-5.773263,8.441955,
638520715947710586,266632,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.91927,-2.463649,8.409281,11.35092,10.25864,8.409281,5.683372,-5.750918,8.409281,
638520715947820568,266643,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.8753,-2.453728,8.375417,11.3052,10.21733,8.375417,5.660484,-5.727759,8.375417,
638520715947930582,266654,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.83184,-2.443923,8.341947,11.26003,10.17649,8.341947,5.637863,-5.704869,8.341947,
638520715948040568,266665,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.7894,-2.434348,8.309265,11.21591,10.13663,8.309265,5.615775,-5.682518,8.309265,
638520715948160565,266677,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.74629,-2.424621,8.276063,11.1711,10.09612,8.276063,5.593335,-5.659811,8.276063,
638520715948270578,266688,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.70266,-2.414777,8.242464,11.12574,10.05513,8.242464,5.570627,-5.636833,8.242464,
638520715948380566,266699,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.65971,-2.405087,8.209388,11.0811,10.01478,8.209388,5.548273,-5.614213,8.209388,
638520715948490568,266710,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.61614,-2.395255,8.175829,11.0358,9.973845,8.175829,5.525593,-5.591261,8.175829,
638520715948600686,266721,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.57275,-2.385466,8.142418,10.9907,9.933086,8.142418,5.503012,-5.568412,8.142418,
638520715948710686,266732,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.52972,-2.375757,8.109277,10.94596,9.892656,8.109277,5.480614,-5.545746,8.109277,
638520715948820706,266744,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.48549,-2.365777,8.075212,10.89998,9.851101,8.075212,5.457592,-5.52245,8.075212,
638520715948930694,266755,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.44188,-2.355937,8.041627,10.85465,9.810129,8.041627,5.434893,-5.499481,8.041627,
638520715949052216,266766,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.39874,-2.346203,8.008403,10.8098,9.7696,8.008403,5.412438,-5.476759,8.008403,
638520715949162200,266777,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.35517,-2.336374,7.974854,10.76452,9.728674,7.974854,5.389765,-5.453816,7.974854,
638520715949272209,266789,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.31174,-2.326574,7.941404,10.71937,9.687868,7.941404,5.367157,-5.43094,7.941404,
638520715949392217,266800,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.26658,-2.316386,7.906626,10.67242,9.645443,7.906626,5.343653,-5.407156,7.906626,
638520715949502766,266811,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.22327,-2.306614,7.873274,10.6274,9.604757,7.873274,5.321112,-5.384346,7.873274,
638520715949612883,266822,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.18023,-2.296902,7.840124,10.58266,9.564318,7.840124,5.298707,-5.361675,7.840124,
638520715949722878,266833,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.13542,-2.286793,7.805618,10.53608,9.522224,7.805618,5.275387,-5.338077,7.805618,
638520715949832906,266845,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.09189,-2.276972,7.772095,10.49083,9.481331,7.772095,5.252731,-5.315151,7.772095,
638520715949952876,266856,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.04784,-2.267033,7.738171,10.44504,9.439947,7.738171,5.229804,-5.291951,7.738171,
638520715950062881,266868,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-10.00425,-2.257197,7.704598,10.39972,9.398991,7.704598,5.207113,-5.26899,7.704598,
638520715950172872,266878,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.958569,-2.246891,7.669419,10.35224,9.356075,7.669419,5.183338,-5.244931,7.669419,
638520715950282877,266889,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.917729,-2.237676,7.637968,10.30978,9.317707,7.637968,5.162082,-5.223422,7.637968,
638520715950392872,266900,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.873738,-2.227751,7.604089,10.26405,9.276379,7.604089,5.139185,-5.200252,7.604089,
638520715950502897,266912,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.831465,-2.218213,7.571532,10.22011,9.236664,7.571532,5.117182,-5.177987,7.571532,
638520715950612870,266922,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.78736,-2.208262,7.537566,10.17426,9.195229,7.537566,5.094226,-5.154758,7.537566,
638520715950722872,266934,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.745005,-2.198705,7.504947,10.13023,9.155437,7.504947,5.07218,-5.13245,7.504947,
638520715950842877,266945,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.70074,-2.188718,7.470858,10.08421,9.113852,7.470858,5.049141,-5.109137,7.470858,
638520715950942896,266956,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.657455,-2.178952,7.437523,10.03922,9.073187,7.437523,5.026611,-5.086339,7.437523,
638520715951062881,266967,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.615224,-2.169424,7.404999,9.995317,9.03351,7.404999,5.00463,-5.064096,7.404999,
638520715951172880,266978,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.571332,-2.15952,7.371196,9.94969,8.992275,7.371196,4.981785,-5.040979,7.371196,
638520715951282882,266989,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.527,-2.149518,7.337056,9.903606,8.950626,7.337056,4.958712,-5.017631,7.337056,
638520715951392879,267000,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.484948,-2.14003,7.30467,9.859892,8.911119,7.30467,4.936824,-4.995483,7.30467,
638520715951508324,267011,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.441337,-2.13019,7.271084,9.814557,8.870148,7.271084,4.914124,-4.972514,7.271084,
638520715951613493,267023,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.398498,-2.120525,7.238092,9.770024,8.829901,7.238092,4.891827,-4.949951,7.238092,
638520715951723488,267034,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.354318,-2.110557,7.204068,9.724098,8.788395,7.204068,4.868832,-4.926682,7.204068,
638520715951833492,267045,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.312196,-2.101053,7.171629,9.680311,8.748821,7.171629,4.846908,-4.904497,7.171629,
638520715951953487,267056,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.269224,-2.091357,7.138535,9.635641,8.70845,7.138535,4.824541,-4.881865,7.138535,
638520715952063489,267067,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.224865,-2.081349,7.104373,9.589529,8.666777,7.104373,4.801453,-4.858501,7.104373,
638520715952173486,267078,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.181269,-2.071512,7.070799,9.544209,8.625818,7.070799,4.778761,-4.83554,7.070799,
638520715952283492,267089,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.139575,-2.062105,7.038689,9.500867,8.586647,7.038689,4.757059,-4.813581,7.038689,
638520715952393496,267100,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.094541,-2.051944,7.004007,9.454052,8.544338,7.004007,4.73362,-4.789862,7.004007,
638520715952503489,267111,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.052856,-2.04254,6.971905,9.41072,8.505177,6.971905,4.711924,-4.767907,6.971905,
638520715952613495,267123,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-9.009398,-2.032734,6.938436,9.365543,8.464348,6.938436,4.689304,-4.745018,6.938436,
638520715952733488,267134,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-8.965202,-2.022763,6.9044,9.319601,8.422827,6.9044,4.666302,-4.721741,6.9044,
638520715952833491,267145,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-8.92109,-2.01281,6.870429,9.273745,8.381384,6.870429,4.643342,-4.698508,6.870429,
638520715952943485,267156,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-8.879551,-2.003438,6.838439,9.230563,8.34236,6.838439,4.621721,-4.67663,6.838439,
638520715953063487,267167,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-8.835927,-1.993595,6.804843,9.185215,8.301376,6.804843,4.599016,-4.653654,6.804843,
