time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638549104575183238,1350320,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.933873,-9.427269,16.57186,-6.914542,-2.819703,18.13741,-0.326231,8.272238,17.50473,
638549104575293248,1350331,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.930174,-9.409235,16.54016,-6.902456,-2.814775,18.10571,-0.3256402,8.257257,17.47303,
638549104575403253,1350343,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.926222,-9.389971,16.5063,-6.889547,-2.809511,18.07185,-0.3250093,8.241257,17.43917,
638549104575513462,1350353,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.922333,-9.371012,16.47298,-6.876842,-2.80433,18.03852,-0.3243885,8.225508,17.40585,
638549104575633463,1350365,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.918513,-9.35239,16.44024,-6.864364,-2.799241,18.00579,-0.3237786,8.210039,17.37311,
638549104575743468,1350376,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.914538,-9.33301,16.40617,-6.851376,-2.793945,17.97172,-0.323144,8.193939,17.33904,
638549104575853462,1350387,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.910662,-9.314114,16.37296,-6.838713,-2.788781,17.93851,-0.322525,8.178244,17.30583,
638549104575958589,1350398,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.906857,-9.295567,16.34036,-6.826283,-2.783712,17.9059,-0.3219175,8.162836,17.27323,
638549104576073619,1350409,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.902891,-9.276234,16.30637,-6.813327,-2.778429,17.87192,-0.3212843,8.146776,17.23924,
638549104576183617,1350420,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.898945,-9.256994,16.27255,-6.800435,-2.773171,17.8381,-0.3206539,8.130795,17.20542,
638549104576293624,1350431,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.895189,-9.238682,16.24036,-6.788163,-2.768167,17.80591,-0.3200541,8.115583,17.17323,
638549104576408691,1350443,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.891206,-9.219265,16.20623,-6.775152,-2.762861,17.77178,-0.319418,8.099455,17.1391,
638549104576518696,1350453,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.887329,-9.200367,16.17302,-6.762488,-2.757697,17.73856,-0.318799,8.083757,17.10588,
638549104576628695,1350465,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.883519,-9.181793,16.14037,-6.750041,-2.752621,17.70591,-0.3181906,8.068329,17.07323,
638549104576738686,1350476,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.879541,-9.162403,16.10628,-6.737046,-2.747322,17.67183,-0.3175554,8.052221,17.03915,
638549104576848692,1350487,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.87566,-9.143482,16.07302,-6.724367,-2.742152,17.63857,-0.3169355,8.036505,17.00589,
638549104576958687,1350498,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.871813,-9.124727,16.04005,-6.711799,-2.737027,17.6056,-0.3163214,8.020926,16.97292,
638549104577073795,1350510,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.867887,-9.105585,16.00641,-6.698972,-2.731796,17.57195,-0.3156943,8.005026,16.93928,
638549104577183780,1350520,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.863942,-9.086353,15.9726,-6.686084,-2.72654,17.53815,-0.3150644,7.989051,16.90547,
638549104577293787,1350531,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.860195,-9.068087,15.9405,-6.673844,-2.721549,17.50604,-0.314466,7.973878,16.87336,
638549104577403798,1350542,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.856227,-9.048744,15.9065,-6.660882,-2.716263,17.47204,-0.3138323,7.957811,16.83936,
638549104577514022,1350553,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.852348,-9.029835,15.87326,-6.64821,-2.711095,17.4388,-0.3132129,7.942102,16.80612,
638549104577634006,1350565,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.848502,-9.011084,15.8403,-6.635643,-2.705971,17.40584,-0.3125987,7.926525,16.77316,
638549104577744011,1350576,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.844579,-8.991959,15.80668,-6.622827,-2.700745,17.37222,-0.3119721,7.910638,16.73954,
638549104577854016,1350587,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.840632,-8.972719,15.77286,-6.609933,-2.695487,17.3384,-0.3113418,7.894656,16.70572,
638549104577964009,1350598,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.836734,-8.953714,15.73945,-6.597198,-2.690293,17.30499,-0.310719,7.87887,16.67232,
638549104578084013,1350610,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.832766,-8.934374,15.70546,-6.584237,-2.685008,17.271,-0.3100853,7.862804,16.63832,
638549104578194013,1350621,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.828743,-8.914761,15.67098,-6.571094,-2.679648,17.23652,-0.3094425,7.846511,16.60384,
638549104578304007,1350632,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.824937,-8.896204,15.63836,-6.558659,-2.674577,17.2039,-0.3088346,7.831097,16.57122,
638549104578424026,1350644,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.820952,-8.876778,15.60422,-6.54564,-2.669268,17.16976,-0.308198,7.81496,16.53708,
638549104578524254,1350654,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.816974,-8.857389,15.57013,-6.532647,-2.66397,17.13567,-0.3075628,7.798854,16.50299,
638549104578644243,1350666,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.813122,-8.83861,15.53712,-6.520062,-2.658838,17.10266,-0.3069477,7.783254,16.46998,
638549104578754248,1350677,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.809122,-8.819107,15.50284,-6.506992,-2.653508,17.06838,-0.3063087,7.767053,16.4357,
638549104578864238,1350689,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.805139,-8.799692,15.46871,-6.493981,-2.648202,17.03425,-0.3056726,7.750925,16.40157,
638549104578974243,1350699,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.801201,-8.780494,15.43497,-6.481116,-2.642956,17.0005,-0.3050437,7.734976,16.36782,
638549104579094255,1350711,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.79736,-8.761771,15.40206,-6.468569,-2.637839,16.96759,-0.3044305,7.719424,16.33491,
638549104579194243,1350722,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.793349,-8.742217,15.36768,-6.455465,-2.632495,16.93322,-0.3037901,7.70318,16.30054,
638549104579314244,1350733,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.789628,-8.724074,15.33579,-6.443307,-2.627537,16.90133,-0.303196,7.688109,16.26865,
638549104579424238,1350744,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.785754,-8.705193,15.3026,-6.430654,-2.622378,16.86814,-0.3025775,7.672424,16.23546,
638549104579534488,1350755,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.781714,-8.6855,15.26799,-6.417457,-2.616996,16.83352,-0.3019323,7.656065,16.20084,
638549104579644495,1350766,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.777989,-8.667338,15.23606,-6.405285,-2.612033,16.80159,-0.3013372,7.640977,16.16891,
638549104579764513,1350778,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.774004,-8.647915,15.20192,-6.392269,-2.606725,16.76745,-0.3007011,7.624841,16.13477,
638549104579864487,1350788,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.770025,-8.628517,15.16782,-6.379269,-2.601423,16.73335,-0.3000655,7.608727,16.10067,
638549104579974500,1350800,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.766315,-8.610434,15.13603,-6.367151,-2.596481,16.70156,-0.2994733,7.593706,16.06888,
638549104580094501,1350811,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.762359,-8.591148,15.10213,-6.354227,-2.591211,16.66766,-0.2988415,7.577685,16.03498,
638549104580194499,1350822,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.758421,-8.571951,15.06839,-6.341362,-2.585965,16.63391,-0.2982125,7.561738,16.00123,
638549104580314490,1350833,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.754587,-8.55326,15.03553,-6.328836,-2.580857,16.60106,-0.2976003,7.546211,15.96838,
638549104580434493,1350845,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.750707,-8.534346,15.00228,-6.31616,-2.575688,16.56781,-0.2969809,7.530498,15.93513,
638549104580529603,1350855,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.746562,-8.51414,14.96676,-6.302619,-2.570166,16.53229,-0.296319,7.513713,15.89961,
638549104580639603,1350866,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.743033,-8.496934,14.93652,-6.291089,-2.565464,16.50204,-0.2957554,7.49942,15.86937,
638549104580759607,1350877,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.739072,-8.477627,14.90258,-6.278151,-2.560188,16.46811,-0.2951231,7.483381,15.83543,
638549104580859602,1350888,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.73515,-8.458506,14.86897,-6.265337,-2.554962,16.43449,-0.2944965,7.467496,15.80182,
638549104580979601,1350899,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.731359,-8.440028,14.83649,-6.252954,-2.549913,16.40201,-0.2938914,7.452148,15.76934,
638549104581099608,1350911,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.727427,-8.420859,14.8028,-6.240108,-2.544674,16.36832,-0.2932634,7.436224,15.73564,
638549104581194730,1350921,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.723241,-8.400451,14.76692,-6.226432,-2.539097,16.33244,-0.2925949,7.419271,15.69977,
638549104581304930,1350933,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.719663,-8.383011,14.73626,-6.214745,-2.534331,16.30178,-0.2920237,7.404783,15.66911,
638549104581424945,1350944,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.715752,-8.363947,14.70275,-6.201969,-2.529121,16.26827,-0.291399,7.388946,15.6356,
638549104581534936,1350955,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.711721,-8.344296,14.66821,-6.188799,-2.523751,16.23373,-0.2907553,7.372621,15.60106,
638549104581644937,1350966,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.707979,-8.326055,14.63614,-6.176576,-2.518766,16.20166,-0.2901578,7.357469,15.56899,
638549104581754933,1350978,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.704077,-8.307033,14.60271,-6.163828,-2.513567,16.16823,-0.2895346,7.341667,15.53555,
638549104581864932,1350988,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.700117,-8.287728,14.56877,-6.150891,-2.508292,16.13429,-0.2889023,7.325631,15.50162,
638549104581974932,1350999,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.696342,-8.269322,14.53642,-6.138556,-2.503262,16.10194,-0.2882991,7.31034,15.46926,
638549104582084932,1351010,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.692443,-8.250319,14.50301,-6.125822,-2.498069,16.06853,-0.2876763,7.294555,15.43586,
638549104582194941,1351021,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.688529,-8.231236,14.46947,-6.113034,-2.492854,16.03499,-0.2870512,7.278703,15.40232,
638549104582314929,1351033,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.684686,-8.212503,14.43654,-6.10048,-2.487734,16.00206,-0.2864375,7.263141,15.36939,
638549104582424938,1351044,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.680678,-8.192966,14.40219,-6.087386,-2.482395,15.96771,-0.2857976,7.246911,15.33504,
638549104582534944,1351055,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.676781,-8.173967,14.3688,-6.074655,-2.477203,15.93432,-0.2851753,7.231128,15.30165,
638549104582644940,1351066,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.672992,-8.1555,14.33633,-6.062279,-2.472156,15.90185,-0.2845702,7.215787,15.26918,
638549104582754932,1351077,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.669062,-8.136338,14.30265,-6.049437,-2.466919,15.86817,-0.2839422,7.199869,15.2355,
638549104582864934,1351088,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.665176,-8.117398,14.26936,-6.036745,-2.461744,15.83488,-0.2833219,7.184135,15.20221,
638549104582974928,1351099,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.661359,-8.098787,14.23664,-6.024273,-2.456658,15.80216,-0.282712,7.168675,15.16949,
638549104583094938,1351111,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.657439,-8.079679,14.20305,-6.011467,-2.451435,15.76857,-0.2820859,7.152801,15.1359,
638549104583194939,1351121,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.653412,-8.060048,14.16854,-5.998312,-2.446071,15.73406,-0.2814426,7.136493,15.10139,
638549104583304933,1351133,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.64966,-8.041759,14.1364,-5.986055,-2.441073,15.70192,-0.2808437,7.121301,15.06924,
638549104583424936,1351144,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.645722,-8.022562,14.10265,-5.97319,-2.435826,15.66817,-0.2802148,7.105353,15.0355,
638549104583534938,1351155,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.641747,-8.003182,14.06858,-5.960203,-2.43053,15.6341,-0.2795801,7.089255,15.00143,
638549104583644930,1351166,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.637981,-7.984828,14.03632,-5.947903,-2.425514,15.60184,-0.2789788,7.074007,14.96917,
638549104583754939,1351178,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.634076,-7.965788,14.00285,-5.935143,-2.420311,15.56837,-0.2783551,7.05819,14.9357,
638549104583864934,1351188,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.62997,-7.945771,13.96766,-5.921729,-2.414841,15.53318,-0.2776995,7.041562,14.90051,
638549104583974938,1351199,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.62634,-7.92808,13.93657,-5.909873,-2.410006,15.50209,-0.2771201,7.026866,14.86942,
638549104584084939,1351210,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.622406,-7.908898,13.90285,-5.897018,-2.404764,15.46837,-0.2764916,7.010931,14.8357,
638549104584194941,1351221,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.618548,-7.890093,13.86979,-5.884416,-2.399625,15.43531,-0.2758756,6.995309,14.80264,
638549104584304943,1351233,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.614656,-7.871123,13.83645,-5.871703,-2.39444,15.40197,-0.2752542,6.979551,14.76929,
638549104584424940,1351244,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.610731,-7.851987,13.80281,-5.858879,-2.389211,15.36833,-0.2746272,6.963655,14.73566,
638549104584524926,1351255,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.606761,-7.832632,13.76879,-5.845908,-2.383922,15.33431,-0.273993,6.947576,14.70164,
638549104584644936,1351266,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.603035,-7.814471,13.73686,-5.833737,-2.378958,15.30238,-0.2733979,6.932489,14.66971,
638549104584754936,1351277,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.599076,-7.795173,13.70294,-5.820805,-2.373685,15.26846,-0.2727656,6.916459,14.63579,
638549104584864934,1351288,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.595198,-7.776268,13.66971,-5.808136,-2.368519,15.23523,-0.2721462,6.900754,14.60256,
638549104584974936,1351299,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.591376,-7.757637,13.63696,-5.79565,-2.363427,15.20248,-0.2715359,6.885277,14.56981,
638549104585094945,1351311,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.587432,-7.73841,13.60316,-5.782766,-2.358173,15.16868,-0.270906,6.869306,14.53601,
638549104585194937,1351322,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.583356,-7.718539,13.56823,-5.769449,-2.352742,15.13375,-0.2702551,6.852798,14.50108,
638549104585304927,1351333,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.579578,-7.700121,13.53586,-5.757106,-2.347709,15.10138,-0.2696519,6.837498,14.4687,
638549104585424934,1351344,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.575744,-7.681431,13.503,-5.744581,-2.342601,15.06852,-0.2690396,6.821972,14.43585,
638549104585524928,1351355,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.571804,-7.662226,13.46924,-5.731711,-2.337353,15.03476,-0.2684107,6.806018,14.40209,
638549104585644937,1351366,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.568033,-7.64384,13.43692,-5.719389,-2.332328,15.00244,-0.2678084,6.790745,14.36977,
638549104585754942,1351378,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.564084,-7.624588,13.40308,-5.706488,-2.327067,14.9686,-0.2671776,6.774753,14.33593,
638549104585864936,1351388,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.560139,-7.605358,13.36928,-5.693601,-2.321812,14.9348,-0.2665477,6.758778,14.30213,
638549104585974935,1351399,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.556364,-7.586957,13.33693,-5.681269,-2.316783,14.90245,-0.265945,6.743492,14.26978,
638549104586084929,1351410,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.552415,-7.567707,13.30309,-5.668369,-2.311522,14.86861,-0.2653141,6.7275,14.23594,
638549104586194940,1351421,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.548493,-7.548589,13.26949,-5.655557,-2.306298,14.83501,-0.264688,6.711619,14.20234,
638549104586304948,1351432,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.544742,-7.530303,13.23734,-5.643303,-2.301301,14.80286,-0.2640891,6.696429,14.17019,
638549104586424939,1351444,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.540769,-7.510932,13.20329,-5.630321,-2.296007,14.76881,-0.2634544,6.680337,14.13614,
638549104586524931,1351455,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.536762,-7.491401,13.16896,-5.617232,-2.290669,14.73448,-0.2628145,6.664113,14.10181,
638549104586634928,1351466,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.533045,-7.47328,13.13711,-5.605089,-2.285717,14.70263,-0.2622209,6.64906,14.06995,
638549104586754935,1351477,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.529114,-7.454119,13.10342,-5.592247,-2.28048,14.66894,-0.2615929,6.633142,14.03627,
638549104586864934,1351488,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.525231,-7.435187,13.07014,-5.579561,-2.275307,14.63566,-0.2609725,6.617415,14.00299,
638549104586974929,1351499,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.521333,-7.416187,13.03675,-5.566828,-2.270114,14.60226,-0.2603502,6.601632,13.96959,
638549104587094932,1351511,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.51746,-7.397307,13.00356,-5.554176,-2.264955,14.56908,-0.2597318,6.585948,13.93641,
638549104587194933,1351521,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.513375,-7.37739,12.96855,-5.540829,-2.259512,14.53407,-0.2590795,6.569403,13.9014,
638549104587304940,1351532,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.509714,-7.359544,12.93718,-5.528869,-2.254635,14.5027,-0.2584949,6.554578,13.87003,
638549104587414936,1351544,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.505733,-7.340141,12.90307,-5.515866,-2.249332,14.46859,-0.2578592,6.53846,13.83592,
638549104587524936,1351555,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.501865,-7.321284,12.86992,-5.50323,-2.244179,14.43544,-0.2572412,6.522796,13.80277,
638549104587634926,1351566,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.498004,-7.302459,12.83683,-5.490614,-2.239035,14.40235,-0.2566247,6.507157,13.76968,
638549104587754933,1351578,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.494122,-7.283535,12.80357,-5.477932,-2.233863,14.36909,-0.2560048,6.491436,13.73641,
638549104587864926,1351588,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.489963,-7.263262,12.76793,-5.464346,-2.228323,14.33345,-0.2553406,6.474596,13.70078,
638549104587974929,1351599,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.486384,-7.245815,12.73726,-5.452653,-2.223555,14.30278,-0.2547688,6.460102,13.67011,
638549104588084940,1351610,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.482417,-7.226476,12.70326,-5.439693,-2.21827,14.26878,-0.2541351,6.444037,13.63611,
638549104588194929,1351621,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.478545,-7.207603,12.67009,-5.427046,-2.213112,14.23561,-0.2535167,6.428359,13.60294,
638549104588304931,1351632,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.474602,-7.188381,12.6363,-5.414164,-2.207859,14.20182,-0.2528868,6.41239,13.56915,
638549104588414935,1351644,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.470798,-7.169838,12.6037,-5.401738,-2.202792,14.16922,-0.2522793,6.396987,13.53655,
638549104588524942,1351654,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.466892,-7.150797,12.57023,-5.388977,-2.197588,14.13575,-0.2516556,6.381169,13.50308,
638549104588634927,1351666,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-1.463052,-7.132075,12.53732,-5.376431,-2.192472,14.10284,-0.2510424,6.365617,13.47017,
