time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638520715488823560,220743,19.52808,-14.59726,18.33503,-11.93905,14.67949,16.06866,16.65274,8.709829,12.8037,
638520715488933545,220754,19.4921,-14.57037,18.30125,-11.91395,14.64863,16.03487,16.6088,8.68685,12.76992,
638520715489039782,220765,19.45666,-14.54387,18.26797,-11.88923,14.61823,16.00159,16.56552,8.664211,12.73664,
638520715489159762,220777,19.42152,-14.51761,18.23498,-11.86471,14.58809,15.9686,16.52261,8.641768,12.70365,
638520715489269762,220788,19.38592,-14.49099,18.20155,-11.83987,14.55755,15.93517,16.47913,8.619027,12.67022,
638520715489379780,220799,19.34854,-14.46305,18.16646,-11.8138,14.52549,15.90008,16.43349,8.595156,12.63513,
638520715489490530,220810,19.31505,-14.43802,18.13501,-11.79044,14.49677,15.86864,16.39259,8.573766,12.60368,
638520715489600529,220821,19.2791,-14.41115,18.10126,-11.76536,14.46593,15.83489,16.3487,8.550807,12.56993,
638520715489710530,220832,19.24446,-14.38526,18.06874,-11.74119,14.43622,15.80236,16.30639,8.528682,12.53741,
638520715489820679,220843,19.20838,-14.35828,18.03486,-11.71602,14.40527,15.76848,16.26233,8.505636,12.50353,
638520715489940678,220855,19.17259,-14.33153,18.00125,-11.69105,14.37457,15.73488,16.21862,8.482775,12.46992,
638520715490050692,220866,19.13624,-14.30436,17.96713,-11.6657,14.3434,15.70075,16.17424,8.45956,12.4358,
638520715490160679,220877,19.10084,-14.2779,17.93389,-11.641,14.31303,15.66751,16.13101,8.43695,12.40256,
638520715490270681,220888,19.06586,-14.25175,17.90104,-11.6166,14.28302,15.63467,16.08829,8.414605,12.36971,
638520715490380697,220899,19.03095,-14.22566,17.86827,-11.59225,14.25309,15.6019,16.04566,8.392313,12.33694,
638520715490490565,220910,18.99529,-14.199,17.83479,-11.56737,14.2225,15.56841,16.00211,8.369534,12.30346,
638520715490600576,220921,18.95994,-14.17258,17.8016,-11.54271,14.19218,15.53522,15.95895,8.346959,12.27027,
638520715490720571,220933,18.92505,-14.14649,17.76884,-11.51837,14.16225,15.50246,15.91634,8.324672,12.23751,
638520715490820676,220943,18.88679,-14.1179,17.73292,-11.49168,14.12944,15.46654,15.86962,8.300239,12.20159,
638520715490930681,220954,18.85276,-14.09246,17.70097,-11.46794,14.10025,15.43459,15.82806,8.278502,12.16964,
638520715491040674,220966,18.81837,-14.06675,17.66868,-11.44395,14.07075,15.4023,15.78607,8.256538,12.13735,
638520715491150693,220977,18.78229,-14.03978,17.6348,-11.41878,14.0398,15.36843,15.74201,8.233494,12.10347,
638520715491260673,220987,18.74697,-14.01338,17.60164,-10.39219,-17.98634,20,15.69888,8.210935,12.07031,
638520715491370686,220999,18.71218,-13.98737,17.56897,-10.37521,-17.95695,19.96733,15.65638,8.188709,12.03764,
638520715491490525,221010,18.67672,-13.96086,17.53568,-10.35792,-17.92701,19.93404,15.61308,8.166062,12.00435,
638520715491600526,221021,18.63899,-13.93266,17.50025,-10.33951,-17.89515,19.89861,15.56701,8.141965,11.96892,
638520715491710539,221032,18.60583,-13.90788,17.46912,-10.32333,-17.86716,19.86748,15.52652,8.120789,11.93779,
638520715491820633,221043,18.56991,-13.88103,17.4354,-10.30581,-17.83683,19.83376,15.48266,8.097847,11.90407,
638520715491930875,221054,18.53457,-13.85461,17.40222,-10.28857,-17.80699,19.80058,15.4395,8.075276,11.87089,
638520715492040631,221065,18.49978,-13.8286,17.36955,-10.27159,-17.77761,19.76791,15.39701,8.053053,11.83822,
638520715492150623,221077,18.4629,-13.80104,17.33492,-10.2536,-17.74648,19.73328,15.35198,8.0295,11.8036,
638520715492270633,221088,18.42758,-13.77463,17.30176,-10.23637,-17.71665,19.70012,15.30885,8.006941,11.77043,
638520715492370640,221098,18.39188,-13.74795,17.26824,-10.21896,-17.68651,19.6666,15.26525,7.984139,11.73691,
638520715492490598,221110,18.35752,-13.72226,17.23598,-10.20219,-17.65749,19.63434,15.22329,7.962192,11.70465,
638520715492600585,221121,18.32153,-13.69536,17.20219,-10.18463,-17.6271,19.60055,15.17934,7.939203,11.67086,
638520715492710584,221132,18.28496,-13.66802,17.16785,-10.16679,-17.59622,19.56621,15.13468,7.915845,11.63652,
638520715492820704,221143,18.25018,-13.64203,17.1352,-10.14982,-17.56686,19.53356,15.09221,7.893633,11.60387,
638520715492930700,221154,18.21417,-13.61511,17.10138,-10.13225,-17.53645,19.49974,15.04824,7.870632,11.57005,
638520715493040700,221165,18.17921,-13.58897,17.06856,-10.1152,-17.50693,19.46692,15.00554,7.848301,11.53723,
638520715493150698,221176,18.14343,-13.56223,17.03496,-10.09774,-17.47672,19.43332,14.96185,7.825449,11.50363,
638520715493260700,221188,18.10913,-13.53659,17.00277,-10.08101,-17.44776,19.40112,14.91997,7.803546,11.47144,
638520715493380701,221199,18.07282,-13.50945,16.96867,-10.06329,-17.4171,19.36703,14.87563,7.780353,11.43734,
638520715493480558,221210,18.03734,-13.48293,16.93536,-10.04599,-17.38714,19.33372,14.8323,7.757692,11.40403,
638520715493600566,221221,18.00251,-13.45689,16.90265,-10.02899,-17.35773,19.30101,14.78977,7.735445,11.37133,
638520715493710565,221232,17.96692,-13.43029,16.86924,-10.01163,-17.32768,19.2676,14.74631,7.712716,11.33791,
638520715493820556,221243,17.93097,-13.40341,16.83548,-9.994089,-17.29732,19.23384,14.7024,7.689751,11.30415,
638520715493930562,221254,17.8964,-13.37757,16.80302,-9.977223,-17.26813,19.20138,14.66019,7.667671,11.2717,
638520715494038307,221265,17.85946,-13.34996,16.76834,-9.959202,-17.23694,19.1667,14.61508,7.644077,11.23701,
638520715494158310,221277,17.82457,-13.32388,16.73558,-9.942181,-17.20748,19.13394,14.57247,7.621793,11.20425,
638520715494268307,221288,17.78857,-13.29697,16.70178,-9.924617,-17.17708,19.10014,14.52851,7.598798,11.17045,
638520715494378310,221299,17.75344,-13.27071,16.6688,-9.907479,-17.14742,19.06716,14.48561,7.576363,11.13747,
638520715494490301,221310,17.71782,-13.24408,16.63535,-9.8901,-17.11734,19.03371,14.44211,7.553609,11.10402,
638520715494600292,221321,17.68298,-13.21804,16.60265,-9.873106,-17.08793,19.00101,14.39957,7.531362,11.07132,
638520715494710296,221332,17.64694,-13.1911,16.56881,-9.855523,-17.0575,18.96717,14.35556,7.508344,11.03748,
638520715494820390,221343,17.61207,-13.16503,16.53606,-9.838509,-17.02805,18.93442,14.31297,7.486068,11.00473,
638520715494930388,221354,17.57614,-13.13818,16.50233,-9.820981,-16.99771,18.90069,14.2691,7.463121,10.971,
638520715495040400,221365,17.54136,-13.11218,16.46968,-9.804012,-16.96834,18.86803,14.22662,7.440906,10.93834,
638520715495150393,221376,17.50548,-13.08536,16.43599,-9.78651,-16.93805,18.83435,14.18281,7.417992,10.90466,
638520715495260396,221387,17.47085,-13.05947,16.40347,-9.769613,-16.90881,18.80183,14.14052,7.395872,10.87214,
638520715495370414,221399,17.43504,-13.0327,16.36985,-9.752141,-16.87857,18.76821,14.09679,7.372998,10.83852,
638520715495490543,221410,17.3986,-13.00546,16.33563,-9.734363,-16.8478,18.73399,14.05229,7.349724,10.8043,
638520715495600538,221421,17.36216,-12.97823,16.30142,-9.716586,-16.81703,18.69978,14.00779,7.326451,10.77009,
638520715495710546,221432,17.32764,-12.95243,16.26902,-9.699747,-16.78789,18.66738,13.96564,7.304406,10.73769,
638520715495820654,221443,17.29149,-12.9254,16.23507,-9.682107,-16.75736,18.63343,13.92149,7.281313,10.70374,
638520715495930665,221454,17.2575,-12.89999,16.20316,-9.665527,-16.72866,18.60152,13.87999,7.259607,10.67183,
638520715496040673,221465,17.22157,-12.87314,16.16943,-9.647999,-16.69832,18.56779,13.83611,7.23666,10.6381,
638520715496150652,221476,17.18539,-12.84609,16.13545,-9.630346,-16.66777,18.53381,13.79193,7.213549,10.60412,
638520715496260651,221487,17.14983,-12.81951,16.10206,-9.612996,-16.63774,18.50042,13.7485,7.190835,10.57073,
638520715496370665,221498,17.11544,-12.79381,16.06978,-9.596222,-16.60871,18.46814,13.70651,7.168875,10.53845,
638520715496490422,221510,17.07972,-12.7671,16.03624,-9.578793,-16.57855,18.4346,13.66289,7.146057,10.50491,
638520715496600419,221521,17.04388,-12.74031,16.00259,-9.561308,-16.54828,18.40095,13.61912,7.123167,10.47126,
638520715496710431,221532,17.007,-12.71274,15.96796,-9.543315,-16.51714,18.36632,13.57409,7.099612,10.43663,
638520715496820539,221543,16.97226,-12.68678,15.93535,-9.526367,-16.48781,18.3337,13.53166,7.077425,10.40402,
638520715496930535,221554,16.93785,-12.66106,15.90304,-9.509582,-16.45876,18.3014,13.48965,7.055449,10.37171,
638520715497040556,221565,16.90176,-12.63408,15.86915,-9.491971,-16.42828,18.26751,13.44557,7.032394,10.33782,
638520715497150556,221576,16.86591,-12.60728,15.83549,-9.474481,-16.39801,18.23385,13.40179,7.009496,10.30416,
638520715497270535,221588,16.83048,-12.5808,15.80223,-9.4572,-16.3681,18.20059,13.35853,6.986872,10.2709,
638520715497380542,221599,16.7935,-12.55315,15.7675,-9.439155,-16.33687,18.16586,13.31337,6.963248,10.23617,
638520715497480447,221609,16.7593,-12.52759,15.73539,-9.42247,-16.30799,18.13375,13.2716,6.941405,10.20406,
638520715497600437,221621,16.72477,-12.50178,15.70298,-9.405626,-16.27884,18.10133,13.22944,6.919353,10.17165,
638520715497710449,221632,16.68882,-12.4749,15.66922,-9.388084,-16.24848,18.06757,13.18553,6.896388,10.13789,
638520715497820554,221643,16.65351,-12.44851,15.63607,-9.370862,-16.21867,18.03443,13.14242,6.87384,10.10474,
638520715497930557,221654,16.61856,-12.42238,15.60325,-9.353807,-16.18915,18.0016,13.09973,6.851512,10.07192,
638520715498040555,221665,16.5825,-12.39543,15.5694,-9.336218,-16.15871,17.96775,13.05571,6.828485,10.03807,
638520715498150562,221676,16.54681,-12.36875,15.53588,-9.318804,-16.12857,17.93424,13.01212,6.805686,10.00455,
638520715498260553,221687,16.51145,-12.34232,15.50268,-9.301555,-16.09871,17.90104,12.96894,6.783104,9.971354,
638520715498380555,221699,16.47615,-12.31594,15.46954,-9.284335,-16.06891,17.8679,12.92584,6.76056,9.938214,
638520715498491145,221710,16.43984,-12.2888,15.43545,-9.266622,-16.03825,17.83381,12.8815,6.73737,9.904124,
638520715498601138,221721,16.40428,-12.26221,15.40206,-9.24927,-16.00822,17.80042,12.83807,6.714654,9.870732,
638520715498711137,221732,16.3693,-12.23607,15.36922,-9.232207,-15.97869,17.76758,12.79536,6.692316,9.837894,
638520715498861236,221747,16.33303,-12.20895,15.33517,-9.214511,-15.94806,17.73352,12.75106,6.669148,9.803837,
638520715498961331,221757,16.28442,-12.17262,15.28953,-9.190795,-15.90702,17.68788,12.6917,6.6381,9.758195,
638520715499131333,221774,16.25348,-12.14949,15.26048,-9.175701,-15.88089,17.65883,12.65392,6.61834,9.729146,
638520715499191340,221780,16.19902,-12.10878,15.20934,-9.149131,-15.83491,17.6077,12.58741,6.583555,9.678012,
638520715499251327,221787,16.17936,-12.09408,15.19089,-9.139541,-15.81831,17.58924,12.56341,6.571,9.659555,
638520715499361335,221797,16.15768,-12.07788,15.17053,-9.128965,-15.80001,17.56889,12.53694,6.557156,9.639203,
638520715499470442,221808,16.12593,-12.05414,15.14072,-9.113473,-15.77319,17.53908,12.49816,6.536873,9.609387,
638520715499580419,221819,16.09154,-12.02844,15.10843,-9.096698,-15.74416,17.50679,12.45617,6.514911,9.577103,
638520715499690412,221830,16.0565,-12.00225,15.07553,-9.079601,-15.71457,17.47389,12.41338,6.492529,9.5442,
638520715499800509,221841,16.02032,-11.9752,15.04156,-9.061949,-15.68402,17.43991,12.36919,6.469419,9.510227,
638520715499910504,221852,15.98488,-11.94871,15.00829,-9.044662,-15.6541,17.40664,12.32592,6.446786,9.476957,
638520715500020508,221863,15.9498,-11.92249,14.97535,-9.027547,-15.62448,17.37371,12.28308,6.42438,9.44402,
638520715500130501,221874,15.91392,-11.89567,14.94166,-9.010042,-15.59418,17.34002,12.23927,6.401464,9.410333,
638520715500240514,221885,15.87878,-11.8694,14.90867,-8.992897,-15.56451,17.30702,12.19635,6.379018,9.377337,
638520715500350504,221897,15.8433,-11.84288,14.87536,-8.975591,-15.53455,17.27372,12.15303,6.356361,9.34403,
638520715500470563,221908,15.80753,-11.81614,14.84178,-8.958139,-15.50435,17.24013,12.10935,6.333514,9.310446,
638520715500580568,221919,15.77198,-11.78956,14.80839,-8.940791,-15.47432,17.20675,12.06593,6.310803,9.27706,
638520715500690570,221930,15.73666,-11.76317,14.77523,-8.923562,-15.44451,17.17359,12.0228,6.288248,9.243902,
638520715500800694,221941,15.70157,-11.73694,14.74229,-8.906443,-15.41488,17.14064,11.97995,6.265836,9.210956,
638520715500910681,221952,15.66568,-11.7101,14.70858,-8.88893,-15.38457,17.10694,11.93612,6.24291,9.177254,
638520715501020687,221963,15.6304,-11.68374,14.67546,-8.87172,-15.35478,17.07382,11.89304,6.220379,9.144134,
638520715501130675,221974,15.595,-11.65728,14.64223,-8.854451,-15.32489,17.04058,11.84982,6.197771,9.110899,
638520715501240675,221985,15.55908,-11.63043,14.6085,-8.836926,-15.29456,17.00686,11.80595,6.174828,9.077171,
638520715501350685,221996,15.52409,-11.60427,14.57565,-8.819857,-15.26502,16.974,11.76322,6.152482,9.044322,
638520715501459993,222007,15.48831,-11.57752,14.54205,-8.802398,-15.2348,16.9404,11.71952,6.129625,9.010722,
638520715501580009,222019,15.45315,-11.55124,14.50904,-8.785243,-15.20511,16.90739,11.67659,6.107167,8.977709,
638520715501689995,222030,15.41751,-11.52461,14.47558,-8.767859,-15.17503,16.87394,11.63307,6.08441,8.944254,
638520715501800088,222041,15.38113,-11.49741,14.44142,-8.750108,-15.1443,16.83977,11.58864,6.061169,8.910089,
638520715501910088,222052,15.34612,-11.47124,14.40856,-8.733031,-15.11475,16.80691,11.5459,6.038813,8.877225,
638520715502020089,222063,15.30931,-11.44372,14.37399,-8.71507,-15.08366,16.77234,11.50094,6.015297,8.842657,
638520715502130091,222074,15.27427,-11.41753,14.34109,-8.697974,-15.05407,16.73944,11.45814,5.992916,8.809756,
638520715502250090,222086,15.24051,-11.39229,14.30939,-8.681504,-15.02556,16.70774,11.41692,5.971354,8.778059,
638520715502350091,222096,15.20318,-11.36439,14.27434,-8.663293,-14.99405,16.67269,11.37133,5.947512,8.743011,
638520715502469690,222108,15.16876,-11.33866,14.24203,-8.646502,-14.96498,16.64037,11.3293,5.925529,8.710695,
638520715502579788,222119,15.13302,-11.31194,14.20847,-8.629065,-14.9348,16.60682,11.28566,5.9027,8.677137,
638520715502689886,222130,15.09808,-11.28582,14.17566,-8.612019,-14.9053,16.57401,11.24299,5.880384,8.644332,
638520715502809884,222142,15.06249,-11.25922,14.14225,-8.594655,-14.87525,16.54059,11.19953,5.857652,8.610915,
638520715502909883,222152,15.0236,-11.23015,14.10574,-8.575686,-14.84242,16.50408,11.15204,5.832817,8.574407,
638520715503029887,222164,14.99031,-11.20527,14.07448,-8.559443,-14.81431,16.47283,3.062134,-33.68398,20,
638520715503139886,222175,14.95431,-11.17836,14.04068,-8.541882,-14.78391,16.43903,3.056959,-33.62705,19.9662,
638520715503249890,222186,14.91896,-11.15193,14.00749,-8.524635,-14.75406,16.40584,3.051877,-33.57115,19.93301,
638520715503359900,222197,14.88241,-11.12461,13.97317,-8.506804,-14.7232,16.37152,3.046623,-33.51336,19.8987,
638520715503469883,222208,14.84627,-11.0976,13.93924,-8.489171,-14.69268,16.33759,3.041427,-33.4562,19.86476,
638520715503589890,222220,14.81081,-11.07109,13.90594,-8.471871,-14.66274,16.30429,3.03633,-33.40013,19.83147,
638520715503700000,222231,14.77473,-11.04412,13.87207,-8.454269,-14.63228,16.27042,3.031143,-33.34307,19.79759,
638520715503809991,222242,14.73881,-11.01727,13.83835,-8.436746,-14.60195,16.23669,3.02598,-33.28628,19.76387,
638520715503919991,222253,14.70301,-10.99051,13.80474,-8.419282,-14.57172,16.20308,3.020834,-33.22967,19.73026,
638520715504040389,222265,14.66702,-10.96361,13.77095,-8.401725,-14.54133,16.16929,3.015661,-33.17276,19.69647,
638520715504150378,222276,14.63105,-10.93672,13.73717,-8.384175,-14.51096,16.13552,3.01049,-33.11588,19.66269,
638520715504260381,222287,14.59527,-10.90998,13.70358,-8.366719,-14.48075,16.10192,3.005346,-33.0593,19.6291,
638520715504370385,222298,14.55957,-10.88329,13.67006,-8.349302,-14.4506,16.06841,3.000214,-33.00285,19.59558,
638520715504480387,222309,14.52386,-10.8566,13.63653,-8.331882,-14.42045,16.03488,2.995081,-32.94638,19.56206,
638520715504590400,222320,14.48922,-10.8307,13.60401,-8.314981,-14.3912,16.00236,2.990101,-32.89161,19.52953,
638520715504710482,222332,14.45324,-10.80381,13.57022,-8.297427,-14.36082,15.96857,2.984929,-32.83471,19.49575,
638520715504820575,222343,14.4173,-10.77694,13.53648,-8.27989,-14.33047,15.93482,2.979762,-32.77787,19.462,
638520715504920575,222353,14.38118,-10.74994,13.50256,-8.262269,-14.29997,15.90091,2.97457,-32.72076,19.42809,
638520715505040580,222365,14.34751,-10.72477,13.47095,-8.245844,-14.27154,15.8693,2.96973,-32.66752,19.39647,
638520715505150577,222376,14.31178,-10.69807,13.43741,-8.228415,-14.24138,15.83576,2.964594,-32.61103,19.36293,
638520715505260571,222387,14.27552,-10.67096,13.40336,-8.210724,-14.21076,15.80171,2.959382,-32.55369,19.32889,
638520715505370578,222398,14.23984,-10.64429,13.36986,-8.193316,-14.18063,15.76821,2.954252,-32.49726,19.29538,
638520715505480585,222409,14.20482,-10.61811,13.33698,-8.176229,-14.15106,15.73533,2.949218,-32.44188,19.2625,
638520715505590581,222420,14.16942,-10.59165,13.30374,-8.158959,-14.12117,15.70209,2.944129,-32.3859,19.22927,
638520715505700678,222432,14.13458,-10.56561,13.27103,-8.141962,-14.09175,15.66938,2.939121,-32.33081,19.19655,
638520715505810774,222442,14.09818,-10.5384,13.23685,-8.124203,-14.06101,15.6352,2.933888,-32.27325,19.16238,
