time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524916259923552,147487,-8.285734,0.1200047,10,
638524916260033544,147498,-8.277596,0.1749225,10,
638524916260153554,147509,-8.269551,0.2292147,10,
638524916260263688,147521,-8.26137,0.2844262,10,
638524916260373683,147532,-8.253135,0.3399978,10,
638524916260483683,147543,-8.245093,0.3942661,10,
638524916260593687,147554,-8.236925,0.4493923,10,
638524916260703667,147565,-8.228797,0.5042424,10,
638524916260813801,147576,-8.220706,0.5588441,10,
638524916260923797,147587,-8.212437,0.6146517,10,
638524916261033793,147598,-8.204241,0.669961,10,
638524916261143796,147609,-8.196307,0.7235003,10,
638524916261263801,147621,-8.188082,0.7790117,10,
638524916261373794,147631,-8.179937,0.8339758,10,
638524916261483800,147643,-8.171894,0.8882565,10,
638524916261593801,147654,-8.163598,0.9442415,10,
638524916261701932,147665,-8.155481,0.9990187,10,
638524916261812059,147676,-8.147467,1.053108,10,
638524916261922054,147687,-8.139216,1.108784,10,
638524916262032053,147698,-8.131085,1.163653,10,
638524916262152074,147709,-8.122998,1.218232,10,
638524916262262048,147721,-8.114841,1.273276,10,
638524916262372053,147731,-8.106502,1.329558,10,
638524916262482065,147743,-8.098606,1.382839,10,
638524916262592059,147754,-8.090455,1.437846,10,
638524916262702164,147765,-8.082266,1.49311,10,
638524916262817687,147776,-8.074154,1.547855,10,
638524916262927698,147787,-8.066051,1.602535,10,
638524916263037684,147798,-8.057741,1.658615,10,
638524916263147698,147809,-8.049714,1.712786,10,
638524916263257682,147820,-8.041563,1.767791,10,
638524916263367686,147831,-8.033383,1.822994,10,
638524916263477684,147843,-8.025384,1.876979,10,
638524916263587685,147854,-8.017056,1.93318,10,
638524916263697682,147865,-8.009027,1.987365,10,
638524916263816701,147876,-8.000974,2.041715,10,
638524916263926699,147887,-7.99276,2.097147,10,
638524916264036710,147898,-7.984598,2.152225,10,
638524916264141850,147909,-7.976519,2.206748,10,
638524916264261857,147920,-7.96837,2.261743,10,
638524916264371851,147931,-7.960104,2.317531,10,
638524916264481856,147943,-7.952105,2.371513,10,
638524916264591856,147954,-7.943928,2.426695,10,
638524916264701851,147965,-7.935654,2.482532,10,
638524916264808690,147976,-7.927654,2.536517,10,
638524916264928699,147987,-7.919559,2.59115,10,
638524916265038694,147998,-7.911268,2.647095,10,
638524916265148690,148009,-7.903273,2.701052,10,
638524916265257842,148020,-7.895154,2.755839,10,
638524916265367823,148031,-7.886845,2.811915,10,
638524916265477829,148042,-7.878821,2.866063,10,
638524916265587833,148054,-7.870726,2.920696,10,
638524916265698382,148065,-7.862478,2.976356,10,
638524916265806831,148076,-7.854395,3.030904,10,
638524916265926829,148087,-7.846299,3.085542,10,
638524916266036824,148098,-7.838045,3.141242,10,
638524916266146828,148109,-7.829828,3.196693,10,
638524916266256832,148120,-7.821877,3.250353,10,
638524916266366832,148132,-7.813587,3.306296,10,
638524916266482003,148142,-7.805488,3.360953,10,
638524916266592008,148154,-7.797417,3.415423,10,
638524916266698048,148165,-7.789312,3.470117,10,
638524916266806086,148176,-7.781146,3.525228,10,
638524916266926090,148187,-7.773064,3.579769,10,
638524916267036081,148198,-7.764864,3.635101,10,
638524916267146084,148209,-7.75655,3.691213,10,
638524916267256092,148220,-7.748635,3.744629,10,
638524916267366074,148231,-7.740458,3.799811,10,
638524916267476086,148242,-7.732279,3.855006,10,
638524916267586097,148253,-7.724192,3.909582,10,
638524916267707602,148265,-7.716015,3.964765,10,
638524916267807711,148276,-7.707846,4.019892,10,
638524916267917721,148287,-7.699699,4.074872,10,
638524916268037735,148298,-7.691634,4.129303,10,
638524916268147712,148309,-7.68337,4.185069,10,
638524916268257716,148320,-7.675376,4.239015,10,
638524916268367712,148331,-7.667199,4.294202,10,
638524916268477720,148342,-7.659062,4.34911,10,
638524916268587707,148354,-7.650937,4.403945,10,
638524916268697770,148365,-7.642725,4.459363,10,
638524916268807739,148376,-7.634578,4.514341,10,
638524916268927739,148387,-7.62648,4.568993,10,
638524916269037745,148398,-7.618366,4.62375,10,
638524916269147852,148409,-7.610171,4.679053,10,
638524916269257850,148420,-7.601981,4.734323,10,
638524916269367848,148431,-7.593939,4.788595,10,
638524916269477859,148443,-7.585706,4.844159,10,
638524916269587845,148454,-7.577494,4.899576,10,
638524916269697844,148465,-7.569479,4.953664,10,
638524916269807952,148476,-7.561361,5.008451,10,
638524916269917957,148487,-7.553263,5.063101,10,
638524916270037952,148498,-7.545099,5.118192,10,
638524916270147946,148509,-7.536947,5.173211,10,
638524916270258083,148520,-7.528835,5.227951,10,
638524916270368065,148531,-7.520667,5.283073,10,
638524916270478083,148542,-7.512597,5.337533,10,
638524916270588084,148553,-7.504313,5.393442,10,
638524916270696186,148564,-7.49627,5.447717,10,
638524916270809505,148576,-7.488154,5.50249,10,
638524916270919507,148587,-7.479966,5.557744,10,
638524916271029500,148598,-7.471755,5.613157,10,
638524916271149516,148609,-7.463753,5.667161,10,
638524916271249511,148620,-7.45551,5.72279,10,
638524916271369518,148631,-7.447446,5.777209,10,
638524916271479514,148642,-7.439139,5.833271,10,
638524916271589508,148653,-7.431082,5.887643,10,
638524916271695248,148664,-7.422959,5.942462,10,
638524916271809577,148676,-7.414803,5.997505,10,
638524916271919580,148687,-7.406695,6.052219,10,
638524916272029573,148698,-7.398548,6.107198,10,
638524916272139577,148709,-7.39052,6.161376,10,
638524916272259591,148720,-7.382289,6.216919,10,
638524916272369576,148731,-7.374023,6.272703,10,
638524916272479578,148742,-7.366056,6.326473,10,
638524916272589579,148753,-7.357788,6.38227,10,
638524916272699830,148764,-7.349772,6.436368,10,
638524916272809699,148776,-7.341597,6.491536,10,
638524916272919700,148787,-7.33331,6.547463,10,
638524916273029701,148798,-7.325365,6.601078,10,
638524916273149702,148809,-7.317044,6.657232,10,
638524916273259699,148820,-7.308719,6.713414,10,
638524916273359698,148831,-7.300714,6.767439,10,
638524916273479702,148842,-7.292763,6.821096,10,
638524916273589708,148853,-7.284598,6.876195,10,
638524916273699694,148864,-7.276476,6.93101,10,
638524916273809864,148876,-7.26841,6.985446,10,
638524916273919828,148886,-7.26019,7.040913,10,
638524916274029830,148898,-7.252106,7.095471,10,
638524916274139827,148909,-7.243951,7.150506,10,
638524916274249844,148920,-7.235778,7.205661,10,
638524916274359829,148931,-7.2276,7.260849,10,
638524916274479840,148942,-7.219513,7.315423,10,
638524916274589841,148953,-7.211394,7.370214,10,
638524916274699834,148964,-7.203163,7.425764,10,
638524916274809943,148975,-7.195012,7.480775,10,
638524916274919947,148987,-7.18697,7.535045,10,
638524916275029952,148998,-7.178756,7.590477,10,
638524916275139948,149009,-7.170711,7.64477,10,
638524916275257778,149020,-7.162553,7.699822,10,
638524916275367774,149031,-7.154312,7.755433,10,
638524916275477773,149042,-7.146248,7.809852,10,
638524916275587780,149053,-7.138123,7.864686,10,
638524916275697777,149064,-7.129916,7.920074,10,
638524916275810973,149075,-7.121848,7.974519,10,
638524916275920988,149087,-7.113686,8.029599,10,
638524916276030971,149098,-7.105466,8.085073,10,
638524916276140985,149109,-7.097469,8.139037,10,
638524916276250980,149120,-7.089084,8.195626,10,
638524916276360966,149131,-7.081042,8.249897,10,
638524916276470965,149142,-7.072979,8.304307,10,
638524916276590971,149153,-7.064893,8.358878,10,
638524916276701097,149164,-7.056653,8.414485,10,
638524916276804556,149175,-7.048522,8.469357,10,
638524916276924374,149186,-7.04044,8.523899,10,
638524916277024372,149197,-7.032241,8.579226,10,
638524916277144369,149209,-7.024171,8.633684,10,
638524916277254378,149220,-7.016025,8.688662,10,
638524916277364374,149231,-7.007856,8.743787,10,
638524916277474366,149242,-6.999804,8.798124,10,
638524916277584389,149253,-6.991588,8.853577,10,
638524916277704377,149265,-6.98471,8.899988,10,
638524916277804093,149275,-6.932284,8.877401,10,
638524916277913742,149286,-6.88321,8.856258,10,
638524916278033740,149298,-6.83177,8.834096,10,
638524916278143746,149309,-6.780335,8.811935,10,
638524916278253739,149320,-6.729944,8.790225,10,
638524916278363740,149331,-6.677754,8.767739,10,
638524916278473752,149342,-6.627928,8.746272,10,
638524916278583736,149353,-6.577101,8.724374,10,
638524916278693755,149364,-6.525776,8.702261,10,
638524916278803630,149375,-6.474296,8.680081,10,
638524916278913468,149386,-6.423987,8.658406,10,
638524916279033477,149397,-6.373133,8.636497,10,
638524916279143581,149409,-6.321711,8.614342,10,
638524916279253589,149420,-6.270788,8.592402,10,
638524916279363580,149431,-6.220034,8.570536,10,
638524916279473574,149442,-6.168666,8.548405,10,
638524916279583582,149453,-6.117416,8.526324,10,
638524916279693588,149464,-6.067258,8.504714,10,
638524916279803484,149475,-6.015574,8.482447,10,
638524916279913162,149486,-5.964891,8.46061,10,
638524916280033165,149497,-5.91419,8.438766,10,
638524916280143155,149508,-5.862696,8.416581,10,
638524916280253272,149520,-5.812018,8.394747,10,
638524916280363275,149531,-5.7601,8.372378,10,
638524916280473278,149542,-5.709219,8.350456,10,
638524916280583269,149553,-5.659094,8.32886,10,
638524916280693265,149564,-5.607168,8.306488,10,
638524916280809634,149575,-5.556726,8.284756,10,
638524916280919632,149586,-5.505842,8.262833,10,
638524916281029646,149597,-5.45479,8.240837,10,
638524916281139626,149609,-5.404032,8.218968,10,
638524916281249635,149620,-5.352325,8.196692,10,
638524916281359642,149631,-5.301529,8.174807,10,
638524916281469632,149642,-5.250154,8.152672,10,
638524916281579630,149653,-5.199599,8.130891,10,
638524916281704831,149665,-5.149125,8.109144,10,
638524916281808036,149675,-5.095637,8.0861,10,
638524916281918042,149686,-5.04674,8.065033,10,
638524916282028034,149697,-4.996026,8.043183,10,
638524916282138034,149708,-4.944975,8.021189,10,
638524916282258044,149720,-4.893671,7.999085,10,
638524916282358030,149731,-4.841167,7.976464,10,
638524916282468041,149742,-4.791842,7.955213,10,
638524916282578029,149753,-4.740511,7.933098,10,
638524916282698034,149764,-4.690074,7.911367,10,
638524916282808039,149775,-4.638783,7.889269,10,
638524916282918044,149786,-4.587869,7.867333,10,
638524916283028034,149797,-4.537141,7.845478,10,
638524916283138036,149808,-4.485777,7.823349,10,
638524916283248049,149819,-4.434541,7.801274,10,
638524916283368030,149831,-4.384075,7.779531,10,
638524916283468030,149842,-4.331032,7.756678,10,
638524916283578034,149853,-4.281814,7.735473,10,
638524916283688033,149864,-4.23069,7.713447,10,
638524916283808038,149875,-4.180192,7.69169,10,
638524916283918036,149887,-4.128845,7.669568,10,
638524916284028037,149897,-4.076534,7.64703,10,
638524916284138045,149908,-4.027122,7.625741,10,
638524916284248025,149919,-3.975628,7.603556,10,
638524916284358044,149931,-3.924753,7.581637,10,
638524916284468046,149942,-3.874278,7.55989,10,
638524916284588039,149953,-3.822694,7.537666,10,
638524916284698043,149964,-3.771409,7.51557,10,
638524916284808039,149975,-3.719902,7.493379,10,
638524916284918033,149986,-3.670304,7.47201,10,
638524916285028025,149997,-3.618602,7.449735,10,
638524916285138038,150008,-3.568107,7.427979,10,
638524916285248051,150019,-3.517027,7.405972,10,
638524916285358045,150031,-3.46581,7.383906,10,
638524916285468045,150042,-3.414634,7.361857,10,
638524916285578034,150053,-3.363303,7.339742,10,
638524916285688031,150064,-3.31249,7.31785,10,
638524916285798039,150075,-3.262165,7.296168,10,
638524916285918042,150086,-3.211196,7.274208,10,
638524916286028035,150097,-3.159778,7.252055,10,
638524916286138029,150108,-3.107981,7.229739,10,
638524916286248031,150119,-3.05803,7.208218,10,
638524916286358035,150130,-3.006485,7.18601,10,
638524916286478040,150142,-2.95618,7.164337,10,
638524916286588038,150153,-2.903252,7.141534,10,
638524916286688038,150164,-2.85277,7.119784,10,
638524916286808034,150175,-2.802793,7.098252,10,
638524916286918054,150186,-2.751955,7.076349,10,
638524916287028040,150197,-2.700458,7.054162,10,
638524916287138047,150208,-2.650285,7.032546,10,
638524916287248041,150220,-2.599158,7.010518,10,
638524916287358042,150230,-2.546477,6.987821,10,
638524916287468030,150241,-2.497215,6.966597,10,
638524916287588052,150253,-2.446175,6.944607,10,
638524916287688043,150264,-2.393867,6.922071,10,
638524916287798038,150275,-2.343425,6.900339,10,
638524916287918042,150286,-2.293173,6.878688,10,
638524916288028042,150297,-2.241891,6.856594,10,
638524916288138042,150308,-2.190557,6.834477,10,
638524916288248036,150319,-2.140218,6.81279,10,
638524916288358031,150331,-2.08913,6.790779,10,
638524916288468040,150341,-2.036606,6.76815,10,
638524916288578040,150353,-1.987052,6.7468,10,
638524916288688031,150364,-1.935773,6.724707,10,
638524916288798031,150375,-1.884828,6.702758,10,
638524916288918056,150386,-1.834241,6.680963,10,
638524916289028041,150397,-1.783015,6.658893,10,
638524916289138035,150409,-1.731893,6.636868,10,
638524916289248031,150419,-1.680224,6.614606,10,
638524916289358044,150430,-1.630121,6.59302,10,
638524916289468040,150441,-1.578669,6.570852,10,
638524916289578033,150453,-1.528,6.549022,10,
638524916289688041,150464,-1.476623,6.526886,10,
638524916289808033,150475,-1.425416,6.504825,10,
638524916289908052,150486,-1.373992,6.482669,10,
638524916290028046,150497,-1.324054,6.461154,10,
638524916290138045,150508,-1.272939,6.439131,10,
638524916290248042,150519,-1.222011,6.41719,10,
638524916290358034,150530,-1.170748,6.395103,10,
638524916290468037,150541,-1.119689,6.373106,10,
638524916290578076,150553,-1.069065,6.351295,10,
638524916290688047,150564,-1.017604,6.329123,10,
638524916290798030,150575,-0.9659873,6.306884,10,
638524916290908045,150586,-0.9158736,6.285293,10,
638524916291028029,150597,-0.8649237,6.263342,10,
638524916291138037,150608,-0.8139517,6.241381,10,
638524916291248043,150619,-0.763038,6.219446,10,
638524916291358032,150630,-0.7114291,6.197211,10,
638524916291468042,150641,-0.6612217,6.17558,10,
638524916291578046,150652,-0.6098484,6.153446,10,
638524916291688036,150664,-0.5590637,6.131566,10,
638524916291808047,150675,-0.5070958,6.109176,10,
638524916291908031,150686,-0.4561642,6.087233,10,
638524916292018036,150697,-0.4057634,6.065518,10,
638524916292138040,150708,-0.3551519,6.043713,10,
638524916292248064,150719,-0.3037543,6.021568,10,
638524916292358043,150730,-0.2519718,5.999259,10,
638524916292468045,150741,-0.2022663,5.977843,10,
638524916292578047,150752,-0.1502873,5.955449,10,
638524916292688041,150763,-0.1002521,5.933891,10,
638524916292798035,150775,-0.04894856,5.911788,10,
638524916292908035,150786,0.002629554,5.889565,10,
638524916293018035,150797,0.0531878,5.867783,10,
638524916293138043,150808,0.1038292,5.845965,10,
638524916293248048,150819,0.1553458,5.82377,10,
638524916293358039,150830,0.2066153,5.801681,10,
638524916293468031,150842,0.2565444,5.780169,10,
638524916293578033,150852,0.3092935,5.757442,10,
638524916293688028,150863,0.3594693,5.735825,10,
638524916293798033,150875,0.4096698,5.714196,10,
638524916293908036,150886,0.4612778,5.691961,10,
638524916294018035,150897,0.5119187,5.670143,10,
638524916294138033,150908,0.5628355,5.648206,10,
638524916294248040,150919,0.6141616,5.626093,10,
638524916294358040,150930,0.6651446,5.604127,10,
638524916294468042,150941,0.7165257,5.58199,10,
638524916294578054,150952,0.7670454,5.560225,10,
638524916294688038,150963,0.8179885,5.538276,10,
638524916294798044,150974,0.8691024,5.516254,10,
638524916294908032,150986,0.9197088,5.494451,10,
638524916295018033,150997,0.9717273,5.472039,10,
638524916295128031,151008,1.021494,5.450598,10,
638524916295248037,151019,1.07286,5.428467,10,
638524916295358039,151030,1.123916,5.40647,10,
638524916295468036,151041,1.17464,5.384616,10,
638524916295578042,151052,1.225831,5.362561,10,
638524916295688028,151063,1.27708,5.340481,10,
638524916295798026,151075,1.327838,5.318613,10,
638524916295908040,151086,1.379587,5.296317,10,
638524916296018035,151097,1.430027,5.274585,10,
638524916296138041,151108,1.480884,5.252674,10,
638524916296248044,151119,1.532592,5.230396,10,
638524916296358035,151130,1.583441,5.208488,10,
638524916296468041,151141,1.63388,5.186758,10,
638524916296578030,151152,1.684854,5.164796,10,
638524916296688052,151163,1.736315,5.142625,10,
638524916296798034,151174,1.786841,5.120856,10,
638524916296908033,151186,1.838089,5.098777,10,
638524916297018040,151197,1.889972,5.076424,10,
638524916297128043,151208,1.939873,5.054924,10,
638524916297248052,151219,1.991105,5.032852,10,
638524916297358031,151230,2.042325,5.010784,10,
638524916297468039,151241,2.09282,4.989029,10,
638524916297578045,151252,2.143916,4.967015,10,
638524916297688035,151263,2.195127,4.944951,10,
638524916297798039,151274,2.245668,4.923176,10,
638524916297908046,151286,2.296756,4.901165,10,
638524916298018042,151297,2.348224,4.878991,10,
638524916298128048,151308,2.398946,4.857138,10,
638524916298238036,151319,2.45015,4.835077,10,
638524916298348037,151330,2.501032,4.813155,10,
638524916298468043,151341,2.551592,4.791372,10,
638524916298578031,151352,2.602999,4.769224,10,
638524916298688045,151363,2.65427,4.747134,10,
638524916298798039,151374,2.704723,4.725397,10,
638524916298908036,151385,2.756097,4.703263,10,
638524916299028037,151397,2.807018,4.681324,10,
638524916299128039,151408,2.859529,4.6587,10,
638524916299238032,151419,2.909005,4.637384,10,
638524916299358054,151430,2.959688,4.615548,10,
638524916299468039,151441,3.011197,4.593356,10,
638524916299578041,151452,3.061981,4.571476,10,
638524916299688033,151463,3.112912,4.549533,10,
638524916299798046,151474,3.164724,4.527211,10,
638524916299908037,151485,3.215002,4.505549,10,
638524916300018044,151496,3.265708,4.483703,10,
638524916300138056,151508,3.31702,4.461596,10,
638524916300238033,151519,3.369088,4.439163,10,
638524916300358024,151530,3.418834,4.41773,10,
638524916300468040,151541,3.470172,4.395612,10,
638524916300578034,151552,3.521935,4.37331,10,
638524916300688045,151563,3.571565,4.351928,10,
638524916300798035,151574,3.622877,4.32982,10,
638524916300908056,151585,3.673857,4.307856,10,
638524916301018034,151597,3.725065,4.285794,10,
638524916301128042,151608,3.776344,4.263701,10,
638524916301248043,151619,3.827072,4.241846,10,
638524916301358046,151630,3.879333,4.219329,10,
638524916301468037,151641,3.929289,4.197806,10,
638524916301578044,151652,3.979997,4.175959,10,
638524916301688037,151663,4.03103,4.153972,10,
638524916301798038,151674,4.081996,4.132014,10,
638524916301908043,151685,4.133285,4.109917,10,
638524916302018060,151697,4.184011,4.088062,10,
638524916302128036,151707,4.23642,4.065482,10,
638524916302248035,151719,4.285716,4.044243,10,
638524916302348036,151730,4.338398,4.021545,10,
638524916302458040,151741,4.387915,4.000212,10,
638524916302578049,151752,4.438945,3.978226,10,
638524916302688040,151763,4.489977,3.956239,10,
638524916302798027,151774,4.540912,3.934294,10,
638524916302908041,151785,4.591849,3.912349,10,
638524916303018028,151796,4.642776,3.890407,10,
638524916303128144,151808,4.693852,3.868402,10,
638524916303238137,151819,4.745434,3.846178,10,
638524916303348132,151830,4.795751,3.8245,10,
638524916303458136,151841,4.846849,3.802485,10,
638524916303578142,151852,4.898048,3.780427,10,
638524916303688134,151863,4.949184,3.758395,10,
638524916303798129,151874,5.000877,3.736124,10,
638524916303908148,151885,5.051107,3.714483,10,
638524916304018142,151896,5.101937,3.692583,10,
638524916304133521,151908,5.15249,3.670803,10,
638524916304243511,151919,5.20436,3.648455,10,
638524916304353521,151930,5.255092,3.626598,10,
638524916304463520,151941,5.30566,3.604811,10,
638524916304573511,151952,5.357959,3.582279,10,
638524916304683525,151963,5.407678,3.560858,10,
638524916304798730,151974,5.458592,3.538923,10,
638524916304908744,151985,5.510065,3.516747,10,
638524916305018729,151996,5.560766,3.494903,10,
638524916305128865,152008,5.611512,3.473039,10,
638524916305238956,152018,5.663722,3.450545,10,
638524916305348968,152030,5.714043,3.428865,10,
638524916305468971,152041,5.764973,3.406922,10,
638524916305568961,152052,5.817255,3.384397,10,
638524916305688975,152063,5.866791,3.363055,10,
638524916305798964,152074,5.918128,3.340937,10,
638524916305908967,152085,5.969043,3.319001,10,
638524916306018974,152096,6.019508,3.297258,10,
638524916306129102,152107,6.070699,3.275203,10,
638524916306239093,152119,6.122282,3.252979,10,
638524916306349106,152130,6.172879,3.23118,10,
638524916306469096,152141,6.223968,3.209169,10,
638524916306569090,152152,6.275828,3.186826,10,
638524916306684222,152163,6.325684,3.165346,10,
638524916306799427,152174,6.377009,3.143233,10,
638524916306909427,152185,6.428399,3.121092,10,
638524916307019439,152197,6.478872,3.099346,10,
638524916307159531,152211,6.53121,3.076797,10,
638524916307269548,152222,6.595418,3.049134,10,
638524916307439531,152238,6.646842,3.026978,10,
638524916307489540,152243,6.72118,2.994951,10,
638524916307569532,152252,6.74796,2.983413,10,
638524916307669535,152262,6.78527,2.967338,10,
638524916307779528,152273,6.831584,2.947384,10,
638524916307899535,152284,6.882408,2.925488,10,
638524916308009536,152295,6.935205,2.90274,10,
638524916308119632,152306,6.984491,2.881506,10,
638524916308229646,152318,7.035574,2.859498,10,
638524916308339631,152329,7.087567,2.837097,10,
638524916308449627,152340,7.137768,2.815469,10,
638524916308559632,152351,7.188599,2.793569,10,
638524916308669629,152362,7.240161,2.771353,10,
638524916308789637,152373,7.290356,2.749728,10,
638524916308899628,152384,7.341701,2.727606,10,
638524916309009629,152395,7.393054,2.705481,10,
638524916309114272,152406,7.443525,2.683736,10,
638524916309234117,152418,7.494631,2.661718,10,
638524916309344119,152428,7.546374,2.639425,10,
638524916309454127,152440,7.59678,2.617708,10,
638524916309564123,152451,7.647537,2.59584,10,
638524916309674121,152462,7.699408,2.573492,10,
638524916309789298,152473,7.749776,2.551791,10,
638524916309899300,152484,7.800882,2.529773,10,
638524916310009290,152495,7.851864,2.507808,10,
638524916310123709,152507,7.902458,2.48601,10,
638524916310233792,152517,7.955038,2.463356,10,
638524916310343791,152529,8.005313,2.441696,10,
638524916310453810,152540,8.056128,2.419803,10,
638524916310563804,152551,8.106677,2.398025,10,
638524916310673800,152562,8.158067,2.375884,10,
638524916310788992,152573,8.209192,2.353857,10,
638524916310888990,152584,8.259978,2.331976,10,
638524916311008983,152595,8.310502,2.310209,10,
638524916311124158,152607,8.361561,2.288211,10,
638524916311234156,152618,8.413993,2.265621,10,
638524916311344150,152629,8.465269,2.243529,10,
638524916311454149,152640,8.516515,2.221451,10,
638524916311564156,152651,8.567602,2.19944,10,
638524916311684268,152663,8.619745,2.176975,10,
638524916311789465,152674,8.671427,2.154708,10,
638524916311899467,152685,8.722208,2.13283,10,
638524916312019479,152696,8.774144,2.110454,10,
638524916312129594,152707,8.825863,2.088171,10,
638524916312239596,152719,8.875824,2.066646,10,
638524916312349593,152729,8.928685,2.043871,10,
638524916312459598,152740,8.977687,2.022759,10,
638524916312569590,152752,9.028629,2.000811,10,
638524916312679578,152763,9.080173,1.978604,10,
638524916312789597,152774,9.131135,1.956647,10,
638524916312899582,152785,9.182572,1.934486,10,
638524916313009584,152796,9.233523,1.912535,10,
638524916313129685,152807,9.284173,1.890713,10,
638524916313239673,152818,9.335291,1.868689,10,
638524916313349682,152829,9.385433,1.847086,10,
638524916313459687,152840,9.437138,1.82481,10,
638524916313569695,152852,9.487863,1.802955,10,
638524916313679680,152863,9.539035,1.780908,10,
638524916313799683,152874,9.589971,1.758963,10,
638524916313909680,152885,9.642433,1.73636,10,
638524916314009683,152896,9.693099,1.714531,10,
638524916314129776,152907,9.742997,1.693033,10,
638524916314239770,152918,9.793907,1.671099,10,
638524916314349770,152929,9.845016,1.649079,10,
638524916314459775,152940,9.89572,1.627233,10,
638524916314569763,152951,9.947036,1.605125,10,
638524916314679767,152963,9.997741,1.583279,10,
638524916314789772,152974,10.04894,1.56122,10,
638524916314899763,152985,10.09958,1.539402,10,
638524916315009767,152996,10.15176,1.516921,10,
638524916315129866,153007,10.20213,1.495221,10,
638524916315235003,153018,10.25369,1.473004,10,
638524916315345005,153029,10.30431,1.451195,10,
638524916315455020,153040,10.35441,1.429613,10,
638524916315575020,153052,10.40619,1.407303,10,
638524916315685017,153063,10.45795,1.385004,10,
638524916315795007,153074,10.50851,1.363218,10,
638524916315905020,153085,10.55914,1.341405,10,
638524916316015011,153096,10.61018,1.319414,10,
638524916316120139,153107,10.66097,1.297535,10,
638524916316240157,153118,10.71207,1.275519,10,
638524916316340138,153129,10.76368,1.253282,10,
638524916316460139,153140,10.81355,1.231797,10,
638524916316570139,153151,10.8653,1.209502,10,
638524916316680253,153163,10.91557,1.187843,10,
638524916316790247,153174,10.96761,1.165422,10,
638524916316896065,153185,11.01887,1.143336,10,
638524916317016070,153196,11.06879,1.121829,10,
638524916317136068,153208,11.11944,1.100006,10,
638524916317236067,153218,11.17449,1.07629,10,
638524916317346057,153229,11.22159,1.055996,10,
638524916317456067,153240,11.27294,1.033872,10,
638524916317566057,153252,11.32405,1.011853,10,
638524916317676070,153262,11.37592,0.9895067,10,
638524916317796067,153274,11.4107,0.9745197,10,
638524916317904809,153285,11.35717,0.9914455,10,
638524916318014811,153296,11.30245,1.008747,10,
638524916318124822,153307,11.25139,1.024891,10,
638524916318234827,153318,11.19833,1.041669,10,
638524916318344812,153329,11.14516,1.058479,10,
638524916318454814,153340,11.09306,1.074953,10,
638524916318574829,153352,11.03983,1.091781,10,
638524916318674811,153362,10.9858,1.108866,10,
638524916318794823,153374,10.93428,1.125155,10,
638524916318904821,153385,10.88094,1.14202,10,
638524916319014829,153396,10.82797,1.158767,10,
638524916319118754,153407,10.77542,1.175384,10,
638524916319238627,153418,10.72202,1.192266,10,
638524916319348631,153429,10.66881,1.209092,10,
638524916319458630,153440,10.61635,1.225679,10,
638524916319568629,153451,10.56354,1.242376,10,
638524916319678624,153462,10.51006,1.259286,10,
638524916319788631,153473,10.45767,1.275849,10,
638524916319896104,153485,10.40449,1.292663,10,
638524916320006098,153496,10.35153,1.309408,10,
638524916320126197,153507,10.29883,1.32607,10,
638524916320236195,153518,10.24553,1.342924,10,
638524916320346180,153529,10.19168,1.35995,10,
638524916320456199,153540,10.13857,1.376741,10,
638524916320566205,153551,10.08589,1.393397,10,
638524916320676203,153562,10.03345,1.409977,10,
638524916320786196,153573,9.981078,1.426537,10,
638524916320901908,153585,9.927732,1.443404,10,
638524916321011892,153595,9.874413,1.460263,10,
638524916321121906,153607,9.822388,1.476712,10,
638524916321231886,153618,9.76873,1.493678,10,
638524916321341891,153629,9.715071,1.510644,10,
638524916321451889,153640,9.663607,1.526916,10,
638524916321571903,153651,9.610086,1.543838,10,
638524916321677075,153663,9.556582,1.560754,10,
638524916321787090,153673,9.502866,1.577739,10,
638524916321903805,153685,9.451632,1.593938,10,
638524916322013805,153696,9.397901,1.610926,10,
638524916322117291,153707,9.345218,1.627584,10,
638524916322237144,153718,9.292567,1.64423,10,
638524916322347144,153729,9.238835,1.661219,10,
638524916322457142,153740,9.185671,1.678029,10,
638524916322567143,153751,9.133758,1.694443,10,
638524916322677133,153762,9.079903,1.71147,10,
638524916322787145,153773,9.027654,1.72799,10,
638524916322902552,153784,8.97475,1.744717,10,
638524916323012544,153796,8.921843,1.761446,10,
638524916323122538,153807,8.868711,1.778245,10,
638524916323232536,153818,8.81638,1.794791,10,
638524916323342547,153829,8.763352,1.811557,10,
638524916323452529,153840,8.709888,1.828461,10,
638524916323562537,153851,8.657332,1.845078,10,
638524916323672539,153862,8.604097,1.86191,10,
638524916323782536,153873,8.551373,1.87858,10,
638524916323902543,153884,8.49814,1.895411,10,
638524916324012545,153895,8.444767,1.912287,10,
638524916324122543,153907,8.392734,1.928739,10,
638524916324232548,153918,8.338791,1.945794,10,
638524916324342544,153929,8.286567,1.962306,10,
638524916324452541,153940,8.233795,1.978992,10,
638524916324562534,153951,8.180714,1.995775,10,
638524916324672552,153962,8.127438,2.01262,10,
638524916324782541,153973,8.074737,2.029283,10,
638524916324892533,153984,8.022039,2.045944,10,
638524916325012542,153995,7.969152,2.062666,10,
638524916325122544,154006,7.915651,2.079582,10,
638524916325227675,154018,7.863373,2.096111,10,
638524916325347683,154029,7.810097,2.112956,10,
638524916325457685,154040,7.756743,2.129826,10,
638524916325567694,154051,7.704442,2.146362,10,
