time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524999375192608,1162356,9.28992,2.374274,14.93571,-10.99988,12.02047,17.36858,-11.3758,6.048491,9.471375,
638524999375302615,1162367,9.269198,2.368978,14.9024,-10.97878,11.99741,17.33526,-11.33578,6.027217,9.438062,
638524999375422612,1162379,9.248616,2.363718,14.86931,-10.95782,11.97451,17.30217,-11.29604,6.006084,9.40497,
638524999375532618,1162390,9.227703,2.358373,14.83569,-10.93653,11.95124,17.26855,-11.25565,5.984613,9.371347,
638524999375642613,1162401,9.207018,2.353086,14.80243,-10.91547,11.92822,17.23529,-11.21571,5.963376,9.338092,
638524999375752608,1162412,9.186318,2.347796,14.76915,-10.89439,11.90519,17.20201,-11.17574,5.942123,9.304812,
638524999375862609,1162423,9.165239,2.342409,14.73526,-10.87293,11.88174,17.16813,-11.13504,5.920481,9.270924,
638524999375972614,1162434,9.144697,2.337159,14.70224,-10.85201,11.85888,17.1351,-11.09537,5.899391,9.237898,
638524999376082614,1162445,9.124157,2.331909,14.66921,-10.8311,11.83603,17.10208,-11.05571,5.878302,9.204874,
638524999376192609,1162456,9.103304,2.32658,14.63569,-10.80987,11.81282,17.06855,-11.01544,5.856892,9.171349,
638524999376302613,1162467,9.082525,2.32127,14.60228,-10.78871,11.7897,17.03514,-10.97532,5.835558,9.137941,
638524999376422607,1162478,9.061977,2.316018,14.56924,-10.76779,11.76684,17.00211,-10.93564,5.814461,9.104905,
638524999376532617,1162490,9.041266,2.310725,14.53595,-10.7467,11.7438,16.96881,-10.89565,5.793197,9.071609,
638524999376642710,1162501,9.020342,2.305377,14.50231,-10.72539,11.72051,16.93517,-10.85524,5.771714,9.037968,
638524999376751391,1162512,8.99987,2.300145,14.46939,-10.70455,11.69774,16.90226,-10.81571,5.750696,9.005055,
638524999376861400,1162523,8.978966,2.294802,14.43579,-10.68326,11.67448,16.86865,-10.77534,5.729233,8.971446,
638524999376971404,1162534,8.958046,2.289456,14.40215,-10.66196,11.6512,16.83502,-10.73495,5.707754,8.937813,
638524999377081391,1162545,8.937559,2.28422,14.36921,-10.6411,11.6284,16.80208,-10.69539,5.68672,8.904875,
638524999377201412,1162556,8.916881,2.278935,14.33597,-10.62005,11.60539,16.76883,-10.65546,5.665489,8.871629,
638524999377301397,1162567,8.896093,2.273622,14.30255,-10.59888,11.58226,16.73541,-10.61532,5.644146,8.838208,
638524999377421388,1162578,8.875498,2.268359,14.26944,-10.57791,11.55935,16.7023,-10.57555,5.623001,8.805097,
638524999377531402,1162590,8.854646,2.26303,14.23591,-10.55668,11.53615,16.66878,-10.53528,5.601592,8.771572,
638524999377641493,1162601,8.833985,2.257749,14.20269,-10.53564,11.51316,16.63556,-10.49538,5.580379,8.738356,
638524999377751490,1162612,8.813179,2.252432,14.16924,-10.51446,11.49001,16.60211,-10.45521,5.559017,8.704905,
638524999377861501,1162623,8.792604,2.247173,14.13616,-10.49351,11.46711,16.56903,-10.41548,5.537892,8.671825,
638524999377971500,1162634,8.77161,2.241807,14.10241,-10.47213,11.44375,16.53528,-10.37494,5.516337,8.638072,
638524999378081488,1162645,8.7508,2.236489,14.06895,-10.45094,11.4206,16.50182,-10.33475,5.494971,8.604614,
638524999378191507,1162656,8.730308,2.231251,14.03601,-10.43008,11.3978,16.46887,-10.29518,5.473931,8.571668,
638524999378311496,1162667,8.709627,2.225966,14.00276,-10.40902,11.37479,16.43562,-10.25525,5.452698,8.538419,
638524999378421499,1162678,8.688677,2.220612,13.96908,-10.38769,11.35147,16.40194,-10.21479,5.431188,8.504737,
638524999378531494,1162690,8.668264,2.215394,13.93626,-10.3669,11.32876,16.36912,-10.17537,5.41023,8.471919,
638524999378641588,1162700,8.647415,2.210066,13.90274,-10.34567,11.30556,16.3356,-10.13511,5.388824,8.438398,
638524999378781597,1162715,8.626897,2.204822,13.86975,-10.32478,11.28273,16.30262,-10.09549,5.367757,8.405411,
638524999378891611,1162726,8.600533,2.198084,13.82736,-10.29794,11.2534,16.26023,-10.04459,5.34069,8.363026,
638524999379081590,1162745,8.579546,2.19272,13.79362,-10.27657,11.23005,16.22649,-10.00406,5.319142,8.329284,
638524999379141590,1162751,8.558925,2.18745,13.76047,-10.25557,11.2071,16.19333,-9.96424,5.29797,8.296129,
638524999379201631,1162757,8.533138,2.180859,13.71901,-10.22931,11.17841,16.15188,-9.914446,5.271494,8.254671,
638524999379271588,1162763,8.521516,2.177889,13.70032,-10.21748,11.16548,16.13319,-9.892002,5.259562,8.235985,
638524999379381583,1162775,8.509409,2.174795,13.68086,-10.20515,11.15201,16.11373,-9.868623,5.247131,8.216519,
638524999379491584,1162786,8.488361,2.169415,13.64702,-10.18372,11.12859,16.07989,-9.827981,5.225522,8.182681,
638524999379601592,1162797,8.467786,2.164157,13.61394,-10.16277,11.10569,16.04681,-9.78825,5.204397,8.149601,
638524999379711587,1162808,8.447081,2.158865,13.58065,-10.14169,11.08265,16.01352,-9.748267,5.183138,8.116312,
638524999379821579,1162819,8.425954,2.153466,13.54669,-10.12018,11.05915,15.97955,-9.707471,5.161447,8.082346,
638524999379931597,1162830,8.405576,2.148257,13.51392,-10.09943,11.03647,15.94679,-9.668121,5.140524,8.049583,
638524999380041594,1162841,8.384862,2.142964,13.48062,-10.07834,11.01343,15.91349,-9.628123,5.119257,8.016282,
638524999380161580,1162852,8.3641,2.137658,13.44724,-10.0572,10.99032,15.88011,-9.588034,5.097942,7.982904,
638524999380271590,1162864,8.343407,2.132369,13.41397,-10.03613,10.9673,15.84684,-9.548074,5.076695,7.949634,
638524999380381581,1162875,8.322655,2.127065,13.38061,-10.015,10.94421,15.81348,-9.508001,5.055389,7.91627,
638524999380491578,1162886,8.301882,2.121756,13.34721,-9.993849,10.9211,15.78008,-9.46789,5.034061,7.882873,
638524999380601594,1162897,8.281129,2.116452,13.31385,-9.972718,10.898,15.74672,-9.427816,5.012754,7.849509,
638524999380711588,1162908,8.260578,2.1112,13.28081,-9.951793,10.87514,15.71368,-9.388132,4.991654,7.816468,
638524999380821594,1162919,8.23931,2.105764,13.24661,-9.930138,10.85147,15.67948,-9.347063,4.969818,7.782275,
638524999380931581,1162930,8.218947,2.10056,13.21388,-9.909404,10.82882,15.64674,-9.307742,4.948911,7.749537,
638524999381041588,1162941,8.198339,2.095293,13.18074,-9.888419,10.80589,15.61361,-9.267946,4.927752,7.716403,
638524999381161587,1162952,8.17754,2.089977,13.1473,-9.867242,10.78274,15.58017,-9.227783,4.906397,7.682963,
638524999381271584,1162963,8.156759,2.084666,13.11389,-9.846083,10.75962,15.54676,-9.187654,4.885061,7.649553,
638524999381381593,1162975,8.136111,2.079389,13.0807,-27.00876,26.41935,20,-9.147782,4.863861,7.616356,
638524999381491603,1162986,8.115422,2.074101,13.04743,-26.96384,26.37541,19.96674,-9.107832,4.842619,7.583094,
638524999381601585,1162997,8.094506,2.068756,13.01381,-26.91843,26.33099,19.93311,-9.067444,4.821145,7.549467,
638524999381711684,1163008,8.073922,2.063495,12.98071,-26.87374,26.28728,19.90002,-9.027696,4.800011,7.516373,
638524999381821683,1163019,8.053333,2.058233,12.94761,-26.82904,26.24355,19.86691,-8.987939,4.778872,7.483272,
638524999381931678,1163030,8.032203,2.052833,12.91364,-26.78316,26.19867,19.83294,-8.947136,4.757177,7.449299,
638524999382041676,1163041,8.011755,2.047607,12.88076,-26.73876,26.15525,19.80007,-8.907651,4.736183,7.416424,
638524999382161674,1163052,7.990959,2.042292,12.84733,-26.69361,26.11108,19.76663,-8.867493,4.714831,7.382989,
638524999382271683,1163063,7.970188,2.036983,12.81394,-26.64852,26.06697,19.73324,-8.827385,4.693506,7.349596,
638524999382381678,1163075,7.949728,2.031754,12.78104,-26.6041,26.02352,19.70034,-8.787877,4.6725,7.316702,
638524999382491680,1163086,7.928827,2.026412,12.74744,-26.55872,25.97913,19.66674,-8.747517,4.651041,7.283098,
638524999382601916,1163097,7.908068,2.021107,12.71406,-26.51365,25.93504,19.63337,-8.707431,4.629727,7.249723,
638524999382721685,1163108,7.887342,2.01581,12.68074,-26.46865,25.89102,19.60004,-8.667409,4.608447,7.216402,
638524999382831675,1163119,7.865795,2.010303,12.6461,-26.42186,25.84526,19.5654,-8.625801,4.586324,7.181759,
638524999382941682,1163131,7.845294,2.005064,12.61314,-26.37735,25.80173,19.53244,-8.586215,4.565276,7.1488,
638524999383051671,1163142,7.824166,1.999664,12.57917,-26.33148,25.75685,19.49847,-8.545416,4.543583,7.114831,
638524999383161675,1163153,7.80308,1.994274,12.54527,-26.2857,25.71207,19.46457,-8.504699,4.521934,7.080931,
638524999383281685,1163165,7.782069,1.988904,12.51149,-26.24008,25.66745,19.43079,-8.464126,4.500361,7.04715,
638524999383391677,1163176,7.76071,1.983446,12.47715,-26.19371,25.62209,19.39645,-8.422881,4.478432,7.01281,
638524999383511690,1163187,7.739595,1.978049,12.4432,-26.14787,25.57724,19.3625,-8.382109,4.456753,6.978863,
638524999383621680,1163199,7.718478,1.972652,12.40925,-26.10202,25.5324,19.32855,-8.341331,4.435072,6.944912,
638524999383731691,1163210,7.697347,1.967252,12.37528,-26.05614,25.48752,19.29458,-8.300528,4.413377,6.910939,
638524999383841677,1163221,7.676275,1.961866,12.3414,-26.01039,25.44277,19.2607,-8.259839,4.391743,6.877062,
638524999383961685,1163232,7.655072,1.956447,12.30731,-25.96436,25.39774,19.22661,-8.218895,4.369973,6.842973,
638524999384071680,1163244,7.634315,1.951143,12.27394,-25.91929,25.35365,19.19324,-8.178814,4.348662,6.809602,
638524999384181685,1163255,7.613282,1.945767,12.24013,-25.87362,25.30899,19.15943,-8.138199,4.327067,6.775786,
638524999384291682,1163266,7.592173,1.940372,12.20619,-25.82779,25.26416,19.12549,-8.097437,4.305395,6.741848,
638524999384411676,1163278,7.571065,1.934977,12.17225,-25.78196,25.21933,19.09155,-8.056677,4.283723,6.707912,
638524999384531696,1163290,7.54987,1.92956,12.13818,-25.73594,25.17431,19.05748,-8.015748,4.261961,6.673835,
638524999384644191,1163301,7.52825,1.924035,12.10342,-25.689,25.1284,19.02272,-7.974001,4.239765,6.639077,
638524999384744185,1163311,7.50717,1.918647,12.06953,-25.64324,25.08363,18.98883,-7.933294,4.218121,6.605186,
638524999384854191,1163323,7.486962,1.913483,12.03704,-25.59936,25.04071,18.95634,-7.894273,4.197373,6.572697,
638524999384974194,1163334,7.466302,1.908203,12.00382,-25.55451,24.99684,18.92313,-7.854379,4.176162,6.539482,
638524999385084198,1163345,7.445457,1.902875,11.97031,-25.50925,24.95257,18.88961,-7.814126,4.154759,6.505968,
638524999385194194,1163356,7.424852,1.897609,11.93718,-25.46451,24.90881,18.85649,-7.774339,4.133605,6.472841,
638524999385304191,1163367,7.404043,1.892291,11.90372,-25.41933,24.86461,18.82303,-7.734157,4.112239,6.439385,
638524999385414186,1163378,7.383395,1.887014,11.87053,-25.3745,24.82076,18.78983,-7.694284,4.091039,6.406188,
638524999385524194,1163389,7.362652,1.881712,11.83718,-25.32947,24.77671,18.75648,-7.654231,4.069743,6.372839,
638524999385634303,1163400,7.341901,1.876409,11.80382,-25.28442,24.73264,18.72312,-7.61416,4.048437,6.339477,
638524999385754297,1163412,7.321129,1.8711,11.77042,-25.23932,24.68853,18.68973,-7.57405,4.027111,6.306081,
638524999385864306,1163423,7.299889,1.865672,11.73627,-25.1932,24.64342,18.65558,-7.533035,4.005303,6.271932,
638524999385964293,1163434,7.279583,1.860482,11.70363,-25.14912,24.60029,18.62293,-7.493825,3.984455,6.239286,
638524999386084291,1163445,7.259032,1.85523,11.67059,-25.1045,24.55665,18.58989,-7.454141,3.963355,6.206245,
638524999386194293,1163456,7.238198,1.849905,11.63709,-25.05926,24.5124,18.55639,-7.41391,3.941965,6.17275,
638524999386304288,1163467,7.217583,1.844636,11.60395,-25.01451,24.46862,18.52325,-7.374102,3.920799,6.139606,
638524999386414281,1163478,7.196768,1.839316,11.57048,-24.96931,24.42441,18.48979,-7.333908,3.899428,6.106142,
638524999386524307,1163489,7.176188,1.834057,11.53739,-24.92463,24.3807,18.4567,-7.294167,3.878298,6.073054,
638524999386634399,1163500,7.155427,1.828751,11.50402,-24.87955,24.33661,18.42332,-7.254079,3.856983,6.039677,
638524999386744479,1163511,7.134726,1.82346,11.47073,-24.83461,24.29265,18.39004,-8.443093,21.62716,20,
638524999386854487,1163523,7.113629,1.818068,11.43682,-24.7888,24.24784,18.35612,-8.428775,21.59048,19.96608,
638524999386964494,1163534,7.093043,1.812807,11.40372,-24.74411,24.20412,18.32302,-8.414803,21.55469,19.93299,
638524999387084488,1163545,7.072443,1.807542,11.3706,-24.69938,24.16037,18.2899,-8.400821,21.51888,19.89986,
638524999387194506,1163556,7.051764,1.802257,11.33735,-24.65448,24.11646,18.25665,-8.386786,21.48293,19.86662,
638524999387304493,1163567,7.03048,1.796817,11.30313,-24.60827,24.07125,18.22244,-8.37234,21.44592,19.8324,
638524999387414488,1163578,7.010499,1.79171,11.27101,-24.56489,24.02882,18.19031,-8.358779,21.41118,19.80027,
638524999387524504,1163589,6.989601,1.78637,11.23741,-24.51952,23.98444,18.15671,-8.344596,21.37485,19.76668,
638524999387634482,1163600,6.96876,1.781043,11.2039,-24.47427,23.94018,18.12321,-8.33045,21.33862,19.73317,
638524999387744476,1163611,6.948147,1.775775,11.17076,-24.42952,23.8964,18.09007,-8.31646,21.30278,19.70003,
638524999387864499,1163623,6.927441,1.770483,11.13747,-24.38456,23.85242,18.05678,-8.302406,21.26679,19.66674,
638524999387964494,1163633,6.906667,1.765174,11.10407,-24.33946,23.80831,18.02338,-8.288307,21.23067,19.63334,
638524999388074479,1163644,6.886041,1.759902,11.07091,-24.29467,23.7645,17.99022,-8.274308,21.19481,19.60018,
638524999388194493,1163656,6.865393,1.754625,11.03772,-24.24984,23.72065,17.95702,-8.260294,21.15892,19.56698,
638524999388304491,1163667,6.844507,1.749287,11.00414,-24.2045,23.67629,17.92344,-8.246119,21.12261,19.5334,
638524999388414479,1163678,6.823576,1.743938,10.97049,-24.15905,23.63184,17.88979,-8.231913,21.08622,19.49975,
638524999388524496,1163689,6.80315,1.738717,10.93765,-24.1147,23.58846,17.85695,-8.218049,21.0507,19.46691,
638524999388634483,1163700,6.782106,1.733339,10.90381,-24.06901,23.54377,17.82312,-8.203766,21.01412,19.43308,
638524999388744481,1163711,6.76166,1.728113,10.87094,-24.02462,23.50034,17.79025,-8.189889,20.97857,19.40021,
638524999388854488,1163722,6.740855,1.722796,10.83749,-23.97945,23.45616,17.7568,-8.175769,20.9424,19.36676,
638524999388964488,1163733,6.720192,1.717515,10.80427,-23.93459,23.41228,17.72358,-8.161745,20.90648,19.33354,
638524999389074479,1163745,6.699494,1.712225,10.77099,-23.88965,23.36832,17.6903,-8.147696,20.87049,19.30026,
638524999389194491,1163756,6.678752,1.706924,10.73765,-23.84461,23.32427,17.65695,-8.133618,20.83443,19.26692,
638524999389304487,1163767,6.657974,1.701614,10.70424,-23.7995,23.28014,17.62355,-8.119516,20.79831,19.23351,
638524999389414481,1163778,6.637359,1.696345,10.6711,-23.75474,23.23636,17.5904,-8.105524,20.76247,19.20037,
638524999389524489,1163789,6.615991,1.690884,10.63674,-23.70835,23.19098,17.55605,-8.091022,20.72532,19.16601,
638524999389634487,1163800,6.595435,1.68563,10.60369,-23.66372,23.14732,17.523,-8.07707,20.68958,19.13297,
638524999389744481,1163811,6.575177,1.680453,10.57113,-23.61974,23.1043,17.49043,-8.063321,20.65437,19.1004,
638524999389864488,1163823,6.55437,1.675135,10.53767,-23.57456,23.06011,17.45698,-8.049199,20.61819,19.06694,
638524999389964493,1163833,6.533488,1.669798,10.5041,-23.52923,23.01576,17.42341,-8.035027,20.58189,19.03337,
638524999390074489,1163844,6.512956,1.664551,10.47109,-23.48465,22.97216,17.3904,-8.021091,20.54619,19.00036,
638524999390184489,1163856,6.492175,1.65924,10.43768,-23.43953,22.92802,17.35699,-8.006988,20.51006,18.96695,
638524999390304481,1163867,6.471595,1.65398,10.40459,-23.39485,22.88432,17.3239,-7.99302,20.47428,18.93386,
638524999390414485,1163878,6.450811,1.648668,10.37118,-23.34972,22.84018,17.29049,-7.978914,20.43815,18.90045,
638524999390524481,1163889,6.429992,1.643348,10.33771,15.36626,-19.06535,20,-7.964783,20.40195,18.86698,
638524999390634579,1163900,6.408967,1.637974,10.30391,15.34029,-19.03313,19.9662,-7.950514,20.3654,18.83318,
638524999390744581,1163911,6.388688,1.632791,10.2713,15.31524,-19.00205,19.93359,-7.93675,20.33015,18.80057,
638524999390854583,1163922,6.367881,1.627473,10.23785,15.28953,-18.97016,19.90014,-7.922628,20.29397,18.76712,
638524999390964588,1163933,6.347178,1.622182,10.20457,15.26396,-18.93843,19.86686,-7.908577,20.25798,18.73384,
638524999391074581,1163944,6.326373,1.616865,10.17111,15.23826,-18.90654,19.83341,-7.894456,20.22181,18.70038,
638524999391194584,1163956,6.305711,1.611585,10.1379,15.21274,-18.87488,19.80019,-7.880433,20.18589,18.66717,
638524999391294587,1163967,6.285059,1.606306,10.10469,15.18723,-18.84323,19.76698,-7.866416,20.14998,18.63396,
638524999391414585,1163978,6.264388,1.601023,10.07146,15.16169,-18.81155,19.73375,-7.852386,20.11405,18.60073,
638524999391524588,1163989,6.243371,1.595652,10.03767,15.13573,-18.77934,19.69996,-7.838122,20.07751,18.56694,
638524999391634587,1164000,6.222626,1.59035,10.00432,15.11011,-18.74754,19.66661,-7.824041,20.04144,18.53359,
638524999391744682,1164011,6.202137,1.585114,9.971375,15.0848,-18.71614,19.63367,-7.810135,20.00582,18.50065,
638524999391854695,1164022,6.181313,1.579791,9.937896,15.05908,-18.68423,19.60019,-7.796002,19.96962,18.46717,
638524999391964690,1164033,6.160623,1.574504,9.904632,15.03352,-18.65252,19.56693,-7.78196,19.93365,18.4339,
638524999392074678,1164044,6.139972,1.569226,9.871429,15.00801,-18.62086,19.53372,-7.767943,19.89774,18.4007,
638524999392184694,1164056,6.119256,1.563931,9.838123,14.98242,-18.58912,19.50042,-7.753882,19.86173,18.36739,
638524999392294688,1164067,6.098307,1.558577,9.804443,14.95654,-18.55701,19.46674,-7.739665,19.82531,18.33371,
638524999392414686,1164078,6.077774,1.553329,9.771432,14.93118,-18.52554,19.43373,-7.725729,19.78961,18.3007,
638524999392524686,1164089,6.057107,1.548047,9.738205,14.90565,-18.49386,19.4005,-7.711701,19.75368,18.26748,
638524999392634817,1164100,6.03542,1.542505,9.703338,14.87886,-18.46063,19.36563,-7.696982,19.71597,18.23261,
638524999392744825,1164111,6.015692,1.537463,9.671619,14.85449,-18.43039,19.33391,-7.683593,19.68167,18.20089,
638524999392854831,1164122,5.99472,1.532103,9.637902,14.82859,-18.39825,19.3002,-7.669359,19.64522,18.16718,
638524999392964831,1164133,5.974158,1.526848,9.604844,14.80319,-18.36674,19.26714,-7.655404,19.60947,18.13412,
638524999393074814,1164145,5.953288,1.521514,9.57129,14.77741,-18.33475,19.23359,-7.641239,19.57318,18.10056,
638524999393184818,1164156,5.932448,1.516187,9.537786,14.75167,-18.30281,19.20008,-7.627094,19.53695,18.06706,
638524999393294822,1164167,5.91191,1.510938,9.504766,14.7263,-18.27134,19.16706,-7.613154,19.50125,18.03404,
638524999393414816,1164178,5.891103,1.505621,9.471313,14.7006,-18.23945,19.13361,-7.599032,19.46507,18.00059,
638524999393524821,1164189,5.870323,1.50031,9.437905,14.67493,-18.2076,19.1002,-7.584929,19.42895,17.96718,
638524999393629715,1164200,5.849704,1.49504,9.404755,14.64946,-18.176,19.06705,-7.570934,19.3931,17.93403,
638524999393745341,1164212,5.828681,1.489667,9.370955,14.62349,-18.14378,19.03325,-7.556666,19.35655,17.90023,
638524999393855334,1164222,5.807408,1.484231,9.336756,14.59721,-18.11118,18.99905,-7.542228,19.31957,17.86603,
638524999393962475,1164233,5.787452,1.47913,9.30467,14.57256,-18.08059,18.96697,-7.528683,19.28487,17.83394,
638524999394072463,1164244,5.766813,1.473855,9.271489,14.54707,-18.04896,18.93378,-7.514676,19.24899,17.80076,
638524999394182481,1164255,5.746128,1.468569,9.238233,14.52152,-18.01726,18.90053,-7.500636,19.21303,17.76751,
638524999394302473,1164267,5.72563,1.46333,9.205277,14.4962,-17.98584,18.86757,-7.486724,19.17739,17.73455,
638524999394412476,1164278,5.704694,1.457979,9.171618,14.47034,-17.95375,18.83391,-7.472515,19.141,17.70089,
638524999394522475,1164289,5.684048,1.452703,9.138425,14.44483,-17.92211,18.80072,-7.458502,19.1051,17.6677,
638524999394632489,1164300,5.662952,1.447311,9.104509,14.41878,-17.88978,18.7668,-7.444184,19.06843,17.63378,
638524999394742467,1164311,29.29073,34.39681,20,14.39302,-17.85782,18.73328,-7.430032,19.03218,17.60026,
638524999394852467,1164322,29.24284,34.34058,19.9673,14.3679,-17.82665,18.70058,-7.416228,18.99682,17.56756,
638524999394962468,1164333,29.19423,34.28349,19.9341,14.34239,-17.79501,18.66739,-7.402214,18.96092,17.53436,
638524999395082464,1164344,29.14536,34.2261,19.90074,14.31676,-17.7632,18.63402,-7.388128,18.92484,17.501,
638524999395192472,1164355,29.09567,34.16776,19.86681,14.29069,-17.73086,18.60009,-7.373806,18.88815,17.46707,
638524999395302471,1164366,29.04785,34.1116,19.83416,14.2656,-17.69973,18.56744,-7.360022,18.85285,17.43442,
638524999395412465,1164378,28.99902,34.05425,19.80082,14.23998,-17.66795,18.5341,-7.345945,18.81679,17.40107,
638524999395522472,1164389,28.95015,33.99686,19.76745,14.21435,-17.63614,18.50073,-7.331859,18.7807,17.3677,
638524999395632471,1164400,28.90051,33.93858,19.73356,14.18831,-17.60383,18.46684,-7.317552,18.74406,17.33381,
638524999395742478,1164411,28.8528,33.88255,19.70098,14.16328,-17.57278,18.43426,-7.303799,18.70883,17.30124,
638524999395852471,1164422,28.80363,33.82481,19.66741,14.13748,-17.54077,18.40069,-7.289626,18.67253,17.26766,
638524999395962472,1164433,28.75431,33.7669,19.63373,14.11161,-17.50867,18.36701,-7.27541,18.63611,17.23399,
638524999396072468,1164444,28.70609,33.71027,19.60081,14.08631,-17.47729,18.33409,-7.26151,18.60051,17.20106,
638524999396182474,1164455,28.65657,33.65211,19.56699,14.06033,-17.44505,18.30027,-7.247235,18.56394,17.16725,
638524999396302477,1164466,28.60903,33.59628,19.53453,14.03539,-17.4141,18.26781,-7.233531,18.52884,17.13478,
638524999396412474,1164477,28.55975,33.53841,19.50088,14.00954,-17.38203,18.23416,-7.219326,18.49245,17.10114,
638524999396522475,1164489,28.51123,33.48143,19.46775,13.98408,-17.35045,18.20103,-7.20534,18.45663,17.06801,
638524999396632478,1164500,28.46151,33.42305,19.4338,13.958,-17.31809,18.16708,-7.19101,18.41992,17.03406,
638524999396742474,1164511,28.41345,33.36661,19.40099,13.93279,-17.2868,18.13427,-7.177155,18.38443,17.00124,
638524999396852478,1164522,28.36461,33.30926,19.36764,13.90717,-17.25502,18.10092,-7.163078,18.34837,16.9679,
638524999396962473,1164533,28.31595,33.25211,19.33441,13.88164,-17.22334,18.06769,-7.149051,18.31244,16.93467,
638524999397082474,1164544,28.26728,33.19496,19.30118,13.85611,-17.19166,18.03446,-7.135022,18.2765,16.90144,
638524999397182482,1164555,28.21718,33.13613,19.26697,13.82982,-17.15905,18.00025,-7.120581,18.23952,16.86723,
638524999397302467,1164566,28.16946,33.08009,19.23439,13.80479,-17.12799,17.96767,-7.106824,18.20428,16.83464,
638524999397412477,1164578,28.12035,33.02241,19.20085,13.77902,-17.09602,17.93413,-7.092667,18.16801,16.80111,
638524999397522479,1164589,28.07187,32.96549,19.16776,13.75359,-17.06447,17.90104,-7.078695,18.13222,16.76801,
638524999397627854,1164600,28.02299,32.90808,19.13438,13.72795,-17.03265,17.86766,-7.064604,18.09613,16.73463,
638524999397737848,1164611,27.9738,32.85032,19.10079,13.70214,-17.00063,17.83407,-7.050425,18.05981,16.70105,
638524999397847868,1164622,27.9252,32.79324,19.0676,13.67665,-16.969,17.80088,-7.036416,18.02392,16.66786,
638524999397967852,1164633,27.87682,32.73643,19.03457,13.65127,-16.93751,17.76785,-7.02247,17.9882,16.63483,
638524999398077849,1164644,27.82792,32.67901,19.00118,13.62561,-16.90568,17.73446,-7.008375,17.95209,16.60144,
638524999398183014,1164655,27.77864,32.62114,18.96753,13.59976,-16.8736,17.70081,-6.994169,17.9157,16.56779,
638524999398293027,1164666,27.73017,32.56421,18.93443,13.57433,-16.84205,17.66772,-6.980196,17.87991,16.53469,
638524999398403006,1164677,27.68142,32.50697,18.90115,13.54876,-16.81032,17.63443,-6.966145,17.84392,16.50141,
638524999398523017,1164689,27.63292,32.45001,18.86803,13.52331,-16.77875,17.60131,-6.952165,17.80811,16.46829,
638524999398633106,1164700,27.58402,32.39259,18.83465,13.49766,-16.74693,17.56793,-6.938071,17.77201,16.43491,
638524999398743097,1164711,27.53547,32.33558,18.8015,13.47219,-16.71533,17.53478,-6.924077,17.73616,16.40176,
638524999398853106,1164722,27.48605,32.27754,18.76775,13.44626,-16.68316,17.50103,-6.90983,17.69967,16.36801,
638524999398963103,1164733,27.43752,32.22055,18.73462,13.42081,-16.65157,17.4679,-6.895842,17.66384,16.33487,
638524999399073097,1164744,27.38857,32.16306,18.70119,13.39512,-16.6197,17.43447,-6.881729,17.62769,16.30144,
638524999399192320,1164756,27.33971,32.10569,18.66783,13.36949,-16.5879,17.40111,-6.867646,17.59161,16.26808,
638524999399292327,1164766,27.29001,32.04733,18.63389,13.34342,-16.55555,17.36717,-6.85332,17.55491,16.23415,
638524999399402309,1164777,27.24219,31.99118,18.60124,13.31833,-16.52443,17.33452,-6.839537,17.51961,16.2015,
638524999399522318,1164789,27.19373,31.93426,18.56815,13.29291,-16.49288,17.30143,-6.825566,17.48382,16.16841,
638524999399632321,1164800,27.14477,31.87677,18.53472,13.26723,-16.46102,17.268,-6.811455,17.44768,16.13498,
638524999399742309,1164811,27.09626,31.8198,18.5016,13.24177,-16.42944,17.23488,-6.797471,17.41186,16.10185,
638524999399852328,1164822,27.04726,31.76226,18.46814,13.21607,-16.39754,17.20142,-6.783347,17.37568,16.0684,
638524999399962321,1164833,26.99869,31.70522,18.43497,13.19059,-16.36593,17.16825,-6.769346,17.33982,16.03523,
638524999400072315,1164844,26.9495,31.64746,18.40139,13.16478,-16.33392,17.13467,-6.755168,17.3035,16.00165,
638524999400182328,1164855,26.90075,31.59021,18.3681,13.13921,-16.30219,17.10138,-6.741117,17.2675,15.96836,
638524999400292325,1164866,26.85214,31.53313,18.33491,13.11371,-16.27054,17.06819,-6.727104,17.23161,15.93517,
638524999400402311,1164877,26.80353,31.47604,18.30171,13.0882,-16.2389,17.03499,-6.713091,17.19571,15.90197,
638524999400522324,1164889,26.75448,31.41844,18.26822,13.06247,-16.20698,17.0015,-6.698953,17.1595,15.86848,
638524999400632408,1164900,26.70541,31.36082,18.23472,13.03673,-16.17504,16.968,-6.684809,17.12327,15.83498,
638524999400742414,1164911,26.65691,31.30387,18.2016,13.01129,-16.14347,16.93489,-6.670829,17.08746,15.80186,
638524999400852418,1164922,26.60755,31.2459,18.1679,12.98539,-16.11134,16.90118,-6.6566,17.05101,15.76816,
638524999400962407,1164933,26.55928,31.18921,18.13494,12.96007,-16.07992,16.86822,-6.642685,17.01537,15.7352,
638524999401072409,1164944,26.5105,31.13193,18.10163,12.93448,-16.04817,16.83491,-6.628624,16.97935,15.70189,
638524999401182416,1164955,26.4606,31.07333,18.06756,12.9083,-16.01569,16.80084,-6.614241,16.94251,15.66782,
638524999401302416,1164966,26.41327,31.01775,18.03524,12.88347,-15.98488,16.76852,-6.600598,16.90756,15.6355,
