time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549102550007280,1147802,-11.9863,12.33886,7.336639,-0.3477222,-7.014867,5.537691,-0.1717304,-0.007760942,0.2744956,
638549102550117273,1147813,-11.93493,12.28598,7.305195,-0.3457478,-6.975036,5.506247,-0.1520583,-0.006871939,0.2430518,
638549102550222394,1147824,-11.88041,12.22985,7.271825,-0.3436524,-6.932764,5.472877,-0.1311808,-0.005928457,0.2096813,
638549102550337528,1147835,-11.82592,12.17377,7.238478,-0.3415585,-6.890522,5.43953,-0.1103182,-0.004985631,0.1763345,
638549102550447531,1147846,-11.77181,12.11806,7.205354,-0.3394786,-6.848562,5.406406,-0.08959502,-0.004049122,0.1432106,
638549102550557525,1147857,-11.71697,12.06161,7.171787,-0.3373708,-6.806041,5.372838,-0.06859426,-0.003100038,0.1096431,
638549102550667530,1147868,-11.66326,12.00633,7.138916,-0.3353068,-6.764401,5.339968,-0.04802932,-0.002170682,0.07677209,
638549102550777523,1147880,-11.60878,11.95024,7.105565,-0.3332126,-6.722154,5.306616,-0.02716389,-0.001227736,0.04342079,
638549102550897527,1147891,-11.5538,11.89364,7.071912,-0.3310995,-6.679524,5.272964,-0.006110013,-0.0002762675,0.009768248,
638549102550997536,1147902,-11.49771,11.8359,7.03758,-0.3289437,-6.636034,5.238632,0.01536916,0.0006944239,-0.02456403,
638549102551107521,1147913,-11.44479,11.78142,7.00519,-0.3269099,-6.595005,5.206242,0.03563306,0.00161019,-0.05695391,
638549102551222616,1147924,-11.39016,11.72519,6.971754,-0.3248104,-6.552649,5.172806,0.05655161,0.002555549,-0.09039021,
638549102551337686,1147935,-11.33651,11.66996,6.938915,-0.3227483,-6.51105,5.139966,0.07709684,0.00348404,-0.1232297,
638549102551447692,1147946,-11.28177,11.61361,6.905412,-0.3206446,-6.468611,5.106464,0.09805706,0.004431278,-0.1567326,
638549102551557687,1147957,-11.2275,11.55774,6.872189,-0.3185585,-6.426525,5.07324,0.1188425,0.005370617,-0.1899562,
638549102551667707,1147968,-11.17336,11.50201,6.839056,-0.316478,-6.384554,5.040107,0.1395715,0.006307393,-0.2230895,
638549102551777696,1147980,-11.11886,11.44591,6.805695,-0.3143832,-6.342295,5.006747,0.1604428,0.007250607,-0.2564502,
638549102551897695,1147991,-11.06405,11.38949,6.772149,-0.3122768,-6.2998,4.9732,0.1814302,0.008199066,-0.2899964,
638549102551997696,1148002,-11.00714,11.3309,6.737309,-0.3100891,-6.255668,4.938361,0.2032264,0.009184092,-0.3248353,
638549102552107689,1148013,-10.95615,11.27841,6.706102,-0.3081296,-6.216136,4.907154,0.2227506,0.01006642,-0.3560429,
638549102552222781,1148024,-10.90089,11.22152,6.672275,-0.3060055,-6.173286,4.873327,0.2439135,0.01102281,-0.3898697,
638549102552337906,1148035,-10.84647,11.1655,6.638966,-0.303914,-6.131091,4.840017,0.2647529,0.01196459,-0.4231794,
638549102552447914,1148046,-10.79155,11.10897,6.605351,-0.3018033,-6.08851,4.806403,0.2857829,0.01291499,-0.4567938,
638549102552557906,1148058,-10.7375,11.05333,6.572272,-0.2997261,-6.046607,4.773324,0.3064783,0.01385024,-0.4898734,
638549102552667912,1148068,-10.68091,10.99507,6.537628,-0.2975508,-6.002721,4.738679,11.65944,32.18946,20,
638549102552777912,1148080,-10.62894,10.94158,6.505821,-0.2955536,-5.962431,4.706873,11.6409,32.13827,19.96819,
638549102552887919,1148091,-10.57413,10.88515,6.472271,-0.2934469,-5.919931,4.673323,11.62134,32.08427,19.93464,
638549102553003423,1148102,-10.51985,10.82928,6.43905,-0.2913609,-5.877849,4.640102,11.60197,32.0308,19.90142,
638549102553113413,1148113,-10.46466,10.77246,6.405266,-0.2892396,-5.835053,4.606318,11.58228,31.97643,19.86764,
638549102553223425,1148124,-10.41108,10.71731,6.372474,-0.2871805,-5.793513,4.573525,11.56316,31.92365,19.83485,
638549102553338533,1148135,-10.35589,10.66049,6.338689,-0.2850591,-5.750717,4.539741,11.54346,31.86928,19.80106,
638549102553448529,1148146,-10.30071,10.6037,6.304919,-0.2829386,-5.707938,4.50597,11.52378,31.81492,19.76729,
638549102553558526,1148157,-10.24668,10.54807,6.271844,-0.2808618,-5.666041,4.472896,11.50449,31.76169,19.73422,
638549102553668523,1148168,-10.19318,10.493,6.239097,-0.2788055,-5.624559,4.440149,11.4854,31.70899,19.70147,
638549102553778524,1148180,-10.13909,10.43732,6.205992,-0.2767268,-5.582624,4.407044,11.4661,31.6557,19.66837,
638549102553888527,1148191,-10.08436,10.38098,6.172493,-0.2746233,-5.540189,4.373544,11.44657,31.60179,19.63487,
638549102553999127,1148202,-10.03018,10.3252,6.139327,-0.2725407,-5.498176,4.340378,11.42724,31.54841,19.6017,
638549102554109117,1148213,-9.975651,10.26907,6.105951,-0.270445,-5.455898,4.307003,11.40778,31.49469,19.56833,
638549102554219126,1148224,-9.920671,10.21247,6.072299,-0.2683319,-5.413269,4.27335,11.38816,31.44053,19.53468,
638549102554334231,1148235,-9.866711,10.15693,6.03927,-0.266258,-5.37143,4.240322,11.36891,31.38737,19.50165,
638549102554444230,1148246,-9.812174,10.10079,6.005889,-0.264162,-5.329145,4.206941,11.34945,31.33364,19.46827,
638549102554554229,1148257,-9.757657,10.04466,5.97252,-0.2620667,-5.286875,4.173572,11.33,31.27994,19.4349,
638549102554664241,1148268,-9.703911,9.989337,5.939622,-0.260001,-5.245203,4.140674,11.31082,31.22699,19.402,
638549102554774231,1148279,-9.649262,9.933082,5.906173,-0.2579006,-5.202831,4.107225,11.29132,31.17315,19.36855,
638549102554894231,1148291,-9.593933,9.876124,5.872307,-0.2557741,-5.159931,4.073359,11.27158,31.11865,19.33468,
638549102554994228,1148302,-9.539379,9.819965,5.838915,-0.2536773,-5.117632,4.039967,11.25211,31.0649,19.30129,
638549102555114227,1148313,-9.485442,9.764442,5.805901,-0.2516043,-5.075812,4.006953,11.23286,31.01177,19.26828,
638549102555224234,1148324,-9.430919,9.708315,5.772528,-0.2495088,-5.033536,3.97358,11.21341,30.95806,19.23491,
638549102555334239,1148335,-9.375548,9.651316,5.738636,-0.2473807,-4.990604,3.939688,11.19365,30.90351,19.20101,
638549102555444232,1148346,-9.321916,9.596106,5.705808,-0.2453194,-4.94902,3.90686,11.17451,30.85067,19.16819,
638549102555554243,1148357,-9.267971,9.540574,5.672789,-0.243246,-4.907193,3.873841,11.15526,30.79753,19.13517,
638549102555664236,1148368,-9.213062,9.48405,5.63918,-0.2411357,-4.864619,3.840232,11.13567,30.74344,19.10156,
638549102555774233,1148380,-9.158544,9.427927,5.60581,-0.2390403,-4.822348,3.806862,11.11622,30.68973,19.06819,
638549102555894235,1148391,-9.103872,9.371648,5.572347,-0.2369391,-4.779958,3.773399,11.09671,30.63587,19.03472,
638549102555994228,1148401,-9.049213,9.315382,5.538891,-0.2348383,-4.737578,3.739943,11.0772,30.58202,19.00127,
638549102556114220,1148413,-8.996262,9.260873,5.50648,-0.2328032,-4.696522,3.707532,11.05831,30.52986,18.96886,
638549102556224227,1148424,-8.940912,9.203896,5.472602,-0.2306759,-4.653606,3.673654,11.03856,30.47533,18.93498,
638549102556334232,1148435,-8.88605,9.147419,5.439022,-0.2285673,-4.611069,3.640073,11.01898,30.42129,18.9014,
638549102556444242,1148446,-8.832198,9.091983,5.40606,-0.2264976,-4.569314,3.607111,10.99977,30.36823,18.86843,
638549102556554235,1148457,-8.777538,9.035715,5.372603,-0.2243968,-4.526934,3.573655,10.98026,30.31439,18.83498,
638549102556664235,1148468,-8.723209,8.979788,5.339349,-0.2223087,-4.484809,3.540401,10.96088,30.26087,18.80172,
638549102556774228,1148479,-8.669102,8.924088,5.306231,-0.2202291,-4.442857,3.507282,10.94157,30.20756,18.7686,
638549102556884234,1148491,-8.614099,8.867468,5.272564,-0.2181152,-4.40021,3.473616,10.92194,30.15338,18.73494,
638549102556999587,1148501,-8.559855,8.811628,5.239362,-0.2160303,-4.358151,3.440414,10.90259,30.09994,18.70173,
638549102557109589,1148513,-8.50604,8.75623,5.206422,-0.213962,-4.316426,3.407474,10.88338,30.04692,18.66879,
638549102557219592,1148524,-8.451248,8.699827,5.172885,-0.2118562,-4.273943,3.373937,10.86383,29.99295,18.63526,
638549102557334721,1148535,-8.396451,8.643418,5.139345,-0.2097501,-4.231456,3.340397,10.84428,29.93897,18.60172,
638549102557444728,1148546,-8.343025,8.588421,5.106644,-0.2076967,-4.190032,3.307696,10.82522,29.88634,18.56902,
638549102557554720,1148557,-8.287308,8.531065,5.07254,-0.2055553,-4.146831,3.273592,10.80533,29.83145,18.53491,
638549102557664721,1148568,-8.2336,8.475778,5.039666,-0.2034911,-4.105188,3.240718,10.78617,29.77854,18.50204,
638549102557774721,1148579,-8.179596,8.420185,5.006611,-0.2014155,-4.063316,3.207663,10.7669,29.72533,18.46898,
638549102557884724,1148590,-8.124461,8.363428,4.972864,-0.1992964,-4.020566,3.173916,10.74723,29.67102,18.43524,
638549102557994721,1148601,-8.07077,8.308158,4.94,-0.1972329,-3.978937,3.141052,10.72807,29.61813,18.40237,
638549102558114717,1148613,-8.016026,8.251804,4.906492,-0.1951289,-3.936491,3.107545,10.70853,29.5642,18.36887,
638549102558224724,1148624,-7.960669,8.194818,4.872609,-0.1930013,-3.89357,3.073661,10.68878,29.50966,18.33498,
638549102558334723,1148635,-7.905884,8.138422,4.839075,-0.1908957,-3.851091,3.040128,10.66923,29.45569,18.30145,
638549102558444723,1148646,-7.852049,8.083004,4.806124,-0.1888266,-3.80935,3.007176,10.65002,29.40266,18.2685,
638549102558554721,1148657,-7.798224,8.027596,4.773178,-0.1867579,-3.767617,2.974231,10.63082,29.34963,18.23555,
638549102558664730,1148668,-7.743618,7.971384,4.739755,-0.1846592,-3.725278,2.940808,10.61133,29.29584,18.20213,
638549102558774730,1148679,-7.68891,7.915066,4.706268,-0.1825565,-3.682859,2.907321,10.59181,29.24194,18.16864,
638549102558884723,1148690,-7.634436,7.858989,4.672925,-0.1804628,-3.640622,2.873978,10.57237,29.18828,18.1353,
638549102558994724,1148701,-7.580827,7.803804,4.640112,-0.1784024,-3.599056,2.841165,10.55324,29.13547,18.10249,
638549102559114719,1148713,-7.525999,7.747364,4.606553,-0.1762952,-3.556545,2.807606,10.53368,29.08145,18.06893,
638549102559214718,1148724,-7.470482,7.690213,4.572572,-0.1741614,-3.5135,2.773625,10.51387,29.02676,18.03495,
638549102559324717,1148735,-7.417507,7.63568,4.540146,-0.1721254,-3.472425,2.7412,10.49497,28.97458,18.00252,
638549102559444730,1148746,-7.36272,7.579281,4.506612,-0.1700197,-3.429945,2.707665,10.47542,28.9206,17.96899,
638549102559554722,1148757,-7.30735,7.522283,4.472721,-0.1678916,-3.387014,2.673774,10.45566,28.86606,17.93509,
638549102559664719,1148768,-7.254166,7.467535,4.440167,-0.1658476,-3.345778,2.641221,10.43668,28.81366,17.90254,
638549102559774727,1148779,-7.198722,7.41046,4.406231,-0.1637166,-3.302789,2.607285,10.4169,28.75904,17.86861,
638549102559884731,1148791,-7.144049,7.354179,4.372766,-0.1616153,-3.260398,2.57382,10.39739,28.70518,17.83514,
638549102559994724,1148801,-7.089603,7.298131,4.33944,-0.1595227,-3.218183,2.540494,10.37796,28.65155,17.80182,
638549102560104719,1148812,-7.035569,7.242507,4.306367,-0.157446,-3.176287,2.507421,10.35868,28.59832,17.76874,
638549102560224712,1148824,-6.981423,7.186769,4.273225,-24.89045,-22.72416,20,10.33936,28.54498,17.7356,
638549102560334722,1148835,-6.926376,7.130103,4.239531,-24.84852,-22.68587,19.96631,10.31972,28.49075,17.70191,
638549102560444712,1148846,-6.871418,7.073529,4.205893,-24.80665,-22.64765,19.93267,10.30011,28.43661,17.66827,
638549102560554724,1148857,-6.817937,7.018475,4.173158,-24.76591,-22.61046,19.89993,10.28102,28.38392,17.63553,
638549102560664724,1148868,-6.764248,6.963206,4.140296,-24.72502,-22.57312,19.86707,10.26186,28.33103,17.60267,
638549102560774718,1148879,-6.709557,6.906906,4.10682,-24.68335,-22.53508,19.8336,10.24235,28.27715,17.5692,
638549102560884721,1148890,-6.654817,6.850555,4.073314,-24.64165,-22.49701,19.80009,10.22282,28.22322,17.53569,
638549102560994725,1148901,-6.600535,6.794678,4.040089,-24.60031,-22.45926,19.76686,10.20345,28.16975,17.50247,
638549102561104724,1148912,-6.546326,6.738874,4.006908,-24.55901,-22.42156,19.73368,10.1841,28.11635,17.46929,
638549102561214718,1148924,-6.491365,6.682296,3.973267,-24.51715,-22.38334,19.70004,10.16449,28.0622,17.43564,
638549102561334719,1148935,-6.437226,6.626565,3.94013,-24.4759,-22.34569,19.6669,10.14517,28.00887,17.40251,
638549102561434712,1148946,-6.382214,6.569934,3.906457,-24.434,-22.30743,19.63323,10.12554,27.95467,17.36883,
638549102561554726,1148957,-6.328568,6.51471,3.873621,-24.39313,-22.27012,19.6004,10.1064,27.90182,17.336,
638549102561664723,1148968,-6.274169,6.458711,3.840325,-24.35169,-22.23229,19.5671,10.08699,27.84823,17.3027,
638549102561774713,1148979,-6.219323,6.402252,3.806754,-24.30992,-22.19415,19.53353,10.06742,27.7942,17.26913,
638549102561884722,1148990,-6.164995,6.346325,3.773501,-24.26853,-22.15636,19.50028,10.04803,27.74068,17.23588,
638549102561994718,1149001,-6.110514,6.290242,3.740154,-24.22703,-22.11847,19.46693,10.02859,27.68701,17.20253,
638549102562104714,1149013,-6.056076,6.234203,3.706833,-24.18556,-22.08062,19.43361,10.00917,27.63338,17.16921,
638549102562214724,1149024,-6.000597,6.177093,3.672876,-24.1433,-22.04203,19.39965,9.989371,27.57873,17.13525,
638549102562334717,1149035,-5.94702,6.121939,3.640082,-24.10249,-22.00477,19.36686,9.970253,27.52595,17.10246,
638549102562444713,1149046,-5.891972,6.065271,3.606387,-24.06055,-21.96649,19.33316,9.95061,27.47172,17.06876,
638549102562554720,1149057,-5.838148,6.009865,3.573443,-24.01955,-21.92906,19.30022,9.931404,27.4187,17.03582,
638549102562664724,1149068,-5.784602,5.954743,3.540668,-23.97877,-21.89182,19.26744,9.912297,27.36595,17.00304,
638549102562774719,1149079,-5.729613,5.898138,3.50701,-23.93688,-21.85357,19.23379,9.892675,27.31178,16.96939,
638549102562884725,1149090,-5.673426,5.840298,3.472619,-23.89408,-21.8145,19.19939,9.872626,27.25643,16.935,
638549102562994719,1149101,-5.620774,5.786097,3.440392,-23.85397,-21.77788,19.16717,9.853839,27.20456,16.90277,
638549102563104713,1149113,-5.566256,5.729975,3.407022,-23.81244,-21.73997,19.1338,9.834385,27.15085,16.8694,
638549102563224724,1149124,-5.510814,5.672902,3.373086,-23.77021,-21.70141,19.09986,9.814602,27.09623,16.83546,
638549102563324723,1149135,-5.45668,5.617176,3.339952,-23.72897,-21.66376,19.06673,9.795285,27.0429,16.80233,
638549102563444719,1149146,-5.402918,5.561832,3.307045,-23.68802,-21.62637,19.03382,9.776101,26.98994,16.76942,
638549102563554712,1149157,-5.348195,5.505499,3.27355,-23.64633,-21.58832,19.00033,9.756575,26.93603,16.73593,
638549102563664729,1149168,-5.294135,5.449849,3.24046,-23.60515,-21.55072,18.96724,9.737285,26.88277,16.70284,
638549102563774721,1149179,-5.239772,5.393887,3.207185,-23.56374,-21.51291,18.93396,9.717886,26.82922,16.66956,
638549102563884729,1149190,-5.18386,5.33633,3.172962,-23.52115,-21.47403,18.89974,9.697935,26.77414,16.63534,
638549102563994724,1149201,-5.1304,5.281298,3.14024,-23.48043,-21.43685,18.86702,9.678859,26.72147,16.60262,
638549102564104716,1149212,-5.07634,5.225647,3.107151,-23.43925,-21.39925,18.83393,9.659569,26.66821,16.56953,
638549102564214712,1149223,-5.021558,5.169253,3.073619,-23.39752,-21.36115,18.8004,9.64002,26.61425,16.536,
638549102564324723,1149235,-4.967695,5.113806,3.04065,-23.35649,-21.32369,18.76743,9.6208,26.56118,16.50303,
638549102564434719,1149246,-4.912454,5.05694,3.006838,-23.31441,-21.28528,18.73362,9.601089,26.50676,16.46922,
638549102564554732,1149257,-4.858429,5.001326,2.97377,-23.27325,-21.2477,18.70055,9.581811,26.45354,16.43615,
638549102564694724,1149271,-4.803891,4.945183,2.940388,-23.23171,-21.20977,18.66717,9.56235,26.39981,16.40277,
638549102564804726,1149282,-4.735173,4.874444,2.898327,-23.17936,-21.16198,18.6251,9.53783,26.33212,16.36071,
638549102564984723,1149300,-4.680793,4.818464,2.865041,-23.13794,-21.12416,18.59182,9.518426,26.27855,16.32742,
638549102565034719,1149306,-4.594491,4.729624,2.812218,-23.0722,-21.06415,18.539,9.487631,26.19353,16.2746,
638549102565104714,1149312,-4.564683,4.698939,2.793973,-23.04949,-21.04342,18.52075,9.476995,26.16416,16.25635,
638549102565184721,1149320,-4.532357,4.665662,2.774186,-23.02487,-21.02093,18.50096,9.46546,26.13232,16.23656,
638549102565304723,1149332,-4.490244,4.622311,2.74841,-22.99279,-20.99165,18.47519,9.450433,26.09083,16.21079,
638549102565424721,1149344,-4.434857,4.565295,2.714508,-22.9506,-20.95313,18.44129,9.430669,26.03627,16.17689,
638549102565524731,1149354,-4.378678,4.507463,2.680121,-22.9078,-20.91406,18.4069,9.410623,25.98092,16.1425,
638549102565634712,1149365,-4.326863,4.454124,2.648406,-22.86833,-20.87802,18.37519,9.392134,25.92988,16.11079,
638549102565754718,1149377,-4.271873,4.397516,2.614747,-22.82644,-20.83978,18.34153,9.372512,25.87571,16.07713,
638549102565854730,1149388,-4.215066,4.339038,2.579977,-22.78317,-20.80027,18.30676,9.352242,25.81974,16.04236,
638549102565964726,1149399,-4.162773,4.285206,2.547969,-22.74334,-20.7639,18.27475,9.333582,25.76823,16.01035,
638549102566084721,1149410,-4.10853,4.229368,2.514767,-22.70202,-20.72618,18.24155,9.314226,25.71479,15.97715,
638549102566189820,1149421,-4.052358,4.171544,2.480386,-22.65923,-20.68711,18.20716,9.294183,25.65946,15.94277,
638549102566304931,1149432,-4.000193,4.117844,2.448456,-22.61949,-20.65084,18.17524,9.275569,25.60807,15.91084,
638549102566424936,1149444,-3.94481,4.060833,2.414557,-22.5773,-20.61232,18.14134,9.255807,25.55351,15.87694,
638549102566524923,1149454,-3.88747,4.001806,2.37946,-22.53362,-20.57244,18.10624,9.235347,25.49702,15.84184,
638549102566634933,1149465,-3.836238,3.949066,2.348101,-22.4946,-20.53681,18.07488,9.217066,25.44655,15.81048,
638549102566754939,1149477,-3.782548,3.893797,2.315238,-22.4537,-20.49947,18.04202,9.197907,25.39366,15.77762,
638549102566854931,1149487,-3.725794,3.835374,2.2805,-22.41047,-20.46,18.00728,9.177656,25.33775,15.74288,
638549102566970054,1149499,-3.673021,3.781048,2.248198,-22.37027,-20.4233,17.97498,9.158825,25.28576,15.71058,
638549102567080055,1149510,-3.617938,3.724345,2.214483,-22.32831,-20.38499,17.94126,9.13917,25.23149,15.67686,
638549102567185136,1149521,-3.562262,3.667031,2.180404,-22.2859,-20.34627,17.90718,9.119303,25.17665,15.64279,
638549102567305142,1149532,-3.510262,3.613502,2.148576,-22.24628,-20.31011,17.87536,9.100748,25.12542,15.61096,
638549102567415148,1149544,-3.455278,3.556901,2.114921,-22.2044,-20.27187,17.8417,9.081128,25.07125,15.5773,
638549102567525135,1149554,-3.398638,3.498594,2.080252,-22.16125,-20.23248,17.80703,9.060917,25.01545,15.54263,
638549102567635135,1149565,-3.347043,3.445481,2.048671,-22.12195,-20.1966,17.77545,9.042506,24.96462,15.51105,
638549102567755138,1149577,-3.292146,3.38897,2.01507,-22.08013,-20.15842,17.74185,9.022918,24.91054,15.47745,
638549102567855141,1149587,-3.235332,3.330485,1.980295,-22.03686,-20.11891,17.70708,9.002645,24.85457,15.44268,
638549102567965140,1149599,-3.183509,3.277137,1.948575,-21.99738,-20.08287,17.67536,8.984153,24.80352,15.41096,
638549102568085142,1149611,-3.128556,3.220567,1.914939,-21.95552,-20.04465,17.64172,8.964544,24.74938,15.37732,
638549102568185138,1149621,-3.071977,3.162324,1.880308,-21.91242,-20.0053,17.60709,8.944355,24.69365,15.34269,
638549102568305144,1149632,-3.01998,3.108799,1.848481,-21.87281,-19.96914,17.57526,8.925801,24.64242,15.31086,
638549102568420227,1149644,-2.96535,3.052561,1.815043,-21.8312,-19.93115,17.54182,8.906307,24.5886,15.27742,
638549102568520233,1149654,-2.907824,2.993343,1.779832,-21.78738,-19.89114,17.50661,8.88578,24.53193,15.24221,
638549102568640220,1149665,-2.856175,2.940176,1.748219,-21.74803,-19.85522,17.475,8.867351,24.48105,15.2106,
638549102568760230,1149677,-2.80181,2.884211,1.714942,-21.70662,-19.81741,17.44172,8.847952,24.4275,15.17732,
638549102568860224,1149688,-2.743021,2.823693,1.678958,-21.66184,-19.77653,17.40574,8.826974,24.36958,15.14134,
638549102568970231,1149699,-2.69137,2.770523,1.647344,-21.62249,-19.74061,17.37412,8.808543,24.3187,15.10972,
638549102569090227,1149711,-2.635568,2.713079,1.613188,-21.57999,-19.7018,17.33997,8.788631,24.26373,15.07557,
638549102569200458,1149722,-2.578329,2.654156,1.578153,-21.53638,-19.66199,17.30493,8.768207,24.20734,15.04053,
638549102569310468,1149733,-2.525333,2.599601,1.545715,-21.49602,-19.62514,17.27249,8.749296,24.15513,15.0081,
638549102569430464,1149745,-2.469779,2.542413,1.511711,-21.4537,-19.5865,17.23849,8.729473,24.1004,14.97409,
638549102569540457,1149755,-2.413281,2.484254,1.477129,-21.41066,-19.54721,17.20391,8.709313,24.04474,14.93951,
638549102569650466,1149767,-2.359839,2.429239,1.444418,-21.36995,-19.51004,17.1712,8.690244,23.99209,14.9068,
638549102569770466,1149778,-2.304074,2.371834,1.410285,-21.32747,-19.47126,17.13706,8.670345,23.93716,14.87267,
638549102569870461,1149789,-2.248182,2.314298,1.376075,-21.28489,-19.43239,17.10285,8.650401,23.8821,14.83846,
638549102569995566,1149801,-2.194816,2.259363,1.34341,-21.24424,-19.39528,17.07019,8.631359,23.82952,14.80579,
638549102570105568,1149812,-2.137798,2.200667,1.30851,-21.20081,-19.35562,17.03529,8.611013,23.77335,14.77089,
638549102570215559,1149823,-2.082799,2.14405,1.274846,-21.15891,-19.31737,17.00162,8.591388,23.71917,14.73723,
638549102570330663,1149834,-2.028821,2.088485,1.241807,-21.1178,-19.27983,16.96858,8.572127,23.666,14.70419,
638549102570440658,1149845,-1.972977,2.030998,1.207626,-21.07526,-19.241,16.9344,8.5522,23.61098,14.67001,
638549102570550668,1149856,-1.918897,1.975327,1.174524,-21.03406,-19.20339,16.9013,8.532903,23.55771,14.63691,
638549102570660663,1149868,-1.865,1.919845,1.141534,-20.99301,-19.1659,16.86831,8.513671,23.50461,14.60392,
638549102570770663,1149879,-1.810721,1.863969,1.108311,-20.95166,-19.12815,16.83508,8.494303,23.45114,14.57069,
638549102570880660,1149890,-1.755264,1.806881,1.074367,-20.90941,-19.08959,16.80114,8.474514,23.39651,14.53675,
638549102570990661,1149901,-1.701815,1.75186,1.041651,-20.8687,-19.05241,16.76842,8.455441,23.34385,14.50403,
638549102571100668,1149912,-1.647365,1.695808,1.008323,-20.82722,-19.01455,16.7351,8.436012,23.29021,14.47071,
638549102571215738,1149923,-1.591514,1.638314,0.9741373,-20.78468,-18.9757,16.70091,8.416083,23.23519,14.43652,
638549102571325737,1149934,-1.53767,1.582886,0.9411802,-20.74366,-18.93826,16.66795,8.396871,23.18215,14.40356,
638549102571435735,1149945,-1.483984,1.527622,0.90832,-20.70277,-18.90092,16.63509,8.377714,23.12926,14.3707,
638549102571545730,1149956,-1.428868,1.470884,0.8745841,-20.66078,-18.86259,16.60136,8.358047,23.07496,14.33697,
638549102571665737,1149968,-1.374719,1.415142,0.8414401,-20.61953,-18.82493,16.56821,8.338725,23.02162,14.30382,
638549102571765747,1149979,-1.319622,1.358425,0.8077165,-20.57756,-18.78662,16.53449,8.319065,22.96734,14.2701,
638549102571875732,1149990,-1.265373,1.30258,0.7745113,-20.53624,-18.74889,16.50129,8.299707,22.9139,14.23689,
638549102571995737,1150001,-1.21206,1.247699,0.7418792,-20.49563,-18.71181,16.46865,8.280684,22.86138,14.20426,
638549102572105736,1150012,-1.157059,1.19108,0.7082138,-20.45373,-18.67356,16.43499,8.261058,22.80719,14.1706,
638549102572215730,1150023,-1.102354,1.134766,0.6747298,-20.41206,-18.63552,16.4015,8.241538,22.7533,14.13711,
638549102572325728,1150034,-1.048964,1.079805,0.6420503,-20.37139,-18.59839,16.36882,8.222486,22.7007,14.10443,
638549102572435735,1150045,-0.9940764,1.023304,0.6084545,-20.32958,-18.56021,16.33523,8.202901,22.64663,14.07084,
638549102572545734,1150056,-0.938841,0.9664434,0.5746456,-20.2875,-18.5218,16.30142,8.183191,22.59222,14.03703,
638549102572655729,1150067,-0.8858626,0.9119067,0.5422183,-20.24715,-18.48496,16.26899,8.164288,22.54003,14.0046,
638549102572775738,1150079,-0.8310757,0.8555082,0.508684,-20.20541,-18.44686,16.23546,8.144738,22.48606,13.97107,
638549102572875738,1150090,-0.7750772,0.7978625,0.4744081,-20.16275,-18.40791,16.20118,8.124756,22.43089,13.93679,
638549102572995739,1150101,-0.7219651,0.7431881,0.4418989,-20.1223,-18.37097,16.16867,8.105803,22.37857,13.90428,
638549102573105925,1150112,-0.6656313,0.6851973,0.4074178,-20.07938,-18.3318,16.13419,8.085702,22.32307,13.8698,
638549102573215929,1150123,-0.6114541,0.6294265,0.3742566,-20.03811,-18.29412,16.10103,8.06637,22.2697,13.83664,
638549102573325926,1150134,-0.5588669,0.5752924,0.3420687,-19.99805,-18.25755,16.06884,8.047606,22.21789,13.80445,
638549102573435925,1150146,-0.5042824,0.5191023,0.3086582,-19.95647,-18.21959,16.03543,8.028129,22.16412,13.77104,
638549102573545927,1150156,-0.4471198,0.4602583,0.2736698,-19.91293,-18.17983,16.00044,8.007731,22.10781,13.73606,
638549102573655921,1150168,-0.3954378,0.4070562,0.2420361,-19.87356,-18.14389,15.96881,7.98929,22.05689,13.70442,
638549102573775920,1150179,-0.3401495,0.3501415,0.208195,-19.83144,-18.10544,15.93497,7.969561,22.00243,13.67058,
638549102573885924,1150190,-0.2850239,0.2933944,0.1744534,-19.78945,-18.0671,15.90123,7.949891,21.94812,13.63684,
638549102573985926,1150201,-0.2313868,0.2381796,0.1416229,-19.74859,-18.0298,15.8684,7.930751,21.89528,13.60401,
638549102574105929,1150212,-0.1775463,0.1827554,0.1086679,-19.70758,-17.99236,15.83544,7.91154,21.84224,13.57105,
638549102574215928,1150223,-0.1219757,0.1255502,0.07465386,-19.66525,-17.95371,15.80143,7.89171,21.7875,13.53704,
638549102574325927,1150234,-0.06855279,0.07055581,0.04195452,-19.62455,-17.91656,15.76873,7.872647,21.73487,13.50434,
638549102574435927,1150245,-0.01425992,0.0146659,0.008722663,-19.58319,-17.8788,15.7355,7.853274,21.68138,13.47111,
638549102574545929,1150256,0.04066326,-0.04187286,-0.02489495,-19.54136,-17.8406,15.70188,7.833676,21.62728,13.43749,
638549102574655923,1150267,0.0942582,-0.09704429,-0.05769968,-19.50053,-17.80333,15.66907,7.814552,21.57448,13.40469,
638549102574765920,1150279,0.1496401,-0.1540553,-0.09159827,-19.45834,-17.76481,15.63517,7.79479,21.51992,13.37079,
638549102574885927,1150290,0.2040315,-0.2100466,-0.1248906,-19.41691,-17.72699,15.60188,7.775382,21.46634,13.3375,
638549102574985931,1150301,0.2585553,-0.2661741,-0.1582637,-19.37538,-17.68907,15.56851,7.755926,21.41262,13.30412,
638549102575105921,1150312,0.3130109,-0.3222315,-0.1915951,-19.33389,-17.6512,15.53518,7.736495,21.35898,13.27079,
638549102575215921,1150323,0.368212,-0.3790563,-0.2253828,-19.29185,-17.61281,15.50139,7.716798,21.3046,13.237,
