time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638520715821670320,254028,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7655244,-2.853387,2.774005,-3.1554,-2.295319,2.774005,0.2451038,-3.361603,2.774005,
638520715821780436,254039,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7563143,-2.819055,2.740631,-3.117436,-2.267702,2.740631,0.2421551,-3.321158,2.740631,
638520715821890438,254051,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7472692,-2.785339,2.707854,-3.080153,-2.240579,2.707854,0.2392588,-3.281437,2.707854,
638520715822000455,254062,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7378778,-2.750334,2.673825,-3.041444,-2.21242,2.673825,0.2362518,-3.240197,2.673825,
638520715822110431,254073,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7287636,-2.71636,2.640798,-3.003875,-2.18509,2.640798,0.2333336,-3.200173,2.640798,
638520715822230442,254084,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7196298,-2.682314,2.607701,-2.966227,-2.157703,2.607701,0.2304091,-3.160064,2.607701,
638520715822340442,254095,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7103539,-2.647738,2.574089,-2.927993,-2.129889,2.574089,0.2274394,-3.11933,2.574089,
638520715822450438,254106,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7010956,-2.613228,2.540541,-2.889832,-2.102128,2.540541,0.2244749,-3.078674,2.540541,
638520715822560442,254117,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6920166,-2.579387,2.507643,-2.85241,-2.074905,2.507643,0.2215681,-3.038806,2.507643,
638520715822670443,254128,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6827836,-2.544971,2.474187,-2.814353,-2.047219,2.474187,0.2186117,-2.998261,2.474187,
638520715822780559,254139,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6734009,-2.509997,2.440188,-2.775678,-2.019085,2.440188,0.2156076,-2.957058,2.440188,
638520715822890555,254151,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6643009,-2.476076,2.407212,-2.738168,-1.991798,2.407212,0.2126942,-2.917096,2.407212,
638520715823010558,254162,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6550694,-2.441666,2.373762,-2.700118,-1.964118,2.373762,0.2097387,-2.876559,2.373762,
638520715823110553,254173,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.645761,-2.406968,2.340031,-2.66175,-1.936206,2.340031,0.2067585,-2.835682,2.340031,
638520715823230556,254184,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6368265,-2.373665,2.307656,-2.624922,-1.909415,2.307656,0.203898,-2.796447,2.307656,
638520715823340560,254195,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6276221,-2.339356,2.274303,-2.586983,-1.881816,2.274303,0.2009511,-2.756028,2.274303,
638520715823450546,254206,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6183367,-2.304745,2.240657,-2.54871,-1.853974,2.240657,0.197978,-2.715253,2.240657,
638520715823560560,254217,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.6090918,-2.270284,2.207157,-2.510604,-1.826252,2.207157,0.1950178,-2.674655,2.207157,
638520715823670568,254228,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.5999517,-2.236213,2.174037,-2.472929,-1.798845,2.174037,0.1920915,-2.634517,2.174037,
638520715823790658,254240,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.5907454,-2.201897,2.140677,-2.434982,-1.77124,2.140677,0.1891437,-2.594089,2.140677,
638520715823890659,254250,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.5809083,-2.16523,2.105031,-2.394434,-1.741743,2.105031,0.1859941,-2.550891,2.105031,
638520715824010765,254262,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.5723796,-2.133439,2.074127,-2.359281,-1.71617,2.074127,0.1832633,-2.513439,2.074127,
638520715824120766,254273,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,20.01792,21.17538,20,-2.320671,-1.688083,2.040185,0.1802645,-2.472306,2.040185,
638520715824230769,254284,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.98521,21.14078,19.96732,-2.283497,-1.661041,2.007505,0.1773767,-2.432702,2.007505,
638520715824340774,254295,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.9507,21.10428,19.93284,-2.244277,-1.632509,1.973026,0.1743302,-2.390917,1.973026,
638520715824450770,254306,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.91858,21.0703,19.90075,-2.207772,-1.605953,1.940934,0.1714945,-2.352026,1.940934,
638520715824570767,254318,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.88521,21.035,19.86741,-2.169848,-1.578365,1.907595,0.1685486,-2.311623,1.907595,
638520715824670769,254328,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.8508,20.9986,19.83303,-2.130742,-1.549916,1.873217,23.80009,31.97701,20,
638520715824780760,254339,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.81869,20.96463,19.80095,-2.094249,-1.523369,1.841135,23.76192,31.92571,19.96792,
638520715824890769,254350,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.78526,20.92927,19.76755,-2.056259,-1.495733,1.807738,23.72218,31.87232,19.93452,
638520715825010768,254362,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.75196,20.89405,19.73429,-2.018417,-1.468204,1.77447,23.68259,31.81913,19.90125,
638520715825110768,254372,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.71802,20.85814,19.70037,-1.979837,-1.440138,1.740554,23.64223,31.7649,19.86734,
638520715825230768,254384,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.68548,20.82373,19.66786,-15.44564,-9.639881,20,23.60355,31.71294,19.83483,
638520715825340774,254395,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.6494,20.78555,19.63181,-15.41779,-9.622503,19.96395,23.56064,31.65529,19.79878,
638520715825450758,254406,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.6174,20.7517,19.59984,-15.3931,-9.607092,19.93197,23.52259,31.60417,19.7668,
638520715825560766,254417,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.58571,20.71818,19.56818,-15.36865,-9.591831,19.90031,23.48492,31.55355,19.73514,
638520715825670770,254428,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.55145,20.68194,19.53395,-15.34222,-9.575335,19.86609,23.44419,31.49883,19.70092,
638520715825780880,254439,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.51825,20.64683,19.50078,-15.3166,-9.559347,19.83292,23.40472,31.4458,19.66775,
638520715825891000,254451,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.4846,20.61123,19.46716,-15.29063,-9.54314,19.79929,23.3647,31.39204,19.63412,
638520715826001009,254461,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.45088,20.57555,19.43347,-15.26462,-9.526901,19.7656,23.32461,31.33817,19.60043,
638520715826110994,254472,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.41813,20.54091,19.40075,-15.23935,-9.511131,19.73288,23.28568,31.28586,19.56771,
638520715826221007,254484,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.38524,20.50612,19.36789,-15.21397,-9.495293,19.70002,23.24657,31.23332,19.53485,
638520715826341004,254495,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.35184,20.47079,19.33451,-15.1882,-9.479206,19.66665,23.20686,31.17996,19.50148,
638520715826449316,254506,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.31788,20.43487,19.30059,-15.162,-9.462854,19.63273,23.16649,31.12573,19.46756,
638520715826559309,254517,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.28466,20.39972,19.2674,-15.13636,-9.446854,19.59953,23.12699,31.07265,19.43436,
638520715826669312,254528,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.25188,20.36505,19.23465,-15.11107,-9.431067,19.56678,23.08801,31.02029,19.40161,
638520715826779418,254539,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.21734,20.32852,19.20014,-15.08442,-9.414436,19.53228,23.04695,30.96513,19.36711,
638520715826889530,254550,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.18484,20.29414,19.16767,-15.05935,-9.398785,19.49981,23.00831,30.91321,19.33464,
638520715827009516,254562,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.15093,20.25826,19.13378,-15.03318,-9.38245,19.46592,22.96799,30.85903,19.30075,
638520715827119518,254573,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.1175,20.2229,19.10039,-15.00739,-9.366354,19.43252,22.92824,30.80563,19.26735,
638520715827229521,254584,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.08453,20.18802,19.06745,-14.98195,-9.350477,19.39958,22.88904,30.75297,19.23442,
638520715827339521,254595,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.05146,20.15304,19.03441,-14.95643,-9.334551,19.36654,22.84973,30.70014,19.20137,
638520715827449532,254606,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,19.01814,20.11779,19.00111,-14.93072,-9.318501,19.33325,22.8101,30.6469,19.16808,
638520715827559516,254617,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.98496,20.0827,18.96796,-14.90512,-9.302525,19.3001,22.77066,30.59391,19.13493,
638520715827669531,254628,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.95119,20.04698,18.93423,-14.87907,-9.286264,19.26637,22.73051,30.53997,19.1012,
638520715827779512,254639,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.91738,20.01121,18.90045,-14.85298,-9.269983,19.23259,22.69032,30.48596,19.06742,
638520715827889523,254650,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.88452,19.97645,18.86761,-14.82762,-9.254156,19.19975,22.65124,30.43346,19.03458,
638520715827999528,254661,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.85112,19.94112,18.83425,-14.80185,-9.238073,19.16638,22.61153,30.38011,19.00121,
638520715828109516,254672,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.81768,19.90575,18.80084,-14.77605,-9.221972,19.13298,22.57178,30.3267,18.96781,
638520715828229515,254684,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.78511,19.87129,18.7683,-14.75092,-9.206285,19.10044,22.53306,30.27467,18.93527,
638520715828339535,254695,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.75053,19.83471,18.73375,-14.72424,-9.189632,19.06589,22.49194,30.21943,18.90072,
638520715828449510,254706,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.71753,19.7998,18.70077,-14.69877,-9.173738,19.03291,22.4527,30.16671,18.86774,
638520715828559514,254717,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.68467,19.76504,18.66794,-14.67342,-9.157913,19.00008,22.41363,30.11422,18.83491,
638520715828669518,254728,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.65114,19.72957,18.63444,-14.64754,-9.141766,18.96658,22.37377,30.06066,18.80141,
638520715828779618,254739,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.61827,19.6948,18.60159,-14.62218,-9.125935,18.93373,22.33468,30.00814,18.76856,
638520715828889628,254750,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.58498,19.65958,18.56834,-14.5965,-9.109905,18.90047,22.2951,29.95497,18.73531,
638520715828999740,254761,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.55114,19.62379,18.53453,-14.57038,-9.093607,18.86666,22.25487,29.90091,18.70149,
638520715829109736,254772,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.51749,19.58819,18.50091,-14.54442,-9.077402,18.83304,22.21486,29.84716,18.66788,
638520715829219726,254783,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.48434,19.55312,18.46779,-14.51884,-9.061438,18.79992,22.17545,29.7942,18.63476,
638520715829339731,254795,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.4513,19.51818,18.43479,-14.49336,-9.04553,18.76692,22.13618,29.74144,18.60175,
638520715829439724,254805,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.41792,19.48286,18.40143,-14.4676,-9.029451,18.73356,22.09648,29.6881,18.5684,
638520715829559728,254817,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.38526,19.44832,18.36881,-14.4424,-9.013727,18.70094,22.05766,29.63594,18.53577,
638520715829669734,254828,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.35091,19.41199,18.33449,-14.4159,-8.997185,18.66662,22.01682,29.58107,18.50146,
638520715829789826,254840,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.31801,19.37718,18.30161,-14.39051,-8.981339,18.63375,21.9777,29.52851,18.46858,
638520715829899934,254851,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.28298,19.34012,18.26661,-14.36348,-8.964468,18.59875,21.93604,29.47255,18.43358,
638520715830009943,254862,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.2492,19.30439,18.23286,-14.33741,-8.9482,18.565,21.89588,29.41859,18.39983,
638520715830109938,254872,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.21691,19.27024,18.20061,-14.3125,-8.932653,18.53274,21.8575,29.36702,18.36757,
638520715830229938,254884,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.18442,19.23586,18.16814,-14.28743,-8.917006,18.50028,21.81887,29.31511,18.33511,
638520715830339939,254895,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.15056,19.20005,18.13432,-14.26131,-8.9007,18.46645,21.77861,29.26103,18.30128,
638520715830449932,254906,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.11725,19.16481,18.10103,-14.2356,-8.884657,18.43317,21.73901,29.20782,18.268,
638520715830559938,254917,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.08455,19.13022,18.06837,-14.21038,-8.868912,18.40051,21.70013,29.15559,18.23534,
638520715830669946,254928,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.05031,19.094,18.03416,-14.18396,-8.852421,18.36629,21.65942,29.10089,18.20112,
638520715830780057,254939,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,18.01756,19.05936,18.00144,-14.15869,-8.836649,18.33357,21.62049,29.04857,18.16841,
638520715830890190,254950,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.9847,19.0246,17.96861,-14.13333,-8.820824,18.30074,21.58142,28.99608,18.13557,
638520715831010164,254962,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.95048,18.9884,17.93442,-14.10693,-8.804344,18.26655,21.54073,28.94142,18.10138,
638520715831110188,254972,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.91624,18.95218,17.90021,-14.08051,-8.787858,18.23235,21.50002,28.88673,18.06718,
638520715831220170,254983,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.8843,18.91839,17.8683,-14.05587,-8.772476,18.20044,21.46205,28.8357,18.03527,
638520715831330156,254994,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.8508,18.88295,17.83483,-14.03001,-8.756342,18.16696,21.42222,28.78219,18.00179,
638520715831445745,255006,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.81807,18.84833,17.80212,-14.00476,-8.740578,18.13426,21.3833,28.72989,17.96909,
638520715831555736,255017,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.78464,18.81297,17.76873,-13.97897,-8.724483,18.10086,21.34356,28.67651,17.9357,
638520715831675735,255028,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.75047,18.77682,17.73458,-13.9526,-8.708025,18.06672,21.30293,28.62191,17.90155,
638520715831775846,255039,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.71622,18.74059,17.70037,-13.92618,-8.691534,18.03251,21.26221,28.56721,17.86734,
638520715831885852,255050,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.68447,18.707,17.66864,-13.90167,-8.676241,18.00078,21.22445,28.51648,17.83561,
638520715831995856,255061,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.65092,18.67152,17.63512,-13.87579,-8.660087,17.96726,21.18457,28.46289,17.80209,
638520715832115849,255072,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.61772,18.63639,17.60195,-13.85017,-8.644096,17.93408,21.14509,28.40985,17.76892,
638520715832225855,255083,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.58412,18.60085,17.56838,-13.82425,-8.627918,17.90052,21.10515,28.35619,17.73535,
638520715832335856,255094,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.55083,18.56563,17.53512,-13.79856,-8.611885,17.86726,21.06557,28.303,17.70209,
638520715832445168,255105,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.51782,18.53072,17.50215,-13.77309,-8.595991,17.83428,21.02633,28.25028,17.66911,
638520715832555173,255117,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.48479,18.49578,17.46915,-13.74761,-8.580086,17.80128,20.98705,28.19752,17.63611,
638520715832665182,255128,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.45044,18.45944,17.43482,-13.7211,-8.56354,17.76696,20.94621,28.14264,17.60179,
638520715832785270,255139,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.41737,18.42446,17.40178,-13.69558,-8.547615,17.73392,20.90689,28.08981,17.56875,
638520715832886369,255150,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.38389,18.38904,17.36833,-13.66975,-8.531493,17.70047,20.86708,28.03633,17.5353,
638520715833006372,255162,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.35031,18.35352,17.33478,-13.64384,-8.515323,17.66692,20.82716,27.98269,17.50175,
638520715833106366,255172,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.31557,18.31677,17.30007,-13.61703,-8.498591,17.63221,20.78585,27.92719,17.46704,
638520715833226379,255183,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.28439,18.28379,17.26893,-13.59298,-8.483581,17.60106,20.74879,27.8774,17.43589,
638520715833336372,255195,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.25065,18.2481,17.23522,-13.56695,-8.467333,17.56735,20.70868,27.82351,17.40219,
638520715833442603,255205,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.21711,18.21262,17.2017,-13.54106,-8.451178,17.53384,20.66879,27.76992,17.36867,
638520715833562614,255217,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.1844,18.17802,17.16902,-13.51583,-8.435427,17.50116,20.62991,27.71767,17.33599,
638520715833662603,255228,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.14975,18.14137,17.13441,-13.48909,-8.418741,17.46654,20.58871,27.66232,17.30137,
638520715833782703,255239,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.11718,18.10691,17.10186,-13.46396,-8.403054,17.434,20.54998,27.61028,17.26883,
638520715833892821,255250,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.08363,18.07142,17.06834,-13.43807,-8.386897,17.40048,20.51009,27.55669,17.23531,
638520715834002820,255261,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.05006,18.03592,17.03481,-13.41217,-8.370735,17.36695,20.47019,27.50308,17.20178,
638520715834112817,255272,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,17.01752,18.00149,17.00229,-13.38706,-8.355062,17.33443,20.43149,27.45109,17.16926,
638520715834222816,255283,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,16.98392,17.96595,16.96873,-13.36114,-8.338883,17.30086,20.39155,27.39742,17.13569,
