time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524998005481137,1025385,0.8564041,26.27337,17.33432,14.25381,-15.66747,18.96694,-9.311796,-13.92536,15.69305,
638524998005591119,1025396,0.8547714,26.22328,17.30127,14.22897,-15.64017,18.93389,-9.292188,-13.89603,15.66,
638524998005701127,1025407,0.8531274,26.17284,17.268,14.20396,-15.61268,18.90061,-9.272443,-13.86651,15.62672,
638524998005811135,1025418,0.8514307,26.12079,17.23365,14.17815,-15.58431,18.86627,-9.252065,-13.83603,15.59238,
638524998005921134,1025429,0.849829,26.07165,17.20123,14.15379,-15.55753,18.83385,-9.232828,-13.80726,15.55996,
638524998006031123,1025440,0.8481886,26.02133,17.16803,14.12884,-15.53011,18.80065,-9.213126,-13.7778,15.52676,
638524998006151223,1025452,0.8465335,25.97055,17.13453,14.10366,-15.50243,18.76715,-9.193248,-13.74807,15.49326,
638524998006261222,1025462,0.8448687,25.91948,17.10083,14.07834,-15.4746,18.73345,-9.173253,-13.71817,15.45956,
638524998006371218,1025474,0.84325,25.86982,17.06807,14.05372,-15.44753,18.70069,-9.153812,-13.6891,15.4268,
638524998006481235,1025485,0.8415382,25.8173,17.03342,14.02768,-15.41891,18.66604,-9.133252,-13.65835,15.39215,
638524998006591218,1025496,0.8399599,25.76888,17.00147,14.00367,-15.39252,18.63409,-9.114296,-13.63,15.3602,
638524998006701216,1025507,0.8383117,25.71832,16.96811,13.9786,-15.36497,18.60073,-9.094501,-13.6004,15.32684,
638524998006811222,1025518,0.8366268,25.66663,16.93401,13.95297,-15.33679,18.56663,-9.074265,-13.57014,15.29274,
638524998006921224,1025529,0.8350217,25.61738,16.90152,13.92856,-15.30996,18.53414,-9.054987,-13.54131,15.26025,
638524998007041225,1025540,0.8333511,25.56613,16.86771,13.90314,-15.28202,18.50032,-9.034922,-13.5113,15.22643,
638524998007141306,1025551,0.8317054,25.51564,16.8344,13.87811,-15.25451,18.46701,-9.015157,-13.48175,15.19312,
638524998007261320,1025563,0.8300775,25.4657,16.80145,13.85335,-15.22729,18.43406,-8.995605,-13.45251,15.16017,
638524998007371305,1025574,0.828408,25.41448,16.76766,13.82795,-15.19938,18.40027,27.24671,17.3898,20,
638524998007481311,1025585,0.8267611,25.36396,16.73432,13.8029,-15.17184,18.36694,27.20129,17.36082,19.96667,
638524998007591317,1025596,0.8251489,25.3145,16.70169,13.77838,-15.14489,18.33431,27.15684,17.33245,19.93403,
638524998007701311,1025607,0.8234905,25.26362,16.66812,13.75315,-15.11716,18.30074,27.11111,17.30326,19.90047,
638524998007811318,1025618,0.8218344,25.21281,16.6346,13.72796,-15.08947,18.26722,27.06544,17.27411,19.86695,
638524998007921324,1025629,0.8202003,25.16268,16.60153,13.7031,-15.06215,18.23414,27.02038,17.24535,19.83387,
638524998008041316,1025640,0.8185453,25.11191,16.56803,13.67793,-15.03447,18.20064,26.97475,17.21623,19.80037,
638524998008141405,1025651,0.8168646,25.06035,16.53401,13.65237,-15.00637,18.16663,26.9284,17.18665,19.76635,
638524998008251406,1025662,0.8152581,25.01106,16.50149,13.62793,-14.97951,18.13411,26.88411,17.15837,19.73384,
638524998008371420,1025674,0.8136247,24.96095,16.46843,13.60308,-14.9522,18.10105,26.83907,17.12963,19.70078,
638524998008481418,1025685,0.8119422,24.90933,16.43438,13.57749,-14.92407,18.06699,26.79267,17.10002,19.66672,
638524998008591409,1025696,0.8103343,24.86,16.40183,13.55303,-14.89719,18.03445,26.74833,17.07172,19.63418,
638524998008706593,1025707,0.8086823,24.80932,16.36839,13.5279,-14.86957,18.00101,26.70278,17.04265,19.60074,
638524998008807733,1025718,0.8070146,24.75816,16.33464,13.50254,-14.84168,17.96726,26.6568,17.0133,19.56698,
638524998008927584,1025729,0.8053844,24.70815,16.30164,13.47774,-14.81443,17.93426,26.61184,16.98461,19.53399,
638524998009037575,1025740,0.8037395,24.65769,16.26835,13.45272,-14.78693,17.90097,26.56648,16.95566,19.50069,
638524998009142741,1025751,0.8020874,24.607,16.23491,13.42759,-14.7593,17.86753,26.52093,16.92658,19.46725,
638524998009252742,1025762,0.8004262,24.55604,16.20128,13.40232,-14.73153,17.8339,26.47512,16.89735,19.43363,
638524998009362736,1025773,0.7987854,24.5057,16.16807,13.37736,-14.70409,17.80069,26.42988,16.86847,19.40042,
638524998009482745,1025785,0.7971523,24.4556,16.13502,13.35252,-14.67679,17.76763,26.38484,16.83973,19.36736,
638524998009592734,1025796,0.7954802,24.4043,16.10117,13.32708,-14.64883,17.73379,26.33874,16.8103,19.33352,
638524998009702747,1025807,0.7938662,24.35479,16.0685,13.30253,-14.62185,17.70112,26.29423,16.7819,19.30085,
638524998009808517,1025818,0.7922018,24.30372,16.03481,13.27722,-14.59402,17.66743,26.24833,16.75261,19.26716,
638524998009928428,1025829,0.7905768,24.25387,16.00192,13.2525,-14.56685,17.63454,26.20353,16.72401,19.23427,
638524998010038424,1025840,0.7888988,24.20239,15.96796,13.22697,-14.53879,17.60057,26.15726,16.69448,19.2003,
638524998010148520,1025851,0.7872623,24.15219,15.93483,13.20208,-14.51143,17.56745,26.11213,16.66568,19.16718,
638524998010258518,1025862,0.7856255,24.10197,15.9017,13.17718,-14.48407,17.53432,26.067,16.63687,19.13405,
638524998010368509,1025874,0.783981,24.05152,15.86842,13.15217,-14.45657,17.50103,26.02165,16.60793,19.10076,
638524998010478524,1025884,0.7822688,23.99899,15.83376,13.12612,-14.42794,17.46638,25.97444,16.57779,19.0661,
638524998010595747,1025896,0.7806926,23.95063,15.80186,13.10215,-14.40159,17.43447,25.93097,16.55005,19.0342,
638524998010705800,1025907,0.7790145,23.89915,15.76789,13.07662,-14.37353,17.40051,25.8847,16.52052,19.00023,
638524998010807221,1025918,0.7773797,23.849,15.7348,13.05175,-14.3462,17.36742,25.83962,16.49175,18.96714,
638524998010917049,1025929,0.7757542,23.79913,15.7019,13.02703,-14.31902,17.33451,25.7948,16.46314,18.93424,
638524998011037059,1025940,0.7741153,23.74885,15.66873,13.0021,-14.29162,17.30134,25.74961,16.4343,18.90107,
638524998011147158,1025951,0.772433,23.69724,15.63468,12.97651,-14.26349,17.26729,25.70322,16.40469,18.86702,
638524998011257167,1025962,0.7708295,23.64805,15.60222,12.95212,-14.23668,17.23484,25.659,16.37647,18.83456,
638524998011367158,1025973,0.7691747,23.59728,15.56873,12.92695,-14.20901,17.20134,25.61337,16.34735,18.80107,
638524998011477150,1025984,0.7675099,23.54621,15.53503,12.90162,-14.18118,17.16764,25.56746,16.31805,18.76737,
638524998011587162,1025996,0.7658831,23.4963,15.5021,12.87688,-14.15398,17.13472,25.5226,16.28942,18.73445,
638524998011703818,1026007,0.7642255,23.44544,15.46855,12.85166,-14.12626,17.10117,25.47689,16.26024,18.70089,
638524998011813594,1026018,0.7625686,23.39461,15.43501,12.82646,-14.09856,17.06763,25.43121,16.23108,18.66736,
638524998011923608,1026029,0.7609492,23.34493,15.40223,12.80183,-14.07148,17.03485,25.38655,16.20259,18.63458,
638524998012033584,1026040,0.7592908,23.29405,15.36867,12.7766,-14.04375,17.00128,25.34082,16.1734,18.60101,
638524998012143676,1026051,0.7576564,23.24391,15.33559,12.75174,-14.01643,16.9682,25.29576,16.14464,18.56793,
638524998012252509,1026062,0.7560011,23.19313,15.30208,12.72656,-13.98875,16.9347,25.25011,16.1155,18.53443,
638524998012362507,1026073,0.754355,23.14263,15.26876,12.70152,-13.96123,16.90138,25.20472,16.08653,18.50111,
638524998012472506,1026084,0.7527124,23.09224,15.23552,12.67654,-13.93377,16.86813,25.15943,16.05762,18.46786,
638524998012592627,1026096,0.7510674,23.04177,15.20222,12.65152,-13.90626,16.83484,25.11406,16.02867,18.43456,
638524998012702619,1026107,0.7494107,22.99095,15.16869,12.62632,-13.87856,16.80131,25.06838,15.99952,18.40103,
638524998012812629,1026118,0.747768,22.94055,15.13544,12.60133,-13.8511,16.76805,25.02308,15.97061,18.36778,
638524998012922627,1026129,0.7461258,22.89017,15.1022,12.57635,-13.82364,16.73482,24.9778,15.9417,18.33454,
638524998013032622,1026140,0.7444566,22.83896,15.06841,12.55096,-13.79573,16.70103,24.93177,15.91233,18.30076,
638524998013142718,1026151,0.7428228,22.78883,15.03534,12.5261,-13.76841,16.66796,24.88672,15.88357,18.26769,
638524998013252711,1026162,0.7411872,22.73866,15.00224,12.50123,-13.74107,16.63486,24.84162,15.85479,18.23458,
638524998013362719,1026173,0.7395453,22.68829,14.969,12.47625,-13.71362,16.60162,24.79634,15.82589,18.20135,
638524998013472727,1026184,0.7378907,22.63752,14.93551,12.45108,-13.68595,16.56813,24.75072,15.79677,18.16786,
638524998013592720,1026196,0.736246,22.58707,14.90222,12.42607,-13.65845,16.53484,24.70537,15.76783,18.13457,
638524998013702728,1026206,0.734595,22.53641,14.8688,12.40095,-13.63085,16.50142,24.65984,15.73877,18.10115,
638524998013812720,1026218,0.7329571,22.48617,14.83565,12.37604,-13.60346,16.46827,24.61467,15.70995,18.068,
638524998013922728,1026229,0.7313092,22.43561,14.8023,12.35097,-13.57591,16.43491,24.56923,15.68094,18.03464,
638524998014032716,1026240,0.7296628,22.3851,14.76897,12.32593,-13.54838,16.40159,24.52383,15.65197,18.00132,
638524998014147849,1026251,0.7279838,22.33359,14.73499,12.30039,-13.52031,16.36761,24.47754,15.62242,17.96733,
638524998014257462,1026262,0.7263499,22.28347,14.70192,12.27553,-13.49299,16.33454,24.43248,15.59367,17.93426,
638524998014367456,1026273,0.7247221,22.23353,14.66897,12.25077,-13.46577,16.30159,24.3876,15.56502,17.90132,
638524998014477463,1026284,0.7230788,22.18312,14.63571,12.22578,-13.4383,16.26833,24.34229,15.5361,17.86805,
638524998014587457,1026295,0.721434,22.13265,14.60242,12.20076,-13.4108,16.23503,24.29693,15.50715,17.83476,
638524998014697455,1026307,0.7197827,22.08199,14.56899,12.17564,-13.38319,16.20161,24.25139,15.47809,17.80134,
638524998014805276,1026318,0.7181226,22.03106,14.53539,12.15039,-13.35543,16.16801,24.20562,15.44887,17.76773,
638524998014925200,1026329,0.7164962,21.98117,14.50247,12.12565,-13.32824,16.13509,24.16077,15.42025,17.73482,
638524998015035192,1026340,0.7148505,21.93068,14.46916,12.10062,-13.30072,16.10178,24.11539,15.39129,17.70151,
638524998015145197,1026351,0.7131829,21.87952,14.43541,12.07525,-13.27284,16.06802,24.06941,15.36194,17.66775,
638524998015255191,1026362,0.7115526,21.8295,14.40241,12.05045,-13.24558,16.03502,24.02445,15.33324,17.63475,
638524998015365190,1026374,0.7099233,21.77952,14.36943,12.02567,-13.21834,16.00204,23.97952,15.30457,17.60177,
638524998015475210,1026384,0.7082068,21.72686,14.33469,11.99956,-13.18964,15.9673,23.93219,15.27436,17.56703,
638524998015585211,1026395,0.7066149,21.67802,14.30246,11.97534,-13.16303,15.93508,23.8883,15.24634,17.53481,
638524998015695196,1026406,0.704971,21.62759,14.26919,11.95034,-13.13554,15.90181,23.84297,15.21741,17.50154,
638524998015815034,1026418,0.7033204,21.57695,14.23578,11.92523,-13.10794,15.8684,23.79745,15.18836,17.46813,
638524998015915031,1026429,0.7016653,21.52618,14.20228,11.90005,-13.08027,15.8349,23.75182,15.15924,17.43463,
638524998016035026,1026440,0.7000384,21.47626,14.16935,26.73337,25.78868,20,23.70695,15.1306,17.4017,
638524998016145037,1026451,0.6983886,21.42565,14.13596,26.68873,25.74562,19.96661,23.66146,15.10157,17.3683,
638524998016255135,1026462,0.6967415,21.37512,14.10262,26.64417,25.70263,19.93327,23.61604,15.07258,17.33496,
638524998016365128,1026473,0.6950369,21.32283,14.06812,26.59805,25.65815,19.89877,23.56904,15.04258,17.30046,
638524998016475138,1026484,0.6934314,21.27357,14.03562,26.55462,25.61625,19.86627,23.52477,15.01433,17.26797,
638524998016585131,1026496,0.6918113,21.22387,14.00283,26.51078,25.57396,19.83348,23.48009,14.98581,17.23517,
638524998016695147,1026506,0.6901168,21.17188,13.96853,26.46494,25.52974,19.79918,23.43337,14.95599,17.20087,
638524998016810708,1026518,0.6885155,21.12276,13.93612,26.42161,25.48794,19.76677,23.38921,14.92781,17.16846,
638524998016920710,1026529,0.6868109,21.07046,13.90162,26.37549,25.44345,19.73227,23.34221,14.89781,17.13396,
638524998017030695,1026540,0.6852072,21.02126,13.86916,26.33211,25.4016,19.69981,23.29799,14.86959,17.1015,
638524998017140799,1026551,0.6835691,20.971,13.836,26.28778,25.35884,19.66665,23.25281,14.84075,17.06834,
638524998017250799,1026562,0.6819128,20.92019,13.80247,26.24297,25.31562,19.63312,23.20714,14.81161,17.03482,
638524998017370804,1026573,0.6802734,20.8699,13.76929,26.19862,25.27283,19.59994,23.16193,14.78275,17.00163,
638524998017470800,1026584,0.6785963,20.81845,13.73534,26.15324,25.22906,19.56599,23.11569,14.75324,16.96769,
638524998017590804,1026595,0.6769899,20.76916,13.70283,26.10978,25.18713,19.53348,23.07139,14.72497,16.93517,
638524998017700801,1026606,0.6753367,20.71844,13.66937,26.06505,25.14399,19.50002,23.02581,14.69587,16.90171,
638524998017810796,1026617,0.6736784,20.66757,13.6358,26.02019,25.10071,19.46645,22.98008,14.66669,16.86814,
638524998017920793,1026629,0.6720597,20.61791,13.60304,25.97639,25.05846,19.43369,22.93544,14.6382,16.83538,
638524998018030797,1026640,0.6704106,20.56732,13.56966,25.93178,25.01542,19.40031,22.88997,14.60918,16.802,
638524998018146415,1026651,0.6687528,20.51646,13.53611,25.88692,24.97215,19.36675,22.84426,14.58,16.76845,
638524998018256411,1026662,0.6671105,20.46608,13.50286,25.84249,24.92929,19.33351,22.79897,14.5511,16.73521,
638524998018366422,1026673,0.6654695,20.41573,13.46965,25.7981,24.88646,19.3003,22.75372,14.52222,16.70199,
638524998018476412,1026684,0.6638126,20.3649,13.43611,25.75327,24.84322,19.26676,22.70803,14.49306,16.66846,
638524998018586415,1026695,0.6621641,20.31433,13.40275,25.70867,24.80019,19.23339,22.66258,14.46404,16.63509,
638524998018696417,1026707,0.6605356,20.26437,13.36978,25.66461,24.75769,19.20043,22.61767,14.43538,16.60213,
638524998018806412,1026717,0.6588408,20.21237,13.33548,25.61876,24.71346,19.16613,22.57094,14.40556,16.56782,
638524998018916410,1026728,0.6572448,20.16341,13.30317,25.57558,24.6718,19.13382,22.52693,14.37747,16.53552,
638524998019026408,1026740,0.6555982,20.11289,13.26985,25.53103,24.62883,19.10049,22.48153,14.34849,16.50219,
638524998019136527,1026751,0.6539409,20.06205,13.2363,25.48619,24.58558,19.06695,22.43583,14.31932,16.46864,
638524998019255074,1026762,0.6523011,20.01174,13.20311,25.44182,24.54278,19.03376,22.39061,14.29046,16.43545,
638524998019365087,1026773,0.6506606,19.96142,13.1699,25.39744,24.49996,19.00055,22.34537,14.26159,16.40225,
638524998019475082,1026784,0.6489941,19.91029,13.13617,25.35235,24.45647,18.96682,22.29942,14.23226,16.36852,
638524998019585078,1026795,0.6473602,19.86016,13.1031,25.30815,24.41383,18.93375,22.25436,14.20351,16.33545,
638524998019695079,1026806,0.6457037,19.80934,13.06957,25.26333,24.37059,18.90022,22.20869,14.17435,16.30192,
638524998019805073,1026817,0.644036,19.75818,13.03582,25.21821,24.32707,18.86646,22.1627,14.145,16.26816,
638524998019915074,1026828,0.6424125,19.70837,13.00296,25.17428,24.28469,18.8336,22.11793,14.11643,16.2353,
638524998020025073,1026840,0.6407788,19.65825,12.96989,25.13008,24.24205,18.80054,22.07288,14.08768,16.20223,
638524998020135179,1026851,0.6391346,19.60781,12.93661,25.0856,24.19914,18.76726,22.02754,14.05874,16.16895,
638524998020255171,1026862,0.6374887,19.55732,12.90329,25.04107,24.15619,18.73394,21.98216,14.02978,16.13564,
638524998020365180,1026873,0.6358476,19.50697,12.87008,24.99667,24.11336,18.70073,21.93691,14.0009,16.10242,
638524998020475186,1026884,0.6341664,19.45539,12.83604,24.95118,24.06948,18.66669,21.89054,13.97131,16.06839,
638524998020585189,1026895,0.6325551,19.40596,12.80343,24.90759,24.02742,18.63408,21.84612,13.94295,16.03578,
638524998020695181,1026906,0.6308917,19.35493,12.76976,24.86258,23.98401,18.60041,21.80025,13.91367,16.00211,
638524998020805184,1026917,0.6292167,19.30354,12.73586,24.81727,23.94029,18.56651,21.75406,13.8842,15.96821,
638524998020915176,1026928,0.6276128,19.25434,12.7034,24.77387,23.89843,18.53405,21.70983,13.85597,15.93574,
638524998021035174,1026940,0.6259702,19.20394,12.67015,24.72943,23.85556,18.5008,21.66454,13.82706,15.90249,
638524998021135276,1026951,0.6242816,19.15214,12.63597,24.68374,23.81149,18.46662,21.61797,13.79734,15.86831,
638524998021255364,1026962,0.6226694,19.10268,12.60334,24.64013,23.76941,18.43399,21.57352,13.76897,15.83568,
638524998021365376,1026973,0.6210234,19.05218,12.57002,24.59559,23.72645,18.40067,21.52813,13.74,15.80236,
638524998021475361,1026984,0.6193743,19.00159,12.53664,24.55098,23.68341,18.36729,21.48265,13.71098,15.76898,
638524998021585351,1026995,0.6177295,18.95113,12.50335,24.50648,23.64049,18.334,21.4373,13.68203,15.73569,
638524998021695359,1027006,0.616091,18.90086,12.47018,24.46215,23.59772,18.30083,21.39212,13.65319,15.70253,
638524998021812324,1027018,0.6144372,18.85012,12.43671,24.4174,23.55456,18.26736,21.34651,13.62409,15.66905,
638524998021912315,1027028,0.6127619,18.79873,12.4028,24.37207,23.51083,18.23345,21.30032,13.5946,15.63514,
638524998022032327,1027040,0.6111499,18.74927,12.37017,24.32846,23.46876,18.20082,21.25587,13.56624,15.60252,
638524998022142437,1027051,0.6094638,18.69755,12.33604,24.28284,23.42476,18.16669,21.20938,13.53656,15.56839,
638524998022252433,1027062,0.6078535,18.64815,12.30345,24.23928,23.38273,18.1341,21.16497,13.50822,15.53579,
638524998022362425,1027073,0.6062076,18.59765,12.27013,24.19475,23.33977,18.10079,21.11959,13.47926,15.50248,
638524998022472451,1027084,0.604511,18.5456,12.23579,24.14885,23.29549,18.06645,21.07281,13.4494,15.46814,
638524998022582434,1027095,0.6029271,18.49701,12.20373,24.10599,23.25415,18.03439,21.02913,13.42152,15.43608,
638524998022692428,1027106,0.6012722,18.44624,12.17024,24.06122,23.21096,18.00089,20.98349,13.3924,15.40258,
638524998022801431,1027117,0.5996106,18.39527,12.13661,24.01627,23.16759,17.96726,20.93768,13.36315,15.36895,
638524998022921356,1027128,0.5979676,18.34486,12.10335,23.97181,23.12471,17.934,20.89237,13.33424,15.3357,
638524998023031372,1027140,0.59633,18.29462,12.0702,23.92751,23.08197,17.90086,20.84722,13.30542,15.30255,
638524998023141459,1027150,0.5946667,18.24359,12.03654,23.88251,23.03856,17.86719,20.80135,13.27614,15.26888,
638524998023251474,1027162,0.5930463,18.19388,12.00374,23.83867,22.99627,17.83439,20.75667,13.24763,15.23608,
638524998023361447,1027173,0.5913423,18.1416,11.96925,23.79256,22.9518,17.7999,20.70968,13.21764,15.20159,
638524998023471465,1027184,0.5897308,18.09216,11.93663,23.74896,22.90974,17.76728,20.66524,13.18927,15.16897,
638524998023581461,1027195,0.5881014,18.04218,11.90365,23.70488,22.86721,17.7343,20.62031,13.1606,15.13599,
638524998023691452,1027206,0.5864568,17.99172,11.87036,23.66038,22.82429,17.70102,20.57496,13.13166,15.10271,
638524998023800949,1027217,0.5847952,17.94075,11.83673,23.61543,22.78092,17.66738,20.52914,13.10241,15.06907,
638524998023920834,1027228,0.583164,17.8907,11.80371,23.57129,22.73835,17.63437,20.48417,13.07371,15.03606,
638524998024030849,1027240,0.5815204,17.84028,11.77044,23.52683,22.69545,17.6011,20.43884,13.04478,15.00279,
638524998024140938,1027251,0.5798338,17.78854,11.73631,23.4812,22.65143,17.56696,20.39234,13.0151,14.96865,
638524998024250940,1027262,0.5782092,17.7387,11.70342,23.43724,22.60903,17.53408,20.34754,12.98651,14.93577,
638524998024360935,1027273,0.576579,17.68868,11.67043,23.39314,22.56649,17.50108,20.30258,12.95781,14.90277,
638524998024470935,1027284,0.5748758,17.63643,11.63595,23.34706,22.52204,17.46661,20.25562,12.92784,14.8683,
638524998024580952,1027295,0.5732883,17.58773,11.60382,23.30411,22.4806,17.43447,20.21184,12.8999,14.83617,
638524998024690928,1027306,0.5716395,17.53715,11.57045,23.2595,22.43757,17.4011,20.16638,12.87088,14.80279,
638524998024806301,1027318,0.5699992,17.48682,11.53725,23.21512,22.39476,17.3679,20.12115,12.84201,14.76959,
638524998024916294,1027328,0.5682917,17.43444,11.50269,23.16892,22.35019,17.33334,20.07406,12.81196,14.73503,
638524998025026283,1027339,0.5667049,17.38576,11.47057,23.12599,22.30878,17.30122,20.03031,12.78404,14.70291,
638524998025141456,1027350,0.5650523,17.33506,11.43712,23.08128,22.26565,17.26777,19.98474,12.75495,14.66946,
638524998025251454,1027362,0.5634183,17.28493,11.40404,23.03707,22.223,17.23469,19.93968,12.7262,14.63639,
638524998025361455,1027373,0.5617663,17.23425,11.37061,22.99238,22.17988,17.20125,19.89413,12.69712,14.60295,
638524998025471448,1027384,0.5600706,17.18223,11.33628,22.9465,22.13563,17.16693,19.84737,12.66728,14.56863,
638524998025581460,1027395,0.5584738,17.13324,11.30396,22.9033,22.09395,17.13461,19.80334,12.63917,14.53631,
638524998025691448,1027406,0.5568118,17.08226,11.27032,22.85833,22.05058,17.10097,19.75751,12.60993,14.50267,
638524998025807041,1027417,0.5551862,17.03238,11.23742,22.81435,22.00815,17.06807,19.71268,12.58132,14.46976,
638524998025917038,1027428,0.5535272,16.98149,11.20384,22.76946,21.96485,17.03448,19.66693,12.55212,14.43618,
638524998026027036,1027439,0.5518664,16.93054,11.17022,22.72453,21.9215,17.00087,19.62114,12.52289,14.40257,
638524998026137121,1027450,0.5502444,16.88078,11.13739,22.68065,21.87917,16.96804,19.57641,12.49434,14.36974,
638524998026247109,1027462,0.5486034,16.83043,11.10418,22.63625,21.83634,16.93482,19.53116,12.46546,14.33652,
638524998026367126,1027473,0.5469524,16.77978,11.07076,22.59158,21.79325,16.90141,19.48563,12.43641,14.30311,
638524998026467116,1027484,0.5452653,16.72802,11.03661,22.54594,21.74922,16.86726,19.43911,12.40672,14.26896,
638524998026587122,1027495,0.5436717,16.67913,11.00436,22.50282,21.70763,16.835,19.39517,12.37867,14.2367,
638524998026697106,1027506,0.5420089,16.62812,10.9707,22.45783,21.66423,16.80134,19.34932,12.34941,14.20304,
638524998026800092,1027517,0.5403479,16.57716,10.93708,22.4129,21.62088,16.76772,19.30352,12.32017,14.16943,
638524998026909994,1027528,0.5387089,16.52688,10.9039,22.36855,21.5781,16.73455,19.25832,12.29133,14.13625,
638524998027029999,1027539,0.5370804,16.47692,10.87094,22.32449,21.5356,16.70159,19.21342,12.26267,14.10329,
638524998027140080,1027550,0.5354248,16.42613,10.83743,22.2797,21.49239,16.66808,19.16776,12.23353,14.06978,
638524998027250086,1027562,0.5337776,16.3756,10.80409,22.23513,21.4494,16.63474,19.12234,12.20454,14.03644,
638524998027360081,1027573,0.5320443,16.32242,10.76901,22.18824,21.40416,16.59965,19.07455,12.17404,14.00136,
638524998027470093,1027584,0.5304965,16.27494,10.73768,22.14636,21.36377,16.56832,19.03187,12.1468,13.97003,
638524998027580089,1027595,0.5288398,16.22411,10.70415,22.10154,21.32053,16.53479,18.98619,12.11764,13.93649,
638524998027690076,1027606,0.5271977,16.17373,10.67091,22.05711,21.27767,16.50155,18.9409,12.08874,13.90326,
638524998027805947,1027617,0.5255484,16.12314,10.63753,22.01249,21.23463,16.46817,18.89543,12.05972,13.86987,
638524998027915940,1027628,0.523877,16.07186,10.6037,21.96727,21.19101,16.43434,18.84934,12.0303,13.83604,
638524998028025942,1027639,0.5222602,16.02226,10.57097,21.92353,21.14881,16.40162,18.80476,12.00185,13.80332,
638524998028136052,1027650,0.5206159,15.97181,10.53769,21.87904,21.10589,16.36833,18.75941,11.97291,13.77003,
638524998028246034,1027661,0.5189514,15.92075,10.504,21.83401,21.06245,16.33464,18.71351,11.94361,13.73634,
638524998028356044,1027673,0.5173128,15.87048,10.47083,21.78968,21.01968,16.30148,18.66833,11.91478,13.70318,
638524998028466039,1027684,0.5156631,15.81987,10.43744,21.74504,20.97663,16.26809,18.62284,11.88574,13.66979,
638524998028576050,1027695,0.5140237,15.76957,10.40426,21.70069,20.93384,16.2349,18.57763,11.85689,13.6366,
638524998028696046,1027706,0.5123857,15.71932,10.3711,21.65637,20.89109,16.20175,18.53247,11.82806,13.60345,
638524998028798763,1027717,0.5107369,15.66874,10.33773,21.61177,20.84806,16.16837,18.487,11.79905,13.57008,
638524998028908718,1027728,0.5090938,15.61833,10.30447,21.56731,20.80517,16.13511,18.44169,11.77013,13.53682,
638524998029028716,1027739,0.5074458,15.56777,10.27112,21.52272,20.76216,16.10176,18.39625,11.74113,13.50346,
638524998029138798,1027750,0.5057882,15.51692,10.23757,21.47788,20.7189,16.06821,18.35054,11.71195,13.46991,
638524998029248799,1027761,0.5041658,15.46715,10.20473,21.43398,20.67656,16.03537,18.30581,11.6834,13.43707,
638524998029358783,1027773,0.5025101,15.41635,10.17121,21.38919,20.63334,16.00185,18.26015,11.65426,13.40356,
638524998029468799,1027784,0.5008572,15.36564,10.13776,21.34447,20.5902,15.9684,18.21457,11.62517,13.3701,
638524998029578792,1027795,0.4992071,15.31502,10.10436,21.29982,20.54714,15.935,18.16907,11.59613,13.3367,
638524998029688789,1027806,0.4975714,15.26484,10.07125,21.25557,20.50445,15.90189,18.12397,11.56734,13.3036,
638524998029798248,1027817,0.4959227,15.21426,10.03788,21.21097,20.46142,15.86852,18.0785,11.53833,13.27023,
638524998029918189,1027828,0.4942699,15.16355,10.00443,21.16625,20.41828,15.83507,18.03292,11.50924,13.23677,
638524998030028197,1027839,0.4926283,15.11319,9.971199,21.12183,20.37544,15.80184,17.98766,11.48035,13.20354,
638524998030138290,1027850,0.4909716,15.06237,9.937666,21.07701,20.3322,15.76831,17.94197,11.45119,13.17001,
638524998030248286,1027861,0.4893363,15.0122,9.904566,21.03277,20.28952,15.73521,17.89688,11.42241,13.13691,
638524998030358296,1027872,0.4876844,14.96152,9.871131,20.98808,20.24641,15.70177,17.85133,11.39334,13.10348,
638524998030468284,1027884,0.4860528,14.91146,9.838105,20.94393,20.20382,15.66875,17.80634,11.36463,13.07045,
638524998030578293,1027895,0.4844001,14.86076,9.804654,20.89922,20.16069,15.63529,17.76077,11.33554,13.037,
638524998030698295,1027906,0.4827433,14.80993,9.771119,20.85439,20.11745,15.60176,17.71508,11.30638,13.00346,
638524998030797767,1027917,0.4810461,14.75787,9.736767,20.80848,20.07315,15.56741,17.66828,11.27651,12.96911,
638524998030917730,1027928,0.4794638,14.70932,9.704739,20.76567,20.03185,15.53538,17.62465,11.24867,12.93708,
638524998031027735,1027939,0.4778207,14.65891,9.67148,20.72121,19.98897,15.50212,17.57934,11.21975,12.90383,
638524998031137833,1027950,0.4761715,14.60832,9.6381,20.67659,19.94593,15.46874,17.53386,11.19072,12.87045,
638524998031247830,1027962,0.4745246,14.55779,9.604766,20.63204,19.90295,15.43541,17.48845,11.16174,12.83711,
638524998031357822,1027972,0.4728284,14.50576,9.570433,20.58615,19.85868,15.40107,17.44168,11.13189,12.80278,
638524998031467829,1027983,0.4712407,14.45705,9.538297,20.54319,19.81724,15.36894,17.3979,11.10395,12.77064,
638524998031577833,1027995,0.4695906,14.40643,9.504897,20.49855,19.77417,15.33554,17.3524,11.07491,12.73724,
638524998031687825,1028006,0.4679353,14.35564,9.471392,20.45376,19.73097,15.30203,17.30676,11.04577,12.70374,
638524998031797518,1028017,0.4662786,14.30482,9.43786,20.40894,19.68773,15.2685,17.26107,11.01662,12.67021,
