time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638524908822831718,351236,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.185081,12.23762,7.371385,-5.312936,-2.354157,7.371385,-9.609057,-2.034259,7.371385,
638524908822941713,351248,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.157244,12.18254,7.338208,-5.289024,-2.343562,7.338208,-9.565809,-2.025103,7.338208,
638524908823051717,351259,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.128567,12.1258,7.304032,-5.264391,-2.332647,7.304032,-9.521258,-2.015672,7.304032,
638524908823161720,351270,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.101206,12.07167,7.271424,-5.240889,-2.322233,7.271424,-9.478751,-2.006673,7.271424,
638524908823271711,351281,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.073254,12.01636,7.23811,-5.216877,-2.311594,7.23811,-9.435324,-1.997479,7.23811,
638524908823391713,351292,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.045456,11.96136,7.20498,-5.192999,-2.301013,7.20498,-9.392137,-1.988336,7.20498,
638524908823501706,351303,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.017463,11.90598,7.171618,-5.168953,-2.290359,7.171618,-9.348647,-1.979129,7.171618,
638524908823611711,351314,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.989521,11.85069,7.138318,-5.144952,-2.279724,7.138318,-9.305238,-1.96994,7.138318,
638524908823721807,351325,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.9616,11.79545,7.105042,-5.120968,-2.269096,7.105042,-9.261861,-1.960757,7.105042,
638524908823831805,351336,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.933687,11.74022,7.071776,-5.096992,-2.258472,7.071776,-9.218496,-1.951576,7.071776,
638524908823941804,351347,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.905653,11.68476,7.038366,-5.072911,-2.247802,7.038366,-9.174944,-1.942356,7.038366,
638524908824051814,351358,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.87772,11.62949,7.005075,-5.048916,-2.23717,7.005075,-9.131546,-1.933169,7.005075,
638524908824161804,351369,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.849626,11.5739,6.971592,-5.024783,-2.226477,6.971592,-9.087899,-1.923928,6.971592,
638524908824271810,351381,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.821905,11.51906,6.938555,-5.000971,-2.215926,6.938555,-9.044833,-1.914811,6.938555,
638524908824381803,351392,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.793407,11.46267,6.904592,-4.976492,-2.205079,6.904592,-9.00056,-1.905438,6.904592,
638524908824501804,351403,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.765703,11.40786,6.871574,-4.952694,-2.194534,6.871574,-8.957519,-1.896327,6.871574,
638524908824611810,351414,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.737894,11.35284,6.838431,-4.928806,-2.183949,6.838431,-8.914314,-1.88718,6.838431,
638524908824721808,351425,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.709923,11.29749,6.805095,-4.904779,-2.173303,6.805095,-8.870858,-1.87798,6.805095,
638524908824831803,351436,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.681891,11.24203,6.771688,-4.880701,-2.162634,6.771688,-8.82731,-1.868761,6.771688,
638524908824941811,351447,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.654043,11.18693,6.738498,-4.856779,-2.152034,6.738498,-8.784045,-1.859602,6.738498,
638524908825051806,351458,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.626242,11.13193,6.705364,-4.832897,-2.141452,6.705364,-8.740852,-1.850458,6.705364,
638524908825161809,351470,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.598081,11.07621,6.671802,-4.808707,-2.130733,6.671802,-8.697102,-1.841196,6.671802,
638524908825271823,351481,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.569912,11.02048,6.638231,-4.784511,-2.120012,6.638231,-8.653339,-1.831931,6.638231,
638524908825381808,351492,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.542248,10.96574,6.605261,-4.760747,-2.109483,6.605261,-8.610361,-1.822832,6.605261,
638524908825501807,351503,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.514168,10.91018,6.571795,-4.736627,-2.098795,6.571795,-8.566736,-1.813597,6.571795,
638524908825611801,351514,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.485096,10.85266,6.537147,-4.711654,-2.087729,6.537147,-8.52157,-1.804035,6.537147,
638524908825721805,351525,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.457989,10.79903,6.504841,-4.688369,-2.077412,6.504841,-8.479457,-1.795119,6.504841,
638524908825831807,351536,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.430304,10.74425,6.471845,-4.664587,-2.066874,6.471845,-8.436445,-1.786014,6.471845,
638524908825941809,351547,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.401865,10.68798,6.437953,-4.640159,-2.05605,6.437953,-8.392263,-1.77666,6.437953,
638524908826051806,351558,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.37443,10.6337,6.405255,-4.616592,-2.045608,6.405255,-8.349641,-1.767637,6.405255,
638524908826161810,351570,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.3466,10.57864,6.372088,-4.592687,-2.035015,6.372088,-8.306405,-1.758484,6.372088,
638524908826277902,351581,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.318042,10.52214,6.338053,-4.568156,-2.024145,6.338053,-8.262038,-1.749091,6.338053,
638524908826387891,351592,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.290376,10.4674,6.305081,-4.544391,-2.013615,6.305081,-8.219056,-1.739992,6.305081,
638524908826497892,351603,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.262524,10.41229,6.271887,-4.520466,-2.003014,6.271887,-8.175785,-1.730831,6.271887,
638524908826607899,351614,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.234699,10.35724,6.238727,-4.496565,-1.992424,6.238727,-8.132559,-1.72168,6.238727,
638524908826717901,351625,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.206785,10.30201,6.205459,-4.472588,-1.981799,6.205459,-8.089192,-1.712499,6.205459,
638524908826827895,351636,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.178661,10.24637,6.171941,-4.44843,-1.971095,6.171941,-8.0455,-1.703249,6.171941,
638524908826943064,351647,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.150969,10.19158,6.138937,-4.424642,-1.960554,6.138937,-8.002476,-1.694141,6.138937,
638524908827053050,351658,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.122725,10.13569,6.105276,-4.40038,-1.949804,6.105276,-7.958596,-1.684852,6.105276,
638524908827163054,351669,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.094978,10.0808,6.072208,-4.376546,-1.939243,6.072208,-7.91549,-1.675726,6.072208,
638524908827273055,351681,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.06707,10.02558,6.038947,-4.352573,-1.928621,6.038947,-7.872132,-1.666547,6.038947,
638524908827383065,351692,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.038912,9.969866,6.005389,-4.328386,-1.917903,6.005389,-7.828387,-1.657286,6.005389,
638524908827493056,351703,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,5.010811,9.914268,5.971899,-4.304248,-1.907208,5.971899,-7.78473,-1.648044,5.971899,
638524908827603059,351714,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.983153,9.859547,5.938937,-4.28049,-1.896681,5.938937,-7.741762,-1.638947,5.938937,
638524908827723059,351725,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.955017,9.803879,5.905405,-4.256321,-1.885972,5.905405,-7.69805,-1.629694,5.905405,
638524908827833055,351736,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.926617,9.747688,5.871558,-4.231926,-1.875162,5.871558,-7.653928,-1.620353,5.871558,
638524908827943052,351747,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.899183,9.693409,5.838862,-4.20836,-1.86472,5.838862,-7.611307,-1.61133,5.838862,
638524908828053053,351758,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.871006,9.637657,5.80528,-4.184156,-1.853995,5.80528,-7.567531,-1.602062,5.80528,
638524908828163056,351769,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.843044,9.582335,5.771956,-4.160138,-1.843353,5.771956,-7.52409,-1.592866,5.771956,
638524908828283055,351781,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.81532,9.527481,5.738914,-4.136322,-1.8328,5.738914,-7.481018,-1.583747,5.738914,
638524908828383059,351792,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.786791,9.471033,5.704913,-4.111816,-1.821941,5.704913,-7.436695,-1.574364,5.704913,
638524908828493053,351803,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.759131,9.416307,5.671949,-4.088057,-1.811414,5.671949,-7.393723,-1.565267,5.671949,
638524908828603059,351814,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.731567,9.361773,5.639099,-4.06438,-1.800923,5.639099,-7.350901,-1.556201,5.639099,
638524908828721533,351825,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.703337,9.305916,5.605453,-4.040129,-1.790177,5.605453,-7.307041,-1.546916,5.605453,
638524908828831529,351836,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.675461,9.250763,5.572231,-4.016184,-1.779567,5.572231,-7.263733,-1.537748,5.572231,
638524908828941537,351847,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.647177,9.194803,5.538523,-3.991889,-1.768802,5.538523,-7.219793,-1.528445,5.538523,
638524908829051539,351859,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.619617,9.140276,5.505678,-3.968215,-1.758312,5.505678,-7.176977,-1.519381,5.505678,
638524908829161530,351869,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.590878,9.083412,5.471425,-3.943527,-1.747373,5.471425,-7.132326,-1.509928,5.471425,
638524908829271539,351880,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.56358,9.029402,5.438892,-3.920079,-1.736983,5.438892,-7.089916,-1.50095,5.438892,
638524908829391528,351892,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.535818,8.974474,5.405806,-3.896232,-1.726416,5.405806,-7.046786,-1.491819,5.405806,
638524908829491533,351903,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.507122,8.917698,5.371606,-3.871582,-1.715494,5.371606,-7.002204,-1.482381,5.371606,
638524908829611532,351914,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.479906,8.863852,5.339171,-3.848204,-1.705135,5.339171,-6.959923,-1.47343,5.339171,
638524908829721532,351925,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.451678,8.808001,5.305529,-3.823957,-1.694391,5.305529,-6.916069,-1.464146,5.305529,
638524908829831536,351936,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.423761,8.752766,5.272258,-3.799977,-1.683766,5.272258,-6.872698,-1.454965,5.272258,
638524908829941530,351947,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.39599,8.697821,5.239161,-3.776122,-1.673196,5.239161,-6.829554,-1.445831,5.239161,
638524908830051528,351958,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.368115,8.64267,5.20594,-3.752178,-1.662586,5.20594,-6.786248,-1.436663,5.20594,
638524908830161523,351969,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.340115,8.587269,5.172569,-3.728126,-1.651928,5.172569,-6.742746,-1.427454,5.172569,
638524908830271530,351980,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.312052,8.531746,5.139124,-3.70402,-1.641247,5.139124,-6.699148,-1.418224,5.139124,
638524908830381558,351992,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.284141,8.476522,5.10586,-3.680044,-1.630623,5.10586,-6.655786,-1.409044,5.10586,
638524908830491523,352002,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.256077,8.420998,5.072414,-3.655938,-1.619942,5.072414,-6.612187,-1.399814,5.072414,
638524908830611541,352014,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.228386,8.366209,5.039411,-3.632151,-1.609402,5.039411,-6.569166,-1.390706,5.039411,
638524908830721532,352025,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.199543,8.309143,5.005036,-3.607375,-1.598424,5.005036,-6.524356,-1.38122,5.005036,
638524908830831520,352036,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.171906,8.254463,4.972099,-3.583636,-1.587905,4.972099,-6.48142,-1.37213,4.972099,
638524908830941533,352047,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.144318,8.199877,4.939219,-3.559937,-1.577404,4.939219,-6.438558,-1.363056,4.939219,
638524908831051538,352059,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.116289,8.144423,4.905815,-3.535861,-1.566736,4.905815,-6.395014,-1.353838,4.905815,
638524908831161534,352069,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.087305,8.087076,4.871273,-3.510964,-1.555704,4.871273,-6.349985,-1.344305,4.871273,
638524908831271541,352080,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.060518,8.034079,4.839349,-3.487955,-1.545509,4.839349,-6.30837,-1.335495,4.839349,
638524908831381532,352091,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.03256,7.978761,4.806028,-3.463939,-1.534867,4.806028,-6.264935,-1.3263,4.806028,
638524908831491530,352103,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,4.004614,7.923469,4.772723,-3.439934,-1.52423,4.772723,-6.221518,-1.317108,4.772723,
638524908831601525,352114,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.976612,7.868065,4.73935,-3.41588,-1.513572,4.73935,-6.178014,-1.307898,4.73935,
638524908831721531,352125,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.948586,7.812614,4.705949,-3.391806,-1.502905,4.705949,-6.134474,-1.298681,4.705949,
638524908831831533,352136,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.920464,7.756971,4.672433,-3.367649,-1.492201,4.672433,-6.090783,-1.289431,4.672433,
638524908831941520,352147,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.892607,7.701854,4.639234,-3.34372,-1.481598,4.639234,-6.047505,-1.280269,4.639234,
638524908832051535,352158,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.864625,7.646491,4.605886,-3.319684,-1.470948,4.605886,-6.004033,-1.271066,4.605886,
638524908832161527,352169,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.836773,7.591383,4.572691,-3.295759,-1.460347,4.572691,-5.960762,-1.261905,4.572691,
638524908832271541,352181,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.808976,7.536384,4.539563,-3.271881,-1.449767,4.539563,-5.917577,-1.252763,4.539563,
638524908832381536,352192,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.780262,7.479572,4.505342,-3.247216,-1.438838,4.505342,-5.872967,-1.243319,4.505342,
638524908832491529,352202,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.752677,7.424993,4.472466,-3.223521,-1.428338,4.472466,-5.830112,-1.234246,4.472466,
638524908832601531,352214,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.724897,7.370029,4.439359,-3.199659,-1.417765,4.439359,-5.786953,-1.22511,4.439359,
638524908832721523,352225,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.696898,7.314628,4.405988,-3.175607,-1.407107,4.405988,-5.743453,-1.2159,4.405988,
638524908832821527,352236,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.668721,7.258879,4.372408,-3.151403,-1.396383,4.372408,-5.699678,-1.206633,4.372408,
638524908832941526,352247,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.641219,7.204465,4.339632,-3.127779,-1.385915,4.339632,-5.656951,-1.197588,4.339632,
638524908833051520,352258,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.613234,7.149093,4.306278,-3.10374,-1.375263,4.306278,-5.613472,-1.188383,4.306278,
638524908833161535,352269,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.585076,7.093382,4.27272,-3.079553,-1.364546,4.27272,-5.569727,-1.179122,4.27272,
638524908833271524,352280,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.557312,7.038449,4.239631,-3.055703,-1.353978,4.239631,-5.526593,-1.169991,4.239631,
638524908833381533,352292,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.529421,6.983264,4.20639,-3.031745,-1.343362,4.20639,-5.483262,-1.160817,4.20639,
638524908833491527,352302,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.500907,6.926847,4.172407,-3.007252,-1.332509,4.172407,-5.438962,-1.151439,4.172407,
638524908833601531,352314,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.473599,6.872817,4.139862,-2.983794,-1.322115,4.139862,-5.396537,-1.142458,4.139862,
638524908833720192,352325,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.445423,6.817068,4.106281,-2.959591,-1.311391,4.106281,-5.352763,-1.13319,4.106281,
638524908833830204,352336,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.417448,6.761718,4.072941,-2.935561,-1.300743,4.072941,-5.309301,-1.123989,4.072941,
638524908833940194,352347,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.389687,6.70679,4.039855,-2.911714,-1.290177,4.039855,-5.266171,-1.114859,4.039855,
638524908834050195,352358,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.361508,6.651037,4.006273,-2.887509,-1.279451,4.006273,-5.222394,-1.105591,4.006273,
638524908834160191,352369,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.333432,6.595487,3.972812,-2.863392,-1.268765,3.972812,-5.178775,-1.096357,3.972812,
638524908834270191,352380,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.305883,6.54098,3.939979,-2.839728,-1.258279,3.939979,-5.135976,-1.087296,3.939979,
638524908834380188,352391,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.277895,6.485603,3.906623,-2.815686,-1.247627,3.906623,-5.092494,-1.078091,3.906623,
638524908834490187,352402,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.249468,6.429359,3.872744,-2.791268,-1.236807,3.872744,-5.048331,-1.068741,3.872744,
638524908834600189,352414,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.222117,6.375245,3.840148,-2.767774,-1.226397,3.840148,-5.005839,-1.059746,3.840148,
638524908834720188,352425,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.193673,6.318965,3.806248,-2.74334,-1.21557,3.806248,-4.961648,-1.05039,3.806248,
638524908834820205,352436,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.16572,6.263659,3.772934,-2.719329,-1.204931,3.772934,-4.918221,-1.041197,3.772934,
638524908834940187,352447,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.138079,6.208968,3.739991,-2.695585,-1.19441,3.739991,-4.875278,-1.032106,3.739991,
638524908835050197,352458,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.10987,6.153154,3.706372,-2.671354,-1.183673,3.706372,-4.831452,-1.022828,3.706372,
638524908835160194,352469,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.081898,6.097809,3.673034,-2.647325,-1.173026,3.673034,-4.787994,-1.013628,3.673034,
638524908835270186,352480,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.054166,6.04294,3.639984,-2.623504,-1.162471,3.639984,-4.744911,-1.004507,3.639984,
638524908835380187,352491,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,3.02631,5.987825,3.606786,-2.599576,-1.151868,3.606786,-4.701634,-0.9953449,3.606786,
638524908835490182,352502,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.998018,5.931849,3.573068,-2.575273,-1.1411,3.573068,-4.65768,-0.9860398,3.573068,
638524908835600191,352514,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.970314,5.877035,3.540051,-2.551476,-1.130555,3.540051,-4.61464,-0.9769281,3.540051,
638524908835710199,352525,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.941944,5.820902,3.506239,-2.527106,-1.119757,3.506239,-4.570564,-0.9675971,3.506239,
638524908835830194,352536,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.914232,5.766072,3.473212,-2.503301,-1.109209,3.473212,-4.527511,-0.9584826,3.473212,
638524908835940201,352547,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.886018,5.710247,3.439586,-2.479065,-1.09847,3.439586,-4.483676,-0.9492028,3.439586,
638524908836050194,352558,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.857758,5.654333,3.405906,-2.45479,-1.087714,3.405906,-4.439773,-0.9399083,3.405906,
638524908836160194,352569,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.829882,5.599178,3.372683,-2.430845,-1.077104,3.372683,-4.396465,-0.9307398,3.372683,
638524908836269079,352580,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.80199,5.543992,3.339442,-2.406886,-1.066487,3.339442,-4.353132,-0.9215662,3.339442,
638524908836389077,352592,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.773643,5.487906,3.305658,-2.382536,-1.055698,3.305658,-4.309093,-0.9122429,3.305658,
638524908836489075,352602,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.745759,5.432736,3.272427,-2.358584,-1.045085,3.272427,-4.265773,-0.9030721,3.272427,
638524908836609078,352614,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.718453,5.37871,3.239884,-2.335129,-1.034692,3.239884,-4.223351,-0.8940912,3.239884,
638524908836719086,352625,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.690196,5.3228,3.206206,-2.310856,-1.023936,3.206206,-4.17945,-0.8847972,3.206206,
