time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549102829098239,1175711,9.530291,-6.070825,12.10246,4.729836,19.74123,12.10246,6.0323,5.938491,14.63671,
638549102829208209,1175722,9.504116,-6.054152,12.06922,4.716845,19.68702,12.06922,6.018601,5.925005,14.60347,
638549102829318192,1175733,9.478199,-6.037642,12.03631,4.703983,19.63333,12.03631,6.005037,5.911653,14.57056,
638549102829428193,1175745,9.452022,-6.020967,12.00307,4.690991,19.57911,12.00307,5.991337,5.898165,14.53732,
638549102829538199,1175756,9.425238,-6.003906,11.96905,4.677699,19.52363,11.96905,5.977319,5.884365,14.5033,
638549102829658199,1175767,9.399312,-5.987391,11.93613,4.664832,19.46992,11.93613,5.96375,5.871007,14.47038,
638549102829768203,1175778,9.372511,-5.970319,11.9021,4.65153,19.41441,11.9021,5.949723,5.857199,14.43635,
638549102829868199,1175789,9.346512,-5.953757,11.86908,4.638627,19.36055,11.86908,5.936116,5.843803,14.40333,
638549102829988199,1175800,9.320745,-5.937344,11.83636,4.62584,19.30718,11.83636,5.922631,5.830528,14.37061,
638549102830098189,1175811,9.294418,-5.920574,11.80293,4.612774,19.25265,11.80293,5.908853,5.816963,14.33718,
638549102830198198,1175822,9.268003,-5.903747,11.76938,4.599664,19.19793,11.76938,5.895028,5.803353,14.30363,
638549102830318195,1175834,9.242057,-5.887219,11.73643,4.586787,19.14418,11.73643,5.881448,5.789985,14.27068,
638549102830428206,1175845,9.215611,-5.870373,11.70285,4.573662,19.0894,11.70285,5.867607,5.77636,14.2371,
638549102830538196,1175855,9.188848,-5.853326,11.66886,4.56038,19.03397,11.66886,5.853601,5.762571,14.20311,
638549102830658197,1175867,9.163431,-5.837135,11.63659,4.547765,18.98132,11.63659,5.840298,5.749475,14.17084,
638549102830768191,1175878,9.136456,-5.819952,11.60233,4.534378,18.92544,11.60233,5.82618,5.735577,14.13658,
638549102830868190,1175889,9.110168,-5.803206,11.56895,4.521331,18.87099,11.56895,5.812422,5.722033,14.1032,
638549102830988198,1175901,9.084611,-5.786926,11.53649,4.508647,18.81805,11.53649,5.799046,5.708865,14.07074,
638549102831098200,1175912,9.058024,-5.769991,11.50273,4.495453,18.76298,11.50273,5.785131,5.695167,14.03698,
638549102831198201,1175922,9.031118,-5.752851,11.46856,4.4821,18.70724,11.46856,5.771049,5.681304,14.00281,
638549102831318200,1175934,9.005816,-5.736734,11.43643,4.469543,18.65483,11.43643,5.757807,5.668267,13.97068,
638549102831428195,1175945,8.979392,-5.719902,11.40287,4.456429,18.60009,11.40287,5.743978,5.654653,13.93712,
638549102831538190,1175956,8.952889,-5.70302,11.36922,4.443275,18.5452,11.36922,5.730107,5.640998,13.90347,
638549102831658200,1175967,8.926752,-5.68637,11.33603,4.430304,18.49106,11.33603,5.716428,5.627531,13.87028,
638549102831768192,1175978,8.900389,-5.669577,11.30255,4.41722,18.43645,11.30255,5.70263,5.613948,13.8368,
638549102831878203,1175989,8.873737,-5.6526,11.26871,4.403993,18.38124,11.26871,5.688682,5.600216,13.80296,
638549102831988199,1176000,8.847799,-5.636078,11.23577,4.39112,18.32751,11.23577,5.675107,5.586853,13.77002,
638549102832098193,1176012,8.821951,-5.619612,11.20294,4.378292,18.27397,11.20294,5.661578,5.573534,13.73719,
638549102832208191,1176022,8.795333,-5.602657,11.16914,4.365082,18.21883,11.16914,5.647647,5.55982,13.70339,
638549102832318191,1176034,8.769484,-5.586191,11.13632,4.352253,18.16529,11.13632,5.634119,5.546502,13.67056,
638549102832428190,1176045,8.743023,-5.569335,11.10271,4.33912,18.11048,11.10271,5.62027,5.532869,13.63696,
638549102832538195,1176055,8.716414,-5.552386,11.06892,4.325915,18.05536,11.06892,5.606344,5.519159,13.60317,
638549102832648369,1176067,8.690945,-5.536161,11.03658,4.313274,18.0026,11.03658,5.593014,5.506037,13.57083,
638549102832768372,1176079,8.664555,-5.519351,11.00307,4.300177,17.94794,11.00307,5.579203,5.49244,13.53732,
638549102832868387,1176089,8.637569,-5.502162,10.9688,4.286785,17.89204,10.9688,5.56508,5.478537,13.50305,
638549102832988366,1176101,8.612075,-5.485921,10.93642,4.274132,17.83923,10.93642,5.551737,5.465401,13.47067,
638549102833098367,1176112,8.585425,-5.468946,10.90258,4.260906,17.78403,10.90258,5.537789,5.451671,13.43683,
638549102833208375,1176122,8.559081,-5.452164,10.86913,4.247831,17.72946,10.86913,5.524002,5.438097,13.40338,
638549102833318366,1176134,8.533234,-5.435699,10.8363,4.235003,17.67592,10.8363,5.510474,5.42478,13.37055,
638549102833438367,1176145,8.507158,-5.41909,10.80319,4.222063,17.62191,10.80319,5.496828,5.411346,13.33744,
638549102833538366,1176155,8.479862,-5.401702,10.76853,4.208516,17.56537,10.76853,5.482542,5.397282,13.30278,
638549102833658371,1176167,8.454668,-5.385653,10.73654,4.196012,17.51318,10.73654,5.469356,5.384302,13.27078,
638549102833768382,1176178,8.427978,-5.368652,10.70264,4.182766,17.4579,10.70264,5.455387,5.37055,13.23689,
638549102833868367,1176189,8.401359,-5.351696,10.66884,4.169555,17.40276,10.66884,5.441455,5.356835,13.20309,
638549102833978371,1176200,8.376153,-5.335639,10.63683,4.157046,17.35054,10.63683,5.428264,5.343849,13.17108,
638549102834098377,1176212,8.349781,-5.318841,10.60334,4.143958,17.29592,10.60334,5.414462,5.330261,13.13759,
638549102834198380,1176222,8.32283,-5.301673,10.56912,4.130582,17.24009,10.56912,5.400356,5.316375,13.10337,
638549102834318371,1176234,8.297313,-5.285418,10.53671,4.117918,17.18723,10.53671,5.387001,5.303228,13.07096,
638549102834438366,1176245,8.270897,-5.268591,10.50317,4.104808,17.13251,10.50317,5.373176,5.289618,13.03742,
638549102834538366,1176255,8.243623,-5.251217,10.46853,4.091272,17.07602,10.46853,5.358902,5.275565,13.00278,
638549102834658371,1176267,8.218637,-5.235301,10.4368,4.078871,17.02426,10.4368,5.345824,5.262691,12.97105,
638549102834768375,1176278,8.191844,-5.218234,10.40278,4.065575,16.96876,10.40278,5.331802,5.248888,12.93703,
638549102834868366,1176289,8.165234,-5.201283,10.36899,4.052368,16.91364,10.36899,5.317875,5.235177,12.90324,
638549102834988370,1176300,8.140004,-5.185212,10.33695,4.039847,16.86138,10.33695,5.304671,5.222178,12.8712,
638549102835098370,1176312,8.113194,-5.168134,10.3029,4.026542,16.80585,10.3029,5.29064,5.208365,12.83715,
638549102835198375,1176322,8.086568,-5.151173,10.26909,4.013327,16.75069,10.26909,5.276704,5.194646,12.80334,
638549102835318388,1176333,8.061273,-5.13506,10.23697,4.000773,16.6983,10.23697,5.263465,5.181613,12.77122,
638549102835438376,1176345,8.03472,-5.118146,10.20325,3.987596,16.64329,10.20325,5.249568,5.167933,12.7375,
638549102835538367,1176355,8.007765,-5.100975,10.16902,3.974218,16.58746,10.16902,5.235461,5.154045,12.70327,
638549102835658367,1176367,7.982432,-5.084838,10.13685,3.961645,16.53498,10.13685,5.222202,5.140992,12.6711,
638549102835768367,1176378,7.955629,-5.067765,10.10281,3.948343,16.47946,10.10281,5.208175,5.127182,12.63706,
638549102835868384,1176389,7.929268,-5.050972,10.06933,3.93526,16.42486,10.06933,5.194378,5.1136,12.60358,
638549102835988368,1176400,7.903238,-5.034391,10.03628,3.922341,16.37094,10.03628,5.180755,5.100189,12.57053,
638549102836098373,1176412,7.876968,-5.017657,10.00292,3.909304,16.31652,10.00292,5.167006,5.086654,12.53717,
638549102836198377,1176422,7.850318,-5.000681,9.969076,3.896078,16.26132,9.969076,5.153059,5.072923,12.50333,
638549102836313459,1176433,7.824727,-4.98438,9.936579,3.883377,16.20831,9.936579,5.139665,5.059738,12.47083,
638549102836433458,1176445,7.798326,-4.967563,9.903053,3.870275,16.15362,9.903053,5.125848,5.046136,12.4373,
638549102836533460,1176455,7.77145,-4.950443,9.868923,3.856936,16.09795,9.868923,5.111782,5.032289,12.40317,
638549102836648555,1176467,7.745849,-4.934134,9.836412,3.84423,16.04492,9.836412,5.098382,5.019098,12.37066,
638549102836768555,1176478,7.720017,-4.91768,9.803609,3.83141,15.99141,9.803609,5.084863,5.005789,12.33786,
638549102836868559,1176489,7.693174,-4.90058,9.769521,3.818088,15.93581,9.769521,5.070814,4.991959,12.30377,
638549102836988554,1176500,7.667508,-4.884231,9.736927,3.80535,15.88264,9.736927,5.057381,4.978734,12.27118,
638549102837098567,1176511,7.640965,-4.867323,9.70322,3.792177,15.82766,9.70322,5.043489,4.965059,12.23747,
638549102837208567,1176522,7.614552,-4.850498,9.66968,3.779068,15.77295,9.66968,5.029666,4.95145,12.20393,
638549102837318554,1176533,7.588696,-4.834028,9.636845,3.766236,15.71939,9.636845,5.016133,4.938128,12.17109,
638549102837433677,1176545,7.562613,-4.817413,9.603722,3.753291,15.66536,9.603722,5.002482,4.92469,12.13797,
638549102837543688,1176556,7.534883,-4.799749,9.568509,3.739529,15.60792,9.568509,4.987969,4.910403,12.10276,
638549102837653682,1176567,7.509443,-4.783544,9.536202,3.726903,15.55522,9.536202,4.974655,4.897295,12.07045,
638549102837763674,1176578,7.482915,-4.766646,9.502515,3.713738,15.50027,9.502515,4.960771,4.883627,12.03676,
638549102837863690,1176588,7.45678,-4.749998,9.469325,3.700767,15.44614,9.469325,4.947092,4.870162,12.00357,
638549102837988792,1176600,7.431538,-4.733918,9.43727,3.688239,15.39385,9.43727,4.933881,4.857156,11.97152,
638549102838098807,1176612,7.404471,-4.716677,9.402899,3.674806,15.33778,9.402899,4.919715,4.843211,11.93715,
638549102838198791,1176622,7.37744,-4.699458,9.368572,3.661391,15.28179,9.368572,4.905568,4.829284,11.90282,
638549102838318791,1176634,7.352652,-4.683667,9.337093,3.649088,15.23044,9.337093,4.892594,4.816512,11.87134,
638549102838433870,1176645,7.326112,-4.666761,9.303391,3.635917,15.17546,9.303391,4.878704,4.802837,11.83764,
638549102838533877,1176655,7.298443,-4.649137,9.268254,3.622185,15.11815,9.268254,4.864223,4.788582,11.8025,
638549102838643878,1176667,7.27387,-4.633483,9.237048,3.609989,15.06725,9.237048,4.851362,4.775921,11.7713,
638549102838763886,1176678,7.247799,-4.616876,9.203941,3.59705,15.01324,9.203941,4.837717,4.762488,11.73819,
638549102838863874,1176688,7.22072,-4.599627,9.169555,3.583611,14.95715,9.169555,4.823545,4.748537,11.7038,
638549102838983885,1176700,7.195382,-4.583486,9.137378,3.571036,14.90467,9.137378,4.810284,4.735482,11.67163,
638549102839098984,1176712,7.168884,-4.566607,9.103728,3.557886,14.84978,9.103728,4.796415,4.721829,11.63798,
638549102839198985,1176722,7.141834,-4.549376,9.069377,3.544461,14.79375,9.069377,4.782258,4.707892,11.60363,
638549102839318986,1176733,7.116726,-4.533382,9.037493,3.532,14.74174,9.037493,4.769117,4.694956,11.57174,
638549102839434074,1176746,7.090042,-4.516384,9.003607,3.518757,14.68646,9.003607,4.755152,4.681208,11.53786,
638549102839534071,1176755,7.062281,-4.4987,8.968352,3.504979,14.62896,8.968352,4.740622,4.666904,11.5026,
638549102839654065,1176767,7.037796,-4.483103,8.93726,3.492827,14.57824,8.93726,4.727808,4.654289,11.47151,
638549102839774060,1176779,7.010849,-4.465938,8.903039,3.479453,14.52242,8.903039,4.713704,4.640405,11.43729,
638549102839864057,1176789,6.983635,-4.448602,8.868481,3.465947,14.46605,8.868481,4.699461,4.626383,11.40273,
638549102839979151,1176800,6.958715,-4.432728,8.836835,3.45358,14.41443,8.836835,4.686419,4.613544,11.37108,
638549102840109155,1176812,6.932335,-4.415924,8.803335,3.440487,14.35979,8.803335,4.672613,4.599952,11.33758,
638549102840199152,1176822,6.905031,-4.398531,8.768662,3.426937,14.30323,8.768662,4.658323,4.585885,11.30291,
638549102840319150,1176833,6.879692,-4.38239,8.736484,3.414361,14.25074,8.736484,4.645061,4.572829,11.27073,
638549102840434280,1176845,6.853778,-4.365883,8.703577,3.4015,14.19706,8.703577,4.631498,4.559477,11.23783,
638549102840534275,1176855,6.826063,-4.348228,8.668382,3.387745,14.13965,8.668382,4.616993,4.545197,11.20263,
638549102840649353,1176867,6.801364,-4.332496,8.637017,3.375487,14.08849,8.637017,4.604067,4.532472,11.17127,
638549102840759353,1176878,6.775241,-4.315855,8.603844,3.362523,14.03438,8.603844,4.590395,4.519013,11.13809,
638549102840869354,1176889,6.748342,-4.29872,8.569684,3.349173,13.97866,8.569684,4.576317,4.505154,11.10393,
638549102840979356,1176900,6.722503,-4.28226,8.536871,3.336349,13.92513,8.536871,4.562793,4.49184,11.07112,
638549102841099355,1176911,6.696302,-4.265571,8.503599,3.323345,13.87086,8.503599,4.549081,4.478341,11.03785,
638549102841199348,1176922,6.669808,-4.248694,8.469954,3.310196,13.81598,8.469954,4.535215,4.464691,11.0042,
638549102841309346,1176933,6.644082,-4.232306,8.437285,3.297429,13.76269,8.437285,4.521751,4.451436,10.97153,
638549102841434456,1176945,6.618013,-4.2157,8.404181,3.284491,13.70869,8.404181,4.508107,4.438004,10.93843,
638549102841534450,1176955,6.590528,-4.198192,8.369277,3.27085,13.65176,8.369277,4.493722,4.423843,10.90353,
638549102841649589,1176966,6.565538,-4.182274,8.337543,3.258448,13.59999,8.337543,4.480644,4.410968,10.87179,
638549102841759596,1176978,6.53919,-4.16549,8.304084,3.245372,13.54542,8.304084,4.466854,4.397393,10.83833,
638549102841869594,1176989,6.512035,-4.148192,8.2696,3.231895,13.48917,8.2696,4.452642,4.383402,10.80385,
638549102841979597,1177000,6.486428,-4.13188,8.237082,3.219186,13.43612,8.237082,4.43924,4.370209,10.77133,
638549102842099589,1177012,6.460659,-4.115465,8.204357,3.206397,13.38274,8.204357,4.425753,4.356931,10.73861,
638549102842199597,1177022,6.433215,-4.097983,8.169507,3.192777,13.3259,8.169507,4.41139,4.342792,10.70376,
638549102842309587,1177033,6.408372,-4.082158,8.137959,3.180448,13.27444,8.137959,4.398388,4.329992,10.67221,
638549102842434662,1177045,6.381749,-4.065199,8.104151,3.167235,13.21929,8.104151,4.384454,4.316275,10.6384,
638549102842534665,1177055,6.354305,-4.047717,8.0693,3.153615,13.16244,8.0693,4.370091,4.302135,10.60355,
638549102842649750,1177067,6.329384,-4.031842,8.037653,3.141246,13.11082,8.037653,4.357048,4.289295,10.5719,
638549102842759758,1177078,6.302594,-4.014777,8.003632,3.12795,13.05533,8.003632,4.343027,4.275492,10.53788,
638549102842869749,1177089,6.276557,-3.998191,7.970568,3.115029,13.00139,7.970568,4.3294,4.262077,10.50482,
638549102842979748,1177100,6.25098,-3.981898,7.938087,3.102334,12.94841,7.938087,4.316013,4.248899,10.47234,
638549102843099759,1177112,6.224016,-3.964722,7.903845,3.088952,12.89256,7.903845,4.301901,4.235006,10.4381,
638549102843209760,1177123,6.196936,-3.947472,7.869456,3.075513,12.83646,7.869456,4.287728,4.221054,10.40371,
638549102843309761,1177133,6.170455,-3.930603,7.835828,3.06237,12.78161,7.835828,4.273869,4.20741,10.37008,
638549102843434875,1177145,6.14496,-3.914363,7.803452,3.049717,12.7288,7.803452,4.260526,4.194274,10.3377,
638549102843534870,1177155,6.117673,-3.896981,7.768801,3.036175,12.67228,7.768801,4.246244,4.180215,10.30305,
638549102843650002,1177167,6.092698,-3.881072,7.737086,3.02378,12.62054,7.737086,4.233173,4.167348,10.27134,
638549102843759989,1177178,6.066472,-3.864366,7.703782,3.010765,12.56622,7.703782,4.219448,4.153835,10.23803,
638549102843869998,1177188,6.040183,-3.84762,7.670397,2.997717,12.51176,7.670397,4.205689,4.14029,10.20465,
638549102843979994,1177200,6.014703,-3.831389,7.638041,2.985072,12.45898,7.638041,4.192354,4.127162,10.17229,
638549102844089993,1177211,5.988428,-3.814652,7.604674,2.972032,12.40456,7.604674,4.178602,4.113625,10.13892,
638549102844200516,1177222,5.961941,-3.79778,7.571038,2.958886,12.34969,7.571038,4.16474,4.099977,10.10529,
638549102844320507,1177233,5.936119,-3.781332,7.538247,2.946071,12.2962,7.538247,4.151225,4.086673,10.0725,
638549102844430509,1177245,5.908737,-3.763889,7.503475,2.932481,12.23948,7.503475,4.136894,4.072565,10.03772,
638549102844530518,1177255,5.882206,-3.746989,7.469783,2.919314,12.18453,7.469783,4.123009,4.058896,10.00403,
638549102844640850,1177266,5.85723,-3.73108,7.438066,2.906919,12.13279,7.438066,4.109937,4.046027,9.972317,
638549102844760719,1177277,5.830875,-3.714291,7.404598,2.893838,12.0782,7.404598,4.096144,4.032448,9.938848,
638549102844870712,1177289,5.804617,-3.697565,7.371253,2.880807,12.02381,7.371253,4.082401,4.018919,9.905504,
638549102844980717,1177300,5.778274,-3.680784,7.337801,2.867733,11.96924,7.337801,4.068614,4.005347,9.872051,
638549102845090720,1177311,5.752081,-3.664099,7.304538,2.854733,11.91498,7.304538,4.054905,3.991851,9.838789,
638549102845196058,1177322,5.725314,-3.647048,7.270547,2.841449,11.85954,7.270547,4.040896,3.97806,9.804797,
638549102845316051,1177333,5.699701,-3.630733,7.238021,2.828737,11.80648,7.238021,4.027492,3.964864,9.772271,
638549102845426059,1177344,5.673572,-3.614089,7.204841,2.81577,11.75236,7.204841,4.013817,3.951401,9.739091,
638549102845536060,1177355,5.646001,-3.596526,7.169828,2.802087,11.69525,7.169828,3.999387,3.937196,9.704079,
638549102845651149,1177367,5.621244,-3.580755,7.138389,2.7898,11.64397,7.138389,3.98643,3.92444,9.672639,
638549102845761139,1177378,5.594084,-3.563454,7.103899,2.77632,11.58771,7.103899,3.972215,3.910446,9.638148,
638549102845871148,1177388,5.567716,-3.546658,7.070415,2.763234,11.53309,7.070415,3.958415,3.896861,9.604664,
638549102845981146,1177399,5.542245,-3.530433,7.038069,2.750593,11.48033,7.038069,3.945085,3.883738,9.572319,
638549102846091146,1177411,5.516229,-3.51386,7.005031,2.737681,11.42644,7.005031,3.931468,3.870333,9.539281,
638549102846201336,1177422,5.489791,-3.497019,6.971457,2.72456,11.37167,6.971457,3.917632,3.856712,9.505708,
638549102846316658,1177433,5.46362,-3.480348,6.938223,2.711572,11.31746,6.938223,3.903934,3.843227,9.472473,
638549102846426652,1177444,5.436769,-3.463243,6.904125,2.698246,11.26184,6.904125,3.889882,3.829393,9.438375,
638549102846536651,1177455,5.410059,-3.446229,6.870207,2.68499,11.20651,6.870207,3.875903,3.815631,9.404457,
638549102846641882,1177466,5.385203,-3.430396,6.838643,2.672654,11.15503,6.838643,3.862894,3.802825,9.372893,
638549102846751723,1177477,5.358428,-3.413341,6.804642,2.659366,11.09956,6.804642,3.848881,3.78903,9.338892,
638549102846871730,1177488,5.332528,-3.396842,6.77175,2.646511,11.04591,6.77175,3.835325,3.775685,9.306001,
638549102846981721,1177500,5.306229,-3.380089,6.738353,2.633459,10.99144,6.738353,3.821561,3.762135,9.272603,
638549102847096826,1177511,5.27989,-3.363311,6.704906,2.620388,10.93688,6.704906,3.807776,3.748564,9.239156,
638549102847196824,1177522,5.252188,-3.345665,6.669728,2.606639,10.8795,6.669728,3.793278,3.734292,9.203978,
638549102847306815,1177533,5.227921,-3.330206,6.638911,2.594595,10.82923,6.638911,3.780577,3.721788,9.173161,
638549102847426826,1177544,5.201306,-3.313253,6.605114,2.581387,10.7741,6.605114,3.766648,3.708076,9.139363,
638549102847526828,1177555,5.174662,-3.29628,6.571278,2.568163,10.71891,6.571278,3.752703,3.694348,9.105527,
638549102847646830,1177566,5.149113,-3.280005,6.538833,2.555483,10.66598,6.538833,3.739331,3.681184,9.073082,
638549102847766822,1177579,5.122244,-3.26289,6.504713,2.542149,10.61033,6.504713,3.725269,3.667341,9.038962,
638549102847866819,1177588,5.094155,-3.244997,6.469043,2.528208,10.55214,6.469043,3.710568,3.652869,9.003292,
638549102847976815,1177599,5.069853,-3.229517,6.438182,2.516147,10.5018,6.438182,3.69785,3.640347,8.972431,
638549102848091946,1177611,5.043871,-3.212966,6.405187,2.503252,10.44798,6.405187,3.684251,3.626961,8.939436,
638549102848201945,1177622,5.01706,-3.195887,6.371141,2.489946,10.39245,6.371141,3.670219,3.613147,8.90539,
638549102848311944,1177633,4.99121,-3.179421,6.338315,2.477117,10.3389,6.338315,3.656691,3.599828,8.872563,
