time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549103721924387,1264994,9.897661,20.82537,16.13614,21.82436,1.575081,13.53708,-16.09333,5.076344,12.33811,
638549103722029525,1265004,9.876875,20.78164,16.10225,21.76973,1.571138,13.50319,-16.04913,5.062401,12.30422,
638549103722139519,1265016,9.857036,20.73989,16.0699,21.71758,1.567375,13.47085,-16.00694,5.049094,12.27188,
638549103722259525,1265028,9.836374,20.69642,16.03622,21.66328,1.563455,13.43717,-15.963,5.035235,12.23819,
638549103722359518,1265038,9.814576,20.65056,16.00068,21.60599,1.559321,13.40163,-15.91665,5.020614,12.20266,
638549103722469520,1265049,9.79551,20.61044,15.9696,21.55588,1.555704,13.37055,-15.87611,5.007825,12.17157,
638549103722579516,1265060,9.77501,20.56731,15.93618,21.50199,1.551815,13.33712,-15.83251,4.994074,12.13815,
638549103722694601,1265071,9.754535,20.52423,15.90279,21.44818,1.547931,13.30374,-15.78897,4.98034,12.10477,
638549103722804595,1265082,9.734022,20.48107,15.86935,21.39426,1.54404,13.2703,-15.74535,4.966581,12.07133,
638549103722924598,1265094,9.713599,20.4381,15.83606,21.34059,1.540166,13.23701,-15.70192,4.952882,12.03803,
638549103723029706,1265104,9.692854,20.39445,15.80224,21.28606,1.536231,13.20319,-15.65781,4.938967,12.00421,
638549103723139716,1265116,9.673087,20.35285,15.77001,21.23411,1.532481,13.17096,-15.61577,4.925708,11.97199,
638549103723249700,1265127,9.651786,20.30803,15.73528,21.17812,1.528441,13.13623,-15.57048,4.91142,11.93726,
638549103723359718,1265138,9.631989,20.26638,15.70301,21.12609,1.524685,13.10396,-15.52838,4.898141,11.90498,
638549103723479716,1265149,9.611119,20.22247,15.66899,21.07123,1.520727,13.06993,-15.484,4.884143,11.87096,
638549103723589712,1265161,9.590556,20.1792,15.63546,21.01719,1.516826,13.03641,-15.44027,4.87035,11.83744,
638549103723689702,1265171,9.569699,20.13532,15.60146,20.96237,1.51287,13.00241,-15.39592,4.85636,11.80343,
638549103723809708,1265182,9.550297,20.09449,15.56983,20.91137,1.509189,12.97077,-15.35466,4.843346,11.7718,
638549103723914783,1265194,9.529757,20.05128,15.53634,20.85739,1.505293,12.93729,-15.31098,4.829568,11.73832,
638549103724029872,1265204,9.509027,20.00766,15.50255,20.8029,1.501361,12.90349,-15.2669,4.815664,11.70452,
638549103724139885,1265216,9.489158,19.96585,15.47015,20.75068,1.497592,12.8711,-15.22465,4.802336,11.67213,
638549103724259881,1265227,9.468301,19.92197,15.43615,20.69586,1.493636,12.8371,-15.1803,4.788346,11.63812,
638549103724359865,1265238,9.447383,19.87795,15.40205,20.64088,1.489668,12.80299,-15.13581,4.774315,11.60402,
638549103724469877,1265249,9.42784,19.83684,15.37019,20.58951,1.485961,12.77113,-15.09426,4.761207,11.57216,
638549103724579865,1265260,9.406834,19.79264,15.33594,20.5343,1.481976,12.73689,-15.04959,4.747116,11.53791,
638549103724689880,1265271,9.386382,19.74961,15.3026,20.48055,1.478096,12.70355,-15.0061,4.733398,11.50457,
638549103724809870,1265282,9.366235,19.70721,15.26975,20.42759,1.474275,12.6707,-14.96325,4.719884,11.47173,
638549103724914963,1265294,9.345509,19.6636,15.23596,20.37311,1.470343,12.63691,-14.91918,4.705981,11.43794,
638549103725030040,1265304,9.325022,19.6205,15.20256,20.31927,1.466457,12.60351,-14.87562,4.69224,11.40454,
638549103725140028,1265316,9.305161,19.57871,15.17018,20.26707,1.46269,12.57113,-14.83338,4.678918,11.37216,
638549103725250036,1265327,9.284607,19.53546,15.13667,20.21304,1.458791,12.53762,-14.78967,4.665131,11.33865,
638549103725360025,1265338,9.263888,19.49187,15.1029,20.15859,1.45486,12.50384,-14.74562,4.651234,11.30487,
638549103725470020,1265349,9.243723,19.44944,15.07002,20.10559,1.451035,12.47097,-14.70273,4.637708,11.272,
638549103725590020,1265361,9.223098,19.40604,15.0364,20.05138,1.447123,12.43734,-14.65888,4.623874,11.23837,
638549103725690035,1265371,9.201731,19.36109,15.00156,19.99522,1.44307,12.40251,-14.61344,4.609541,11.20354,
638549103725810019,1265382,9.182117,19.31982,14.96959,19.94367,1.439349,12.37053,-14.57173,4.596385,11.17156,
638549103725915111,1265394,9.161446,19.27632,14.93588,19.88933,1.435428,12.33683,-14.52777,4.582519,11.13786,
638549103726030210,1265404,9.140893,19.23308,14.90238,19.83531,1.431529,12.30332,-14.48407,4.568733,11.10435,
638549103726140216,1265416,9.121225,19.19169,14.87031,19.78362,1.427799,12.27126,-14.44224,4.55554,11.07229,
638549103726260224,1265427,9.100256,19.14757,14.83613,19.7285,1.423821,12.23707,-14.39765,4.541474,11.0381,
638549103726360213,1265438,9.079467,19.10383,14.80223,19.67386,1.419877,12.20318,-14.35344,4.52753,11.00421,
638549103726470210,1265449,9.059994,19.06286,14.77049,19.62268,1.416183,12.17143,-14.31203,4.514468,10.97246,
638549103726580214,1265460,9.03937,19.01946,14.73686,19.56847,1.412271,12.13781,-14.26818,4.500634,10.93884,
638549103726690217,1265471,-20.90866,24.90129,20,19.51426,1.408358,12.10418,-14.22431,4.486797,10.90521,
638549103726800214,1265482,-20.87397,24.85997,19.96681,19.46075,1.404497,12.07099,-14.18102,4.473143,10.87202,
638549103726925293,1265494,-20.83923,24.8186,19.93358,19.40718,1.40063,12.03776,-14.13768,4.459471,10.83879,
638549103727030382,1265504,-20.8033,24.77581,19.89922,19.35177,1.396632,12.0034,-14.09285,4.445332,10.80443,
638549103727140368,1265516,-20.76955,24.73561,19.86693,19.29973,1.392876,11.97112,-14.05074,4.432049,10.77214,
638549103727250365,1265527,-20.73466,24.69406,19.83356,19.24592,1.388992,11.93774,-14.00721,4.418317,10.73877,
638549103727360374,1265538,-20.69986,24.65261,19.80027,19.19225,1.385119,11.90445,-13.96379,4.404622,10.70548,
638549103727470365,1265549,-20.66545,24.61164,19.76736,19.1392,1.38129,11.87155,-13.92087,4.391083,10.67257,
638549103727590366,1265560,-20.63034,24.56982,19.73377,19.08504,1.377382,11.83796,-13.87705,4.377262,10.63898,
638549103727690376,1265571,-20.59401,24.52656,19.69902,19.02903,1.373339,11.80321,-13.83173,4.362967,10.60424,
638549103727810382,1265582,-20.56083,24.48704,19.66728,18.97785,1.369645,11.77147,-13.79033,4.349905,10.57249,
638549103727915471,1265593,-20.52534,24.44478,19.63334,18.92313,1.365697,11.73753,-13.74606,4.335942,10.53855,
638549103728030567,1265604,-20.49067,24.40348,19.60017,18.86966,1.361837,11.70436,-13.70279,4.322295,10.50539,
638549103728140553,1265616,-20.45594,24.36212,19.56695,18.8161,1.357972,11.67114,-13.65946,4.308627,10.47217,
638549103728260559,1265627,-20.42092,24.32042,19.53345,18.7621,1.354075,11.63764,-13.61577,4.294846,10.43867,
638549103728360555,1265638,-20.38432,24.27683,19.49844,18.70566,1.350001,11.60264,-13.57011,4.280442,10.40366,
638549103728470557,1265649,-20.35167,24.23794,19.46721,18.65531,1.346367,11.5714,-13.52937,4.267592,10.37243,
638549103728580555,1265660,-20.31554,24.19492,19.43265,18.59959,1.342346,11.53684,-13.48429,4.253373,10.33787,
638549103728690564,1265671,-20.28175,24.15467,19.40033,18.54748,1.338585,11.50452,-13.44213,4.240074,10.30555,
638549103728810560,1265682,-20.24734,24.11369,19.36741,18.49441,1.334755,11.4716,-13.39919,4.226531,10.27263,
638549103728925634,1265694,-20.2113,24.07077,19.33294,18.43884,1.330745,11.43714,-13.35424,4.21235,10.23816,
638549103729020723,1265704,-20.1743,24.0267,19.29754,18.38177,1.326626,11.40174,-13.30806,4.197785,10.20276,
638549103729140725,1265716,-20.14281,23.9892,19.26743,18.33322,1.323122,11.37162,-13.26878,4.185394,10.17265,
638549103729250722,1265727,-20.10759,23.94725,19.23373,18.2789,1.319202,11.33793,-13.22483,4.171532,10.13896,
638549103729360722,1265738,-20.07272,23.90573,19.20038,18.22513,1.315321,11.30458,-13.18133,4.15781,10.1056,
638549103729470723,1265749,-20.03807,23.86445,19.16723,18.17169,1.311465,11.27143,-13.1381,4.144172,10.07246,
638549103729580729,1265760,-20.00318,23.8229,19.13386,18.11788,1.307581,11.23806,-13.09457,4.130441,10.03908,
638549103729690739,1265771,-19.96704,23.77986,19.09929,18.06215,1.303559,11.20349,-13.04947,4.116218,10.00451,
638549103729800725,1265782,-19.93299,23.73931,19.06672,18.00964,1.29977,11.17092,-13.00699,4.102818,9.971943,
638549103729915800,1265793,-19.89867,23.69844,19.0339,17.95672,1.29595,11.13809,-12.96417,4.089312,9.939117,
638549103730025807,1265804,-19.86333,23.65635,19.00009,17.90221,1.292017,11.10428,-12.92008,4.075402,9.905309,
638549103730135814,1265815,-19.82959,23.61617,18.96782,17.85019,1.288262,11.07201,-12.87799,4.062126,9.87304,
638549103730255797,1265827,-19.79383,23.57358,18.93361,17.79505,1.284282,11.03781,-12.83337,4.048052,9.838835,
638549103730361031,1265837,-19.75814,23.53107,18.89947,17.74,1.28031,11.00367,-12.78884,4.034005,9.804693,
638549103730470926,1265849,-19.7247,23.49125,18.86749,17.68843,1.276588,10.97168,-12.74711,4.020845,9.772707,
638549103730580935,1265860,-19.68996,23.44988,18.83426,17.63487,1.272722,10.93845,-12.70378,4.007175,9.739482,
638549103730690933,1265871,-19.65449,23.40763,18.80033,17.58017,1.268774,10.90452,-12.65952,3.993214,9.70555,
638549103730800932,1265882,-19.62039,23.36702,18.76771,17.52757,1.264978,10.8719,-12.61697,3.979793,9.672929,
638549103730915998,1265894,-19.58516,23.32506,18.73401,17.47325,1.261058,10.83821,-12.57302,3.965929,9.639234,
638549103731026001,1265904,-19.5493,23.28236,18.69971,17.41795,1.257067,10.8039,-12.52828,3.951816,9.604932,
638549103731136007,1265915,-19.51589,23.24257,18.66776,17.36643,1.253349,10.77195,-12.48659,3.938668,9.572976,
638549103731245999,1265926,-19.48081,23.20078,18.6342,17.31232,1.249444,10.73839,-12.44282,3.92486,9.539414,
638549103731361184,1265937,-19.44595,23.15927,18.60085,17.25857,1.245564,10.70505,-12.39933,3.911142,9.506073,
638549103731471091,1265949,-19.41113,23.1178,18.56755,17.20487,1.241689,10.67174,-12.35589,3.897439,9.472767,
638549103731591088,1265960,-19.37627,23.07628,18.5342,17.15111,1.237809,10.63839,-12.31239,3.883718,9.439418,
638549103731691105,1265971,-19.3396,23.03261,18.49912,17.09456,1.233727,10.60331,-12.26663,3.869286,9.404342,
638549103731801100,1265982,-19.30672,22.99345,18.46767,17.04385,1.230068,10.57186,-12.22561,3.856345,9.372888,
638549103731911100,1265993,-19.27155,22.95157,18.43403,16.98962,1.226154,10.53823,-12.18174,3.842506,9.339252,
638549103732021088,1266004,-19.23666,22.91002,18.40066,16.93582,1.222271,10.50485,-12.1382,3.828775,9.30588,
638549103732131091,1266015,-19.20246,22.86928,18.36794,16.88307,1.218464,10.47213,-12.09553,3.815314,9.273162,
638549103732251107,1266027,-19.16727,22.82737,18.33429,16.8288,1.214548,10.43847,-12.05163,3.801465,9.239502,
638549103732351086,1266037,-19.13154,22.78482,18.30011,16.7737,1.210571,10.4043,-12.00705,3.787404,9.205325,
638549103732471089,1266049,-19.09802,22.74491,18.26805,16.72202,1.206841,10.37224,-11.96523,3.774214,9.173268,
638549103732581089,1266060,-19.06249,22.70259,18.23407,16.66723,1.202887,10.33826,-11.9209,3.760231,9.139283,
638549103732691098,1266071,-19.02787,22.66136,18.20095,16.61384,1.199034,10.30514,-11.8777,3.746605,9.106163,
638549103732801087,1266082,-18.9933,22.62018,18.16788,16.56052,1.195186,10.27207,-11.83457,3.732998,9.073092,
638549103732921098,1266094,-18.95834,22.57855,18.13444,16.50662,1.191296,10.23863,-11.79096,3.719242,9.039659,
638549103733021087,1266104,-18.92264,22.53604,18.10029,16.45156,1.187322,10.20448,-11.74642,3.705192,9.005509,
638549103733131087,1266115,-18.88888,22.49583,18.068,16.3995,1.183565,10.17219,-11.70429,3.691905,8.973215,
638549103733251101,1266127,-18.85368,22.4539,18.03432,16.34521,1.179646,10.13851,-11.66037,3.67805,8.93954,
638549103733351099,1266137,-18.8184,22.41189,18.00058,16.29081,1.175721,10.10477,-11.61636,3.664168,8.9058,
638549103733471089,1266149,-18.78448,22.37148,17.96813,16.23849,1.171944,10.07232,-11.57403,3.650815,8.873345,
638549103733591093,1266161,-18.74907,22.32931,17.93426,16.18389,1.168004,10.03845,-11.52985,3.636879,8.839476,
638549103733691100,1266171,-18.7119,22.28505,17.8987,16.12657,1.163867,10.0029,-11.48347,3.622252,8.803923,
638549103733801096,1266182,-18.67843,22.24518,17.86669,16.07495,1.160142,9.970879,-11.44171,3.609079,8.771906,
638549103733911093,1266193,-18.64421,22.20444,17.83396,16.02219,1.156334,9.938152,-11.39902,3.595614,8.73918,
638549103734021096,1266204,-18.60944,22.16302,17.8007,15.96857,1.152464,9.904892,-11.35564,3.581929,8.705919,
638549103734131087,1266215,-18.57485,22.12183,17.76761,15.91522,1.148614,9.871804,-11.31248,3.568315,8.672832,
638549103734251099,1266227,-18.54017,22.08053,17.73444,15.86174,1.144755,9.838634,-11.26922,3.554668,8.639662,
638549103734351095,1266237,-18.50497,22.0386,17.70076,15.80745,1.140836,9.804958,-11.22529,3.540812,8.605986,
638549103734471097,1266249,-18.47104,21.99819,17.66831,15.75513,1.13706,9.772507,-11.18296,3.52746,8.573534,
638549103734581100,1266260,-18.43572,21.95613,17.63453,15.70066,1.133129,9.73872,-11.13889,3.513559,8.539747,
638549103734691101,1266271,-18.40074,21.91446,17.60106,15.64671,1.129236,9.705257,-11.09524,3.499791,8.506285,
638549103734801092,1266282,-18.36633,21.87349,17.56815,15.59365,1.125406,9.672344,-11.05231,3.486249,8.473372,
638549103734911094,1266293,-18.33102,21.83144,17.53438,15.53921,1.121477,9.638575,-11.00826,3.472355,8.439602,
638549103735021090,1266304,-18.29622,21.78998,17.50108,15.48553,1.117603,9.605279,-10.96483,3.458656,8.406306,
638549103735131096,1266315,-18.26211,21.74937,17.46846,15.43294,1.113808,9.57266,-10.92229,3.445235,8.373688,
638549103735251102,1266326,-18.22642,21.70686,17.43432,15.37789,1.109834,9.538513,-10.87775,3.431186,8.33954,
638549103735361097,1266338,-18.19172,21.66553,17.40112,15.32438,1.105972,9.50532,-10.83445,3.417529,8.306347,
638549103735471098,1266349,-18.15664,21.62375,17.36757,15.27028,1.102068,9.471766,-10.79069,3.403724,8.272794,
638549103735591089,1266360,-18.12115,21.58149,17.33363,15.21556,1.098119,9.437823,-10.74641,3.389759,8.238851,
638549103735691105,1266371,-18.08595,21.53956,17.29995,15.16127,1.094201,9.404149,-10.70249,3.375904,8.205176,
638549103735801091,1266382,-18.05256,21.4998,17.26801,15.10977,1.090484,9.372208,-10.66083,3.362762,8.173235,
638549103735911087,1266393,-18.01746,21.458,17.23444,15.05565,1.086578,9.338634,-10.61703,3.348949,8.139662,
638549103736021100,1266404,-17.98176,21.41549,17.2003,15.0006,1.082605,9.30449,-10.5725,3.334901,8.105517,
638549103736131090,1266415,-17.94827,21.3756,17.16826,14.94896,1.078878,9.272456,-10.53071,3.321721,8.073483,
638549103736251091,1266427,-17.91292,21.33349,17.13444,14.89443,1.074943,9.238638,-10.4866,3.307807,8.039665,
638549103736361093,1266437,-17.8781,21.29203,17.10114,14.84074,1.071068,9.205333,-10.44316,3.294104,8.00636,
638549103736471092,1266448,-17.84335,21.25064,17.0679,14.78715,1.0672,9.172092,-10.3998,3.280428,7.97312,
638549103736581089,1266460,-17.80871,21.20939,17.03476,14.73373,1.063345,9.138958,-10.35659,3.266795,7.939986,
638549103736691102,1266471,-17.77316,21.16706,17.00076,14.67892,1.059389,9.104959,-10.31224,3.252806,7.905986,
638549103736801088,1266482,-17.73911,21.12649,16.96818,14.62639,1.055598,9.072379,-10.26974,3.239402,7.873407,
638549103736911100,1266493,-17.7043,21.08504,16.93489,14.57272,1.051725,9.039086,-10.22632,3.225705,7.840115,
638549103737021109,1266504,-17.66914,21.04317,16.90126,14.5185,1.047812,9.005457,-10.18245,3.211868,7.806486,
638549103737131093,1266515,-17.6349,21.00239,16.86851,14.4657,1.044001,8.972704,-10.13973,3.198392,7.773732,
638549103737241093,1266526,-17.59962,20.96037,16.83476,14.41128,1.040074,8.938952,-10.09571,3.184506,7.739981,
638549103737361097,1266537,-17.56441,20.91843,16.80108,14.35698,1.036155,8.905272,-10.05177,3.170649,7.7063,
638549103737471093,1266549,-17.52966,20.87705,16.76785,14.3034,1.032288,8.872038,-10.00843,3.156975,7.673067,
638549103737581091,1266560,-17.49475,20.83547,16.73445,14.24956,1.028402,8.83864,-9.964864,3.143234,7.639668,
638549103737691105,1266571,-17.45869,20.79254,16.69996,14.19397,1.02439,8.804156,-9.919885,3.129046,7.605185,
638549103737801088,1266582,-17.42577,20.75333,16.66847,14.1432,1.020726,8.772664,-9.878808,3.116089,7.573693,
638549103737911095,1266593,-17.39067,20.71152,16.6349,14.08906,1.016819,8.739086,-9.835011,3.102274,7.540115,
638549103738021095,1266604,-17.3556,20.66975,16.60135,14.03498,1.012916,8.70554,-9.791254,3.088472,7.506569,
638549103738141105,1266615,-17.32164,20.62932,16.56887,13.98262,1.009137,8.673061,-9.74889,3.075109,7.47409,
638549103738251102,1266627,-17.2852,20.58592,16.53401,13.92642,1.005081,8.638205,-9.703424,3.060768,7.439234,
638549103738351091,1266637,-17.25097,20.54515,16.50127,13.87364,1.001271,8.605463,-9.660718,3.047297,7.406492,
638549103738461094,1266648,-17.21676,20.5044,16.46854,13.82087,0.9974635,8.572735,-9.618029,3.033831,7.373764,
638549103738581097,1266660,-17.18182,20.4628,16.43513,13.767,0.9935753,8.539317,-9.57444,3.020082,7.340347,
638549103738691098,1266670,-17.14645,20.42067,16.40129,13.71245,0.9896387,8.505484,-9.53031,3.006162,7.306514,
638549103738801086,1266682,-17.11228,20.37998,16.36861,13.65976,0.9858356,8.472797,-9.487676,2.992714,7.273828,
638549103738911105,1266693,-17.07723,20.33823,16.33508,13.6057,0.9819346,8.43927,-9.443944,2.97892,7.240301,
638549103739021107,1266704,-17.04183,20.29607,16.30122,13.55111,0.9779942,8.405404,-9.399771,2.964986,7.206435,
638549103739131096,1266715,-17.00796,20.25573,16.26882,13.49887,0.9742246,8.373006,-9.357512,2.951656,7.174037,
638549103739241097,1266726,-16.9728,20.21385,16.23518,13.44465,0.9703112,8.339373,-9.313642,2.937818,7.140403,
638549103739351097,1266737,-16.93762,20.17196,16.20154,13.3904,0.9663963,8.305725,-9.269753,2.923975,7.106756,
638549103739471098,1266748,-16.90266,20.13032,16.16809,13.33648,0.9625048,8.27228,-9.226129,2.910214,7.073311,
638549103739581101,1266760,-16.86794,20.08898,16.13489,13.28295,0.9586414,8.239076,-9.182818,2.896553,7.040107,
638549103739691101,1266771,-16.83257,20.04685,16.10105,13.2284,0.9547047,8.205241,-9.138686,2.882632,7.006272,
638549103739801348,1266782,-16.79832,20.00606,16.06829,13.17558,0.9508925,8.172478,-9.09595,2.869152,6.973508,
638549103739911358,1266793,-16.76396,19.96514,16.03543,13.1226,0.9470688,8.139614,-9.053084,2.855631,6.940645,
638549103740021364,1266804,-16.72873,19.92318,16.00172,13.06827,0.9431475,8.105913,-9.009127,2.841765,6.906944,
638549103740131360,1266815,-16.69403,19.88185,15.96853,13.01475,0.9392848,8.072715,-8.965824,2.828106,6.873746,
638549103740251376,1266827,-16.65877,19.83986,15.93481,12.96038,0.9353613,8.038995,-8.921841,2.814232,6.840025,
638549103740351350,1266837,-16.62362,19.798,15.90118,12.90617,0.9314488,8.005368,-8.877979,2.800397,6.806399,
638549103740461351,1266848,-16.5898,19.75772,15.86883,12.85402,0.9276849,7.97302,-8.835785,2.787088,6.77405,
638549103740581356,1266860,-16.5546,19.71579,15.83516,12.79973,0.9237667,7.939344,-8.79186,2.773232,6.740375,
638549103740691357,1266871,-16.51926,19.67371,15.80135,12.74523,0.9198337,7.905542,-8.747769,2.759325,6.706573,
638549103740801610,1266882,-16.48494,19.63283,15.76853,12.69231,0.916014,7.872714,-8.704949,2.745818,6.673744,
638549103740911621,1266893,-16.45008,19.59132,15.73518,12.63856,0.9121347,7.839373,-8.661461,2.7321,6.640403,
638549103741021623,1266904,-16.41426,19.54865,15.70091,12.5833,0.9081471,7.805101,-8.616758,2.718,6.606132,
638549103741131609,1266915,-16.381,19.50905,15.6691,12.53202,0.9044461,7.773293,-8.575269,2.704913,6.574323,
638549103741241627,1266926,-16.34595,19.4673,15.63558,12.47797,0.9005448,7.739763,-8.531534,2.691118,6.540794,
638549103741356760,1266937,-16.31107,19.42576,15.60221,12.42418,0.8966629,7.7064,-8.488016,2.677391,6.507431,
638549103741466724,1266948,-16.2765,19.38459,15.56915,12.37087,0.8928154,7.673333,-8.444884,2.663785,6.474363,
638549103741576733,1266960,-16.24114,19.34248,15.53532,12.31634,0.88888,7.639509,-8.400766,2.649869,6.44054,
638549103741691823,1266970,-16.20614,19.3008,15.50184,12.26237,0.8849849,7.606033,-8.357101,2.636096,6.407063,
638549103741801819,1266982,-16.17141,19.25944,15.46863,12.20881,0.8811199,7.572815,-8.313774,2.622429,6.373846,
638549103741912087,1266993,-16.13581,19.21705,15.43458,12.15392,0.8771579,7.538764,-8.269359,2.608419,6.339795,
638549103742022092,1267004,-16.10187,19.17662,15.40211,12.10157,0.8733802,7.506297,-8.22701,2.595061,6.307327,
638549103742132087,1267015,-16.06775,19.13598,15.36947,12.04895,0.8695824,7.473656,-8.184435,2.581631,6.274687,
638549103742242085,1267026,-16.03252,19.09403,15.33577,11.99462,0.8656615,7.439958,-8.14048,2.567766,6.240988,
638549103742352092,1267037,-15.99744,19.05225,15.30222,11.94053,0.8617578,7.406407,-8.096718,2.553962,6.207438,
638549103742462081,1267048,-15.96315,19.01141,15.26942,11.88765,0.8579412,7.373605,-8.053933,2.540467,6.174636,
638549103742582084,1267060,-15.92744,18.96889,15.23526,11.83258,0.853967,7.339448,-8.00938,2.526413,6.140479,
638549103742682081,1267070,-15.8918,18.92644,15.20117,11.77762,0.8500003,7.305357,-7.964913,2.512387,6.106388,
638549103742802307,1267082,-15.85869,18.88701,15.1695,11.72656,0.8463153,7.273686,-7.923603,2.499357,6.074717,
638549103742912311,1267093,-15.82323,18.84476,15.13557,11.67187,0.8423678,7.239759,-7.87935,2.485398,6.04079,
638549103743022305,1267104,-15.7871,18.80174,15.10101,11.61615,0.838347,7.205202,-7.834275,2.471179,6.006232,
638549103743132304,1267115,-15.75409,18.76242,15.06944,11.56524,0.8346729,7.173625,-7.793087,2.458188,5.974656,
638549103743242316,1267126,-15.71891,18.72053,15.03578,11.51099,0.8307574,7.139973,-7.749193,2.444342,5.941004,
638549103743352315,1267137,-15.68412,18.6791,15.00251,11.45735,0.8268862,7.106702,-7.705796,2.430653,5.907732,
638549103743462305,1267148,-15.64849,18.63666,14.96843,11.4024,0.8229204,7.072618,-7.661338,2.416629,5.873648,
638549103743582304,1267160,-15.6142,18.59582,14.93563,11.34952,0.8191039,7.039816,-7.618553,2.403134,5.840847,
638549103743692314,1267171,-15.57877,18.55363,14.90174,11.29488,0.8151609,7.005928,-7.574351,2.389191,5.806959,
638549103743802311,1267182,-15.54364,18.5118,14.86814,11.24071,0.8112515,6.972328,-7.530524,2.375367,5.773359,
638549103743912319,1267193,-15.50939,18.471,14.83537,11.18789,0.807439,6.939562,-7.487786,2.361886,5.740593,
638549103744022304,1267203,-15.4746,18.42957,14.80209,11.13424,0.8035669,6.906283,-7.444377,2.348193,5.707314,
638549103744127397,1267215,-15.44063,18.38911,14.7696,11.08185,0.7997864,6.873792,-7.401998,2.334825,5.674823,
638549103744247413,1267226,-15.40502,18.3467,14.73554,11.02694,0.7958229,6.839727,-7.357565,2.32081,5.640758,
638549103744347401,1267237,-15.37012,18.30514,14.70216,10.97312,0.7919391,6.806347,-7.314026,2.307076,5.607378,
638549103744467396,1267248,-15.33586,18.26433,14.66938,10.92028,0.7881254,6.773571,-7.271273,2.293591,5.574601,
638549103744577396,1267259,-15.30052,18.22225,14.63559,10.86579,0.784193,6.739773,-7.227189,2.279685,5.540804,
638549103744687397,1267270,-15.26565,18.18072,14.60223,10.81202,0.7803121,6.706419,-7.183682,2.265962,5.507449,
638549103744797402,1267282,-15.23164,18.14021,14.56969,10.75956,0.7765261,6.67388,-7.141241,2.252574,5.474911,
638549103744917410,1267293,-15.19622,18.09803,14.53581,10.70494,0.7725843,6.640002,-7.097051,2.238636,5.441032,
638549103745017410,1267303,-15.16038,18.05535,14.50153,-10.19075,11.91333,20,-7.052334,2.224531,5.40675,
638549103745127397,1267315,-15.1274,18.01607,14.46999,-10.17468,11.89454,19.96846,-7.011192,2.211553,5.375207,
638549103745247396,1267326,-15.09214,17.97408,14.43626,-10.1575,11.87445,19.93473,-6.967199,2.197676,5.34148,
638549103745347398,1267337,-15.05617,17.93123,14.40185,-10.13996,11.85396,19.90032,-6.922312,2.183517,5.307067,
638549103745457396,1267348,-15.02285,17.89156,14.36998,-10.12372,11.83497,19.86845,-6.880746,2.170406,5.2752,
638549103745577403,1267359,-14.98754,17.8495,14.33621,-10.10651,11.81485,19.83467,-6.83669,2.156509,5.241424,
638549103745682477,1267370,-14.95225,17.80747,14.30245,-10.08931,11.79475,19.80092,-6.792658,2.14262,5.207666,
638549103745792690,1267381,-14.91831,17.76705,14.26998,-10.07277,11.77541,19.76845,-6.750311,2.129263,5.1752,
638549103745912693,1267393,-14.88308,17.7251,14.23629,-10.0556,11.75534,19.73476,-6.70636,2.115399,5.141505,
638549103746012691,1267403,-14.84758,17.68281,14.20233,-10.0383,11.73511,19.7008,-6.662062,2.101427,5.107543,
638549103746132685,1267415,-14.81329,17.64197,14.16953,-10.02159,11.71557,19.668,-6.61928,2.087932,5.074744,
638549103746242694,1267426,-14.77872,17.6008,14.13645,-10.00473,11.69587,19.63493,-6.576143,2.074325,5.041672,
638549103746352696,1267437,-14.74359,17.55896,14.10285,-9.987613,11.67585,19.60132,-6.532313,2.0605,5.00807,
638549103746462697,1267448,-14.70873,17.51745,14.06951,-9.970626,11.656,19.56799,-6.488828,2.046783,4.974731,
638549103746572685,1267459,-14.67379,17.47584,14.03609,-9.953596,11.63609,19.53456,-6.445233,2.033032,4.941309,
638549103746682708,1267470,-14.63904,17.43445,14.00285,-9.93666,11.61629,19.50132,-6.401877,2.019356,4.90807,
638549103746802952,1267482,-14.60475,17.39362,13.97005,-9.919947,11.59675,19.46852,-6.359093,2.005861,4.875269,
638549103746912958,1267493,-14.56826,17.35016,13.93515,-9.902161,11.57596,19.43362,-6.313563,1.991499,4.840364,
638549103747012969,1267503,-14.53434,17.30976,13.9027,-9.885628,11.55663,19.40117,-6.27124,1.978149,4.807916,
638549103747132959,1267515,-14.50029,17.26921,13.87013,-9.869033,11.53723,19.3686,-6.228759,1.964749,4.775348,
638549103747242964,1267526,-14.46461,17.22672,13.836,-9.851644,11.5169,19.33447,-6.184244,1.950708,4.74122,
638549103747352956,1267537,-14.42965,17.18508,13.80256,-9.834604,11.49698,19.30103,-6.140626,1.936949,4.70778,
638549103747462951,1267548,-14.39599,17.14498,13.77036,-9.818195,11.4778,19.26883,-6.098621,1.9237,4.675576,
638549103747582959,1267560,-14.36051,17.10273,13.73642,-9.800903,11.45758,19.23489,-6.054356,1.909737,4.64164,
638549103747682957,1267570,-14.325,17.06044,13.70246,-9.783597,11.43735,19.20093,-6.010054,1.895763,4.607676,
638549103747793242,1267581,-14.29059,17.01946,13.66954,-9.766824,11.41774,19.16801,-5.967117,1.882219,4.574757,
638549103747913246,1267593,-14.25624,16.97855,13.63669,-9.750084,11.39817,19.13516,-5.924264,1.868702,4.541903,
