time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638521428822693209,652227,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.2733,-6.340326,11.60369,5.557797,-17.88006,11.60369,2.040399,-4.684214,11.60369,
638521428822803224,652238,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.23445,-6.321765,11.56972,5.541527,-17.82771,11.56972,2.034425,-4.670501,11.56972,
638521428822913213,652249,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.19591,-6.303359,11.53603,5.525393,-17.77581,11.53603,2.028502,-4.656903,11.53603,
638521428823023214,652260,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.1588,-6.285632,11.50359,5.509853,-17.72582,11.50359,2.022797,-4.643806,11.50359,
638521428823133217,652271,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.12028,-6.267231,11.46991,5.493723,-17.67393,11.46991,2.016875,-4.630212,11.46991,
638521428823243215,652283,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.08259,-6.249227,11.43696,5.477942,-17.62315,11.43696,2.011082,-4.616911,11.43696,
638521428823353212,652294,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.04452,-6.231042,11.40368,5.462002,-17.57187,11.40368,2.00523,-4.603476,11.40368,
638521428823463215,652305,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.00653,-6.212891,11.37046,5.446091,-17.52069,11.37046,1.999389,-4.590066,11.37046,
638521428823573224,652316,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.96826,-6.19461,11.33701,5.430066,-17.46913,11.33701,1.993505,-4.57656,11.33701,
638521428823683228,652327,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.93009,-6.176381,11.30365,5.414087,-17.41772,11.30365,1.987639,-4.563093,11.30365,
638521428823793212,652338,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.89196,-6.158165,11.27031,5.398119,-17.36635,11.27031,1.981777,-4.549635,11.27031,
638521428823903214,652349,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.85437,-6.140208,11.23745,5.382379,-17.31572,11.23745,1.975999,-4.536369,11.23745,
638521428824023215,652360,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.81583,-6.121799,11.20376,5.366241,-17.2638,11.20376,1.970075,-4.522769,11.20376,
638521428824133205,652371,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.77757,-6.103523,11.17031,5.350221,-17.21226,11.17031,1.964193,-4.509266,11.17031,
638521428824243212,652382,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.73946,-6.085317,11.13699,5.334262,-17.16092,11.13699,1.958334,-4.495816,11.13699,
638521428824353202,652394,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.70161,-6.06724,11.10391,5.318416,-17.10994,11.10391,1.952517,-4.48246,11.10391,
638521428824463208,652405,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.66379,-6.049172,11.07084,5.302578,-17.05899,11.07084,1.946703,-4.469112,11.07084,
638521428824573210,652416,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.6247,-6.0305,11.03667,5.28621,-17.00633,11.03667,1.940694,-4.455317,11.03667,
638521428824690321,652427,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.58698,-6.012483,11.00369,5.270416,-16.95553,11.00369,1.934896,-4.442007,11.00369,
638521428824800319,652438,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.54842,-5.994065,10.96999,5.254272,-16.90359,10.96999,1.928968,-4.4284,10.96999,
638521428824910313,652449,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.51044,-5.975921,10.93678,5.238367,-16.85242,10.93678,1.92313,-4.414995,10.93678,
638521428825025742,652461,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.47326,-5.958161,10.90428,5.222799,-16.80234,10.90428,1.917414,-4.401875,10.90428,
638521428825125752,652471,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.43364,-5.939238,10.86965,5.206211,-16.74897,10.86965,1.911325,-4.387894,10.86965,
638521428825245740,652482,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.39645,-5.921471,10.83713,5.190638,-16.69887,10.83713,1.905607,-4.374768,10.83713,
638521428825355736,652494,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.35837,-5.90328,10.80384,5.174692,-16.64757,10.80384,1.899753,-4.361329,10.80384,
638521428825465740,652505,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.32012,-5.885008,10.7704,5.158676,-16.59604,10.7704,1.893873,-4.34783,10.7704,
638521428825575736,652516,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.28235,-5.866968,10.73739,5.142862,-16.54517,10.73739,1.888068,-4.334503,10.73739,
638521428825685762,652527,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.24427,-5.848776,10.70409,5.126915,-16.49387,10.70409,1.882213,-4.321062,10.70409,
638521428825795738,652538,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.20547,-5.830245,10.67018,5.110672,-16.44161,10.67018,1.87625,-4.307372,10.67018,
638521428825905732,652549,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.16793,-5.812311,10.63736,5.094952,-16.39104,10.63736,1.870479,-4.294122,10.63736,
638521428826015741,652560,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.13002,-5.794201,10.60421,5.079077,-16.33997,10.60421,1.864651,-4.280742,10.60421,
638521428826125747,652571,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.09121,-5.775665,10.57029,5.062829,-16.28769,10.57029,1.858685,-4.267048,10.57029,
638521428826245745,652582,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.05316,-5.757487,10.53702,5.046894,-16.23643,10.53702,1.852836,-4.253618,10.53702,
638521428826355737,652594,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-12.01538,-5.739441,10.504,5.031076,-16.18554,10.504,1.847028,-4.240286,10.504,
638521428826465735,652605,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.97707,-5.721139,10.4705,5.015033,-16.13393,10.4705,1.841138,-4.226765,10.4705,
638521428826575728,652616,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.93941,-5.70315,10.43758,4.999264,-16.0832,10.43758,1.83535,-4.213475,10.43758,
638521428826685738,652627,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.90093,-5.684769,10.40394,4.983151,-16.03136,10.40394,1.829434,-4.199895,10.40394,
638521428826795728,652638,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.8631,-5.666699,10.37087,4.967312,-15.98041,10.37087,1.823619,-4.186545,10.37087,
638521428826905741,652649,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.82487,-5.648436,10.33745,4.951303,-15.9289,10.33745,1.817742,-4.173052,10.33745,
638521428827015739,652660,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.78689,-5.630298,10.30425,4.935404,-15.87775,10.30425,1.811905,-4.159652,10.30425,
638521428827125741,652671,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.74918,-5.612283,10.27128,4.919613,-15.82695,10.27128,1.806108,-4.146343,10.27128,
638521428827245739,652683,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.71019,-5.593656,10.23719,4.903284,-15.77442,10.23719,1.800114,-4.132581,10.23719,
638521428827355752,652694,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.67137,-5.575112,10.20326,4.88703,-15.72213,10.20326,1.794146,-4.118881,10.20326,
638521428827465736,652704,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.63363,-5.557084,10.17026,4.871227,-15.67129,10.17026,1.788344,-4.105563,10.17026,
638521428827575733,652716,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.59647,-5.539335,10.13778,4.855669,-15.62123,10.13778,1.782633,-4.09245,10.13778,
638521428827685740,652727,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.55812,-5.521015,10.10425,4.83961,-15.56957,10.10425,1.776737,-4.078915,10.10425,
638521428827795729,652738,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.51978,-5.502703,10.07074,4.823559,-15.51793,10.07074,1.770844,-4.065387,10.07074,
638521428827905736,652749,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.4818,-5.484558,10.03753,4.807653,-15.46676,10.03753,1.765005,-4.051981,10.03753,
638521428828015732,652760,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.44344,-5.466235,10.004,4.791592,-15.41509,10.004,1.759109,-4.038444,10.004,
638521428828125740,652771,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.40557,-5.448145,9.970892,4.775735,-15.36407,9.970892,1.753287,-4.02508,9.970892,
638521428828235738,652782,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.36751,-5.429964,9.937618,4.759798,-15.3128,9.937618,1.747437,-4.011648,9.937618,
638521428828355746,652793,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.32962,-5.411867,9.904499,4.743935,-15.26177,9.904499,1.741613,-3.998278,9.904499,
638521428828455746,652804,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.29081,-5.393328,9.870571,4.727684,-15.20949,9.870571,1.735647,-3.984582,9.870571,
638521428828575739,652816,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.25359,-5.375549,9.838034,4.712099,-15.15935,9.838034,1.729926,-3.971447,9.838034,
638521428828685740,652827,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.21527,-5.357244,9.804533,4.696053,-15.10773,9.804533,1.724035,-3.957923,9.804533,
638521428828795734,652838,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.17653,-5.338736,9.770661,4.679829,-15.05553,9.770661,1.718079,-3.94425,9.770661,
638521428828905730,652849,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.13906,-5.320837,9.737906,4.664139,-15.00506,9.737906,1.712319,-3.931027,9.737906,
638521428829015732,652860,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.10079,-5.302561,9.704457,4.648118,-14.95352,9.704457,1.706437,-3.917524,9.704457,
638521428829125736,652871,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.06276,-5.284393,9.671208,4.632193,-14.90228,9.671208,1.700591,-3.904102,9.671208,
638521428829235731,652882,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.02463,-5.266178,9.637872,4.616225,-14.85092,9.637872,1.694729,-3.890645,9.637872,
638521428829355742,652894,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.98656,-5.247992,9.60459,4.600285,-14.79963,9.60459,1.688877,-3.877209,9.60459,
638521428829465747,652905,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.94759,-5.22938,9.570527,4.583969,-14.74714,9.570527,1.682887,-3.863459,9.570527,
638521428829575734,652916,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.91016,-5.211497,9.5378,4.568294,-14.69671,9.5378,1.677132,-3.850247,9.5378,
638521428829685742,652927,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.87202,-5.19328,9.504461,4.552325,-14.64534,9.504461,1.67127,-3.836788,9.504461,
638521428829795752,652938,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.83361,-5.174933,9.470884,4.536243,-14.5936,9.470884,1.665366,-3.823234,9.470884,
638521428829905734,652949,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.79603,-5.156983,9.438034,4.52051,-14.54298,9.438034,1.659589,-3.809973,9.438034,
638521428830015754,652960,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.75762,-5.138632,9.404449,4.504423,-14.49123,9.404449,1.653684,-3.796415,9.404449,
638521428830125740,652971,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.7189,-5.120137,9.370602,4.488211,-14.43907,9.370602,1.647732,-3.782752,9.370602,
638521428830235740,652982,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.6818,-5.102417,9.338171,4.472677,-14.3891,9.338171,1.642029,-3.76966,9.338171,
638521428830345747,652993,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.64308,-5.083921,9.304322,4.456465,-14.33694,9.304322,1.636077,-3.755996,9.304322,
638521428830465743,653005,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.60541,-5.065924,9.271385,4.440689,-14.28619,9.271385,1.630286,-3.7427,9.271385,
638521428830575742,653016,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.56624,-5.047214,9.237143,4.424288,-14.23343,9.237143,1.624265,-3.728876,9.237143,
638521428830685740,653027,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.52887,-5.029366,9.204478,4.408643,-14.18309,9.204478,1.618521,-3.71569,9.204478,
638521428830795739,653038,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.491,-5.011277,9.171373,4.392786,-14.13208,9.171373,1.6127,-3.702327,9.171373,
638521428830905739,653049,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.45308,-4.993163,9.138223,4.376907,-14.081,9.138223,1.606871,-3.688944,9.138223,
638521428831015735,653060,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.41455,-4.974754,9.104533,4.360771,-14.02909,9.104533,1.600946,-3.675344,9.104533,
638521428831125728,653071,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.37589,-4.956289,9.070739,4.344585,-13.97701,9.070739,1.595004,-3.661702,9.070739,
638521428831235734,653082,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.3388,-4.938572,9.038316,4.329056,-13.92705,9.038316,1.589303,-3.648613,9.038316,
638521428831355747,653093,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.30013,-4.920101,9.004511,4.312864,-13.87496,9.004511,1.583359,-3.634967,9.004511,
638521428831455735,653104,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.26173,-4.901758,8.970942,4.296785,-13.82323,8.970942,1.577456,-3.621416,8.970942,
638521428831575738,653116,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.22417,-4.883814,8.938102,4.281055,-13.77263,8.938102,1.571681,-3.608159,8.938102,
638521428831685755,653127,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.18543,-4.865308,8.904234,4.264833,-13.72044,8.904234,1.565726,-3.594487,8.904234,
638521428831795738,653138,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.14753,-4.847205,8.871103,4.248964,-13.66939,8.871103,1.5599,-3.581112,8.871103,
638521428831905746,653149,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.10985,-4.829205,8.838161,4.233187,-13.61863,8.838161,1.554108,-3.567814,8.838161,
638521428832015745,653160,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.07178,-4.81102,8.804881,4.217247,-13.56735,8.804881,1.548256,-3.554379,8.804881,
638521428832125737,653171,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.03272,-4.792365,8.77074,4.200894,-13.51474,8.77074,1.542253,-3.540597,8.77074,
638521428832235734,653182,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.995718,-4.774688,8.738389,4.1854,-13.46489,8.738389,1.536564,-3.527538,8.738389,
638521428832345736,653193,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.957001,-4.756194,8.704542,4.169188,-13.41274,8.704542,1.530612,-3.513874,8.704542,
638521428832455739,653204,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.919021,-4.738052,8.671339,4.153286,-13.36157,8.671339,1.524774,-3.500471,8.671339,
638521428832575737,653216,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.881062,-4.719919,8.638155,4.137392,-13.31044,8.638155,1.518939,-3.487075,8.638155,
638521428832685746,653227,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.842543,-4.701519,8.604481,4.121264,-13.25855,8.604481,1.513017,-3.473481,8.604481,
638521428832795750,653238,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.804668,-4.683428,8.571371,4.105405,-13.20753,8.571371,1.507195,-3.460115,8.571371,
638521428832905741,653249,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.766665,-4.665275,8.538149,4.089493,-13.15634,8.538149,1.501353,-3.446704,8.538149,
638521428833015731,653260,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.728853,-4.647213,8.505094,4.07366,-13.1054,8.505094,1.495541,-3.43336,8.505094,
638521428833125739,653271,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.689826,-4.62857,8.470976,4.057318,-13.05283,8.470976,1.489541,-3.419587,8.470976,
638521428833235748,653282,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.652581,-4.610779,8.438416,4.041722,-13.00266,8.438416,1.483816,-3.406443,8.438416,
638521428833345736,653293,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.614299,-4.592492,8.404949,4.025693,-12.95109,8.404949,1.477931,-3.392933,8.404949,
638521428833465743,653304,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.576126,-4.574258,8.371578,4.009709,-12.89967,8.371578,1.472063,-3.379461,8.371578,
638521428833565736,653315,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.537841,-4.55597,8.338109,3.993679,-12.84809,8.338109,1.466178,-3.36595,8.338109,
638521428833685742,653326,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.49994,-4.537866,8.304976,3.97781,-12.79704,8.304976,1.460352,-3.352575,8.304976,
638521428833795732,653338,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.461861,-4.519676,8.271688,3.961865,-12.74574,8.271688,1.454498,-3.339137,8.271688,
638521428833905743,653349,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.42381,-4.5015,8.238423,3.945932,-12.69448,8.238423,1.448649,-3.325708,8.238423,
638521428834015732,653360,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.385508,-4.483204,8.204939,3.929894,-12.64289,8.204939,1.442761,-3.312191,8.204939,
638521428834125740,653371,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.347802,-4.465193,8.171976,3.914106,-12.59209,8.171976,1.436965,-3.298885,8.171976,
638521428834235736,653382,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.309192,-4.446749,8.138222,3.89794,-12.54008,8.138222,1.43103,-3.285259,8.138222,
638521428834345735,653393,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.271517,-4.428752,8.105286,3.882164,-12.48933,8.105286,1.425239,-3.271963,8.105286,
638521428834455740,653404,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.233167,-4.410433,8.07176,3.866106,-12.43767,8.07176,1.419343,-3.25843,8.07176,
638521428834565735,653415,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.19498,-4.392192,8.038377,3.850117,-12.38623,8.038377,1.413473,-3.244953,8.038377,
638521428834685747,653427,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.157,-4.37405,8.005175,3.834213,-12.33507,8.005175,1.407635,-3.23155,8.005175,
638521428834795739,653438,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.118644,-4.355728,7.971643,3.818152,-12.2834,7.971643,1.401739,-3.218014,7.971643,
638521428834905735,653449,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.080423,-4.337471,7.938231,3.802149,-12.23191,7.938231,1.395864,-3.204525,7.938231,
638521428835015744,653460,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.042287,-4.319254,7.904892,3.78618,-12.18054,7.904892,1.390001,-3.191067,7.904892,
638521428835125733,653471,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.004829,-4.301362,7.872147,3.770496,-12.13008,7.872147,1.384243,-3.177848,7.872147,
638521428835235730,653482,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.966558,-4.28308,7.83869,3.754472,-12.07853,7.83869,1.37836,-3.164342,7.83869,
638521428835345756,653493,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.928658,-4.264976,7.805557,3.738602,-12.02747,7.805557,1.372534,-3.150967,7.805557,
638521428835455731,653504,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.889912,-4.246468,7.771685,3.722378,-11.97528,7.771685,1.366578,-3.137293,7.771685,
638521428835565732,653515,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.852009,-4.228362,7.73855,3.706507,-11.92422,7.73855,1.360752,-3.123917,7.73855,
638521428835685743,653526,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.814095,-4.210252,7.705405,3.690632,-11.87315,7.705405,1.354923,-3.110537,7.705405,
638521428835785746,653537,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.775952,-4.192032,7.67206,3.674661,-11.82177,7.67206,1.34906,-3.097076,7.67206,
638521428835905742,653549,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.738122,-4.173961,7.638988,3.65882,-11.77081,7.638988,1.343245,-3.083725,7.638988,
638521428836015740,653560,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.699868,-4.155688,7.605546,3.642802,-11.71927,7.605546,1.337364,-3.070225,7.605546,
638521428836125738,653571,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.660661,-4.136959,7.57127,3.626385,-11.66646,7.57127,1.331337,-3.056389,7.57127,
638521428836235731,653582,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.623643,-4.119277,7.538909,3.610885,-11.61659,7.538909,1.325646,-3.043325,7.538909,
638521428836345734,653593,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.585689,-4.101147,7.505729,3.594993,-11.56546,7.505729,1.319812,-3.029931,7.505729,
638521428836455735,653604,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.547712,-4.083006,7.47253,3.579091,-11.51431,7.47253,1.313974,-3.016529,7.47253,
638521428836565747,653615,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.509407,-4.064709,7.439043,3.563052,-11.46271,7.439043,1.308085,-3.003011,7.439043,
638521428836685742,653627,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.470895,-4.046312,7.405375,3.546926,-11.41083,7.405375,1.302165,-2.98942,7.405375,
