time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549105915785382,1484380,120179,-0.2652588,-0.2016754,0.9428406,-0.282608,-0.1903229,0.940155,-0.4081867,-0.2143871,0.8873679,
638549105915875395,1484389,120180,-0.2638397,-0.2009125,0.9434052,-0.2862091,-0.1888123,0.9393616,-0.4118972,-0.2166413,0.8851029,
638549105915955393,1484397,120181,-0.2700806,-0.1966553,0.9425354,-0.2801361,-0.1811371,0.9427032,-0.4154446,-0.2193228,0.8827816,
638549105916025381,1484404,120181,-0.2560272,-0.1941681,0.9469604,-0.276474,-0.1804962,0.9439087,-0.4154446,-0.2193228,0.8827816,
638549105916125382,1484414,120182,-0.2548676,-0.1977997,0.9465179,-0.2744751,-0.1700287,0.9464264,-0.4190162,-0.2215024,0.8805465,
638549105916205385,1484422,120183,-0.2558289,-0.1939392,0.947052,-0.2740631,-0.1759338,0.9454651,-0.422923,-0.2234658,0.8781795,
638549105916275392,1484429,120184,-0.2561035,-0.1988068,0.9459839,-0.2680511,-0.1671753,0.9487762,-0.4266962,-0.2254377,0.8758472,
638549105916375396,1484439,120184,-0.2518158,-0.198822,0.947113,-0.275589,-0.1732178,0.9455261,-0.4266962,-0.2254377,0.8758472,
638549105916445402,1484446,120185,-0.2486572,-0.1960754,0.9485321,-0.2633972,-0.1707001,0.9494476,-0.4302502,-0.2276271,0.8735392,
638549105916525403,1484454,120186,-0.2501984,-0.1961517,0.9481049,-0.2583771,-0.1708221,0.9508057,-0.4335436,-0.2294651,0.8714274,
638549105916620531,1484463,120187,-0.2458496,-0.1899872,0.9505005,-0.2561798,-0.1632538,0.9527283,-0.4365681,-0.2315878,0.8693534,
638549105916700530,1484471,120187,-0.2422485,-0.193222,0.9507599,-0.2520294,-0.1619415,0.9540558,-0.4365681,-0.2315878,0.8693534,
638549105916790532,1484480,120188,-0.2327881,-0.1941833,0.9529266,-0.2483215,-0.1634369,0.9547729,-0.4396735,-0.233133,0.8673732,
638549105916870527,1484488,120189,-0.2357025,-0.1874847,0.9535522,-0.2446594,-0.157959,0.9566498,-0.4426132,-0.2351597,0.8653286,
638549105916950531,1484496,120190,-0.2714233,-0.1914825,0.9432068,-0.285553,-0.1550751,0.9457245,-0.445724,-0.2361695,0.8634548,
638549105917030848,1484504,120190,-0.2847748,-0.1923523,0.9390869,-0.297287,-0.1522522,0.9425659,-0.445724,-0.2361695,0.8634548,
638549105917120852,1484513,120191,-0.2902679,-0.1863251,0.9386139,-0.3033905,-0.1555634,0.9400787,-0.4495035,-0.2372874,0.861186,
638549105917200854,1484521,120192,-0.2887268,-0.1881561,0.938736,-0.2968292,-0.1486664,0.9432831,-0.4525926,-0.2388198,0.8591421,
638549105917290871,1484530,120193,-0.282608,-0.1868286,0.9408569,-0.2935791,-0.1492157,0.9442139,-0.4558097,-0.2400306,0.8571014,
638549105917360847,1484537,120193,-0.2837524,-0.1854858,0.9407806,-0.2900238,-0.1405182,0.94664,-0.4558097,-0.2400306,0.8571014,
638549105917460851,1484547,120194,-0.2731476,-0.1826477,0.944458,-0.2899017,-0.1472015,0.9456482,-0.4588965,-0.2414186,0.8550621,
638549105917530857,1484554,120195,-0.2651978,-0.1826172,0.9467316,-0.287735,-0.1491394,0.9460144,-0.4617797,-0.2425686,0.8531823,
638549105917610856,1484562,120196,-0.2646027,-0.1767273,0.9480133,-0.2889709,-0.1495209,0.9455719,-0.4644309,-0.2440325,0.8513237,
638549105917690851,1484570,120196,-0.2583008,-0.1829224,0.9485779,-0.2849121,-0.1434937,0.9477386,-0.4644309,-0.2440325,0.8513237,
638549105917790847,1484580,120197,-0.2589111,-0.1763458,0.9496613,-0.2806854,-0.1464386,0.9485474,-0.4669643,-0.2452532,0.8495854,
638549105917870850,1484588,120198,-0.2594299,-0.1681366,0.951004,-0.2795715,-0.142395,0.9494934,-0.4695294,-0.2463157,0.8478624,
638549105917940853,1484595,120199,-0.2559814,-0.1621857,0.9529724,-0.2783661,-0.1507263,0.9485626,-0.4719482,-0.2475014,0.8461726,
638549105918030843,1484604,120199,-0.2557526,-0.1657867,0.9524078,-0.2776642,-0.1394196,0.9505005,-0.4719482,-0.2475014,0.8461726,
638549105918110857,1484612,120200,-0.2580109,-0.1659241,0.9517822,-0.2759705,-0.1401825,0.950882,-0.4740422,-0.2485448,0.8446949,
638549105918196450,1484621,120201,-0.2536621,-0.1671295,0.9527283,-0.270462,-0.1403503,0.9524384,-0.4761236,-0.2495388,0.8432299,
