time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z
638203567090709351,1250899,107309,-0.2025146,0.07885742,0.9760895,-0.2055359,0.1110077,0.9723206,-0.3970951,0.6686151,0.6287044
638203567090799390,1250908,107310,-0.2014008,0.08599854,0.9757233,-0.2030334,0.1104889,0.9729004,-0.4128613,0.6652852,0.622046
638203567090879383,1250916,107310,-0.1894989,0.08857727,0.9778748,-0.1991119,0.1127472,0.973465,-0.4128613,0.6652852,0.622046
638203567090959389,1250924,107311,-0.1859283,0.08943176,0.9784698,-0.1821136,0.1089172,0.9772186,-0.4303539,0.6614761,0.6142027
638203567091049423,1250933,107312,-0.1731873,0.08578491,0.9811401,-0.1699982,0.1141663,0.9788055,-0.4476258,0.6578471,0.6056966
638203567091129454,1250941,107313,-0.1698914,0.08404541,0.9818573,-0.1595154,0.1240082,0.9793701,-0.4664808,0.6538426,0.5957227
638203567091209456,1250949,107313,-0.1556091,0.08934021,0.9837646,-0.1478424,0.1127014,0.9825592,-0.4664808,0.6538426,0.5957227
638203567091299453,1250958,107314,-0.1403198,0.1101074,0.9839478,-0.1318817,0.1073151,0.9854279,-0.4848996,0.6501813,0.5849245
638203567091379455,1250966,107315,-0.1389008,0.09425354,0.9857941,-0.1232452,0.1111908,0.9861145,-0.5026901,0.6463534,0.5740469
638203567091459456,1250974,107316,-0.1195831,0.09365845,0.9883881,-0.1039429,0.1184387,0.9875031,-0.5205948,0.6425565,0.5622298
638203567091549455,1250983,107317,-0.09931946,0.1120453,0.9887238,-0.08984375,0.1143494,0.9893646,-0.5372595,0.6388142,0.5506983
638203567091629456,1250991,107317,-0.08230591,0.1161957,0.9898071,-0.0814209,0.1067352,0.9909363,-0.5372595,0.6388142,0.5506983
638203567091709485,1250999,107318,-0.07269287,0.1075439,0.9915314,-0.06338501,0.09880066,0.9930725,-0.5530815,0.6353261,0.538945
638203567091799512,1251008,107319,-0.06735229,0.1069641,0.9919739,-0.05006409,0.1083221,0.9928436,-0.5675641,0.6317061,0.5280325
638203567091879517,1251017,107319,-0.04631042,0.1111755,0.9927063,-0.03344727,0.1115112,0.9931946,-0.5675641,0.6317061,0.5280325
638203567091959513,1251024,107320,-0.02304077,0.1151123,0.9930725,-0.01791382,0.1131287,0.9934082,-0.5811955,0.6280431,0.5174684
638203567092049584,1251033,107321,-0.01824951,0.1105499,0.9936981,-0.007446289,0.1083984,0.9940643,-0.5929508,0.6247235,0.508065
638203567092129550,1251042,107322,-0.006469727,0.1120758,0.9936676,0.002227783,0.1064606,0.9943085,-0.6036642,0.6212716,0.4996113
638203567092209551,1251050,107322,0.01069641,0.1110382,0.9937439,0.02226257,0.1002502,0.9947052,-0.6036642,0.6212716,0.4996113
638203567092299546,1251058,107323,0.01768494,0.1107178,0.9936829,0.02737427,0.1101532,0.9935303,-0.6123006,0.6180783,0.4930185
638203567092379547,1251066,107324,0.02713013,0.1131439,0.9931946,0.03860474,0.1100922,0.9931641,-0.6192079,0.6152086,0.4879549
638203567092459548,1251075,107325,0.04722595,0.1273499,0.9907227,0.0484314,0.1131897,0.9923859,-0.6250624,0.6124233,0.4839781
638203567092549547,1251084,107326,0.05770874,0.1239471,0.9906006,0.06428528,0.1210175,0.9905548,-0.6300991,0.6098018,0.480746
638203567092629593,1251092,107326,0.06817627,0.1336212,0.988678,0.06585693,0.1155853,0.9911041,-0.6300991,0.6098018,0.480746
638203567092709592,1251100,107327,0.06736755,0.1319275,0.9889526,0.07307434,0.1168671,0.990448,-0.6330022,0.6076704,0.4796302
638203567092799591,1251109,107328,0.07652283,0.1336975,0.9880524,0.0788269,0.1202545,0.9895935,-0.6352758,0.6057341,0.4790729
638203567092879613,1251117,107328,0.08226013,0.1394196,0.9868011,0.08457947,0.1234894,0.9887238,-0.6352758,0.6057341,0.4790729
638203567092959590,1251125,107329,0.0881958,0.1382751,0.9864502,0.09007263,0.1260681,0.987915,-0.6370372,0.603613,0.4794112
638203567093049590,1251134,107330,0.08938599,0.1448822,0.9853973,0.08790588,0.1257477,0.9881592,-0.6370404,0.6021985,0.4811824
638203567093129591,1251142,107331,0.09373474,0.1437988,0.9851532,0.09664917,0.1260529,0.9872894,-0.6367825,0.6010386,0.4829707
638203567093209591,1251150,107331,0.08978271,0.144577,0.9853973,0.09591675,0.1290131,0.9869843,-0.6367825,0.6010386,0.4829707
638203567093298149,1251158,107332,0.09194946,0.1406403,0.9857788,0.09536743,0.1296997,0.9869537,-0.6350306,0.60052,0.4859137
638203567093378187,1251166,107333,0.09729004,0.1409912,0.9852142,0.1017151,0.1239471,0.9870453,-0.6328321,0.600422,0.4888936
638203567093458213,1251174,107334,0.09159851,0.1394653,0.9859772,0.1011658,0.1257782,0.9868774,-0.6303939,0.6005756,0.491846
638203567093548215,1251183,107334,0.09771729,0.1414337,0.9851074,0.1003418,0.128006,0.9866791,-0.6303939,0.6005756,0.491846
638203567093627964,1251191,107335,0.0970459,0.1364136,0.9858704,0.1003571,0.1263885,0.9868774,-0.6277128,0.6008937,0.4948772
638203567093707963,1251199,107336,0.09963989,0.14328,0.9846497,0.09580994,0.1266327,0.9873047,-0.6246523,0.6015491,0.4979439
638203567093797970,1251208,107337,0.1019135,0.1406097,0.9848022,0.09712219,0.12677,0.9871521,-0.6212096,0.6023787,0.5012371
638203567093877966,1251216,107337,0.08938599,0.1375885,0.9864349,0.08792114,0.1310425,0.9874573,-0.6212096,0.6023787,0.5012371
638203567093957966,1251224,107338,0.08625793,0.1435394,0.9858704,0.09831238,0.1333771,0.9861755,-0.6176889,0.6032292,0.5045543
638203567094047962,1251233,107339,0.08863831,0.1392517,0.9862671,0.08879089,0.1291351,0.9876404,-0.6136535,0.6045083,0.5079362
638203567094127970,1251241,107340,0.08609009,0.1451569,0.9856415,0.08076477,0.13237,0.9878998,-0.6094029,0.6058355,0.5114602
638203567094207963,1251249,107340,0.07963562,0.1396484,0.9869843,0.08499146,0.1317444,0.9876251,-0.6094029,0.6058355,0.5114602
638203567094297962,1251258,107341,0.07849121,0.1359558,0.9875946,0.07901001,0.131485,0.9881592,-0.6045888,0.6073564,0.5153549
638203567094377970,1251266,107342,0.07981873,0.1421661,0.986618,0.07537842,0.135788,0.987854,-0.5992712,0.6089729,0.5196403
638203567094457964,1251274,107343,0.06768799,0.1395874,0.9878845,0.07609558,0.1379242,0.9875031,-0.5934261,0.6102651,0.5248066
638203567094547964,1251283,107343,0.06636047,0.1381531,0.9881744,0.07618713,0.1381226,0.9874725,-0.5869442,0.6115948,0.5305171
638203567094626768,1251291,107344,0.06121826,0.1362152,0.9887695,0.06781006,0.1381073,0.9880829,-0.5869442,0.6115948,0.5305171
638203567094706768,1251299,107345,0.05873108,0.1420288,0.9881134,0.06216431,0.1310272,0.9894257,-0.5790706,0.6130885,0.5374008
638203567094796768,1251308,107346,0.05049133,0.1432495,0.9883881,0.0539093,0.1335144,0.989563,-0.5701537,0.6144236,0.5453516
638203567094876771,1251316,107346,0.04818726,0.1424103,0.9886169,0.0524292,0.1346283,0.989502,-0.5701537,0.6144236,0.5453516
638203567094956769,1251324,107347,0.03135681,0.1466827,0.988678,0.04295349,0.1378632,0.9895172,-0.5601907,0.6157095,0.5541554
638203567095042949,1251333,107348,0.01544189,0.1391602,0.9901428,0.0348053,0.1334534,0.9904327,-0.5484184,0.616977,0.5644261
638203567095122947,1251341,107349,0.009033203,0.1443176,0.9894867,0.02828979,0.1314087,0.990921,-0.5355425,0.6180502,0.5755069
638203567095212944,1251350,107349,-0.0004882813,0.1358948,0.9907074,0.0224762,0.1374054,0.9902496,-0.5355425,0.6180502,0.5755069
638203567095292941,1251358,107350,-0.01145935,0.1352997,0.9907227,0.008407593,0.1423187,0.9897766,-0.5223332,0.6188694,0.586659
638203567095372944,1251366,107351,-0.01939392,0.1316223,0.9911041,0.004241943,0.1399689,0.9901428,-0.5081721,0.6195933,0.5982186
638203567095462946,1251375,107352,-0.0271759,0.1187439,0.9925385,-0.007415771,0.1397095,0.9901581,-0.493578,0.6198866,0.6100176
638203567095542943,1251383,107352,-0.03756714,0.1295013,0.99086,-0.02194214,0.1413879,0.9897003,-0.493578,0.6198866,0.6100176
638203567095632944,1251392,107353,-0.05760193,0.1359558,0.9890289,-0.03286743,0.1361389,0.9901276,-0.4785131,0.6200786,0.6217136
638203567095712944,1251400,107354,-0.07089233,0.1361847,0.9881287,-0.04574585,0.141983,0.9888,-0.4622225,0.6200738,0.6339234
638203567095792978,1251408,107355,-0.08654785,0.1381989,0.9866028,-0.05595398,0.1422577,0.9882355,-0.4454608,0.6198936,0.6459851
638203567095872977,1251416,107355,-0.09391785,0.1422119,0.9853668,-0.0771637,0.1478424,0.9859924,-0.4454608,0.6198936,0.6459851
638203567095962980,1251425,107356,-0.09660339,0.1428223,0.9850159,-0.07015991,0.1493988,0.9862823,-0.4266678,0.6197443,0.6586893
638203567096042976,1251433,107357,-0.04133606,0.1384735,0.989502,-0.03536987,0.1478271,0.9883728,-0.4066021,0.6192393,0.6717273
638203567096132977,1251442,107358,-0.01341248,0.1612854,0.9868164,-0.01353455,0.1448059,0.9893646,-0.3858387,0.618798,0.6842642
638203567096212977,1251450,107358,0.02024841,0.1572418,0.9873505,0.01202393,0.1469574,0.9890594,-0.3858387,0.618798,0.6842642
638203567096302976,1251459,107359,0.04443359,0.1533051,0.9871674,0.0479126,0.1449127,0.9882813,-0.3629037,0.6178956,0.6974998
638203567096372976,1251466,107360,0.07850647,0.1631622,0.9834595,0.06359863,0.1365509,0.9885864,-0.3390685,0.6165182,0.7105898
638203567096462979,1251475,107361,0.10289,0.1665649,0.9806366,0.08580017,0.1383514,0.9866486,-0.3133959,0.6145849,0.7239257
638203567096542979,1251483,107361,0.1260223,0.1736145,0.9767151,0.1050262,0.1368408,0.9850006,-0.3133959,0.6145849,0.7239257
638203567096632976,1251492,107362,0.1581726,0.1704865,0.9725647,0.1237488,0.1340179,0.9832153,-0.2872606,0.6123737,0.7365322
638203567096712976,1251500,107363,0.1800995,0.1757355,0.9678192,0.1521759,0.129425,0.9798279,-0.2599602,0.6096236,0.7488523
638203567096792977,1251508,107364,0.2123413,0.1690674,0.9624481,0.1737213,0.1435699,0.9742584,-0.2327588,0.6061047,0.7605659
638203567096872978,1251516,107364,0.2301636,0.182785,0.9558258,0.1876831,0.122406,0.9745636,-0.2327588,0.6061047,0.7605659
638203567096962975,1251525,107365,0.2567291,0.1774292,0.9500427,0.2128143,0.1358185,0.9675903,-0.205133,0.6020684,0.7716438
638203567097040204,1251533,107366,0.2749481,0.1738739,0.9456024,0.2283173,0.1297607,0.9648895,-0.1769319,0.5975132,0.7820954
638203567097130235,1251542,107367,0.291626,0.177597,0.9398956,0.2442322,0.1420288,0.9592438,-0.1489319,0.5929836,0.7913215
638203567097210235,1251550,107367,0.2988586,0.1714478,0.9387665,0.2647552,0.1474457,0.9529724,-0.1489319,0.5929836,0.7913215
638203567097290233,1251558,107368,0.2988892,0.1838684,0.9364014,0.266098,0.1356659,0.9543457,-0.120702,0.5877638,0.799978
638203567097370234,1251566,107369,0.3028717,0.176178,0.9365997,0.2884369,0.1366119,0.9476929,-0.09304458,0.5823308,0.8076098
638203567097460235,1251575,107370,0.3110199,0.1801758,0.9331512,0.2810059,0.151062,0.9477386,-0.0655119,0.5766559,0.8143563
638203567097540235,1251583,107370,0.3017426,0.1893921,0.9343719,0.2794952,0.1476898,0.9487152,-0.0655119,0.5766559,0.8143563
638203567097630235,1251592,107371,0.3036804,0.1860199,0.9344177,0.2843628,0.1501923,0.9468689,-0.0386274,0.5711857,0.8199114
638203567097710233,1251600,107372,0.3012695,0.1869965,0.9350128,0.2768402,0.1474609,0.9495239,-0.01193077,0.5655035,0.8246596
638203567097790234,1251608,107373,0.2904816,0.1915741,0.9375,0.2728729,0.152832,0.9498291,0.01313586,0.5598711,0.8284757
638203567097880237,1251617,107374,0.2665253,0.185318,0.9458313,0.2563934,0.1612244,0.9530182,0.03813989,0.5540935,0.8315802
638203567097960235,1251625,107374,0.2574463,0.1948853,0.9464264,0.239563,0.1763458,0.9547272,0.03813989,0.5540935,0.8315802
638203567098040234,1251633,107375,0.2284851,0.1860199,0.9555969,0.216095,0.1739044,0.9607544,0.06173857,0.5485717,0.833821
638203567098130236,1251642,107376,0.2146912,0.1880646,0.9583893,0.2026215,0.1840973,0.961792,0.08464453,0.5430806,0.8354034
638203567098210233,1251650,107376,0.1965332,0.1922455,0.9614563,0.1869354,0.174408,0.9667511,0.08464453,0.5430806,0.8354034
638203567098290233,1251658,107377,0.1672516,0.1910858,0.9672089,0.1729736,0.1805725,0.9682159,0.1060043,0.5374393,0.8366134
638203567098370233,1251666,107378,0.1547852,0.1891022,0.9696808,0.1559448,0.177536,0.9716644,0.1269069,0.5321354,0.8370942
638203567098460235,1251675,107379,0.1416473,0.1855316,0.9723663,0.1365204,0.1825256,0.9736633,0.1454569,0.5266835,0.8375242
638203567098540235,1251683,107379,0.1233063,0.1811523,0.9756927,0.1264801,0.1868744,0.9741974,0.1454569,0.5266835,0.8375242
638203567098630234,1251692,107380,0.118927,0.1865387,0.9752197,0.1093903,0.1814423,0.9772949,0.163336,0.5213653,0.8375557
638203567098710233,1251700,107381,0.09402466,0.1824341,0.9786987,0.09942627,0.1869049,0.9773254,0.1795968,0.5163925,0.8373075
638203567098790237,1251708,107382,0.08323669,0.181488,0.9798584,0.08685303,0.1927032,0.9774017,0.1938169,0.511753,0.836985
638203567098880234,1251717,107383,0.06575012,0.1927948,0.9790192,0.07737732,0.1915894,0.9784088,0.2081653,0.5071609,0.8363343
638203567098960232,1251725,107383,0.0528717,0.1885376,0.9806366,0.0693512,0.1883087,0.9796448,0.2081653,0.5071609,0.8363343
638203567099040269,1251733,107384,0.04832458,0.1963196,0.9793396,0.05505371,0.1870728,0.9807892,0.218944,0.5026988,0.8362759
638203567099130269,1251742,107385,0.04646301,0.1964722,0.9794006,0.05462646,0.1972809,0.9788208,0.2299086,0.4980008,0.8361443
638203567099210261,1251750,107385,0.1113739,0.2008209,0.9732666,0.1011505,0.1964264,0.9752808,0.2299086,0.4980008,0.8361443
638203567099290267,1251758,107386,0.1705017,0.2203827,0.9603882,0.1573639,0.2045288,0.9661102,0.2399421,0.4928742,0.8363628
638203567099370268,1251766,107387,0.1990356,0.2136383,0.9564056,0.181778,0.1945648,0.9638824,0.2499408,0.4874168,0.8366328
638203567099460269,1251775,107388,0.2232208,0.224472,0.9485626,0.2074127,0.2031403,0.9569244,0.2588501,0.481037,0.8376157
638203567099540263,1251783,107388,0.2428894,0.2337189,0.9414673,0.2321625,0.2132416,0.9490051,0.2588501,0.481037,0.8376157
638203567099630269,1251792,107389,0.2509155,0.2372284,0.9384766,0.2351227,0.2111053,0.948761,0.2677714,0.4744672,0.8385579
638203567099710268,1251800,107390,0.2355652,0.234024,0.9432526,0.2155304,0.2116089,0.9532776,0.2761675,0.4671926,0.8399182
638203567099790273,1251808,107391,0.2228546,0.2380676,0.9453278,0.2145844,0.2353363,0.9479218,0.2835056,0.4595497,0.841688
638203567099880276,1251817,107392,0.219223,0.2362976,0.9466248,0.2038574,0.24086,0.9488983,0.2914523,0.4518312,0.8431513
638203567099960267,1251825,107392,0.2090759,0.2404633,0.9478607,0.1987915,0.2436676,0.9492645,0.2914523,0.4518312,0.8431513
638203567100035800,1251832,107393,0.2026672,0.2501984,0.9467316,0.1833191,0.2417297,0.9528503,0.2985292,0.4435056,0.8450935
638203567100125804,1251841,107394,0.1947327,0.2462616,0.9494324,0.1856232,0.2414093,0.9524994,0.3059148,0.4352899,0.8467224
638203567100205800,1251849,107394,0.1959534,0.254776,0.9469299,0.1821136,0.2416382,0.9531097,0.3059148,0.4352899,0.8467224
638203567100295799,1251858,107395,0.1921844,0.2639618,0.9451752,0.170105,0.2462769,0.9541473,0.3127584,0.4268831,0.8485004
638203567100375806,1251866,107396,0.192337,0.2694092,0.9436188,0.1699829,0.2374878,0.9563904,0.3193883,0.4184442,0.8502327
638203567100455801,1251874,107397,0.1771851,0.2679749,0.946991,0.1688995,0.240097,0.9559326,0.3265412,0.4096931,0.8517761
638203567100545802,1251883,107397,0.1779633,0.2738342,0.9451599,0.1604919,0.2533875,0.953949,0.3265412,0.4096931,0.8517761
638203567100625802,1251891,107398,0.1786957,0.2762451,0.9443207,0.1555023,0.2540588,0.9545898,0.3334969,0.4007703,0.8533247
638203567100705800,1251899,107399,0.1808777,0.2846527,0.9414063,0.1472321,0.2602081,0.9542542,0.3408315,0.3915129,0.8547231
638203567100795799,1251908,107400,0.1694641,0.2846222,0.9435272,0.1412811,0.2734528,0.9514465,0.348655,0.381832,0.8559463
638203567100875800,1251916,107400,0.1575317,0.2978363,0.9415131,0.1368103,0.2823792,0.9494934,0.348655,0.381832,0.8559463
638203567100955803,1251924,107401,0.1623077,0.2944641,0.9417725,0.1300049,0.2847595,0.9497375,0.3565868,0.3717749,0.8571051
638203567101048447,1251933,107402,0.1692963,0.2839966,0.9437561,0.1482086,0.2802124,0.94841,0.3657026,0.3601716,0.8582179
638203567101128458,1251941,107403,0.2125549,0.2545929,0.9433899,0.2039185,0.239502,0.949234,0.3752514,0.3475506,0.8592991
638203567101208453,1251949,107403,0.242157,0.2378235,0.9406281,0.2394257,0.2120209,0.947464,0.3752514,0.3475506,0.8592991
638203567101298448,1251958,107404,0.2856445,0.2351685,0.9290161,0.2695313,0.1858063,0.9448853,0.3864128,0.3331904,0.8600403
638203567101378447,1251966,107405,0.3254852,0.212616,0.9213257,0.294281,0.1896515,0.9367065,0.3977612,0.3186004,0.8603952
638203567101458450,1251974,107406,0.3488312,0.2091064,0.9135437,0.3350372,0.1642914,0.9277649,0.4102218,0.3023729,0.8604003
638203567101538450,1251982,107406,0.3653107,0.2052765,0.907959,0.3518219,0.1612549,0.9220581,0.4102218,0.3023729,0.8604003
638203567101628461,1251991,107407,0.3882599,0.1874847,0.9022675,0.3686676,0.1491547,0.9174957,0.4227277,0.2860899,0.859915
638203567101708449,1251999,107408,0.4078674,0.184906,0.894104,0.38591,0.1423492,0.9114685,0.4358838,0.2696515,0.858658
638203567101788449,1252007,107409,0.4238434,0.186615,0.8862915,0.4061279,0.1374969,0.9033966,0.4496648,0.2531407,0.8565754
638203567101878449,1252016,107410,0.4339294,0.1885071,0.8809967,0.4187775,0.1340027,0.8981323,0.4637348,0.2372411,0.8536198
638203567101958447,1252024,107410,0.4402161,0.1843872,0.8787384,0.4157715,0.1385193,0.8988495,0.4637348,0.2372411,0.8536198
638203567102038450,1252032,107411,0.4367828,0.1959534,0.8779449,0.4139099,0.1485748,0.8981018,0.4787424,0.222165,0.8493812
638203567102118450,1252040,107412,0.4214935,0.1920471,0.8862457,0.4005127,0.1655731,0.9011993,0.4937707,0.2080697,0.8443326
638203567102208442,1252049,107412,0.4127197,0.2015076,0.8882751,0.3990936,0.1669769,0.9015656,0.4937707,0.2080697,0.8443326
638203567102288448,1252057,107413,0.4053802,0.2089844,0.8899231,0.3939362,0.1668701,0.9038544,0.5097035,0.1957652,0.8377818
638203567102378446,1252066,107414,0.3979645,0.2069702,0.8937378,0.3800354,0.1724243,0.9087524,0.5256785,0.1842246,0.8304959
638203567102458454,1252074,107415,0.3820496,0.2193451,0.8977203,0.3557892,0.1841278,0.9162292,0.5419102,0.1741089,0.8222041
638203567102538452,1252082,107415,0.3738403,0.2157745,0.9020233,0.3486176,0.1902771,0.9177399,0.5419102,0.1741089,0.8222041
638203567102628448,1252091,107416,0.3660583,0.2196045,0.9042969,0.349884,0.1899719,0.9173126,0.5586699,0.1647239,0.8128678
638203567102708448,1252099,107417,0.352066,0.2296906,0.9073334,0.3373413,0.1987305,0.9201508,0.5751808,0.1556675,0.8030782
638203567102788455,1252107,107418,0.3490448,0.2221222,0.9103851,0.3160248,0.1950684,0.9284668,0.5913677,0.1474427,0.7928082
638203567102878447,1252116,107419,0.3317108,0.2316589,0.9144897,0.2976837,0.2110748,0.9310303,0.6071049,0.1392554,0.7823246
638203567102958448,1252124,107419,0.3219147,0.2354431,0.9170074,0.2898712,0.2202301,0.931366,0.6071049,0.1392554,0.7823246
638203567103038449,1252132,107420,0.3083496,0.2403717,0.9203796,0.2792053,0.2290039,0.9325104,0.6219284,0.1314412,0.771964
638203567103128452,1252141,107421,0.297287,0.24263,0.9234314,0.2707977,0.2246246,0.9360504,0.6358097,0.1241252,0.7617999
638203567103208442,1252149,107421,0.2860413,0.2412872,0.9273224,0.2595062,0.2221527,0.9398346,0.6358097,0.1241252,0.7617999
638203567103288445,1252157,107422,0.2650604,0.2516174,0.9308014,0.2508698,0.2278595,0.9408112,0.6488528,0.1172586,0.7518249
638203567103378446,1252166,107423,0.2519836,0.2485199,0.9352722,0.2377472,0.2298889,0.9437256,0.6609154,0.1108627,0.7422266
638203567103458447,1252174,107424,0.2395477,0.2451935,0.9393921,0.231308,0.2315826,0.9449005,0.6717215,0.1055005,0.7332529
638203567103538451,1252182,107424,0.2303619,0.2386322,0.9433746,0.2103119,0.238739,0.9480286,0.6717215,0.1055005,0.7332529
638203567103628449,1252191,107425,0.2223206,0.2347107,0.9462891,0.2101593,0.2431183,0.9469452,0.6807277,0.1019823,0.7254029
638203567103708448,1252199,107426,0.2103119,0.2434082,0.9468384,0.198822,0.2541199,0.9465027,0.6891462,0.09876534,0.71786
638203567103788445,1252207,107427,0.2007751,0.2483673,0.9476166,0.182373,0.2526093,0.9502106,0.6954213,0.09618898,0.7121355
